ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.585135184802149,1677.315067888117,0,True,8.770004987716675,33623,0.00026817180468462773,4898.513482248731,6.077510522874578e-11,0.0,0.00011371292096179962,109.86361680103631,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313353696366,1.0,0.0004470989313277286,0.0,293.15,0.0,1.6168861166979274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620388993092e-07,0.0004354428002739305,-5.378686624312569e-12,293.15000000574724,1.757291334865969e-07,1.4866390449256281e-06,6.697503207064166e-14,1.597985969745445e-24,6.015550990349901e-27,8.079133364465741e-17,1.8243642392647598e-24,2.9226623021730993e-12,9.466829697536468e-13,2.4929548417937987e-22,-7.495809235381063e-19,4.955449118688893e-07
8311,0.0004470992661595313,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.585135184802149,1677.315067888117,0,True,9.759872436523438,43735,0.00026817188599205353,4898.509371793919,6.077510984651746e-11,0.0,0.00011371291080773473,109.86359864311804,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313353696366,1.0,0.0004470992661595313,0.0,293.15,0.0,1.6168860732874924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620244291642e-07,0.0004354431502596628,-7.409807448365043e-10,293.1500000064948,1.7572872311421845e-07,1.486639321201588e-06,4.343523847644306e-14,1.5979820068563238e-24,1.0359102788469949e-27,8.079162520396148e-17,1.1835170683374511e-24,2.9201430716801335e-12,9.491837982027843e-13,2.49965340471702e-22,2.1932804083246e-22,4.955449996264127e-07
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.00931697248627094,11  1,0.25  0.75,0.585135184802149,1677.315067888117,0,True,7.379935264587402,31690,0.00026817180363107894,4898.513278049529,6.077510401758762e-11,0.0,0.00011371293601520592,109.86363353428881,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313353696366,1.0,0.0004470989313277286,0.0,293.15,0.0,1.6168861166979274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620388993092e-07,0.0004354428009275062,-5.43159072096853e-12,293.1500000057543,1.7572912919329532e-07,1.4866390477212009e-06,6.70662551411369e-14,1.5979860002518963e-24,2.2086717579320623e-25,8.07913878395456e-17,1.827363684568568e-24,2.922674901321916e-12,9.46672730625488e-13,2.4930980432041544e-22,3.817265742749358e-19,4.955449128161259e-07
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.585135184802149,1677.315403552361,0,True,8.180307626724243,31857,0.0002681718047749017,4898.5139119624355,6.077511856343827e-11,0.0,0.00011371292153732155,109.86359325185705,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313353696366,1.0,0.0004470989313277286,0.0,293.15,0.0,1.6168861166979274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620388993092e-07,0.00043544280928777294,-4.861347291486863e-12,293.15000000521053,1.7572916113040832e-07,1.4866390285593653e-06,6.069701380679218e-14,1.5979862771365964e-24,1.650765395851643e-25,8.07912759888753e-17,1.6538692093296437e-24,2.9219947159325787e-12,9.473490605434885e-13,2.4948462796623553e-22,1.6323874135339479e-19,4.955449052560144e-07
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.5851359638022884,1677.315067888117,0,True,9.257423400878906,42064,0.0002681718042732796,4898.513598707298,6.077510317890055e-11,0.0,0.00011371292134026836,109.86362087221434,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313353696366,1.0,0.0004470989313277286,0.0,293.15,0.0,1.616886193868677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620646228924e-07,0.00043544279358021984,-3.435099049099607e-12,293.1500000037582,1.7572913566356597e-07,1.4866391439961451e-06,4.383854020050487e-14,1.5979856341075475e-24,1.0375870635782594e-27,8.079133326309191e-17,1.1945060358830525e-24,2.920200339267239e-12,9.49143908125575e-13,2.4995486097358557e-22,2.2596863400026777e-22,4.955449406260108e-07
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.585135184802149,1677.315067888117,0,True,12.016545534133911,42928,0.0002681718454378599,4898.508128916274,6.077497028385487e-11,0.0,0.00011371261784506889,109.86356788592157,True,False,True,True,sin_impulse_logf,NH3,-312790.1189607678,3.829313353696366,1.0,0.0004470989313277286,0.0,293.15,0.0,1.6168861166979274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620388993092e-07,0.0004354428316778848,-3.258699336446958e-12,293.1500000037314,1.7572870527762364e-07,1.4866393826312918e-06,4.353640067635655e-14,1.5979817983214374e-24,1.0363000855304855e-27,8.079169420265904e-17,1.1862735709286684e-24,2.9201625451115765e-12,9.491765118636776e-13,2.49963430821504e-22,2.2093398880553546e-22,4.955450201170036e-07
8311,0.0004470989313277286,1.0,5066.25,0.35,293.15,2338.1,0.009316959257791633,11  1,0.25  0.75,0.585135184802149,1677.315067888117,0,True,10.267348527908325,43728,0.0002681716432808986,4898.507237663962,6.077495306584152e-11,0.0,0.0001137125736477959,109.86355630986357,True,False,True,True,sin_impulse_logf,NH3,-312790.5057444466,3.829313790489507,1.0,0.0004470989313277286,0.0,293.15,0.0,1.6168861166979274e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389620388993092e-07,0.0004354428456925013,-3.3961724561566e-09,293.15000002342157,1.757286385249942e-07,1.4866394334738426e-06,4.3434908654681507e-14,1.5979811934779638e-24,1.0359063295774448e-27,8.079175145376353e-17,1.1835081717363977e-24,2.920150804481328e-12,9.491873016748121e-13,2.499662726778203e-22,2.193336414679777e-22,4.955450370461041e-07
8311,0.0004478138257635631,1.0,5066.25,0.35,293.15,2338.1,0.009290931338864142,11  1,0.25  0.75,0.5847622724337951,1678.244526413774,0,True,10.710587501525879,43402,0.0002674453562909293,4812.078338668367,5.7932029668873594e-11,0.0,0.00010956997906247819,111.05615430876492,True,False,True,True,sin_impulse_logf,NH3,-310565.8625004661,3.832420179998638,1.0,0.0004478138257635631,0.0,293.15,0.0,1.616756696454228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389188988180759e-07,0.00043675293687106705,1.3567272408445328e-09,293.1499999960281,1.660055596419712e-07,1.4937154986127162e-06,5.21151108010437e-14,1.5097667358453205e-24,1.1422195268000631e-27,8.951703027701403e-17,1.4267842228364729e-24,2.7115957234429487e-12,9.20044347848886e-13,2.422514280424632e-22,2.897934961773411e-23,4.979038109579315e-07
8311,0.00044745637854564583,1.0,5066.25,0.35,293.15,2338.1,0.009303945298327888,11  1,0.25  0.75,0.5849487286179721,1677.7797971509456,0,True,11.224605321884155,40315,0.0002678058633301537,4855.459577365822,5.960662108108768e-11,0.0,0.00011161246169170715,109.94816347182548,True,False,True,True,sin_impulse_logf,NH3,-311678.18412245635,3.830866766847502,1.0,0.00044745637854564583,0.0,293.15,0.0,1.6168213548828757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389404516276253e-07,0.0004360488590086062,-3.5663482936355373e-12,293.15000000411584,1.7163285672129447e-07,1.4896096514638338e-06,4.8502686035793084e-14,1.5608344924658707e-24,1.0841183829061145e-27,8.432489127306739e-17,1.3242347478648505e-24,2.8386998800861425e-12,9.397863968526999e-13,2.4747131195919513e-22,1.1543998699693674e-22,4.965351424030736e-07
8311,0.0004474567133774485,1.0,5066.25,0.35,293.15,2338.1,0.009303945298327888,11  1,0.25  0.75,0.5849487286179721,1677.7797971509456,0,True,7.747389078140259,31043,0.0002678059450327729,4855.455288340394,5.960657945381192e-11,0.0,0.0001116124548413193,109.94823350776505,True,False,True,True,sin_impulse_logf,NH3,-311678.18412245635,3.830866766847502,1.0,0.0004474567133774485,0.0,293.15,0.0,1.6168213115555797e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389404371851932e-07,0.00043604922370858176,-6.665764132635333e-12,293.1500000069452,1.7163230621182148e-07,1.4896099854337669e-06,8.170188225569774e-14,1.5608292955509176e-24,-3.3497553821716666e-24,8.432544142912797e-17,2.2284911577809406e-24,2.842154723013163e-12,9.363103349715345e-13,2.465207708245599e-22,-2.3394105701408324e-18,4.965352598475554e-07
