ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3990,9.175160159696034e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.534386157989502,21895,0.00012029119294216035,4736.693191638242,1.1814755062266567e-12,0.0,3.1061454039575265e-05,1543.714045866443,True,False,True,True,sin_impulse_logf,NH3,-129594.08042717389,3.731908275182646,2.0,9.175160159696034e-05,0.0,303.15,0.0,3.061673344075621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205577813585401e-05,9.147580250106155e-05,-1.147942579809882e-12,303.15000000911766,3.684829764531954e-07,3.0341767134609383e-05,5.590768137087092e-19,1.4280077524543374e-23,1.0457057566510551e-22,4.470763846642403e-12,2.472699957177383e-29,1.0159189384905021e-12,2.4826361274513844e-11,6.285057487159126e-18,9.939162842299414e-21,1.0113907390996947e-05
3990,9.175189928564779e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.026631832122803,21655,0.00012029124734446016,4736.676283577888,1.1814750556492234e-12,0.0,3.106140653840859e-05,1543.7122738430596,True,False,True,True,sin_impulse_logf,NH3,-129594.08042717389,3.731908275182646,2.0,9.175189928564779e-05,0.0,303.15,0.0,3.061673192620223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205577308734076e-05,9.147610320635751e-05,-1.1150787600684239e-12,303.15000000887784,3.6847920204601887e-07,3.0341768451021335e-05,9.620018720002728e-20,5.378363214235611e-25,1.03334063521706e-22,4.40464013577615e-12,4.254843431102516e-30,1.0158986046824727e-12,2.4825930416242082e-11,6.282846776513816e-18,8.776138573309887e-21,1.0113907863084737e-05
3990,9.175160159696034e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.7202863693237305,21820,0.00012029106394134964,4736.68232665214,1.181466641641212e-12,0.0,3.106110198736409e-05,1543.7081317364864,True,False,True,True,sin_impulse_logf,NH3,-129593.81243530301,3.731908275182646,2.0,9.175160159696034e-05,0.0,303.15,0.0,3.061673344075621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205577813585401e-05,9.147580471923895e-05,-1.1847737324249377e-12,303.1500000094438,3.6848018492771205e-07,3.0341769189889208e-05,1.0647796208690976e-18,-5.119920543460237e-24,1.0586726108101198e-22,4.542290236942243e-12,4.7093214521282396e-29,1.016067068002726e-12,2.4825855236331383e-11,6.29072527748445e-18,9.782815324963409e-21,1.0113908040530652e-05
3990,9.175160159696034e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.302509307861328,21785,0.00012029095646026827,4736.680332042537,1.181468090365598e-12,0.0,3.106121312607002e-05,1543.71176231529,True,False,True,True,sin_impulse_logf,NH3,-129594.08042717389,3.7319092677839656,2.0,9.175160159696034e-05,0.0,303.15,0.0,3.061673344075621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0205577813585401e-05,9.147580544788806e-05,-1.1382889002357357e-12,303.1500000090483,3.684806279558501e-07,3.034176888346551e-05,4.3936754584123474e-20,1.7357709122633728e-23,1.0450242989828958e-22,4.463009526839168e-12,1.9433291342672927e-30,1.0157858678693892e-12,2.4826342304664056e-11,6.0345038824703725e-18,1.1988732241476562e-20,1.0113907977880089e-05
3990,9.255296478310476e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.0722503662109375,21798,0.00011846305837662025,4539.193079918151,9.616833322182712e-13,0.0,2.7215128130593222e-05,1661.6826703151887,True,False,True,True,sin_impulse_logf,NH3,-127186.33763296466,3.7353516412910155,2.0,9.255296478310476e-05,0.0,303.15,0.0,3.0612691624752394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020423054158413e-05,9.233246994652855e-05,-1.1383886782182799e-12,303.1500000090163,2.9166218139657297e-07,3.0395041298208905e-05,-2.7272398282144454e-18,1.6286633448695155e-23,1.319876590358415e-22,4.426828508572964e-12,-1.208284037034776e-28,6.468655356495604e-13,1.8181109300049385e-11,4.5529146241571405e-18,6.5472184569192114e-21,1.0131668913141989e-05
3990,9.215228319003255e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.632397413253784,21739,0.00011937572460404539,4640.292943609965,1.1023069669171762e-12,0.0,2.906872321161319e-05,1548.4357889342416,True,False,True,True,sin_impulse_logf,NH3,-128390.20903006928,3.733629958236831,2.0,9.215228319003255e-05,0.0,303.15,0.0,3.0614703745770306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204901248590103e-05,9.189725097608997e-05,-1.3079688820096235e-12,303.1500000104308,3.3908328573583594e-07,3.036167070944748e-05,-1.5653896840933393e-17,1.3917707165127308e-23,1.1318901034041882e-22,4.536641596046257e-12,-6.927391060843053e-28,8.630071339835686e-13,2.2089095131606228e-11,5.592068815982695e-18,7.93321254592929e-21,1.0120543302605441e-05
3990,9.215258087872e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.709620714187622,22140,0.00011937577945597887,4640.273111575153,1.1022952536635518e-12,0.0,2.9068649144468752e-05,1548.4482975258263,True,False,True,True,sin_impulse_logf,NH3,-128390.20903006928,3.733629958236831,2.0,9.215258087872e-05,0.0,303.15,0.0,3.0614702244358355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204900748119451e-05,9.189755312632388e-05,-1.0624969642286389e-12,303.1500000084774,3.390763380215933e-07,3.0361674364061154e-05,-2.199043787088109e-17,1.4981276000484444e-23,1.1796208879299632e-22,4.601153873280223e-12,-9.72971542838347e-28,8.629143797258307e-13,2.2088505383481208e-11,1.5997470390826607e-17,6.5289256017134274e-21,1.0120544488871458e-05
3990,9.215228319003255e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.19671368598938,21849,0.00011937559500173912,4640.282625536106,1.1022924177581718e-12,0.0,2.9068412305463216e-05,1548.4396651402471,True,False,True,True,sin_impulse_logf,NH3,-128389.9410381984,3.733629958236831,2.0,9.215228319003255e-05,0.0,303.15,0.0,3.0614703745770306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204901248590103e-05,9.189725329279881e-05,-1.0815747498796728e-12,303.1500000086348,3.3907878458989616e-07,3.0361674104094823e-05,-3.401417137462042e-17,2.388600415159349e-23,1.1504198997092303e-22,4.455240985053729e-12,-1.5054002127457323e-27,8.629401548171916e-13,2.208870823348045e-11,5.46043131403371e-18,1.2211417496238793e-20,1.0120544475067786e-05
3990,9.215228319003255e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.166478633880615,21634,0.00011937549105719895,4640.278040326127,1.1022912308142332e-12,0.0,2.906847805002318e-05,1548.4448346335937,True,False,True,True,sin_impulse_logf,NH3,-128390.20903006928,3.7336309508381507,2.0,9.215228319003255e-05,0.0,303.15,0.0,3.0614703745770306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204901248590103e-05,9.189725385281097e-05,-9.74917586305342e-13,303.1500000080852,3.3907841327233237e-07,3.0361674287976738e-05,9.119980757527076e-16,-1.780399858108777e-16,1.0823565695867276e-22,4.25382356922072e-12,-1.2780124550481078e-23,8.652743204898208e-13,2.3280074826690143e-11,-1.5543517590420627e-12,4.3038563041478553e-13,1.0120544790110933e-05
3990,9.098248562795178e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.754828214645386,21749,0.00011998473420595067,4722.083986940065,1.1421177686104982e-12,0.0,2.9771568986412256e-05,1530.5962008761765,True,False,True,True,sin_impulse_logf,NH3,-128716.54762451258,3.7308092578021856,2.0,9.098248562795178e-05,0.0,303.15,0.0,3.0620679571933965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206893190644656e-05,9.071138082659189e-05,-4.814592805187106e-13,303.1500000054868,3.6528929497342614e-07,3.0348108509135516e-05,-1.9675876730092278e-14,-2.266511644810549e-22,9.722858425826486e-23,3.9315922423630125e-12,-8.704532104966627e-25,9.969356554073706e-13,2.4138272821477507e-11,6.008474061313833e-15,3.0369994149478994e-20,1.0116021795182258e-05
