ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.0982611179351807,4701,2.787669478476042e-05,414.06940528665456,-6.966393698086931e-51,0.0,5.010810803405641e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-189568.18654089345,4.820813613761101,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326722442007,1.2952868299668913e-21,303.15,-6.192191519129412e-46,3.0458050733729472e-05,1.0615585200467894e-25,-1.2765320601763172e-48,-2.778560143311548e-58,-3.352773258832938e-68,4.7129303464333255e-36,-4.6149197854399014e-54,-2.180793447608113e-37,-1.665253063548406e-31,-2.4397721154694679e-32,1.0152683577909825e-05
0,0.00013900525785483198,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,0.9811737537384033,4684,2.7892461421048102e-05,414.0657302298486,-6.933726347441584e-51,0.0,5.010788482952478e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-189568.18654089345,4.820813613761101,1.0,0.00013900525785483198,0.0,303.15,0.0,3.0458046321221126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152682107073709e-05,0.00013900525716973387,-1.6909271715908785e-21,303.15,-6.162889932856067e-46,3.045804632273977e-05,1.0571917596430015e-25,-1.2721747512623423e-48,-2.2059424242241678e-58,-3.3173071138225654e-68,4.69354285266409e-36,-3.641753267093248e-54,-2.1439762546904536e-37,-1.6577845586584092e-31,-2.4288296520541925e-32,1.0152682107579868e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.137373685836792,4960,2.787757037365991e-05,414.0678812532982,9.954416715052547e-37,0.0,5.010716141036071e-07,2.9556552715487694e+25,True,False,True,True,sin_impulse_logf,NH3,-189566.16004089345,4.820813613761101,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326722511978,3.926196658363159e-21,303.15,8.848144022756667e-32,3.045805073372797e-05,1.066653990863582e-25,-1.281952197229195e-48,-5.498429259563123e-59,-3.1036374191197735e-68,4.735552367346962e-36,-8.221190417692658e-55,-2.2232585687619564e-37,-1.6739619418168185e-31,-2.4525316306588006e-32,1.0152683577909257e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.0464813709259033,4679,2.7892033644257343e-05,414.0630679106408,4.96132774092345e-37,0.0,5.010433466981113e-07,5.929897393478777e+25,True,False,True,True,sin_impulse_logf,NH3,-189568.18654089345,4.8208236137611005,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326716889967,-1.9537003189813576e-20,303.15,4.409956274250817e-32,3.0458050733852512e-05,1.0580593016495566e-25,-1.278573071146738e-48,-3.5045627970707366e-59,-3.127578542696463e-68,4.6973951006211356e-36,-4.8420364824162e-55,-2.1521124768027777e-37,-1.6592896041630341e-31,-2.431034948456296e-32,1.0152683577950879e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,0.9292008876800537,4684,2.7436843594921724e-05,391.54570680002416,2.9633997752390907e-37,0.0,3.599668055843961e-07,7.132503717892598e+25,True,False,True,True,sin_impulse_logf,NH3,-182160.41254853026,4.854927641403778,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.0001390032673004909,3.235361530164712e-21,303.15,2.6340657334566283e-32,3.0458050733560862e-05,4.415936963033712e-24,-3.5558644575960454e-47,-1.4143260126352032e-56,1.6217614272655694e-65,1.9605139921994735e-34,-4.65935558140573e-53,-2.5492824095981276e-33,-5.9412765171884994e-30,-6.842271039787616e-31,1.0152683577853609e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.0321905612945557,4519,2.763081248692431e-05,399.91215432947405,-3.811667860503135e-50,0.0,4.113572477917184e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-185123.52214547555,4.841282030346707,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326726086438,-1.3479773550194976e-20,303.15,-3.3880625189849185e-45,3.0458050733648577e-05,1.6039685976381638e-24,-2.0029686562172757e-47,-5.6912146503221926e-58,3.2236142497858735e-68,7.121032082321612e-35,-4.3194971296463914e-54,8.710835443802394e-37,-2.6231465129662678e-30,-3.843160383397328e-31,1.0152683577883006e-05
0,0.00013900525785483198,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,0.7640314102172852,4693,2.7631018752721246e-05,399.909408833053,7.774900738915344e-36,0.0,4.113551592869364e-07,3.1066468815348226e+24,True,False,True,True,sin_impulse_logf,NH3,-185123.52214547555,4.841282030346707,1.0,0.00013900525785483198,0.0,303.15,0.0,3.0458046321221126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152682107073709e-05,0.00013900525725749633,-1.0740430338453293e-20,303.15,6.910549248852323e-31,3.045804632254523e-05,1.6004881186930415e-24,-1.998031704745284e-47,-7.143658719346404e-57,-8.996182296526752e-67,7.105579003712852e-35,-1.160341134321163e-52,9.100121886563555e-37,-2.6167816052889576e-30,-3.8338345810529145e-31,1.015268210751502e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.1976721286773682,4754,2.764383302528272e-05,399.9109462735818,-6.483086312012615e-36,0.0,4.113492206444841e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-185121.49564547554,4.841282030346707,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326720403728,4.806508844273975e-21,303.15,-5.76259594798849e-31,3.04580507337747e-05,1.6049544399976578e-24,-2.0072340528268519e-47,-5.459130201357192e-58,3.1156118589542242e-68,7.125408860724571e-35,-3.925939259364694e-54,8.60663401713708e-37,-2.624976164070775e-30,-3.84584108067811e-31,1.0152683577924846e-05
0,0.000139003267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,0.8475804328918457,4547,2.7642646228241116e-05,399.90707811935937,-2.7148802923839857e-49,0.0,4.113258533107581e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-185123.52214547555,4.841292030346707,1.0,0.000139003267854832,0.0,303.15,0.0,3.0458050732332057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015268357744402e-05,0.00013900326723917717,3.7075683295151836e-21,303.15,-2.413165182038746e-44,3.0458050733696787e-05,1.969413129910947e-23,-1.4291170147608846e-46,-2.761032077867876e-55,-2.419139395806985e-64,8.743471725140941e-34,-1.1389072987224814e-51,-3.111154186075079e-32,-2.4803567564648122e-29,-2.7382411692555157e-30,1.0152683577898901e-05
0,0.000144973267854832,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,0.891563892364502,4604,2.8513575385323334e-05,392.1855928934264,-1.7845328403344857e-35,0.0,4.0495048349183756e-07,1e+30,True,False,True,True,sin_impulse_logf,NH3,-185123.52214547555,4.841282030346707,1.0,0.000144973267854832,0.0,303.15,0.0,3.044536216661835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148454055539451e-05,0.00014497326728812253,-5.688599051842546e-22,303.15,-1.3982091984546344e-30,3.0445362167773182e-05,2.2241442855785776e-22,-2.061576108001625e-45,-9.638246641487663e-54,-1.6870047678873012e-61,9.870271011245752e-33,-4.106765527311867e-51,-2.54817321761706e-31,-3.044243578888019e-28,-3.9754866486758535e-29,1.0148454055924461e-05
