ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.00013248862803394993,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.361297369003296,14432,6.568480294279539e-05,2829.6204582675578,2.305492703433986e-16,0.0,1.5680077527485055e-05,3993505.1592066325,True,False,True,True,sin_impulse_logf,NH3,-170383.0375195052,4.119610800205857,1.0,0.00013248862803394993,0.0,303.15,0.0,3.0473201615083553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157733871694518e-05,0.00013248861945929457,-1.3697837743285719e-12,303.150000007209,2.366679334267627e-11,3.047318241720562e-05,1.4734101367158396e-12,9.764709583174126e-28,6.675413405672524e-25,7.256185368979975e-15,6.544652666807221e-23,2.3609597792541423e-17,4.677021381504692e-13,1.18037276821099e-19,1.5029887783069696e-28,1.0157727480483036e-05
0,0.00013249061803394992,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.200348615646362,14558,6.568499328436209e-05,2829.5792957907956,2.3046988010801976e-16,0.0,1.568054791171938e-05,3995000.648522367,True,False,True,True,sin_impulse_logf,NH3,-170383.0375195052,4.119610800205857,1.0,0.00013249061803394992,0.0,303.15,0.0,3.047319675951055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157732253170184e-05,0.00013249060952266628,-1.3974323779588868e-12,303.15000000732266,2.3657577549778407e-11,3.047317756829254e-05,1.4742456137566105e-12,9.760906057199289e-28,6.625749859813513e-25,7.252417468193814e-15,6.54836262551907e-23,2.367674030909873e-17,4.676759241181927e-13,1.1803064972330514e-19,1.4936319318701107e-28,1.0157725864332968e-05
0,0.00013248862803394993,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.259376049041748,14403,6.568465452570787e-05,2829.574023864821,2.304451639599924e-16,0.0,1.5679643571698802e-05,3995198.700707959,True,False,True,True,sin_impulse_logf,NH3,-170381.01101950518,4.119610800205857,1.0,0.00013248862803394993,0.0,303.15,0.0,3.0473201615083553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157733871694518e-05,0.00013248861913607728,-1.4681135407477356e-12,303.1500000076199,2.3656106584300025e-11,3.0473182370419203e-05,1.5376204881507098e-12,9.760268913679275e-28,5.294902071128255e-25,7.252693377179803e-15,6.829864753310679e-23,2.3788485835279813e-17,4.676766009073136e-13,1.1803086575785686e-19,1.2813508801523802e-28,1.0157727475603853e-05
0,0.00013248862803394993,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.994833469390869,14423,6.56835919881696e-05,2829.5535188408485,2.3039941795015057e-16,0.0,1.5679725211210857e-05,3996012.7569825933,True,False,True,True,sin_impulse_logf,NH3,-170383.0375195052,4.1196208002058565,1.0,0.00013248862803394993,0.0,303.15,0.0,3.0473201615083553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0157733871694518e-05,0.00013248861875980134,-1.4999005084839638e-12,303.1500000078583,2.3651410777158752e-11,3.0473182344988522e-05,1.571733946801232e-12,9.758360329432733e-28,6.443269487255541e-25,7.250438729570942e-15,6.981391256980706e-23,2.3683807036301975e-17,4.676744067030335e-13,1.1803027515209328e-19,1.490289314185854e-28,1.0157727472814802e-05
0,0.00012807975386175592,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3476052284240723,14556,7.043482585126023e-05,3304.8731604795785,8.570919295302416e-15,0.0,1.735459051822356e-05,118893.13025585056,True,False,True,True,sin_impulse_logf,NH3,-175467.24189043412,4.082466329107116,1.0,0.00012807975386175592,0.0,303.15,0.0,3.0484329682757468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161443227585822e-05,0.0001280787450589033,-1.4600829990274524e-12,303.1500000074698,9.738848403134326e-10,3.0483600292450177e-05,1.3998750094378855e-12,4.016724168875147e-26,3.700551611836071e-23,4.55617068578939e-13,6.220147715949091e-23,2.1338101226023524e-17,5.708893439290482e-13,1.4411409465320965e-19,5.373235655981791e-27,1.0161199817535739e-05
0,0.00012807975386175592,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.901872396469116,14556,7.043482585126023e-05,3304.8731604795785,8.570919295302416e-15,0.0,1.735459051822356e-05,118893.13025585056,True,False,True,True,sin_impulse_logf,NH3,-175467.24189043412,4.082466329107116,1.0,0.00012807975386175592,0.0,303.15,0.0,3.0484329682757468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161443227585822e-05,0.0001280787450589033,-1.4600829990274524e-12,303.1500000074698,9.738848403134326e-10,3.0483600292450177e-05,1.3998750094378855e-12,4.016724168875147e-26,3.700551611836071e-23,4.55617068578939e-13,6.220147715949091e-23,2.1338101226023524e-17,5.708893439290482e-13,1.4411409465320965e-19,5.373235655981791e-27,1.0161199817535739e-05
0,0.0001280817438617559,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.471468925476074,14240,7.043500944338851e-05,3304.8284985147097,8.56884819053255e-15,0.0,1.7355065383930755e-05,118925.12092648052,True,False,True,True,sin_impulse_logf,NH3,-175467.24189043412,4.082466329107116,1.0,0.0001280817438617559,0.0,303.15,0.0,3.048432448714798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161441495715993e-05,0.00012808073662226024,-1.2288251077346645e-12,303.15000000632466,9.736040896752624e-10,3.0483595465296618e-05,1.2148605594089434e-12,4.015579681294554e-26,4.5113862009409254e-23,4.554524156699797e-13,5.398061243407468e-23,2.1186953172582385e-17,5.708746020716856e-13,1.441103639525427e-19,6.759346654483155e-27,1.016119817773825e-05
0,0.00012807975386175592,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.476348638534546,14378,7.043464718863119e-05,3304.822996033661,8.56805398513246e-15,0.0,1.7354050937065526e-05,118929.19243236691,True,False,True,True,sin_impulse_logf,NH3,-175465.2153904341,4.082466329107116,1.0,0.00012807975386175592,0.0,303.15,0.0,3.0484329682757468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161443227585822e-05,0.00012807874576324597,-9.17351420960761e-13,303.15000000476346,9.735592486581611e-10,3.0483600914601542e-05,9.66183408813736e-13,4.015407681582363e-26,5.11617789827981e-23,4.554997611021512e-13,4.293100361767933e-23,2.1285221434843922e-17,5.708798314096994e-13,1.4411170150819915e-19,7.782864738066457e-27,1.0161199952700752e-05
0,0.00012807975386175592,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.315138101577759,14592,7.043348310061705e-05,3304.8018556396087,8.566850365683466e-15,0.0,1.7354108408898517e-05,118946.29558026468,True,False,True,True,sin_impulse_logf,NH3,-175467.24189043412,4.0824763291071156,1.0,0.00012807975386175592,0.0,303.15,0.0,3.0484329682757468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161443227585822e-05,0.00012807874642549582,-9.444876816398137e-13,303.1500000048027,9.73422470315816e-10,3.0483601016458663e-05,9.6623959080853e-13,4.0148612274865475e-26,5.440383208689079e-23,4.55359658713958e-13,4.293349992015822e-23,2.1297603588083762e-17,5.708845091587382e-13,1.4411288189025557e-19,8.445085307589633e-27,1.0161199986730297e-05
0,0.0001236442031260173,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.71645450592041,14411,7.571245767367782e-05,3803.1147311729987,1.407216012907847e-13,0.0,2.0099840195616038e-05,8386.90323753094,True,False,True,True,sin_impulse_logf,NH3,-180558.93522548192,4.0454271854974175,1.0,0.0001236442031260173,0.0,303.15,0.0,3.049632590348001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165441967826669e-05,0.00012362614026228247,-2.7403452306040757e-12,303.1500000230229,1.778038776536913e-08,3.0483038409726184e-05,8.777534169129729e-13,7.330484666359679e-25,2.8194562804660076e-22,4.647147303391311e-12,3.9001022886906934e-23,1.1688801585252259e-15,8.033805946459103e-13,2.0285660432954594e-19,2.391480135769069e-25,1.0161010223880627e-05
0,0.0001236442031260173,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.110008478164673,14411,7.571245767367782e-05,3803.1147311729987,1.407216012907847e-13,0.0,2.0099840195616038e-05,8386.90323753094,True,False,True,True,sin_impulse_logf,NH3,-180558.93522548192,4.0454271854974175,1.0,0.0001236442031260173,0.0,303.15,0.0,3.049632590348001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165441967826669e-05,0.00012362614026228247,-2.7403452306040757e-12,303.1500000230229,1.778038776536913e-08,3.0483038409726184e-05,8.777534169129729e-13,7.330484666359679e-25,2.8194562804660076e-22,4.647147303391311e-12,3.9001022886906934e-23,1.1688801585252259e-15,8.033805946459103e-13,2.0285660432954594e-19,2.391480135769069e-25,1.0161010223880627e-05
