ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
639,2.706171374343884e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9644525051116943,16474,1.2930062842341038e-05,2676.284166916819,6.39864349202396e-19,0.0,6.166325499396668e-07,56585913.13779672,True,False,True,True,sin_impulse,NH3,-590894.0815714351,48807.702411640275,1.0,2.706171374343884e-05,0.0,293.15,0.0,0.00015752871654250227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250957218083409e-05,2.7061716443636744e-05,-5.4719117071479956e-14,293.15000000030415,7.707850576987194e-12,0.00015752870847611118,2.1774767403603044e-12,7.198635029665268e-29,1.1568553287662504e-24,2.2023263383352545e-15,6.287037013186971e-23,2.9695922531164235e-17,5.71439496022856e-13,1.8188070891038884e-18,3.409028180136522e-29,5.2509569568118176e-05
639,2.7061878990766943e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8784873485565186,16053,1.293007595343546e-05,2676.277016733537,6.398202637913622e-19,0.0,6.166404110334957e-07,56590533.49692591,True,False,True,True,sin_impulse,NH3,-590894.0815714351,48807.702411640275,1.0,2.7061878990766943e-05,0.0,293.15,0.0,0.0001575287065484868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25095688494956e-05,2.7061881465800108e-05,-9.476303644308323e-14,293.1500000005317,7.707178525224264e-12,0.00015752869795309613,2.796697110952313e-12,7.161046384109263e-29,-6.793018405480074e-24,2.202449538592989e-15,8.074912897353605e-23,2.8663300873922073e-17,5.714329228440383e-13,1.818763755538847e-18,-3.863452402663913e-28,5.2509566163654114e-05
639,2.706171374343884e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9538092613220215,16114,1.293006233821631e-05,2676.283544237554,6.39859166706705e-19,0.0,6.166322778228481e-07,56586346.48026288,True,False,True,True,sin_impulse,NH3,-590894.0361015928,48807.702411640275,1.0,2.706171374343884e-05,0.0,293.15,0.0,0.00015752871654250227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250957218083409e-05,2.7061716376063468e-05,1.0632207040871087e-15,293.14999999999014,7.70778820602184e-12,0.00015752870845132645,2.212543388947543e-12,7.270999302983903e-29,-3.8180337594733077e-23,2.203055812926232e-15,6.388287300119583e-23,2.9886297285783303e-17,5.714392164178202e-13,1.8187115479608937e-18,-9.668425932585654e-28,5.2509569565699985e-05
639,2.706171374343884e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.002185583114624,15691,1.2930053236096876e-05,2676.283064630771,6.398552803600928e-19,0.0,6.16632151877515e-07,56586678.61618368,True,False,True,True,sin_impulse,NH3,-590894.0815714351,48807.74436803001,1.0,2.706171374343884e-05,0.0,293.15,0.0,0.00015752871654250227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.250957218083409e-05,2.706171637540828e-05,-5.6261658238868827e-14,293.15000000031137,7.707741391378983e-12,0.00015752870915032008,1.4136920965460547e-12,7.201175214869193e-29,2.678344595617432e-25,2.2025628848941707e-15,4.08175787070616e-23,2.984783933642451e-17,5.7143927237046e-13,1.8188062226651522e-18,1.411488800167453e-29,5.250956966555778e-05
639,2.665588455292467e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9615049362182617,15733,1.2900344680598879e-05,2694.5689492513625,7.616879125903891e-19,0.0,5.978716908988016e-07,46089364.79315715,True,False,True,True,sin_impulse,NH3,-590904.5549740788,48790.63120787298,1.0,2.665588455292467e-05,0.0,293.15,0.0,0.00015755363457237303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251787819079101e-05,2.6655887168649973e-05,-9.436645069756084e-15,293.1500000002376,9.600835535398166e-12,0.0001575536260090662,1.1160935801180944e-12,8.971434639918303e-29,3.4384916118879176e-24,3.171546106366555e-15,3.223011680981464e-23,2.7445504046884622e-17,5.912599821272952e-13,1.882112045932795e-18,1.4591419488133706e-28,5.251787522514478e-05
639,2.6250055362410502e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8006012439727783,15339,1.2870375866955197e-05,2713.0706664744966,9.02453062498045e-19,0.0,5.798766822379942e-07,37729479.91029604,True,False,True,True,sin_impulse,NH3,-590915.0283767226,48773.56000410569,1.0,2.6250055362410502e-05,0.0,293.15,0.0,0.0001575793230740582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252644102468606e-05,2.625005755496556e-05,-1.0129899351245387e-13,293.1500000005824,1.1910917975279752e-11,0.00015757931241168786,1.5495405322160952e-12,1.1140104015665338e-28,-7.674432015796737e-24,4.52196619451835e-15,4.4754326003335394e-23,2.6845612006236844e-17,6.137458300818651e-13,1.9540665769239643e-18,-1.425518144215369e-28,5.252643741967483e-05
639,2.5438396981382164e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0524885654449463,16188,1.2809665734198317e-05,2750.7439615224494,1.2491166718441172e-18,0.0,5.467735865666626e-07,25702437.86716986,True,False,True,True,sin_impulse,NH3,-590935.9751820101,48739.4175965711,1.0,2.5438396981382164e-05,0.0,293.15,0.0,0.0001576331589927097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2544386330903226e-05,2.543839889073197e-05,-7.104287743569051e-14,293.15000000036974,1.8115281054287965e-11,0.00015763314205694307,3.3881010775065365e-12,1.6917845033913833e-28,4.4343497649457296e-23,8.936298233990803e-15,9.788982139281324e-23,2.4321816366344682e-17,6.682919393869693e-13,2.128062886908928e-18,1.0934027224521306e-27,5.254438091170668e-05
639,2.3815080219325487e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9787218570709229,15298,1.2685005282288963e-05,2828.91141489731,2.2647018786839177e-18,0.0,4.926959288433414e-07,12774318.189817876,True,False,True,True,sin_impulse,NH3,-590977.8687925851,48671.13278150192,1.0,2.3815080219325487e-05,0.0,293.15,0.0,0.00015775183974726302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258394658242101e-05,2.3815081399599007e-05,-8.521754862415384e-14,293.1500000004143,4.0028214674141407e-11,0.00015775180781956978,1.7096362033872507e-12,2.407473359816223e-28,-1.6667512175933681e-22,3.11455239611455e-14,4.9432525492577685e-23,2.2578319294364582e-17,8.175453413162841e-13,2.61765268297063e-18,-2.0962592698000586e-26,5.2583935800440855e-05
639,2.056844669521213e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8787643909454346,14481,1.242140859656016e-05,2998.0180273342526,6.1218957844979196e-18,0.0,3.803276741805803e-07,3647890.4849471254,True,False,True,True,sin_impulse,NH3,-591061.656013735,48534.56315136356,1.0,2.056844669521213e-05,0.0,293.15,0.0,0.00015804540086960872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268180028986957e-05,2.056844367612e-05,-1.0039282369498082e-13,293.1500000004274,1.6795503490131373e-10,0.00015804527354537192,1.2890862019280556e-12,3.0148420485140184e-27,-4.1356813243936913e-20,2.504925244617719e-13,3.734232310827065e-23,2.241649787378756e-17,1.205151264108104e-12,3.824544806535605e-18,-1.8657890935084584e-25,5.2681757335473995e-05
639,2.056844669521213e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8814594745635986,14481,1.242140859656016e-05,2998.0180273342526,6.1218957844979196e-18,0.0,3.803276741805803e-07,3647890.4849471254,True,False,True,True,sin_impulse,NH3,-591061.656013735,48534.56315136356,1.0,2.056844669521213e-05,0.0,293.15,0.0,0.00015804540086960872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.268180028986957e-05,2.056844367612e-05,-1.0039282369498082e-13,293.1500000004274,1.6795503490131373e-10,0.00015804527354537192,1.2890862019280556e-12,3.0148420485140184e-27,-4.1356813243936913e-20,2.504925244617719e-13,3.734232310827065e-23,2.241649787378756e-17,1.205151264108104e-12,3.824544806535605e-18,-1.8657890935084584e-25,5.2681757335473995e-05
