ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
839,0.0001775958273389494,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.0376651287078857,50622,7.104861957685257e-05,2105.6392621836007,9.922980494859532e-20,0.0,8.019289788342871e-05,47452988227.35342,True,False,True,True,sin_impulse,NH3,-567209.6114203127,8885.397448221769,1.0,0.0001775958273389494,0.0,293.15,0.0,0.00015614143154080393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204714384693463e-05,0.000177595846910758,-4.024861355636673e-13,293.15000001432526,4.229169696799765e-15,0.00015614142907908972,2.7650377444899577e-12,3.9862294180072286e-32,1.9482539108384504e-29,2.9224287590468415e-19,7.91310872625023e-23,2.8406965300877485e-18,1.3091836235727174e-14,4.141122744257164e-20,6.1882634649407696e-30,5.204714348065724e-05
839,0.0001775959925862775,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.4323618412017822,41017,7.104863265852106e-05,2105.638320954579,9.922143695559982e-20,0.0,8.019299366584754e-05,47457046930.98281,True,False,True,True,sin_impulse,NH3,-567209.6114203127,8885.397448221769,1.0,0.0001775959925862775,0.0,293.15,0.0,0.00015614143130875078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20471437695836e-05,0.00017759601379804582,-3.77060529048859e-13,293.1500000132882,4.228801131867294e-15,0.00015614142893646628,2.661995081853809e-12,3.985882206817359e-32,3.98247242152081e-29,5.765283200362884e-19,7.618216691650351e-23,2.8154101379952962e-18,1.3091738206863922e-14,4.141091733712244e-20,5.957773865992272e-30,5.204714341594054e-05
839,0.0001775958273389494,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.223890542984009,37492,7.104861779017042e-05,2105.63869982961,9.922947954688045e-20,0.0,8.019286405651727e-05,47453123822.56051,True,False,True,True,sin_impulse,NH3,-567209.5659504704,8885.397448221769,1.0,0.0001775958273389494,0.0,293.15,0.0,0.00015614143154080393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204714384693463e-05,0.00017759584751468488,-4.947045271414782e-13,293.15000001691027,4.229155785049126e-15,0.00015614142885737056,3.0274132073055947e-12,3.9862162914459946e-32,1.500587717925606e-29,2.4717542089604943e-19,8.663986369938829e-23,2.8571094239565216e-18,1.3091724296105128e-14,4.1410873312458716e-20,6.7751544669932e-30,5.204714345047812e-05
839,0.0001775958273389494,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9986917972564697,33240,7.104835371518828e-05,2105.6349198496737,9.92185586768616e-20,0.0,8.019232951041674e-05,47458030586.28712,True,False,True,True,sin_impulse,NH3,-567209.6114203127,8885.43940461151,1.0,0.0001775958273389494,0.0,293.15,0.0,0.00015614143154080393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204714384693463e-05,0.00017759584677895938,-4.152988916586688e-13,293.15000001464193,4.228690390633367e-15,0.00015614142905672737,2.7898679938109658e-12,3.9857776664413385e-32,2.2402901368477915e-29,3.373329191401068e-19,7.984169014971438e-23,2.8288554443075096e-18,1.3091200930713196e-14,4.140921788527028e-20,6.2438049275615435e-30,5.204714347734083e-05
839,0.00017733684657827279,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.559443950653076,82105,7.154974969320007e-05,2115.6409433162394,1.2449411195843335e-19,0.0,8.112515317829388e-05,38262779449.41566,True,False,True,True,sin_impulse,NH3,-567211.9921687185,8803.705813955246,1.0,0.00017733684657827279,0.0,293.15,0.0,0.00015614179575307817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204726525102606e-05,0.0001773368666579063,-3.453738527367739e-13,293.15000001246705,5.329213387638677e-15,0.00015614179345883387,2.5712145133819636e-12,5.023070309773903e-32,-1.3362430072794783e-30,-1.8698620864254006e-20,7.358434260162742e-23,3.0604354545374876e-18,1.4669473206538306e-14,4.6401580022123226e-20,5.755141714455256e-30,5.204726490747866e-05
839,0.00017707786581759618,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,6.859431028366089,128821,7.205980420035322e-05,2125.735876335269,1.5599840487280523e-19,0.0,8.198927709638691e-05,30860765598.09843,True,False,True,True,sin_impulse,NH3,-567214.3729171244,8722.014179688722,1.0,0.00017707786581759618,0.0,293.15,0.0,0.0001561421610306914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204738701023046e-05,0.0001770778861352057,-1.5766370062021064e-13,293.1500000105492,6.7071583757430015e-15,0.00015614215888631088,2.3987228317709125e-12,6.321842690681263e-32,-1.1566154667337553e-29,-1.5522897804616165e-19,6.864805135270797e-23,3.279199839959776e-18,1.6397676027235133e-14,5.186821069667481e-20,5.369774224995691e-30,5.2047386687023396e-05
839,0.000176559904296243,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,3,True,11.304049015045166,26712,7.310770925227055e-05,2146.21476687626,2.440565387265332e-19,0.0,8.346411456217882e-05,20080713459.0491,True,False,True,True,sin_impulse,NH3,-567219.1344139362,8558.630911155677,1.0,0.000176559904296243,0.0,293.15,0.0,0.0001561428948006865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204763160022883e-05,0.00017655990467444336,-4.065822633136038e-13,293.15000001434754,1.0585846235651794e-14,0.00015614289236785982,2.7531751113487332e-12,9.396607241569723e-32,3.235384296103693e-30,4.850327793048117e-20,7.87923466709167e-23,3.756270730516893e-18,2.035720755860463e-14,6.43929847398507e-20,6.146201065922668e-30,5.2047631237969676e-05
839,0.0001755239812535366,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.8137547969818115,49508,7.532205186898264e-05,2188.4003815983197,5.891347847693731e-19,0.0,8.53908070543916e-05,8510718941.512247,True,False,True,True,sin_impulse,NH3,-567228.6574075596,8231.864374089582,1.0,0.0001755239812535366,0.0,293.15,0.0,0.00015614437533256368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204812511085456e-05,0.00017552399964799325,-2.839174496156702e-13,293.1500000104422,2.600857373479328e-14,0.00015614437323641737,2.3235335695196376e-12,2.451407531490646e-31,2.4096084613024733e-29,3.054171987381941e-19,6.649720284388339e-23,4.553323523732323e-18,3.080871890642232e-14,9.745338553499691e-20,5.2062185874591434e-30,5.2048124783988684e-05
839,0.00017345213516812378,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.6959593296051025,28590,8.029577123309322e-05,2278.4319523692157,3.2726266448575007e-18,0.0,8.714351018073849e-05,1563537795.0820255,True,False,True,True,sin_impulse,NH3,-567247.7033948066,7578.331299957396,1.0,0.00017345213516812378,0.0,293.15,0.0,0.0001561473894501621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2049129816720696e-05,0.0001734521543895354,-3.843283768535316e-13,293.1500000133686,1.4971618682131627e-13,0.00015614738703634658,2.5601096335816813e-12,1.4111053275313729e-30,4.501408080601595e-28,6.383108791567435e-18,7.326924106052808e-23,6.412714288191772e-18,6.973394211905025e-14,2.205836944712196e-19,5.757727297367522e-30,5.204912940392894e-05
839,0.00017345213516812378,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5619149208068848,28590,8.029577123309322e-05,2278.4319523692157,3.2726266448575007e-18,0.0,8.714351018073849e-05,1563537795.0820255,True,False,True,True,sin_impulse,NH3,-567247.7033948066,7578.331299957396,1.0,0.00017345213516812378,0.0,293.15,0.0,0.0001561473894501621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2049129816720696e-05,0.0001734521543895354,-3.843283768535316e-13,293.1500000133686,1.4971618682131627e-13,0.00015614738703634658,2.5601096335816813e-12,1.4111053275313729e-30,4.501408080601595e-28,6.383108791567435e-18,7.326924106052808e-23,6.412714288191772e-18,6.973394211905025e-14,2.205836944712196e-19,5.757727297367522e-30,5.204912940392894e-05
