ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
622,1.234849923722133e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7617959976196289,13067,1.0933272429872754e-05,2741.361937635856,7.790608391984887e-20,0.0,8.589552253324539e-08,64739441.415131986,True,False,True,True,sin_impulse,NH3,-555015.1350869301,48851.10263527369,1.0,1.234849923722133e-05,0.0,293.15,0.0,0.00015947881665128848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315960555042949e-05,1.2348500108168847e-05,-8.137094684165406e-13,293.1500000020765,9.877343002360635e-12,0.00015947884512826263,-4.298023740254024e-11,9.116670400402429e-29,-1.927031135274654e-24,2.470255547967726e-15,-1.2564183274354234e-21,-3.1660631902554866e-14,3.956010178543958e-12,1.2700686588829934e-17,-5.8402931974942645e-28,5.315960591068635e-05
622,1.2348664484549432e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8596549034118652,13205,1.0933294409319811e-05,2741.352362218955,7.790053414105288e-20,0.0,8.5897905828075e-08,64745849.99012596,True,False,True,True,sin_impulse,NH3,-555015.1350869301,48851.10263527369,1.0,1.2348664484549432e-05,0.0,293.15,0.0,0.00015947876865373615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315958955124538e-05,1.2348665812480593e-05,-7.302953668714912e-15,293.1500000000184,9.876241779526583e-12,0.00015947875910157436,3.276091348693047e-13,9.032482018329106e-29,1.1699187845571828e-23,2.4693940372931916e-15,9.576805587725999e-24,6.563353152962297e-16,3.923524665025408e-12,1.2596355812587455e-17,-3.995494079729296e-28,5.315958445856761e-05
622,1.234849923722133e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8093256950378418,13134,1.0933271138284056e-05,2741.360836480779,7.790498560317189e-20,0.0,8.589545424983952e-08,64740302.65598947,True,False,True,True,sin_impulse,NH3,-555015.0896170879,48851.10263527369,1.0,1.234849923722133e-05,0.0,293.15,0.0,0.00015947881665128848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315960555042949e-05,1.234850052795452e-05,-3.342506486231541e-13,293.1500000008526,9.877202744673889e-12,0.00015947880467765595,3.105996650689291e-12,9.109210995314885e-29,3.3177359106080085e-24,2.469579099409028e-15,9.079557948391122e-23,2.6575274977586946e-16,3.9240234133706246e-12,1.2598071589770943e-17,7.054399190823917e-28,5.315960011354111e-05
622,1.234849923722133e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8001575469970703,13466,1.0933264357937759e-05,2741.360987452365,7.790513137855425e-20,0.0,8.589545569863043e-08,64740182.606483236,True,False,True,True,sin_impulse,NH3,-555015.1350869301,48851.144591663426,1.0,1.234849923722133e-05,0.0,293.15,0.0,0.00015947881665128848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315960555042949e-05,1.2348500448684537e-05,-8.838013155768212e-14,293.15000000022343,9.877221417059118e-12,0.00015947880658871428,9.48622854610503e-13,9.11542282144981e-29,1.6263877834121724e-25,2.470469434068581e-15,2.7730487122410786e-23,5.697590258597948e-16,3.923729602699902e-12,1.259706003556553e-17,6.539828301329425e-29,5.3159600391043336e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7674484252929688,12818,1.0936025011585222e-05,2741.9036456569715,7.849164663159163e-20,0.0,8.596043488924635e-08,64305032.23384535,True,False,True,True,sin_impulse,NH3,-555030.1770776925,48839.15764777113,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152998086802e-05,-2.186482770190149e-14,293.15000000005494,9.947588628967695e-12,0.00015947832677012542,7.538888002509425e-13,8.982685636881282e-29,7.756209222152533e-24,2.500266243340492e-15,2.2037923907300316e-23,6.321265118049977e-16,3.921208692038598e-12,1.2671466397437826e-17,-3.645826399351279e-27,5.315944042028189e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7242317199707031,13291,1.0938558734182232e-05,2742.5413519643525,7.91375734733355e-20,0.0,8.600155065321069e-08,63810676.42609878,True,False,True,True,sin_impulse,NH3,-555045.2190684548,48827.21266026856,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152941843731e-05,4.916383332189692e-15,293.14999999999355,1.0029449891114921e-11,0.00015947832740581877,-2.6427702028667348e-14,1.3743669823054636e-25,1.64267718628276e-19,2.518498139626571e-15,-7.725418551678082e-25,8.390165518021223e-16,3.919628496165057e-12,5.5049926733683547e-17,-2.963118266691371e-23,5.315944050281195e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7706248760223389,13070,1.0943629796370952e-05,2743.8174220670003,8.044307671139618e-20,0.0,8.608392820990646e-08,62835228.708612576,True,False,True,True,sin_impulse,NH3,-555075.3030499795,48803.32268526343,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152611518517e-05,-8.950987641807627e-13,293.1500000022825,1.0194902829229182e-11,0.0001594783595233101,-3.676704137191688e-11,9.464523937398819e-29,-1.4175839709093224e-23,2.609093506564852e-15,-1.0747876289290173e-21,7.0753792671421884e-15,3.910547128177355e-12,1.2554782770821567e-17,-1.6928748798483e-27,5.315944508765133e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7581961154937744,13053,1.0953787230365843e-05,2746.3721854865757,8.311138433983546e-20,0.0,8.62492696106263e-08,60934704.038183816,True,False,True,True,sin_impulse,NH3,-555135.4710130288,48755.54273525318,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152939679788e-05,-9.77150915554901e-14,293.1500000002491,1.053306828186477e-11,0.00015947832583304672,1.3437084789706788e-12,9.720241033254503e-29,2.2818458187663936e-26,2.7619065240657427e-15,3.9279666566002954e-23,5.551378634130349e-16,3.9102951315910454e-12,1.2553902482862379e-17,9.192562002628423e-30,5.315944021157908e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7547600269317627,12766,1.0974162297984466e-05,2751.492157997601,8.868254662023223e-20,0.0,8.658232522675346e-08,57327220.458843604,True,False,True,True,sin_impulse,NH3,-555255.8069391274,48659.982835232666,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152919002646e-05,-1.0422424992839256e-14,293.15000000002686,1.1239126036366237e-11,0.00015947832639318096,1.1277421053912164e-13,1.0257256832118826e-28,-2.4908800788106964e-24,3.091176151106749e-15,3.2966445316133422e-24,6.360440929251134e-16,3.893082512528393e-12,1.2498779145537389e-17,-8.766436531560511e-28,5.315944020154876e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7179365158081055,12766,1.0974162297984466e-05,2751.492157997601,8.868254662023223e-20,0.0,8.658232522675346e-08,57327220.458843604,True,False,True,True,sin_impulse,NH3,-555255.8069391274,48659.982835232666,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152919002646e-05,-1.0422424992839256e-14,293.15000000002686,1.1239126036366237e-11,0.00015947832639318096,1.1277421053912164e-13,1.0257256832118826e-28,-2.4908800788106964e-24,3.091176151106749e-15,3.2966445316133422e-24,6.360440929251134e-16,3.893082512528393e-12,1.2498779145537389e-17,-8.766436531560511e-28,5.315944020154876e-05
622,1.2350316957830449e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7788336277008057,13037,1.0974184326943888e-05,2751.4825100242374,8.868212020572901e-20,0.0,8.658471287820477e-08,57329077.009013906,True,False,True,True,sin_impulse,NH3,-555255.8069391274,48659.982835232666,1.0,1.2350316957830449e-05,0.0,293.15,0.0,0.00015947828874885567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315942958295188e-05,1.2350318238645133e-05,-6.004977167878057e-15,293.1500000000152,1.1238620667072955e-11,0.00015947827841548005,8.235986175843191e-14,-2.8732999268887293e-24,4.353195530605672e-17,2.311987929499719e-15,2.4075677301061004e-24,6.043145424414256e-16,3.8930065175741494e-12,1.2489986555762075e-17,5.384440200076758e-24,5.315942420433758e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7627568244934082,12999,1.0974161548482332e-05,2751.4910508172557,8.868130670854321e-20,0.0,8.658225696932481e-08,57327976.79371279,True,False,True,True,sin_impulse,NH3,-555255.7614692851,48659.982835232666,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350153037779635e-05,-1.5184545057383737e-14,293.15000000003863,1.1238968572677727e-11,0.0001594783255013505,1.0927846687330523e-12,1.0371837110398026e-28,-3.720591508408772e-26,3.091454726909494e-15,3.1944634278090536e-23,5.77046818344224e-16,3.8931432292373805e-12,1.2498837384470405e-17,-6.4724279884092084e-31,5.315944006759621e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7072129249572754,13174,1.0974154207280975e-05,2751.491193467034,8.868146641577122e-20,0.0,8.658225738913687e-08,57327873.8292244,True,False,True,True,sin_impulse,NH3,-555255.8069391274,48660.0247916224,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.235015306513758e-05,-5.366955726355733e-13,293.1500000013704,1.1238988738381414e-11,0.00015947831647800098,1.1395897463177371e-11,1.035255222930057e-28,1.5449611020293467e-23,3.0915803908885228e-15,3.331282348270942e-22,-3.166812939510833e-16,3.894013176053087e-12,1.2501415085657438e-17,3.149484713741653e-27,5.3159438776862145e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8604276180267334,13000,1.1002003076758218e-05,2758.4653975715937,9.676943061115048e-20,0.0,8.70396901194793e-08,52813986.093164004,True,False,True,True,sin_impulse,NH3,-555418.9117679322,48529.969828474954,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.2350152987063885e-05,3.5680710775304505e-14,293.14999999990897,1.2264011923139283e-11,0.00015947832277280315,3.3622674345803765e-12,1.1318326850129985e-28,5.911987562769749e-25,3.600972820175013e-15,9.828689484741526e-23,4.918575073385541e-16,3.862335676043692e-12,1.2399930752709187e-17,1.7176408923352266e-28,5.3159439551504234e-05
622,1.2350151710502348e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7960169315338135,13224,1.102999462756293e-05,2765.464441558258,1.0549488665174598e-19,0.0,8.750309877141295e-08,48703684.73264895,True,False,True,True,sin_impulse,NH3,-555582.0165967371,48399.95682171725,1.0,1.2350151710502348e-05,0.0,293.15,0.0,0.00015947833673356462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315944557785486e-05,1.235015300447188e-05,1.6056405888013471e-12,293.1499999959,1.3369826959664097e-11,0.0001594783182732904,7.570432722540397e-12,1.5614225703418688e-28,5.224302855713074e-23,4.192049929510778e-15,2.213024643819234e-22,5.911524036679667e-16,3.82290164990791e-12,1.2271260823149888e-17,8.23997407889891e-26,5.3159438772417756e-05
