ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
384,5.1738137816366634e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,3,True,8.442049264907837,19258,3.6222494115977436e-05,2724.695471787176,1.1115149004198336e-17,0.0,4.172641723277875e-06,22042741.296741497,True,False,True,True,sin_impulse,NH3,-557473.6942319103,15358.75358965093,1.0,5.1738137816366634e-05,0.0,293.15,0.0,0.0001567481050319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224936834397323e-05,5.173813620693887e-05,-9.736240531117086e-14,293.15000000102333,1.915994862564029e-11,0.00015674808939032173,1.2175673835240663e-12,1.7990697459950429e-28,1.5865358053402138e-24,1.1212334523070057e-14,3.4980682642478147e-23,2.064098087838972e-17,6.089187335252532e-13,1.9313615708292495e-18,3.6875642967232333e-29,5.2249363022962325e-05
384,5.173830306369474e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.3277528285980225,38248,3.622251237002042e-05,2724.691258675754,1.111475417255239e-17,0.0,4.172663959813581e-06,22043641.79820029,True,False,True,True,sin_impulse,NH3,-557473.6942319103,15358.75358965093,1.0,5.173830306369474e-05,0.0,293.15,0.0,0.00015674810229771962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224936743257321e-05,5.1738307095035645e-05,-3.8735018260665664e-14,293.1500000004254,1.9159078182475664e-11,0.00015674808650302464,1.286781677751519e-12,1.798917569809722e-28,1.101017491220941e-24,1.1206328608575352e-14,3.6969219417421224e-23,2.0558684597096347e-17,6.089085332052968e-13,1.931313366653984e-18,2.5985201502757935e-29,5.224936207207392e-05
384,5.1738137816366634e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.6400530338287354,27079,3.622249266437198e-05,2724.694043036049,1.11149986928894e-17,0.0,4.172638984864927e-06,22043024.920679964,True,False,True,True,sin_impulse,NH3,-557473.648762068,15358.75358965093,1.0,5.1738137816366634e-05,0.0,293.15,0.0,0.0001567481050319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224936834397323e-05,5.173814210117374e-05,-1.0364942895010861e-13,293.15000000108955,1.9159682975408976e-11,0.0001567480891929249,1.3318805265646786e-12,1.798947630588692e-28,1.1083802724793945e-24,1.1210884067620766e-14,3.8264897140859595e-23,2.0470696212834295e-17,6.089147320544954e-13,1.9313330356437794e-18,2.5874143604908296e-29,5.2249362976217646e-05
384,5.1738137816366634e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.026501417160034,33126,3.622241276344945e-05,2724.6916834566427,1.1114704384207201e-17,0.0,4.172628974844407e-06,22043555.7208705,True,False,True,True,sin_impulse,NH3,-557473.6942319103,15358.795546040672,1.0,5.1738137816366634e-05,0.0,293.15,0.0,0.0001567481050319197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224936834397323e-05,5.173814292654653e-05,-1.1450190092717642e-13,293.1500000012037,1.915917473848447e-11,0.00015674808908993352,1.4344934049958462e-12,1.7989448530968294e-28,1.2444389121167978e-24,1.120824665939736e-14,4.121296222015946e-23,2.0499128719524562e-17,6.089098246394363e-13,1.93131740598786e-18,2.97348012055942e-29,5.2249362958992574e-05
384,5.143977474910174e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8794574737548828,30256,3.6329905758564814e-05,2738.3443179870947,1.2684718107734666e-17,0.0,4.153463265283765e-06,19226460.926281635,True,False,True,True,sin_impulse,NH3,-557499.552088776,15290.240281243341,1.0,5.143977474910174e-05,0.0,293.15,0.0,0.00015675307042948089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225102347649363e-05,5.14397792348298e-05,-9.731305170238492e-14,293.15000000098706,2.22482021995089e-11,0.0001567530522008778,1.4021547735397467e-12,2.0889045064354683e-28,1.3439565280103243e-24,1.3692035785875167e-14,4.028517773062373e-23,2.1168201690785325e-17,6.394215509610675e-13,2.028138565453145e-18,3.12581785110669e-29,5.2251017307418755e-05
384,5.1141411681836845e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.2991929054260254,36547,3.6438443907660704e-05,2752.1841066989464,1.4459726594710896e-17,0.0,4.131748493323651e-06,16778131.437811296,True,False,True,True,sin_impulse,NH3,-557525.4099456418,15221.726972835751,1.0,5.1141411681836845e-05,0.0,293.15,0.0,0.00015675809376409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225269792136382e-05,5.1141415457759704e-05,1.4088140283791315e-13,293.14999999853285,2.5807934045464718e-11,0.0001567580723161143,2.0245969314020806e-12,2.42303295133772e-28,1.3237800947357005e-24,1.6655190267181244e-14,5.817045924370765e-23,2.14708144276641e-17,6.696901748762023e-13,2.1241934523342295e-18,3.202845887767047e-29,5.225269076628856e-05
384,5.0544685547307055e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.014370918273926,30373,3.665896737343166e-05,2780.4339419338844,1.8724685084891658e-17,0.0,4.07974880472006e-06,12793480.093915332,True,False,True,True,sin_impulse,NH3,-557577.1256593734,15084.70035602057,1.0,5.0544685547307055e-05,0.0,293.15,0.0,0.00015676831834845917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2256106116153044e-05,5.054468858589306e-05,-3.012960712801171e-13,293.1500000031201,3.461778989156489e-11,0.00015676828966655238,2.72170176757433e-12,3.249948491516777e-28,2.124010638679031e-24,2.4398919792384177e-14,7.820467671524625e-23,2.2625534660402622e-17,7.288141661391544e-13,2.311835027088297e-18,5.0436873583165464e-29,5.225609663251779e-05
384,4.935123327824748e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5161566734313965,25250,3.71142077244178e-05,2839.198849555667,3.095847616158831e-17,0.0,3.9616354679268416e-06,7513888.250287239,True,False,True,True,sin_impulse,NH3,-557680.5570868364,14810.647122390212,1.0,4.935123327824748e-05,0.0,293.15,0.0,0.00015678950929521714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2263169765072386e-05,4.935123437387004e-05,-8.667294371246098e-14,293.1500000009132,6.148892596328617e-11,0.0001567894619139506,1.0336543085870005e-12,5.772305764010992e-28,6.5509709968507965e-24,5.018963581354831e-14,2.970483656389192e-23,2.5107695788432044e-17,8.370091343484395e-13,2.6552870575958516e-18,1.4428754264758165e-28,5.2263153699981166e-05
384,4.696432874012831e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5917773246765137,24412,3.808456430196416e-05,2965.3215640926055,8.019883089216699e-17,0.0,3.796146230661283e-06,2779359.2923236913,True,False,True,True,sin_impulse,NH3,-557887.4199417626,14262.540655129493,1.0,4.696432874012831e-05,0.0,293.15,0.0,0.0001568351222005463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2278374066848775e-05,4.6964320786539855e-05,-7.350319195652429e-14,293.1500000007073,1.8483120318516037e-10,0.00015683498264118132,7.473482621921048e-13,1.7344745248360485e-27,2.6751311698787354e-23,1.830863479355475e-13,2.1483363137358157e-23,2.674246338645211e-17,9.937514811433017e-13,3.153175391260732e-18,5.673282346455871e-28,5.227832708318984e-05
384,4.696432874012831e-05,1.0,506625.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5794932842254639,24412,3.808456430196416e-05,2965.3215640926055,8.019883089216699e-17,0.0,3.796146230661283e-06,2779359.2923236913,True,False,True,True,sin_impulse,NH3,-557887.4199417626,14262.540655129493,1.0,4.696432874012831e-05,0.0,293.15,0.0,0.0001568351222005463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2278374066848775e-05,4.6964320786539855e-05,-7.350319195652429e-14,293.1500000007073,1.8483120318516037e-10,0.00015683498264118132,7.473482621921048e-13,1.7344745248360485e-27,2.6751311698787354e-23,1.830863479355475e-13,2.1483363137358157e-23,2.674246338645211e-17,9.937514811433017e-13,3.153175391260732e-18,5.673282346455871e-28,5.227832708318984e-05
