ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
261,1.7764599239462794e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.631145715713501,17666,2.8359579922807086e-05,5816.161635941306,3.005742992314684e-14,0.0,8.021182354221264e-07,1566.9543441244482,True,False,True,True,sin_impulse_logf,NH3,-152679.38131730474,4.4436678431779875,1.0,1.7764599239462794e-05,0.0,303.15,0.0,2.5023436489800502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341145496600167e-06,1.7526746673464175e-05,-5.3230782599726936e-14,303.15000000006665,1.3327825727350138e-06,2.4056444477018323e-05,1.052097918394505e-19,-1.0149322969243527e-21,5.593743346311205e-24,1.87772079586241e-12,4.968434123434539e-30,1.0211413593785655e-10,1.9330723813144057e-10,1.0673980075630991e-15,-2.6240130345212333e-18,8.018683194437772e-06
261,1.7765098239462792e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.640575408935547,18809,2.8359644612131242e-05,5816.1080045148465,3.0059600228054894e-14,0.0,8.021230540188515e-07,1566.850622475867,True,False,True,True,sin_impulse_logf,NH3,-152679.38131730474,4.4436678431779875,1.0,1.7765098239462792e-05,0.0,303.15,0.0,2.5023368767974657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34112292265822e-06,1.7527242317603012e-05,-7.162320988637118e-13,303.1500000008961,1.3327657344171116e-06,2.4056384447664602e-05,9.014829394716025e-21,1.6679934061164786e-23,3.298129836103048e-23,1.1367520275924188e-11,4.222749841774344e-31,1.0210910271479938e-10,1.933009174413536e-10,2.9617614925244477e-17,2.0146964102422172e-19,8.018658445281873e-06
261,1.7764599239462794e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.879303216934204,18756,2.835956714989569e-05,5816.154218824396,3.005746843580959e-14,0.0,8.021130024552856e-07,1566.942113689934,True,False,True,True,sin_impulse_logf,NH3,-152679.17866730475,4.4436678431779875,1.0,1.7764599239462794e-05,0.0,303.15,0.0,2.5023436489800502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341145496600167e-06,1.7526747608454352e-05,-1.9249498954482538e-14,303.1500000000243,1.3327840671347615e-06,2.4056440995415855e-05,-3.9336899037763335e-20,3.957963421289932e-23,2.3537186247242268e-23,7.826333239320026e-12,-1.839171194438967e-30,1.0211149756559926e-10,1.933107023153606e-10,2.5823065514736168e-17,2.643855097656435e-19,8.01867905943767e-06
261,1.7764599239462794e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.387474775314331,17375,2.8359458462535402e-05,5816.149519280304,3.0057500571664623e-14,0.0,8.021077128886835e-07,1566.9301051480884,True,False,True,True,sin_impulse_logf,NH3,-152679.38131730474,4.443669843177988,1.0,1.7764599239462794e-05,0.0,303.15,0.0,2.5023436489800502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341145496600167e-06,1.7526747420528715e-05,-6.854616146934785e-13,303.15000000086707,1.332785534948231e-06,2.4056439471545484e-05,1.6918084605215967e-16,-5.459406287158262e-19,2.6320394073325353e-23,9.035990153928181e-12,6.268537492652772e-27,1.0211184931748168e-10,1.9327319169823063e-10,3.771451397249421e-14,-7.573628995869146e-16,8.018677940698003e-06
261,4.19014141012231e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.9913864135742188,14275,2.9649993528562162e-05,3747.7693337723995,1.8709744012505876e-15,0.0,8.422711256936482e-07,26433.45085433709,True,False,True,True,sin_impulse_logf,NH3,-151523.539248307,4.466275433439852,1.0,4.19014141012231e-05,0.0,303.15,0.0,2.3634613152156612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878204384052204e-06,4.189869076042449e-05,-1.4888532911318515e-12,303.1500000021062,6.072644795005154e-09,2.3630122388472535e-05,9.21933084583086e-13,2.423269271697931e-25,-9.350504717304261e-23,1.8764764110671245e-12,4.2339919255029665e-23,3.301490848515066e-15,3.2172186773731015e-12,4.611566577606711e-19,5.754616639983991e-25,7.876705068531527e-06
261,2.9833006670342945e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.7253899574279785,14011,2.906828982066069e-05,4649.857231654545,2.648392216601915e-14,0.0,7.829041756208956e-07,1735.7856864329458,True,False,True,True,sin_impulse_logf,NH3,-152101.46028280587,4.454971638308919,1.0,2.9833006670342945e-05,0.0,303.15,0.0,2.404811304307078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016037681023594e-06,2.9757468154498572e-05,-9.164423138497445e-13,303.1500000017409,2.3994171630956206e-07,2.3871792390606505e-05,1.3525041316588786e-14,-1.2527009791300166e-23,1.356381481961084e-22,5.735783484196821e-12,6.286998627016772e-25,1.5779999910267186e-12,1.5514505349082797e-11,3.885732989663232e-18,-9.255218645223588e-19,7.957252981309944e-06
261,2.9833505670342944e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.0027692317962646,14785,2.90683446260325e-05,4649.819631783568,2.6482124490094126e-14,0.0,7.829060077548953e-07,1735.9075784293243,True,False,True,True,sin_impulse_logf,NH3,-152101.46028280587,4.454971638308919,1.0,2.9833505670342944e-05,0.0,303.15,0.0,2.4048089029852315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016029676617438e-06,2.9757974456134656e-05,-1.3856372953118983e-12,303.15000000210034,2.3991318349109577e-07,2.3871789252010676e-05,1.3634194883079037e-13,-1.3108757330830328e-21,9.628704730426423e-23,5.547481805491933e-12,-1.4720668864212654e-22,1.5757771322053065e-12,1.5680507075266973e-11,3.5902242179117754e-17,-1.9309533054669952e-13,7.957252096179698e-06
261,2.9833006670342945e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.029865264892578,15171,2.9068279238043418e-05,4649.851570428274,2.6483424529835862e-14,0.0,7.828998233156978e-07,1735.8086529479015,True,False,True,True,sin_impulse_logf,NH3,-152101.25763280588,4.454971638308919,1.0,2.9833006670342945e-05,0.0,303.15,0.0,2.404811304307078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016037681023594e-06,2.9757469282704012e-05,-5.481651987961938e-13,303.15000000109666,2.399371804844725e-07,2.3871795562275582e-05,1.2707144697897024e-17,9.37082188463226e-24,1.5262886804080307e-22,6.2341346227410405e-12,6.132771364291916e-28,1.584208185701456e-12,1.5507869285928305e-11,2.267625912364166e-18,-4.1497227064418913e-20,7.95725378835439e-06
261,2.9833006670342945e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.621774911880493,13585,2.9068170190008642e-05,4649.84386554811,2.6482749957363376e-14,0.0,7.828939475591518e-07,1735.8398399364803,True,False,True,True,sin_impulse_logf,NH3,-152101.46028280587,4.454973638308919,1.0,2.9833006670342945e-05,0.0,303.15,0.0,2.404811304307078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016037681023594e-06,2.975747163161929e-05,-1.1258885741194805e-12,303.15000000225297,2.399310121081669e-07,2.387179991069406e-05,-1.786944259750186e-17,1.272543257954917e-23,1.5179255568653366e-22,6.672752256701989e-12,-8.334968144671363e-28,1.5794018380518338e-12,1.5512102958601978e-11,2.9343403315969485e-18,3.281309768741599e-18,7.957255017996002e-06
261,1.8597827100106112e-05,1.0,75993.75,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.449695110321045,17585,2.901889398916285e-05,5791.6848108723025,3.3441494975788334e-14,0.0,8.65161599831918e-07,1519.0824533718487,True,False,True,True,sin_impulse_logf,NH3,-152961.15842612257,4.434965611927264,1.0,1.8597827100106112e-05,0.0,303.15,0.0,2.4915418198374785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305139399458262e-06,1.835574431272393e-05,-5.439882075483419e-13,303.1500000007125,1.290865744287248e-06,2.3977522788762477e-05,1.5603555478649366e-21,1.1148850925023088e-23,1.970163452721102e-23,6.517758994463943e-12,7.265591344075394e-32,9.399507611370319e-11,1.8448044589208719e-10,2.811230036249146e-17,2.393833558026039e-19,7.992380765440598e-06
