ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4657,0.00018196737405415164,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8763148784637451,6403,1.4533815712781038e-05,471.8959791433928,3.2245098855123304e-21,0.0,2.220297443641408e-06,40431256885.99134,True,False,True,True,sin_sqr,NH3,272523.5093647853,74631.74921140444,1.0,0.00018196737405415164,0.0,303.15,0.0,3.0385299830026747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128433276675582e-05,0.00018196737388941745,2.863451324207494e-15,303.1499999999748,1.2775988756652666e-16,3.038529984547005e-05,-1.7471102712132826e-14,-1.1636764865229394e-17,-1.679118405774616e-20,1.3630000553347864e-20,-7.738003339008605e-25,-5.811506165793282e-17,5.413924104973791e-20,-2.5372191518784206e-26,8.537149146064546e-22,1.0128433278932801e-05
4657,0.00018196833089308834,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8164746761322021,6364,1.453251100653493e-05,471.8953355783914,-1.0637111023259229e-45,0.0,2.220320781642288e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.5093647853,74631.74921140444,1.0,0.00018196833089308834,0.0,303.15,0.0,3.0385298592368788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012843286412293e-05,0.00018196833072555625,-1.4503562686169856e-20,303.15,-4.214515442278228e-41,3.0385298592585476e-05,4.340452431029915e-23,-2.0582823882857782e-45,-7.227962006620916e-53,-3.063799899928575e-61,1.9223987908086234e-33,-1.5588533266063285e-48,-2.5553172211448303e-32,-7.166287836651191e-29,-1.0491370738348241e-29,1.0128432864195175e-05
4657,0.00018196737405415164,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8240563869476318,6349,1.4529986687857421e-05,471.89587291056756,3.840340396858431e-37,0.0,2.2203017936912947e-06,3.394783520871966e+26,True,False,True,True,sin_sqr,NH3,272523.8335432644,74631.74921140444,1.0,0.00018196737405415164,0.0,303.15,0.0,3.0385299830026747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128433276675582e-05,0.0001819673737970965,2.5093668420393744e-20,303.15,1.5216001050920846e-32,3.038529983035929e-05,4.355371965059728e-23,-2.0279928783692183e-45,-6.091694513948825e-53,-2.646425868007239e-61,1.92900677366442e-33,-1.3652355497803189e-48,-2.570723513215218e-32,-7.191089409985683e-29,-1.0527684716802453e-29,1.0128433276786387e-05
4657,0.00018196737405415164,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.9625048637390137,6670,1.4535649660559854e-05,471.89565915696727,-2.0064644258630207e-35,0.0,2.2202936921170906e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.5093647853,74631.88705366885,1.0,0.00018196737405415164,0.0,303.15,0.0,3.0385299830026747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128433276675582e-05,0.0001819673738849394,2.2369209298646033e-19,303.15,-7.949911105100876e-31,3.0385299830245665e-05,4.3533172457763595e-23,-3.469166018472314e-45,-6.272019700847283e-53,-2.6986666077680066e-61,1.928096732575208e-33,-1.3958235228214412e-48,-2.568563301452283e-32,-7.187673609682255e-29,-1.0522683543708266e-29,1.0128433276748503e-05
4657,0.0001752015012426171,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8876659870147705,6260,1.4149046096819473e-05,475.7841280142559,6.415078504794383e-36,0.0,2.0728040490143585e-06,1.8972565863011717e+25,True,False,True,True,sin_sqr,NH3,272522.7311826519,73657.05724049539,1.0,0.0001752015012426171,0.0,303.15,0.0,3.0394389405901405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131463135300469e-05,0.00017520150116798192,-5.831994269021798e-21,303.15,2.847737125966632e-31,3.0394389406005512e-05,1.0484925590927574e-24,-1.5572153947888587e-46,-4.141016394979702e-55,-6.569128199985138e-65,4.64519287452586e-35,-5.378033464442928e-51,-6.016566023532949e-36,-2.0124198427033363e-30,-2.969760220901208e-31,1.0131463135335228e-05
4657,0.00017858539448732105,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.888906717300415,6354,1.434163849257414e-05,473.9822373567531,-7.967366904004088e-44,0.0,2.148864461738493e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.1202737186,74144.4032259499,1.0,0.00017858539448732105,0.0,303.15,0.0,3.0389757240763946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012991908025465e-05,0.00017858539428818789,1.2732637359802583e-20,303.15,-3.339553436401599e-39,3.0389757241031323e-05,2.02449431112165e-21,-1.4473814496254027e-43,-2.0742263534587265e-49,-4.209303096993899e-56,8.967858907000094e-32,4.0154640981713325e-46,-4.8238335817877194e-29,-4.896815175635302e-27,-7.342689429887715e-28,1.0129919080343843e-05
4657,0.00017858348080944766,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.4054126739501953,8149,1.4355434228115874e-05,473.98200193527464,-1.0380282109391218e-35,0.0,2.1488162216632975e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.1202737186,74144.4032259499,1.0,0.00017858348080944766,0.0,303.15,0.0,3.0389759810761773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919936920592e-05,0.00017858348065824344,-8.214284536229376e-21,303.15,-4.351076284604609e-31,3.0389759810964752e-05,5.335251872557838e-22,-4.93418776380728e-44,-1.322944957745144e-50,-7.035012974274925e-58,2.3633452467457035e-32,9.072553772343039e-47,-2.671146835724733e-30,-1.188966549992219e-27,-1.7629340240429432e-28,1.0129919936988374e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.9305250644683838,6504,1.4355102634597626e-05,473.981921496987,-1.907596435403921e-44,0.0,2.1488444598601976e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.44445219776,74144.4032259499,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.0001785844375040025,-4.612606355388598e-21,303.15,-7.995894629362247e-40,3.0389758525949906e-05,5.321578546197942e-22,-7.008591391018886e-44,-1.3160796656299276e-50,-6.98049429024701e-58,2.3572883025878332e-32,9.165072109679403e-47,-2.648051432935711e-30,-1.1857138343999335e-27,-1.75807422425318e-28,1.0129919508649939e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.923607587814331,6548,1.4357150738229902e-05,473.98179474731774,-1.9122203120325453e-44,0.0,2.148836219401714e-06,1e+30,True,False,True,True,sin_sqr,NH3,272522.79609523946,74144.4032259499,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.0001785844375408221,9.36656118192072e-21,303.15,-8.015276098187778e-40,3.03897585259005e-05,5.333445221083606e-22,-1.8241969338288283e-44,-1.3263620603735747e-50,-7.063280732849905e-58,2.362544858257397e-32,9.014412288033601e-47,-2.6688827908168947e-30,-1.1885275251858272e-27,-1.7622787936138034e-28,1.0129919508633413e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8761732578277588,6273,1.4326045342995417e-05,473.98153420964496,-1.8716557579245732e-39,0.0,2.1488370656640825e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.1202737186,74144.54106821431,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.0001785844375403822,8.280559552786471e-21,303.15,-7.845245428176319e-35,3.038975852590104e-05,5.325355394692303e-22,1.7645619151783905e-43,-1.3554351043090798e-50,-7.177075239642535e-58,2.3589613251090436e-32,8.503592376241885e-47,-2.6550102064293545e-30,-1.186606219102615e-27,-1.7594081105813809e-28,1.0129919508633666e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.8261172771453857,6352,1.4343884811820618e-05,473.98274737790456,2.417663886292842e-37,0.0,2.1488436173542802e-06,5.218896495281353e+26,True,False,True,True,sin_sqr,NH3,272523.1202737186,74144.2653836855,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.00017858443744994793,1.1152165066887143e-20,303.15,1.0133896951570145e-32,3.0389758526022544e-05,5.3237862750623225e-22,-1.6334585758675573e-44,-1.3163581989045824e-50,-6.997783934900473e-58,2.3582662555414476e-32,9.165081680392748e-47,-2.6527808325448794e-30,-1.1862385410489255e-27,-1.7588596649417037e-28,1.0129919508674084e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.0405282974243164,6638,1.4377849641955666e-05,474.80662262618137,-9.369876699481608e-37,0.0,2.1649860400391145e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.1202737186,73455.1919038949,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.00017858443747238684,6.206932408281594e-21,303.15,-3.927484106621227e-32,3.038975852599233e-05,5.096716767245767e-22,-1.6175669983417463e-44,-9.562143192769849e-51,-4.87533708968888e-58,2.2576817597914596e-32,2.6258798921621176e-47,-2.037493680113631e-30,-8.448715904672175e-28,-1.239660815833668e-28,1.0129919508664132e-05
4657,0.00017858443764838435,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.9365770816802979,6349,1.4349519497569031e-05,474.3980303397635,-1.8513794936633383e-45,0.0,2.156972855303795e-06,1e+30,True,False,True,True,sin_sqr,NH3,272523.1202737186,73799.7975649224,1.0,0.00017858443764838435,0.0,303.15,0.0,3.038975852575598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129919508585325e-05,0.00017858443755592422,1.8831193906247574e-20,303.15,-7.760255294379224e-41,3.0389758525880165e-05,6.242577299802913e-23,-2.1092863309075203e-45,-1.6628171595437312e-52,-1.0266784280728867e-60,2.7652611568246543e-33,5.218731640748749e-48,-3.1323270753505436e-33,-1.1288559622647034e-28,-1.656200046883293e-29,1.01299195086267e-05
