ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3860,0.0007488274993432247,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.08384084701538,3,0.0,303.15,2.7268957144888193e-39,0.0,4.189993200239518e-21,90222443517017.7,True,False,True,True,sin_sqr,NH3,349178.4082002405,25334.259064336627,1.0,0.0007488274993432247,0.0,303.15,0.0,3.020712279131904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069040930439681e-05,0.0007488274993432247,4.0180715931408066e-19,303.15,1.5503671794030177e-36,3.020712279131904e-05,-4.7132028959990716e-36,2.381748961546526e-37,4.740879355900578e-39,-6.174181057703421e-37,-1.1632323386139358e-44,-3.788536162009064e-40,-2.684629941182433e-63,-3.274543137117575e-51,-2.6509326678352146e-50,1.0069040930439681e-05
3860,0.0007488282550864411,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.693525552749634,19682,5.207236669328884e-05,493.58630252822036,-1.5757208327785867e-32,0.0,0.00012900946279197867,1e+30,True,False,True,True,sin_sqr,NH3,349178.4082002405,25334.259064336627,1.0,0.0007488282550864411,0.0,303.15,0.0,3.020712273359438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069040911198128e-05,0.0007488282537322982,-1.8001404764074356e-18,303.15,-8.958679522678984e-30,3.0207122733697792e-05,-2.657325271359174e-25,-4.222748671482713e-32,-5.00323966301239e-37,1.9834031038650824e-47,-1.1700355383036037e-35,-4.1361198540036347e-32,6.232075556464232e-37,2.753151470434478e-32,4.010198490059517e-33,1.0069040911232641e-05
3860,0.0007488274993432247,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,13.23704481124878,65294,5.207307584995198e-05,493.5866922166363,1.0298654350663929e-31,0.0,0.0001290094839975265,7.355478867649001e+22,True,False,True,True,sin_sqr,NH3,349178.6781498113,25334.259064336627,1.0,0.0007488274993432247,0.0,303.15,0.0,3.020712279131904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069040930439681e-05,0.0007488274970261539,1.0244637017315814e-09,303.1500000677388,5.8552645635347e-29,3.020712280879916e-05,-6.136864765614149e-26,1.8806730472675105e-30,-7.483625444274204e-37,3.524698596424035e-47,-2.6265962183129266e-36,-6.183359465489515e-32,6.8136001899146554e-34,-4.858543154299584e-31,-7.066652267296341e-32,1.0069040936266729e-05
3860,0.0007488274993432247,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.998746633529663,46274,5.205406403535101e-05,493.58568516075565,-5.74531810597477e-32,0.0,0.00012900848694595842,1e+30,True,False,True,True,sin_sqr,NH3,349178.4082002405,25334.363300638157,1.0,0.0007488274993432247,0.0,303.15,0.0,3.020712279131904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069040930439681e-05,0.000748827497532191,-1.4820973390323696e-19,303.15,-3.266480872016059e-29,3.0207122791457507e-05,-1.0103419333005382e-26,-1.4246226449716855e-33,5.503260862311664e-39,-5.826698393939571e-50,-4.4485934138417506e-37,4.553796860318513e-34,6.825527244881624e-37,2.758951114013529e-32,4.018658815892362e-33,1.0069040930485665e-05
3860,0.000743483587811742,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,12.952401638031006,65778,5.172896343445364e-05,494.91292315300444,-2.524346285632814e-31,0.0,0.0001278219541914037,1e+30,True,False,True,True,sin_sqr,NH3,349178.40805983683,25335.301427351926,1.0,0.000743483587811742,0.0,303.15,0.0,3.020753390055138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069177966850461e-05,0.0007434835862148218,4.092728540519142e-09,303.15000004564706,-1.4663787750217026e-28,3.0207533913900823e-05,4.816326145686979e-23,1.1850991291879241e-30,-5.406438575992235e-38,5.980495869527166e-45,2.1208074333756532e-33,3.709048464264722e-37,-6.863584438224979e-31,-7.863255681170964e-29,-1.1553103450187476e-29,1.0069177971300494e-05
3860,0.0007461555435774833,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,10.534953355789185,52125,5.190493765468154e-05,494.2443999232969,3.2878513176506976e-31,0.0,0.00012841263916085505,2.293323906174336e+22,True,False,True,True,sin_sqr,NH3,349178.40813003865,25335.301427351926,1.0,0.0007461555435774833,0.0,303.15,0.0,3.020732760985164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069109203283878e-05,0.0007461555420454885,2.0291496227454152e-20,303.15,1.8894502155453536e-28,3.0207327609969603e-05,1.0194031090397294e-24,1.0261087751220193e-32,4.6656703416845556e-42,8.157640191636182e-52,4.4885207238045557e-35,3.142283925096619e-37,-3.0347274148946714e-34,-1.616712551054831e-30,-2.355220603674476e-31,1.006910920332305e-05
3860,0.0007461562993206997,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.120934247970581,20201,5.18981835603656e-05,494.2440834361357,8.370181714531581e-33,0.0,0.00012841280602229202,9.008308399519682e+23,True,False,True,True,sin_sqr,NH3,349178.40813003865,25335.301427351926,1.0,0.0007461562993206997,0.0,303.15,0.0,3.0207327551712815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069109183904273e-05,0.000746156297852602,6.158716050271133e-19,303.15,4.810130403719873e-30,3.020732755182577e-05,1.0223125979261702e-24,2.6241648550498176e-34,4.1362325402922906e-42,4.316784062828455e-52,4.501331448251378e-35,2.6735925218384984e-37,-2.983964324462929e-34,-1.6223687190621817e-30,-2.363455114463861e-31,1.0069109183941906e-05
3860,0.0007461555435774833,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,7.175178289413452,37958,5.1898404314719064e-05,494.2444656565114,1.430757564745949e-31,0.0,0.00012841282455064494,5.270018553936576e+22,True,False,True,True,sin_sqr,NH3,349178.6780796094,25335.301427351926,1.0,0.0007461555435774833,0.0,303.15,0.0,3.020732760985164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069109203283878e-05,0.000746155542470888,7.314700137660522e-21,303.15,8.222224557314595e-29,3.0207327609936636e-05,1.1352008744390118e-24,3.699126251217168e-33,2.8620944241195567e-42,2.255222565618692e-52,4.998388375914369e-35,1.7950817111130903e-37,-3.667823386383974e-34,-1.810022751114724e-30,-2.636879053037877e-31,1.0069109203312386e-05
3860,0.0007461555435774833,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,12.27309513092041,65917,5.1912316963820134e-05,494.24368777031594,9.474071606438813e-32,0.0,0.00012841183609811472,7.958627700798756e+22,True,False,True,True,sin_sqr,NH3,349178.40813003865,25335.405663653455,1.0,0.0007461555435774833,0.0,303.15,0.0,3.020732760985164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069109203283878e-05,0.0007461555418582334,1.054968629473185e-09,303.15000005224084,5.444524378658916e-29,3.0207327623451437e-05,1.0201612660432188e-24,6.83408405743536e-30,3.460665926581014e-42,3.293295837007058e-52,6.548966982479247e-35,2.5143345124274245e-37,-2.9555478173668357e-34,-1.6192425547765974e-30,-2.3588980307643314e-31,1.006910920781731e-05
3860,0.0007423868279873057,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,12.036868333816528,63345,5.1672074789540645e-05,495.1565552912949,-2.123002791072578e-31,0.0,0.0001275477554528451,1e+30,True,False,True,True,sin_sqr,NH3,349132.76323925727,25335.301427351926,1.0,0.0007423868279873057,0.0,303.15,0.0,3.0207619006718225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069206335572742e-05,0.0007423868260759784,-1.9308796343522145e-18,303.15,-1.2387143995657198e-28,3.020761900686674e-05,1.0096903100733373e-24,1.0008290881661883e-30,6.528047980223546e-42,1.4011720418055003e-51,4.445797309796115e-35,5.008849601717481e-37,-3.067717477570676e-34,-1.5999643151464325e-30,-2.330846492531453e-31,1.0069206335622294e-05
