ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4864,0.0009104452765261652,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.181061029434204,3,0.0,303.15,3.0283382200314645e-38,0.0,4.559244950889283e-20,88401237449159.33,True,False,True,True,sin_sqr,NH3,149821.9081767243,65779.27158142978,1.0,0.0009104452765261652,0.0,303.15,0.0,3.0196969551637272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065656517212425e-05,0.0009104452765261652,-6.054196942085677e-19,303.15,9.579751137790828e-36,3.0196969551637275e-05,1.4846090758582068e-36,3.4811968492323686e-37,8.802233393353479e-46,5.664573587267002e-53,-1.273461340009065e-46,1.2778444776024072e-41,4.8297515273715904e-64,1.162947521477251e-52,1.1513313678803375e-51,1.0065656517212426e-05
4864,0.000910446233365102,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.476723670959473,3,0.0,303.15,-1.2972328810289808e-38,0.0,4.564761901107117e-20,1e+30,True,False,True,True,sin_sqr,NH3,149821.9081767243,65779.27158142978,1.0,0.000910446233365102,0.0,303.15,0.0,3.019696950219689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065656500732297e-05,0.000910446233365102,3.815377267399044e-20,303.15,-4.103613296769755e-36,3.0196969502196894e-05,-5.855823691299282e-36,-4.0123641682682505e-38,2.5472832908344106e-36,7.449755008908331e-37,1.717536447985196e-45,1.337083605002949e-41,-4.526456280849308e-63,1.2181342717304905e-52,7.907760976265884e-52,1.00656565007323e-05
4864,0.0009104452765261652,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.337523698806763,50115,7.041590904992534e-05,324.66223859699267,2.8652570669710675e-30,0.0,4.6777894771902675e-06,9.58620862864715e+19,True,False,True,True,sin_sqr,NH3,149822.23235520342,65779.27158142978,1.0,0.0009104452765261652,0.0,303.15,0.0,3.0196969551637272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065656517212425e-05,0.0009104452741008062,-2.864696066803728e-09,303.15000009502654,9.063865352020035e-28,3.0196969574249914e-05,5.288633973081481e-20,-1.590242166004417e-29,3.346263575084958e-37,1.4359344307079662e-42,2.3285239190067617e-30,-4.705882773516954e-37,7.510068528836297e-27,-9.466672820710606e-26,-1.2691376098846394e-26,1.0065656524749915e-05
4864,0.0009104452765261652,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.25321102142334,3,0.0,303.15,3.0283382200314645e-38,0.0,4.559244950889283e-20,88401237449159.33,True,False,True,True,sin_sqr,NH3,149821.9081767243,65779.40942369419,1.0,0.0009104452765261652,0.0,303.15,0.0,3.0196969551637272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065656517212425e-05,0.0009104452765261652,-6.054196942085677e-19,303.15,9.579751137790828e-36,3.0196969551637275e-05,1.4846090758582068e-36,3.4811968492323686e-37,8.802233393353479e-46,5.664573587267002e-53,-1.273461340009065e-46,1.2778444776024072e-41,4.8297515273715904e-64,1.162947521477251e-52,1.1513313678803375e-51,1.0065656517212426e-05
4864,0.0009008768871591231,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.921730518341064,50328,7.038353873676068e-05,324.88598360705976,-3.247403707699321e-30,0.0,4.644625976985838e-06,1e+30,True,False,True,True,sin_sqr,NH3,149821.90817641353,65779.27158142978,1.0,0.0009008768871591231,0.0,303.15,0.0,3.0197469207156153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065823069052051e-05,0.0009008768852549655,4.924654742189478e-09,303.14999993477255,-1.0603551283418397e-27,3.0197469192947575e-05,4.6402893518648566e-20,-1.554220986388262e-29,-5.13169074533109e-33,-2.205242574835073e-38,2.0424930711027868e-30,6.944564147275939e-35,-4.263371485040457e-26,-3.376348339671463e-26,-1.1124635655464645e-26,1.006582306431591e-05
4864,0.0009056610818426442,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.30189085006714,3,0.0,303.15,2.1980295779300076e-38,0.0,5.302545918187653e-20,141651344836484.4,True,False,True,True,sin_sqr,NH3,149821.90817656892,65779.27158142978,1.0,0.0009056610818426442,0.0,303.15,0.0,3.0197218059670532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006573935322351e-05,0.0009056610818426442,-1.0408631369378337e-19,303.15,7.063953083603651e-36,3.019721805967054e-05,-1.3017903860234973e-35,1.1061471301648647e-37,9.311950387453094e-40,-6.445815420008117e-39,-5.8669672272025645e-46,-5.784603716909267e-41,-3.021332438460661e-62,-5.011982885438834e-52,-4.2647246443983507e-51,1.0065739353223512e-05
4864,0.0009056620386815809,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.544826984405518,50061,7.041779874302597e-05,324.7735215338821,5.024865624032183e-32,0.0,4.661234077621477e-06,5.446860552654467e+21,True,False,True,True,sin_sqr,NH3,149821.90817656892,65779.27158142978,1.0,0.0009056620386815809,0.0,303.15,0.0,3.019721800970643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006573933656881e-05,0.0009056620363395266,-6.581383435351757e-10,303.1500001028541,1.6148692059438322e-29,3.0197218035083964e-05,3.5421018397024245e-26,-3.8603647418613367e-29,-4.613877955782193e-44,-6.8070820883588165e-56,1.5668580154605163e-36,9.146595877290116e-40,6.798999954261283e-38,-5.792476835176824e-32,-8.434868568830816e-33,1.0065739345027901e-05
4864,0.0009056610818426442,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.160207986831665,3,0.0,303.15,2.1980295779300076e-38,0.0,5.302545918187653e-20,141651344836484.4,True,False,True,True,sin_sqr,NH3,149822.23235504804,65779.27158142978,1.0,0.0009056610818426442,0.0,303.15,0.0,3.0197218059670532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006573935322351e-05,0.0009056610818426442,-1.0408631369378337e-19,303.15,7.063953083603651e-36,3.019721805967054e-05,-1.3017903860234973e-35,1.1061471301648647e-37,9.311950387453094e-40,-6.445815420008117e-39,-5.8669672272025645e-46,-5.784603716909267e-41,-3.021332438460661e-62,-5.011982885438834e-52,-4.2647246443983507e-51,1.0065739353223512e-05
4864,0.0009056610818426442,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.9251751899719238,14630,7.04177105583987e-05,324.77349651188405,-1.2162968588582867e-31,0.0,4.66121124739607e-06,1e+30,True,False,True,True,sin_sqr,NH3,149821.90817656892,65779.40942369419,1.0,0.0009056610818426442,0.0,303.15,0.0,3.0197218059670532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006573935322351e-05,0.0009056610797531882,-7.402542187689059e-19,303.15,-3.9088937166477205e-29,3.0197218059779664e-05,3.5069562652888535e-26,-6.3233196385669974e-34,-1.9231079208156185e-44,-5.731331394053258e-56,1.543626622833136e-36,-2.785078797999039e-40,6.800418951875323e-38,-5.7922300445802e-32,-8.434509206585892e-33,1.0065739353259872e-05
4864,0.0009056610818165854,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.509612560272217,18142,7.024960467457854e-05,325.0141428953866,1.0725771559788025e-31,0.0,4.75899367469462e-06,2.6052918495142163e+21,True,False,True,True,sin_sqr,NH3,149821.90817656892,65090.06025937477,1.0,0.0009056610818165854,0.0,303.15,0.0,3.0197218059671894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065739353223966e-05,0.000905661079854117,-1.0628481577139148e-19,303.15,3.447012194177026e-29,3.0197218059774433e-05,9.006446685145349e-26,-1.018758707922472e-32,-7.884660751612713e-43,-5.25327844000307e-54,3.9642897796930705e-36,-1.3167191760156942e-38,2.5426381965039267e-37,-1.4851466026303934e-31,-2.1626345365611002e-32,1.0065739353258061e-05
