ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4346,0.0007520064279530305,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.13526153564453,3,0.0,303.15,1.2278163261970124e-38,0.0,3.2584496583983276e-20,155828685838929.0,True,False,True,True,sin_sqr,NH3,163288.1468355694,32665.250161850374,1.0,0.0007520064279530305,0.0,303.15,0.0,3.020688100675112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335583707e-05,0.0007520064279530305,-1.7646447820563612e-19,303.15,6.892553345338161e-36,3.0206881006751122e-05,-2.3203583754484962e-38,1.5925987245550747e-37,-2.4013490448558237e-36,1.617728645099351e-36,-1.4157708065345175e-44,-1.8792845276799666e-40,7.941140729393155e-62,-1.5837144104316386e-51,-1.3024194051550977e-50,1.0068960335583708e-05
4346,0.0007520071836962469,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.24071979522705,46314,6.143201924341351e-05,362.4089976680134,4.459801288787779e-32,0.0,1.866092955370687e-05,2.456900456201839e+22,True,False,True,True,sin_sqr,NH3,163288.1468355694,32665.250161850374,1.0,0.0007520071836962469,0.0,303.15,0.0,3.020688094951346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960316504486e-05,0.0007520071795958205,3.929873980984441e-18,303.15,2.503576916452196e-29,3.0206880949824037e-05,2.8595099750690957e-25,1.6962180146805414e-32,3.541423454221947e-43,2.773399158048973e-54,1.2590485437156847e-35,5.6450741132194905e-39,-1.3010454854797179e-36,-4.714558317816616e-31,-6.866884704136837e-32,1.0068960316607989e-05
4346,0.0007520064279530305,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.916947841644287,27389,6.15363932816569e-05,362.40945515033263,-1.5654219065726423e-32,0.0,1.866097499439894e-05,1e+30,True,False,True,True,sin_sqr,NH3,163288.41678514017,32665.250161850374,1.0,0.0007520064279530305,0.0,303.15,0.0,3.020688100675112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335583707e-05,0.0007520064235897986,8.023840034917131e-20,303.15,-8.787759175872017e-30,3.0206881007081587e-05,2.8554244848790126e-25,-5.405269678725882e-34,-9.255925074211727e-44,-1.614145427876249e-54,1.2572496957646602e-35,-1.584320275519043e-39,-1.2959973165459083e-36,-4.705964487767516e-31,-6.854367526456237e-32,1.006896033569385e-05
4346,0.0007520064279530305,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,12.175209522247314,61767,6.163901906231296e-05,362.4083269901285,-1.3571802938400115e-31,0.0,1.8660802506060693e-05,1e+30,True,False,True,True,sin_sqr,NH3,163288.1468355694,32665.354398151903,1.0,0.0007520064279530305,0.0,303.15,0.0,3.020688100675112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335583707e-05,0.0007520064238540452,4.619229452890363e-09,303.1500000049162,-7.618759848611587e-29,3.0206881010380245e-05,2.8569986329747935e-25,4.734353193041979e-30,-5.813309838226653e-44,-6.81763462013486e-55,7.282687673108072e-36,2.310280289198118e-40,-1.2971427612223895e-36,-4.7075737346801035e-31,-6.856711449072518e-32,1.0068960336793333e-05
4346,0.0007520064278217359,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.290185451507568,23873,6.193898104594338e-05,363.03089225205787,-8.452058161130487e-32,0.0,1.9017810721306295e-05,1e+30,True,False,True,True,sin_sqr,NH3,161379.31511500647,31928.188205276,1.0,0.0007520064278217359,0.0,303.15,0.0,3.0206881006761063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335587022e-05,0.0007520064233402795,-3.279870356442905e-21,303.15,-4.7447050167472345e-29,3.0206881007100482e-05,3.7296497954006784e-26,-8.462513544718561e-34,-9.020039030353417e-44,-2.313083508647468e-55,1.642173027306618e-36,-1.3213890228942177e-39,4.780472584839873e-38,-6.159519328074308e-32,-8.971480950758503e-33,1.0068960335700159e-05
4346,0.0007520064278873832,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,11.11460542678833,61782,6.170190700698448e-05,362.7175506351187,1.6636784830483956e-33,0.0,1.883725170826091e-05,6.648412195471957e+23,True,False,True,True,sin_sqr,NH3,162333.73097528794,32296.71918356319,1.0,0.0007520064278873832,0.0,303.15,0.0,3.020688100675609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335585364e-05,0.000752006423051598,-4.755954981308571e-09,303.1500000220086,9.339339014686871e-31,3.0206881010433483e-05,8.038716323231395e-26,2.7875387983889025e-30,-1.2023354280405762e-43,9.871099145402196e-53,3.5394645231839666e-36,5.365184732055646e-41,2.44200714541098e-36,-1.3680048503881812e-31,-1.9924972238067483e-32,1.0068960336811229e-05
4346,0.0007520071836305996,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.575932025909424,50794,6.170436599012101e-05,362.7172070800975,1.1442225444404562e-31,0.0,1.883726813608341e-05,9.666677182548077e+21,True,False,True,True,sin_sqr,NH3,162333.73097528794,32296.71918356319,1.0,0.0007520071836305996,0.0,303.15,0.0,3.0206880949518437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960316506146e-05,0.0007520071788146943,-7.694458291284006e-19,303.15,6.423266358691697e-29,3.0206880949883027e-05,7.804038973052243e-26,-1.5918780413708872e-32,-4.816804485736545e-44,-2.2531533370140495e-56,3.436135558122685e-36,-1.0038266170643012e-39,2.2783962042835685e-36,-1.322282310572809e-31,-1.925903596222343e-32,1.0068960316627884e-05
4346,0.0007520064278873832,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,7.415695428848267,40453,6.15652330253171e-05,362.71772369481675,1.5919343298261794e-31,0.0,1.8837313942978377e-05,6.948061017133566e+21,True,False,True,True,sin_sqr,NH3,162334.0009248587,32296.71918356319,1.0,0.0007520064278873832,0.0,303.15,0.0,3.020688100675609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335585364e-05,0.000752006423887463,-9.929344628585162e-20,303.15,8.936591112572495e-29,3.0206881007058988e-05,8.193889228457251e-26,-4.1592835408173935e-33,-7.844602089800417e-45,5.668967243952855e-56,3.6077874915456476e-36,-6.9840150782975895e-40,2.487032947678619e-36,-1.3859814000904356e-31,-2.0186798791029647e-32,1.0068960335686391e-05
4346,0.0007520064278873832,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,11.317369222640991,61608,6.173107495970183e-05,362.71681515139704,1.0039395361329646e-31,0.0,1.883713851780257e-05,1.1017350602305766e+22,True,False,True,True,sin_sqr,NH3,162333.73097528794,32296.82341986472,1.0,0.0007520064278873832,0.0,303.15,0.0,3.020688100675609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068960335585364e-05,0.0007520064235185899,-4.400944069259481e-09,303.14999997714625,5.635783449904067e-29,3.0206880999409396e-05,8.631132376527137e-26,4.981156954624073e-30,-2.94422942658237e-44,5.660812513543306e-54,3.8227305377292385e-36,2.507360487604854e-41,2.6846161922091803e-36,-1.4620532984276547e-31,-2.1294774359318343e-32,1.006896033313649e-05
4346,0.0007541865460733019,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.684602975845337,19354,6.175119434649475e-05,362.2996104499557,5.107564039953071e-32,0.0,1.8741253896080374e-05,2.1545402904180026e+22,True,False,True,True,sin_sqr,NH3,163115.69500761767,32596.793296382373,1.0,0.0007541865460733019,0.0,303.15,0.0,3.020671636846674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006890545615558e-05,0.0007541865414378233,-2.1161126541942885e-20,303.15,2.8424241020252887e-29,3.0206716368815825e-05,2.1082512024195e-25,5.525443474772323e-33,9.618726409758304e-44,1.628253393861504e-54,9.282625928890753e-36,1.164073764289344e-39,3.822167580378416e-37,-3.4752649214001246e-31,-5.061779209578408e-32,1.0068905456271893e-05
