ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
689,0.0001484430575718928,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.07466673851013184,4,0.0,303.15,1.2402511537871597e-40,0.0,1.2393793004842552e-22,58676526259399.234,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.0001484430575718928,0.0,303.15,0.0,3.043845648618968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146152162063227e-05,0.0001484430575718928,-3.042756313057864e-20,303.15,9.051933543421767e-36,3.0438456486189685e-05,4.5652401477582875e-68,5.671778503147566e-93,1.1145589011689157e-100,-5.0325034796078684e-110,2.025495836455983e-78,1.8882527756184036e-96,6.887129228076758e-125,2.5963413321014206e-104,1.3176059327824925e-106,1.0146152162063229e-05
689,0.0001484440144108295,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.056050777435302734,4,0.0,303.15,4.831574214214259e-42,0.0,2.8257506221452332e-22,3434116097827407.5,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.0001484440144108295,0.0,303.15,0.0,3.0438454626384738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146151542128246e-05,0.0001484440144108295,6.53137785885538e-21,303.15,3.5262408623849045e-37,3.0438454626384745e-05,4.565239589881383e-68,2.1751711218625783e-95,-2.0834362273653706e-100,-1.1998190613822405e-109,2.02549546517961e-78,-3.523429645435504e-96,6.862914514485562e-125,2.591696615661991e-104,-2.458617801187358e-106,1.0146151542128248e-05
689,0.0001484430575718928,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.01799917221069336,4,0.0,303.15,1.2402511537871597e-40,0.0,1.2393793004842552e-22,58676526259399.234,True,False,True,True,sin_sqr,NH3,298930.5144611094,17258.11198415365,1.0,0.0001484430575718928,0.0,303.15,0.0,3.043845648618968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146152162063227e-05,0.0001484430575718928,-3.042756313057864e-20,303.15,9.051933543421767e-36,3.0438456486189685e-05,4.5652401477582875e-68,5.671778503147566e-93,1.1145589011689157e-100,-5.0325034796078684e-110,2.025495836455983e-78,1.8882527756184036e-96,6.887129228076758e-125,2.5963413321014206e-104,1.3176059327824925e-106,1.0146152162063229e-05
689,0.0001484430575718928,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.005000591278076172,4,0.0,303.15,1.2402511537871597e-40,0.0,1.2393793004842552e-22,58676526259399.234,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.24982641806,1.0,0.0001484430575718928,0.0,303.15,0.0,3.043845648618968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146152162063227e-05,0.0001484430575718928,-3.042756313057864e-20,303.15,9.051933543421767e-36,3.0438456486189685e-05,4.5652401477582875e-68,5.671778503147566e-93,1.1145589011689157e-100,-5.0325034796078684e-110,2.025495836455983e-78,1.8882527756184036e-96,6.887129228076758e-125,2.5963413321014206e-104,1.3176059327824925e-106,1.0146152162063229e-05
689,0.00013887466820485068,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.005999565124511719,4,0.0,303.15,-7.885342651213354e-41,0.0,3.1186612382800934e-22,1e+30,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.00013887466820485068,0.0,303.15,0.0,3.045833605934035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152778686446785e-05,0.00013887466820485068,-2.181771946607143e-19,303.15,-7.028503373977999e-36,3.0458336059340358e-05,4.571205276895785e-68,1.1778958080130757e-94,2.6887569877874574e-101,-2.7391110049676644e-110,2.0294670259106832e-78,4.5034326220846113e-97,6.9006582519485e-125,2.6018924567613773e-104,3.141752975294726e-107,1.0152778686446787e-05
689,0.00014365886288837174,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.0,4,0.0,303.15,-2.3770326500323963e-41,0.0,-2.1172327122280077e-22,1e+30,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.00014365886288837174,0.0,303.15,0.0,3.0448065253340722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149355084446908e-05,0.00014365886288837174,-2.886293182041101e-22,303.15,-1.9140323081552275e-36,3.044806525334072e-05,4.5681228992812835e-68,1.407741235064128e-93,2.2075896240450793e-102,-1.302719646952157e-109,2.0274146585084127e-78,3.6780806371748403e-98,6.888696843942134e-125,2.598030413953154e-104,2.5662548439129494e-108,1.0149355084446906e-05
689,0.00014365981972730844,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,3.8548102378845215,5234,1.5248168935488915e-05,605.1621673874698,3.3513325535092673e-35,0.0,1.0393440581288997e-06,1.8210069725998111e+24,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.00014365981972730844,0.0,303.15,0.0,3.044806326760138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149354422533792e-05,0.00014365981972780094,-1.999601968960966e-19,303.15,2.698503368037426e-30,3.0448063267600408e-05,3.1761141690912e-33,3.9778943734209556e-60,-1.4195810318466628e-63,4.819388717752841e-67,1.4096157832304434e-43,-2.3830230308142743e-59,4.2157782895470363e-69,1.7553526941501157e-57,2.923550795042308e-60,1.0149354422533411e-05
689,0.00014365886288837174,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.055008888244628906,4,0.0,303.15,-2.3770326500323963e-41,0.0,-2.1172327122280077e-22,1e+30,True,False,True,True,sin_sqr,NH3,298930.5144611094,17258.11198415365,1.0,0.00014365886288837174,0.0,303.15,0.0,3.0448065253340722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149355084446908e-05,0.00014365886288837174,-2.886293182041101e-22,303.15,-1.9140323081552275e-36,3.044806525334072e-05,4.5681228992812835e-68,1.407741235064128e-93,2.2075896240450793e-102,-1.302719646952157e-109,2.0274146585084127e-78,3.6780806371748403e-98,6.888696843942134e-125,2.598030413953154e-104,2.5662548439129494e-108,1.0149355084446906e-05
689,0.00014365886288837174,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.04751300811767578,4,0.0,303.15,-2.3770326500323963e-41,0.0,-2.1172327122280077e-22,1e+30,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.24982641806,1.0,0.00014365886288837174,0.0,303.15,0.0,3.0448065253340722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149355084446908e-05,0.00014365886288837174,-2.886293182041101e-22,303.15,-1.9140323081552275e-36,3.044806525334072e-05,4.5681228992812835e-68,1.407741235064128e-93,2.2075896240450793e-102,-1.302719646952157e-109,2.0274146585084127e-78,3.6780806371748403e-98,6.888696843942134e-125,2.598030413953154e-104,2.5662548439129494e-108,1.0149355084446906e-05
689,0.0001484430575718928,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.06400895118713379,4,0.0,303.15,1.2402511537871597e-40,0.0,1.2393793004842552e-22,58676526259399.234,True,False,True,True,sin_sqr,NH3,298930.19028263027,17258.11198415365,1.0,0.0001484430575718928,0.0,303.15,0.0,3.043845648618968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146152162063227e-05,0.0001484430575718928,-3.042756313057864e-20,303.15,9.051933543421767e-36,3.0438456486189685e-05,4.5652401477582875e-68,5.671778503147566e-93,1.1145589011689157e-100,-5.0325034796078684e-110,2.025495836455983e-78,1.8882527756184036e-96,6.887129228076758e-125,2.5963413321014206e-104,1.3176059327824925e-106,1.0146152162063229e-05
