ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3096,0.0008887847807457999,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.2125084400177,3,0.0,303.15,2.3163391886987148e-38,0.0,5.008999095524783e-21,12697510912287.283,True,False,True,True,sin_sqr,NH3,192361.87009558984,77387.70254182041,1.0,0.0008887847807457999,0.0,303.15,0.0,3.0198116038485977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066038679495326e-05,0.0008887847807457999,-3.7979264693118426e-19,303.15,7.876326624227456e-36,3.0198116038485977e-05,6.925544920312658e-36,1.9821973361068077e-37,-1.0772523585181675e-35,-2.09805836675903e-36,5.936700596370993e-45,7.162663251673174e-42,-2.0097301038568322e-63,9.23847621558694e-53,6.595531266988924e-52,1.0066038679495326e-05
3096,0.0008887857375847367,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,39.56561207771301,13138,6.739196373079722e-05,327.3621908962677,-1.6305738737187335e-35,0.0,5.4944538631116945e-06,1e+30,True,False,True,True,sin_sqr,NH3,192361.87009558984,77387.70254182041,1.0,0.0008887857375847367,0.0,303.15,0.0,3.0198115986606415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066038662202139e-05,0.0008887857375850489,-1.0576846444865724e-18,303.15,-5.544477681909848e-33,3.0198115986606493e-05,-6.800479134279317e-32,-3.27160493139095e-37,7.468788615678461e-39,5.204519451696286e-37,-2.976319040258871e-42,1.2687988642619152e-34,-7.545028958827186e-54,1.0919135480234167e-45,8.878434911598312e-45,1.0066038662202051e-05
3096,0.0008887847807457999,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.437461376190186,52570,6.751648434132157e-05,327.3621922662211,2.410415821750707e-31,0.0,5.494469305794024e-06,1.3384543962259283e+21,True,False,True,True,sin_sqr,NH3,192362.19427406896,77387.70254182041,1.0,0.0008887847807457999,0.0,303.15,0.0,3.0198116038485977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066038679495326e-05,0.0008887847782995602,3.2170870355254924e-09,303.1500000394477,8.196218654721847e-29,3.019811604963738e-05,1.3400396506146893e-23,2.91247998294318e-29,1.0224584142011748e-40,2.054437947369888e-47,6.239073100648874e-34,-9.01589319196661e-40,9.301452044574008e-32,-2.217341977862452e-29,-3.215343034055097e-30,1.0066038683211919e-05
3096,0.0008887847807457999,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.322137594223022,52416,6.779398953229061e-05,327.3614603679632,-4.2480395211332133e-32,0.0,5.494431175982007e-06,1e+30,True,False,True,True,sin_sqr,NH3,192361.87009558984,77387.84038408482,1.0,0.0008887847807457999,0.0,303.15,0.0,3.0198116038485977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066038679495326e-05,0.0008887847785566586,1.7150872443800769e-09,303.1499998984731,-1.4444752820118783e-29,3.019811601408397e-05,1.6854195268531677e-23,2.1006012799906407e-30,-4.244183938493054e-39,3.4913351943966706e-30,5.838441609994711e-34,-1.1982586910016544e-37,1.6839239208892097e-31,-2.793329278171024e-29,-4.043117901404298e-30,1.006603867136144e-05
3096,0.0008820189077393312,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.162035703659058,3,0.0,303.15,6.62269129418681e-38,0.0,8.554010904588235e-20,75841180475182.9,True,False,True,True,sin_sqr,NH3,192361.8700925217,76413.01054282913,1.0,0.0008820189077393312,0.0,303.15,0.0,3.0198485696799976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066161898933324e-05,0.0008820189077393311,-3.081407891099384e-19,303.15,2.3041577918094173e-35,3.0198485696799987e-05,1.296686338683085e-35,6.121136946190084e-37,1.4252651687868719e-36,-6.484039774478292e-37,-1.0683024911947533e-44,4.068344040268235e-41,-7.334435525261774e-62,3.4555306832231405e-52,2.5390065565838145e-51,1.0066161898933328e-05
3096,0.0008854018442425656,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.547736167907715,53064,6.742715824911404e-05,327.615606577582,-1.1594956459453336e-25,0.0,5.549156717171089e-06,1e+30,True,False,True,True,sin_sqr,NH3,192361.87009405578,76900.35654232476,1.0,0.0008854018442425656,0.0,303.15,0.0,3.0198300161449164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066100053816387e-05,0.0008854018417927417,4.005487415360985e-09,303.1500000297656,-3.9880376496886205e-23,3.019830017050863e-05,8.105796887918477e-19,2.6677879370864456e-30,1.0777859507609922e-27,8.557037362469607e-32,3.567987472610598e-29,1.9939527600484913e-23,-2.703632014845411e-26,-8.377595896173843e-28,-4.0590593941064075e-27,1.0066100056835907e-05
3096,0.0008854028010815023,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.795289516448975,52917,6.74250496977673e-05,327.6155691967155,-3.5230413492732325e-26,0.0,5.549160589356351e-06,1e+30,True,False,True,True,sin_sqr,NH3,192361.87009405578,76900.35654232476,1.0,0.0008854028010815023,0.0,303.15,0.0,3.0198300109172405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066100036390802e-05,0.0008854027988435589,1.7443961134783624e-09,303.1499999604744,-1.2117316723513585e-23,3.0198300100163023e-05,1.2761208100194044e-18,-4.397215037554464e-30,2.252113143384812e-28,2.8238943291069364e-32,5.617191912954188e-29,6.06095184311248e-24,-3.240971271805549e-25,-5.386461595916162e-28,-4.7268337273859673e-26,1.0066100033387774e-05
3096,0.0008854018442425656,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.012923002243042,32660,6.741412428989384e-05,327.6155827170363,-1.0489880650629382e-29,0.0,5.549175257154565e-06,1e+30,True,False,True,True,sin_sqr,NH3,192362.1942725349,76900.35654232476,1.0,0.0008854018442425656,0.0,303.15,0.0,3.0198300161449164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066100053816387e-05,0.0008854018419401019,-5.24051875175771e-19,303.15,-3.6079513623749104e-27,3.0198300161574593e-05,3.221331161136008e-19,-7.014167444120345e-34,-9.53954336387953e-30,2.261734734704049e-31,1.417956299764766e-29,4.1368029821668644e-27,-3.4609945738994765e-25,-5.290969573399623e-26,-5.810208807361058e-26,1.0066100053858375e-05
3096,0.0008854018442425656,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.060637712478638,52733,6.744766460323793e-05,327.61566142863927,3.3301883417224e-31,0.0,5.549137073524882e-06,9.784225488386483e+20,True,False,True,True,sin_sqr,NH3,192361.87009405578,76900.49438458917,1.0,0.0008854018442425656,0.0,303.15,0.0,3.0198300161449164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066100053816387e-05,0.0008854018418108473,3.1808894233022974e-10,303.150000026203,1.1454046018172326e-28,3.0198300168203598e-05,3.8077375720799083e-22,-2.2338419984431854e-29,-2.854156169837265e-41,-9.139042203312721e-50,1.676475163807942e-32,4.579305839581102e-40,-1.657850040715864e-30,-6.305650473431647e-28,-9.207390770773679e-29,1.0066100056067633e-05
3096,0.0008854018442425656,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.091240882873535,52623,6.770264316525108e-05,327.38717544965675,-1.7188306039467748e-31,0.0,5.452216994974341e-06,1e+30,True,False,True,True,sin_sqr,NH3,192361.87009405578,77589.56786437977,1.0,0.0008854018442425656,0.0,303.15,0.0,3.0198300161449164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066100053816387e-05,0.0008854018416564515,-1.0749522678169739e-09,303.1500000864669,-5.911847266622175e-29,3.0198300182621298e-05,5.474624583498721e-24,-1.629822753335254e-29,-2.3951712557356714e-42,-6.719631251748391e-52,2.4098068381612295e-34,5.895099842559846e-41,-1.5210730161745857e-32,-9.00604553297929e-30,-1.3136789494560142e-30,1.0066100060873614e-05
