ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1454,7.007513205170778e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.13743853569030762,4,0.0,303.15,1.466370067505412e-41,0.0,1.8853466934555513e-23,75494868491687.62,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.38365279767,1.0,7.007513205170778e-05,0.0,303.15,0.0,3.0761131751293055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253710583764352e-05,7.007513205170778e-05,5.905511389691246e-21,303.15,1.0173331660477753e-35,3.076113175129306e-05,4.66254456406286e-68,5.274552370122236e-93,-3.5981711611329293e-100,-1.3559430389561983e-109,2.0905973968595396e-78,-6.121489066909945e-96,7.219100432779198e-125,2.7012741194572675e-104,-4.2561582977998066e-106,1.0253710583764354e-05
1454,7.007608889064449e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.06300902366638184,4,0.0,303.15,-7.100424246661642e-42,0.0,-2.816062595527995e-23,1e+30,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.38365279767,1.0,7.007608889064449e-05,0.0,303.15,0.0,3.0761123405719284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253707801906427e-05,7.007608889064449e-05,-2.0725419465849057e-20,303.15,-4.9259060507071886e-36,3.076112340571928e-05,4.662542034142653e-68,-7.894773112453535e-94,-3.088690997175697e-102,-6.229843138931244e-110,2.0905956953068896e-78,-5.185267995619371e-98,7.250227798292062e-125,2.706461160808265e-104,-3.605221135485937e-108,1.0253707801906426e-05
1454,7.007513205170778e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.0837092399597168,4,0.0,303.15,1.466370067505412e-41,0.0,1.8853466934555513e-23,75494868491687.62,True,False,True,True,sin_sqr,NH3,56481.637883227275,75782.38365279767,1.0,7.007513205170778e-05,0.0,303.15,0.0,3.0761131751293055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253710583764352e-05,7.007513205170778e-05,5.905511389691246e-21,303.15,1.0173331660477753e-35,3.076113175129306e-05,4.66254456406286e-68,5.274552370122236e-93,-3.5981711611329293e-100,-1.3559430389561983e-109,2.0905973968595396e-78,-6.121489066909945e-96,7.219100432779198e-125,2.7012741194572675e-104,-4.2561582977998066e-106,1.0253710583764354e-05
1454,7.007513205170778e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.06443071365356445,4,0.0,303.15,1.466370067505412e-41,0.0,1.8853466934555513e-23,75494868491687.62,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.52149506207,1.0,7.007513205170778e-05,0.0,303.15,0.0,3.0761131751293055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253710583764352e-05,7.007513205170778e-05,5.905511389691246e-21,303.15,1.0173331660477753e-35,3.076113175129306e-05,4.66254456406286e-68,5.274552370122236e-93,-3.5981711611329293e-100,-1.3559430389561983e-109,2.0905973968595396e-78,-6.121489066909945e-96,7.219100432779198e-125,2.7012741194572675e-104,-4.2561582977998066e-106,1.0253710583764354e-05
1454,6.050674268466565e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.4566061496734619,2950,7.391080307877507e-06,330.051102616736,-1.1464374181243725e-48,0.0,5.437249188185629e-09,1e+30,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.38365279767,1.0,6.050674268466565e-05,0.0,303.15,0.0,3.085778629657992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028592876552664e-05,6.050674267813283e-05,-3.609481577718408e-21,303.15,-1.2355218262085944e-42,3.0857786296656454e-05,1.4785048408860027e-21,-2.1695262950873893e-44,8.377739202294656e-52,-5.460011831714604e-59,6.650166105129251e-32,5.988466080076664e-52,-3.247665925359128e-30,-2.8272127582050107e-27,-4.251828579413087e-28,1.0285928765552028e-05
1454,6.529189420712342e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.004998683929443359,4,0.0,303.15,-2.251091943467316e-43,0.0,2.1260771368254522e-23,1e+30,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.38365279767,1.0,6.529189420712342e-05,0.0,303.15,0.0,3.080590822869228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268636076230758e-05,6.529189420712342e-05,-1.026062693799141e-20,303.15,-1.930753450129673e-37,3.080590822869229e-05,4.676128216928656e-68,-1.1860201855443834e-94,6.237874134745392e-100,2.204042835082352e-109,2.0997400290118418e-78,1.0616025220608084e-95,7.356600307844075e-125,2.7313744207725115e-104,7.37746674443422e-106,1.026863607623076e-05
1454,6.528998052925e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,2.2985165119171143,3228,7.851283653640308e-06,329.3339740577116,1.0593614637024695e-33,0.0,8.05513032420021e-09,4.464760804753466e+20,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.38365279767,1.0,6.528998052925e-05,0.0,303.15,0.0,3.080592745580928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026864248526976e-05,6.528998052993816e-05,1.217035017071787e-19,303.15,9.086904085897388e-28,3.080592745577545e-05,2.5402518335557936e-34,1.0267659273055926e-58,-3.724819554564361e-64,-9.93753560952644e-71,1.140659540008129e-44,-6.32106923646726e-60,8.466541044807602e-75,6.636024789870206e-60,9.809361471729489e-61,1.0268642485294378e-05
1454,6.529093736818671e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.06488895416259766,4,0.0,303.15,5.927321895374666e-42,0.0,-1.7966804915651892e-23,-177984480527020.34,True,False,True,True,sin_sqr,NH3,56481.637883227275,75782.38365279767,1.0,6.529093736818671e-05,0.0,303.15,0.0,3.080591784210989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268639280703297e-05,6.529093736818671e-05,6.932130572334674e-20,303.15,5.0840661503725415e-36,3.080591784210989e-05,4.676131135432474e-68,8.4842019351842e-93,-2.0164781097300036e-100,-7.75144545598304e-110,2.0997419947726301e-78,-3.433548216827294e-96,7.285261153183475e-125,2.7193703731115792e-104,-2.3860988011115984e-106,1.0268639280703295e-05
1454,6.529093736818671e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.04501819610595703,4,0.0,303.15,5.927321895374666e-42,0.0,-1.7966804915651892e-23,-177984480527020.34,True,False,True,True,sin_sqr,NH3,56480.98952626904,75782.38365279767,1.0,6.529093736818671e-05,0.0,303.15,0.0,3.080591784210989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268639280703297e-05,6.529093736818671e-05,6.932130572334674e-20,303.15,5.0840661503725415e-36,3.080591784210989e-05,4.676131135432474e-68,8.4842019351842e-93,-2.0164781097300036e-100,-7.75144545598304e-110,2.0997419947726301e-78,-3.433548216827294e-96,7.285261153183475e-125,2.7193703731115792e-104,-2.3860988011115984e-106,1.0268639280703295e-05
1454,6.529093736818671e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.016996145248413086,4,0.0,303.15,5.927321895374666e-42,0.0,-1.7966804915651892e-23,-177984480527020.34,True,False,True,True,sin_sqr,NH3,56481.31370474816,75782.52149506207,1.0,6.529093736818671e-05,0.0,303.15,0.0,3.080591784210989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268639280703297e-05,6.529093736818671e-05,6.932130572334674e-20,303.15,5.0840661503725415e-36,3.080591784210989e-05,4.676131135432474e-68,8.4842019351842e-93,-2.0164781097300036e-100,-7.75144545598304e-110,2.0997419947726301e-78,-3.433548216827294e-96,7.285261153183475e-125,2.7193703731115792e-104,-2.3860988011115984e-106,1.0268639280703295e-05
