ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3500,0.0009353208295494962,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.320821285247803,3,0.09924519525344692,303.15,3.2220063660682036e-38,0.0,3.690776284771054e-20,67260659832725.164,True,False,True,True,sin_sqr,NH3,202730.11232555297,41947.347477683536,1.0,0.0009353208295494962,0.0,303.15,0.0,3.019571840148764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065239467162546e-05,0.0009353208295494962,-1.0862689103569728e-19,303.15,9.40060850057766e-36,3.0195718401487643e-05,3.971293991715747e-38,9.413806830072952e-38,8.996941266847617e-36,1.2881089042697595e-36,8.890381100817105e-45,-2.2410748100680758e-39,5.229451619623758e-61,-1.9335901735106595e-50,-1.5674549493816708e-49,1.0065239467162548e-05
3500,0.0009353217863884329,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.830706834793091,26189,7.162722814130424e-05,349.58602276339843,-1.5441462967877044e-32,0.0,2.113420833434275e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,41947.347477683536,1.0,0.0009353217863884329,0.0,303.15,0.0,3.0195718354642096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065239451547365e-05,0.0009353217816192736,-6.014739842440667e-19,303.15,-4.505227124662909e-30,3.019571835487551e-05,3.6531919616964514e-20,-8.431804981604062e-35,1.9935749931454372e-39,5.967198313926343e-45,1.607914066266492e-30,-2.7906724116928832e-39,-1.3357399005367823e-26,-4.684620746537201e-26,-8.766270927806427e-27,1.0065239451625238e-05
3500,0.0009353208295494962,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.149937868118286,3,0.09924519525344692,303.15,3.2220063660682036e-38,0.0,3.690776284771054e-20,67260659832725.164,True,False,True,True,sin_sqr,NH3,202730.43650403208,41947.347477683536,1.0,0.0009353208295494962,0.0,303.15,0.0,3.019571840148764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065239467162546e-05,0.0009353208295494962,-1.0862689103569728e-19,303.15,9.40060850057766e-36,3.0195718401487643e-05,3.971293991715747e-38,9.413806830072952e-38,8.996941266847617e-36,1.2881089042697595e-36,8.890381100817105e-45,-2.2410748100680758e-39,5.229451619623758e-61,-1.9335901735106595e-50,-1.5674549493816708e-49,1.0065239467162548e-05
3500,0.0009353208295494962,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.320392370223999,52832,7.165260433743537e-05,349.5858677583314,-6.009194953766753e-25,0.0,2.113405626506846e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,41947.48531994795,1.0,0.0009353208295494962,0.0,303.15,0.0,3.019571840148764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065239467162546e-05,0.0009353208249395457,2.6031745805218674e-09,303.1499999263588,-1.7532581746018418e-22,3.0195718384406844e-05,2.6447595496403098e-18,4.012840798774711e-30,4.928855023468249e-27,4.5389450925264847e-32,1.1658461543327038e-28,8.76651518734001e-23,-6.726229284276553e-27,-2.3820991016347652e-26,-4.4481967266556074e-27,1.0065239461469507e-05
3500,0.0009285549565430275,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.35782265663147,52996,7.162218020821601e-05,351.11082515801485,-2.7739811549700265e-29,0.0,2.201742720866231e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,40972.65547869224,1.0,0.0009285549565430275,0.0,303.15,0.0,3.0196052063499477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065350687833159e-05,0.000928554951588358,-4.545283913337872e-09,303.1500000527976,-8.271648411156872e-27,3.0196052075163382e-05,2.14619739770822e-20,-2.0400483233383603e-29,-1.0351562192832565e-31,-1.1290909283964063e-37,9.446365465325287e-31,-1.64624504069015e-31,-1.6193539075323912e-27,-3.2362394630060866e-26,-4.9481585269033376e-27,1.006535069172125e-05
3500,0.0009319378930462618,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,6.2150537967681885,40349,7.16840867066037e-05,350.3374538621905,-1.6115477285920718e-31,0.0,2.1568787228945362e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,41460.00147818789,1.0,0.0009319378930462618,0.0,303.15,0.0,3.0195884626896666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065294875632222e-05,0.0009319378876575152,-2.225249918814017e-19,303.15,-4.753282851722556e-29,3.0195884627162503e-05,-4.9964312811456565e-26,2.256782375895604e-32,4.597396143500858e-43,-2.489225013361653e-55,-2.199138851865189e-36,8.324532466905709e-39,3.442343329397133e-36,8.285643918998706e-32,1.2065459940481848e-32,1.006529487572071e-05
3500,0.0009319388498851986,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.424421310424805,53108,7.168483511434931e-05,350.3374105534048,-2.3363596228821383e-30,0.0,2.156880283819466e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,41460.00147818789,1.0,0.0009319388498851986,0.0,303.15,0.0,3.0195884579710392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065294859903466e-05,0.0009319388447689647,4.0972186554232985e-09,303.1499999239596,-6.891104568527611e-28,3.0195884562613473e-05,2.5366972562507792e-20,8.205667738988512e-30,-6.99409711293827e-34,-1.5801991321858422e-39,1.1165067763294873e-30,-1.0037632264965269e-33,-1.0270431089582405e-26,-3.1523981852750016e-26,-6.085730113215753e-27,1.0065294854204735e-05
3500,0.0009319378930462618,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.419487476348877,53392,7.168924097283817e-05,350.33758155824904,3.300590169570075e-31,0.0,2.15688566056721e-05,3.837119437146545e+21,True,False,True,True,sin_sqr,NH3,202730.43650403208,41460.00147818789,1.0,0.0009319378930462618,0.0,303.15,0.0,3.0195884626896666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065294875632222e-05,0.000931937887981453,1.6967509490859475e-09,303.1500000753718,9.73513744512422e-29,3.019588464645114e-05,1.1147836727210393e-19,-9.972805429129574e-30,2.913685909269999e-31,1.4669718816737575e-30,4.906623534220536e-30,-1.9128170385892643e-30,-7.42786735162477e-26,-1.1336544497092259e-25,-2.732294340317739e-26,1.006529488215025e-05
3500,0.0009319378930462618,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,41.87017560005188,15828,7.178136490560281e-05,350.3370938562237,-1.6664354680205968e-35,0.0,2.1568643406727135e-05,1e+30,True,False,True,True,sin_sqr,NH3,202730.11232555297,41460.139320452305,1.0,0.0009319378930462618,0.0,303.15,0.0,3.0195884626896666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065294875632222e-05,0.0009319378930472826,4.140539661852663e-19,303.15,-4.915174931327173e-33,3.019588462689653e-05,8.801149798097638e-33,-1.6170020513052147e-36,-3.0892400594621916e-36,7.877016172266081e-38,3.846705080381553e-43,-1.5798382687134375e-34,-4.1177838471416875e-55,-1.3594214363647099e-45,-1.1052448391463743e-44,1.0065294875632295e-05
3500,0.0009319378930462618,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.093872547149658,15307,7.158907316083935e-05,350.7488788025101,1.0292051932749245e-31,0.0,2.191818064430136e-05,1.2504672710588646e+22,True,False,True,True,sin_sqr,NH3,204351.00472115513,41460.00147818789,1.0,0.0009319378930462618,0.0,303.15,0.0,3.0195884626896666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065294875632222e-05,0.0009319378880258536,-2.0180814086265533e-19,303.15,3.035655291804996e-29,3.019588462714431e-05,-5.027485069879484e-26,1.5634749864212773e-33,1.3549244845545616e-43,-5.842437734513886e-55,-2.212806926027043e-36,2.4871062541667165e-39,3.3666885818591473e-36,8.332576074089432e-32,1.2133788338481998e-32,1.0065294875714694e-05
