ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.0008639993242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,2,True,42.235146284103394,14684,0.00015020474492223273,345.604836024546,-7.847025419194012e-36,0.0,1.361118130454101e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249135.60994873836,4.322139247668671,1.0,0.0008639993242779725,0.0,303.15,0.0,3.0199498452253678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499484084559e-05,0.0008639993242786829,-8.3199548827873e-20,303.15,-2.9045325088854565e-33,3.0199498452253604e-05,7.426252522897713e-33,3.455897399058299e-36,4.790879269580306e-35,1.1342709769016159e-34,4.924478922205055e-43,-2.689027498552721e-34,-9.645568048930801e-55,-2.3159603913759906e-45,-1.8866537376932214e-44,1.006649948408459e-05
0,0.0008140493242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.6000490188598633,27736,0.00014228933534250624,350.9853512247026,7.234829869320971e-32,0.0,1.4452826988867321e-05,1.172989912341512e+22,True,False,True,True,sin_impulse_logf,NH3,-249135.60994873836,4.322139247668671,1.0,0.0008140493242779725,0.0,303.15,0.0,3.020254019520596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067513398401986e-05,0.0008140493202999509,1.5408938427227953e-19,303.15,3.201751042258227e-29,3.0202540195463204e-05,9.374497486371632e-24,-8.02901862650592e-34,3.6516242350860625e-39,3.4215794927455357e-31,4.1270187611302774e-34,-5.144278416120515e-40,1.8195788317298827e-33,-1.8142760615372146e-29,-2.6200750874701944e-30,1.0067513398487557e-05
0,0.0009139493242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,2,True,41.83930706977844,14690,0.00015776306365395906,341.0900110976942,2.716529660469176e-35,0.0,1.2832485618665431e-05,2.773742438005662e+25,True,False,True,True,sin_impulse_logf,NH3,-249135.60994873836,4.322139247668671,1.0,0.0009139493242779725,0.0,303.15,0.0,3.01967891895745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065596396524833e-05,0.0009139493242785844,-6.558380875824792e-19,303.15,8.494923919439155e-33,3.0196789189574473e-05,1.953188319681179e-32,-5.682037193399593e-37,-1.4856536048277284e-38,6.63461835332658e-45,8.785934522328643e-43,-2.5219893855474767e-34,-1.7470886132418928e-54,-2.1703313580750648e-45,-1.7644481064938986e-44,1.0065596396524825e-05
0,0.0008639993242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.599170207977295,55241,0.0001496047888586779,347.3911912436999,1.5452399617665309e-31,0.0,1.4681433375461921e-05,5.578819675162604e+21,True,False,True,True,sin_impulse_logf,NH3,-259268.10994873836,4.322139247668671,1.0,0.0008639993242779725,0.0,303.15,0.0,3.0199498452253678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499484084559e-05,0.0008639993196869039,2.755762834547349e-10,303.14999997933194,5.719619263064992e-29,3.01994984474984e-05,-1.5798544040258615e-26,1.3627088167075935e-31,6.733228621331179e-45,7.479471409470718e-56,-6.9702821082191235e-37,-2.503545054885822e-40,6.331095806675546e-37,3.6023421307825084e-32,5.2456252714866814e-33,1.0066499482499716e-05
0,0.0008639993242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.109172344207764,31137,0.0001498509578526558,343.82264317094507,9.431745830425002e-32,0.0,1.2578868632137195e-05,7.831037237489619e+21,True,False,True,True,sin_impulse_logf,NH3,-239003.10994873836,4.322139247668671,1.0,0.0008639993242779725,0.0,303.15,0.0,3.0199498452253678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499484084559e-05,0.0008639993200534322,-9.294124575874788e-20,303.15,3.491107944535999e-29,3.019949845249606e-05,2.5461698714216982e-23,2.0608250527495967e-33,-2.7866098641708514e-42,-3.4464526125487826e-51,1.1208102149606584e-33,1.7117301869536406e-39,-5.107203988530075e-32,-4.189842464812685e-29,-6.108878392300494e-30,1.0066499484165362e-05
0,0.0008639993242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.109928607940674,51343,0.0001549060542098341,370.909736493154,1.9327782930677036e-31,0.0,3.174226036747143e-05,9.64329841771773e+21,True,False,True,True,sin_impulse_logf,NH3,-249135.60994873836,4.222139247668672,1.0,0.0008639993242779725,0.0,303.15,0.0,3.0199498452253678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499484084559e-05,0.0008639993172636206,6.672706629228874e-20,303.15,7.154070773993433e-29,3.0199498452656286e-05,1.1520988064874115e-24,2.5549938366956573e-32,2.8087151870179668e-43,2.0035399465959712e-53,5.071476673474591e-35,-4.87666053658277e-40,3.9729819938083954e-36,-1.893687949330557e-30,-2.757485244384731e-31,1.0066499484218553e-05
0,0.0008639993242779725,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.040562391281128,23457,0.00014584896219596845,329.79132182012444,-5.107982489722501e-31,0.0,5.753641262993209e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249135.60994873836,4.422139247668671,1.0,0.0008639993242779725,0.0,303.15,0.0,3.0199498452253678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499484084559e-05,0.0008639993218073888,1.6606252320176205e-19,303.15,-1.8906911257398732e-28,3.019949845239543e-05,1.0201909638304892e-25,-8.13749058948435e-33,-1.1661718470708198e-42,-4.5287312586194354e-54,4.49082547987857e-36,-2.1102129827571203e-38,1.600759900136316e-33,-1.8855357010429934e-31,-2.722361451718363e-32,1.0066499484131808e-05
0,0.0008639979393795204,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.972033262252808,57177,0.00015503680893393218,370.91026728619346,-2.5612241451401278e-31,0.0,3.174230697326791e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249135.60997155897,4.222139247707107,1.0,0.0008639979393795204,0.0,303.15,0.0,3.0199498531712646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066499510570883e-05,0.0008639979323643463,-5.286672674757719e-09,303.1499999906247,-9.480273541322825e-29,3.0199498527701196e-05,1.4270903133652581e-19,2.834429378712577e-30,-1.1032941688844152e-35,-1.5098800949559548e-40,6.2819744357593756e-30,6.04854951784546e-35,-7.820916136519316e-26,-1.5694955159451263e-25,-3.424461271014836e-26,1.0066499509233638e-05
0,0.0008140479393795204,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.317885398864746,18135,0.00014737587909405777,379.5998821563704,5.454521318418054e-32,0.0,3.3466557464372286e-05,3.6026675995364047e+22,True,False,True,True,sin_impulse_logf,NH3,-249135.60997155897,4.222139247707107,1.0,0.0008140479393795204,0.0,303.15,0.0,3.0202540284715296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067513428238432e-05,0.0008140479327528834,-5.660833236162251e-20,303.15,2.4138934756279347e-29,3.0202540285143478e-05,6.733340167822355e-26,7.972224653090859e-34,1.3192104560676013e-43,6.277279178810581e-55,2.9642784928564844e-36,2.229751118030728e-39,3.7191096325081787e-38,-1.0552815776119014e-31,-1.5367592974487012e-32,1.006751342838133e-05
0,0.0009139479393795204,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,5.760042905807495,40905,0.0001624543963675977,363.6400467494583,-1.7025619593184825e-31,0.0,3.0110450041155907e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249135.60997155897,4.222139247707107,1.0,0.0009139479393795204,0.0,303.15,0.0,3.0196789260585477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065596420195159e-05,0.00091394793248895,-1.9736847216764702e-20,303.15,-5.324145949114468e-29,3.0196789260938595e-05,8.27615485130567e-20,-4.284159346348517e-33,-4.461711959468103e-40,-2.1519546991951716e-44,3.642791808121965e-30,-1.9075212495659094e-39,-5.1616895766696247e-26,-8.47663065079722e-26,-1.985925083223507e-26,1.006559642031306e-05
