ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.383786201477051,22825,0.00011666392032763876,305.45582809319984,4.1574628901083585e-32,0.0,3.422253929440223e-08,4.8334101052396724e+19,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.012743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768253671545,-1.123991542871661e-19,303.15,2.4005540182725077e-29,3.0207418431420593e-05,8.160336709253854e-23,5.16410910808945e-34,7.846469344463423e-44,-3.714201002224302e-51,3.593078168321438e-33,5.622220346542367e-40,-7.993198910788663e-32,-1.2337835826894288e-28,-1.713747316913365e-29,1.0069139477140464e-05
0,0.000695026825991358,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.2525525093078613,10053,0.00010874780467916323,305.7896354801262,4.5763767297234656e-33,0.0,3.739215416754882e-08,4.7976494623331176e+20,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.012743629475944,1.0,0.000695026825991358,0.0,303.15,0.0,3.0211550260022276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007051675334076e-05,0.0006950268253240689,-9.26748910957346e-21,303.15,3.254081743496035e-30,3.0211550260081403e-05,2.1061551950819739e-22,-2.4236507872755854e-35,3.2823838423072054e-42,6.695430448817006e-50,9.27488120693786e-33,-6.06947564826646e-40,-9.527177601942081e-31,-3.1358599298675436e-28,-4.2879371321971814e-29,1.0070516753360527e-05
0,0.0007949268259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.085926055908203,51265,0.00012404060381026306,305.18145882314485,-8.830917491685376e-27,0.0,3.146562467898976e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.012743629475944,1.0,0.0007949268259913579,0.0,303.15,0.0,3.0203805857663906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006793528588797e-05,0.0007949268254374465,1.8227233340168173e-18,303.15,-4.1969689795647796e-24,3.0203805857700535e-05,9.336410567020467e-19,-1.1980169643393623e-33,1.637983965063115e-29,9.413282585182833e-34,4.1104236598777324e-29,2.0917277230603796e-24,-9.036620758806364e-26,-5.12826021288645e-27,-1.3907093678741167e-26,1.0067935285900472e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,5.102062225341797,37017,0.00011694082358572176,305.5499931871881,-1.4595436458694093e-31,0.0,3.7047864278719035e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-259457.49135263782,5.012743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768253328579,1.7788719324433761e-19,303.15,-8.427527694248401e-29,3.0207418431423507e-05,3.5147658106840834e-23,-3.5183658525638904e-33,-4.341851995177717e-42,-4.036707847254374e-51,1.5475866684289157e-33,-5.8141221992485424e-40,-7.300877015093503e-32,-5.290049955368624e-29,-7.298793351820912e-30,1.0069139477141074e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.4279093742370605,11269,0.00011710842113967786,305.3620944756998,-2.8111857419522614e-32,0.0,3.150841243493406e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-239192.49135263782,5.012743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768253964247,1.0555789412477737e-19,303.15,-1.6232022766131195e-29,3.0207418431418614e-05,-1.1029943743830206e-23,4.647300733648781e-35,6.659614714301983e-43,-6.87917734762514e-52,-4.856594951385257e-34,8.848471403123418e-41,2.5508339329310504e-32,1.8157841326415214e-29,2.5868413993759937e-30,1.0069139477139419e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,5.58815336227417,40560,0.00011739768622148566,306.8078367279306,-1.9433867246366559e-31,0.0,8.527365653477333e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,4.912743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768250149312,1.865447449394736e-18,303.15,-1.1221278315197354e-28,3.020741843144793e-05,5.877142447073226e-23,-6.507781887959179e-33,7.115379915384771e-38,-9.368846199790766e-45,2.5877648154843726e-33,8.690492162811514e-38,-3.745800427571084e-31,-9.584817774373415e-29,-1.402086237733591e-29,1.0069139477149351e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.8241701126098633,21453,0.00011473348799550865,304.60427330152737,1.0375017081426662e-32,0.0,1.3703139690524135e-08,7.755343901039124e+19,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.112743629475943,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768257202671,-2.245475997540786e-19,303.15,5.990622061427503e-30,3.0207418431393552e-05,1.1873158534753531e-21,-5.722129325214879e-34,-4.962737690227358e-41,-3.8424859099534273e-48,5.227870888197756e-32,-9.995350838151454e-39,-1.2428420249376339e-29,-1.8603139347560977e-27,-2.7097167918239752e-28,1.0069139477131165e-05
0,0.0007150068259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.8032753467559814,21305,0.00011109186693476306,305.64804622283344,1.3538409900829579e-32,0.0,3.6069408593677394e-08,1.5643760510994616e+20,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.012743629475944,1.0,0.0007150068259913579,0.0,303.15,0.0,3.0209828253193215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069942751064404e-05,0.0007150068253459276,-3.2916667620042884e-21,303.15,8.841958804394185e-30,3.0209828253247215e-05,3.829424170393958e-23,2.054538248025472e-33,1.579944138681354e-42,4.581342744242514e-51,1.686268415546945e-33,3.504872748798102e-39,-1.2267219561096384e-31,-5.719618320255023e-29,-7.863946717635455e-30,1.0069942751082505e-05
0,0.000774946825991358,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,6.100461721420288,45317,0.0001202061537031188,305.28532770055205,-7.237536517521114e-32,0.0,3.252384988930628e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249324.99135263782,5.012743629475944,1.0,0.000774946825991358,0.0,303.15,0.0,3.020519500262452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068398334208174e-05,0.0007749468254062969,4.522822829857035e-19,303.15,-3.712670849989348e-29,3.0205195002666033e-05,1.6563604497732866e-21,1.6510459661067976e-32,-1.3859753830964848e-40,-7.10440310143527e-48,7.292584516394804e-32,1.6158798150578006e-40,-2.3654847052265145e-29,-2.494226090129028e-27,-3.511505917406224e-28,1.0068398334222299e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.213268756866455,17671,0.0001170129316849447,305.51244557138125,2.463288928852702e-32,0.0,3.590440130153576e-08,8.558588201098815e+19,True,False,True,True,sin_impulse_logf,NH3,-255404.49135263782,5.012743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768253364522,-7.621489811715811e-20,303.15,1.4223237328524925e-29,3.0207418431423178e-05,1.7036427760216714e-22,8.433180729653275e-34,1.803422731120957e-41,2.6467432641799872e-49,7.501310158195684e-33,7.345003017875852e-39,-7.67963343558374e-31,-2.612637005024293e-28,-3.6930601816908325e-29,1.0069139477141033e-05
0,0.0007449768259913579,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.782506227493286,56386,0.0001161153440972802,305.3993548504961,-1.041166065868454e-31,0.0,3.2580629479084154e-08,1e+30,True,False,True,True,sin_impulse_logf,NH3,-243245.49135263782,5.012743629475944,1.0,0.0007449768259913579,0.0,303.15,0.0,3.0207418431372613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069139477124204e-05,0.0007449768255128066,2.730645964816322e-09,303.1499999409498,-6.011780375935905e-29,3.02074184179828e-05,-1.1442175440232505e-22,2.533720388088082e-30,3.4000186964750553e-41,-2.6797124816660206e-49,-5.0381118524544616e-33,-1.2115604090572071e-40,3.201020566389801e-32,1.7202576812154096e-28,2.386024542193332e-29,1.0069139472660739e-05
