ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1411,0.00010967116666322275,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.961615800857544,14037,3.836870465888401e-05,2430.5480221943544,4.495519567210546e-19,0.0,8.881179315723926e-06,1160006820.4210792,True,False,True,True,sin_impulse_flat_ends,NH3,-329838.9215144644,27394.058902683424,1.0,0.00010967116666322275,0.0,303.15,0.0,3.054046014932241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018015338310747e-05,0.00010967118349007275,-1.5120626512877504e-12,303.15000000649064,8.136051571824205e-14,3.0540457545266725e-05,2.798464740580208e-12,3.3494476781199835e-30,1.499025624567989e-28,3.2046354259769483e-18,1.2457769653213527e-22,2.16196883140381e-17,9.010375703631964e-14,2.2773246044108845e-20,7.392030812305052e-29,1.0180152936439179e-05
1411,0.00010967195678656403,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.0083987712860107,14061,3.836880762218925e-05,2430.520480074856,4.493337667175009e-19,0.0,8.881248486482128e-06,1160579142.0809672,True,False,True,True,sin_impulse_flat_ends,NH3,-329838.9215144644,27394.058902683424,1.0,0.00010967195678656403,0.0,303.15,0.0,3.054045733575078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180152445250258e-05,0.00010967197228028471,-1.6211193146376513e-12,303.15000000686456,8.131927276369269e-14,3.054045467802321e-05,2.8652421343177554e-12,3.347750124399622e-30,1.671600825836024e-28,3.228535382741545e-18,1.2755037525039638e-22,2.18912583948025e-17,9.007981683856882e-14,2.2767192932160675e-20,7.568581168427939e-29,1.0180151991832354e-05
1411,0.00010967116666322275,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.8763957023620605,13926,3.8368707605939645e-05,2430.5452405816577,4.495281031162956e-19,0.0,8.881167119577158e-06,1160066781.551616,True,False,True,True,sin_impulse_flat_ends,NH3,-329838.5429209303,27394.058902683424,1.0,0.00010967116666322275,0.0,303.15,0.0,3.054046014932241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018015338310747e-05,0.00010967118227303952,-1.9172097834647952e-12,303.15000000836096,8.135620136933498e-14,3.054045720581623e-05,3.1911559172832773e-12,3.349270177593555e-30,1.7445229468438863e-28,3.289805756989908e-18,1.4205890394454945e-22,2.156056566134769e-17,9.010096662232547e-14,2.2772564347290546e-20,8.428312240611945e-29,1.0180152888738773e-05
1411,0.00010967116666322275,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.128856658935547,14052,3.836859164274109e-05,2430.5318524393515,4.494154227097065e-19,0.0,8.881110362826156e-06,1160350225.6847372,True,False,True,True,sin_impulse_flat_ends,NH3,-329838.9215144644,27394.169097483635,1.0,0.00010967116666322275,0.0,303.15,0.0,3.054046014932241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018015338310747e-05,0.00010967118327844558,-1.5257070179569144e-12,303.15000000666436,8.133580608070387e-14,3.054045752378439e-05,2.823861836030171e-12,3.3484304667695714e-30,1.7206433681282184e-28,3.2992779708352197e-18,1.257082840439552e-22,2.1811315524575508e-17,9.008964201329516e-14,2.2769677589330154e-20,7.459475343147335e-29,1.0180152933518011e-05
1411,0.0001031325505071684,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.1357462406158447,14552,3.841789238366529e-05,2757.8129197496996,4.2058835689301846e-17,0.0,8.662000746996265e-06,12092908.508093283,True,False,True,True,sin_impulse_flat_ends,NH3,-330177.6749917224,26829.370580946397,1.0,0.0001031325505071684,0.0,303.15,0.0,3.0565220042262124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018840668075404e-05,0.00010313255838621224,-1.4600817241104294e-12,303.1500000059969,9.153375159697095e-12,3.056521145748542e-05,1.6822407349913914e-12,3.765221354226796e-28,1.3854836070910955e-25,1.6897016652219213e-15,7.49481174021769e-23,7.073625014743904e-17,5.727797223331841e-13,1.4484450880234067e-19,9.187856751614224e-29,1.0188403812277109e-05
1411,0.0001031325505071684,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.1848206520080566,14552,3.841789238366529e-05,2757.8129197496996,4.2058835689301846e-17,0.0,8.662000746996265e-06,12092908.508093283,True,False,True,True,sin_impulse_flat_ends,NH3,-330177.6749917224,26829.370580946397,1.0,0.0001031325505071684,0.0,303.15,0.0,3.0565220042262124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018840668075404e-05,0.00010313255838621224,-1.4600817241104294e-12,303.1500000059969,9.153375159697095e-12,3.056521145748542e-05,1.6822407349913914e-12,3.765221354226796e-28,1.3854836070910955e-25,1.6897016652219213e-15,7.49481174021769e-23,7.073625014743904e-17,5.727797223331841e-13,1.4484450880234067e-19,9.187856751614224e-29,1.0188403812277109e-05
1411,0.00010313334063050968,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.0700862407684326,14349,3.841795182605866e-05,2757.7828886220427,4.204607996225571e-17,0.0,8.662071701601138e-06,12096676.282372452,True,False,True,True,sin_impulse_flat_ends,NH3,-330177.6749917224,26829.370580946397,1.0,0.00010313334063050968,0.0,303.15,0.0,3.0565216860621016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188405620207007e-05,0.00010313334826724754,-1.2007709413501894e-12,303.15000000491034,9.15038885012598e-12,3.056520841911613e-05,1.52241386097504e-12,3.76399731517321e-28,1.4898583859089893e-25,1.6891177832825446e-15,6.782741956435043e-23,7.009462259142375e-17,5.727399081116259e-13,1.4483442154713815e-19,9.158737548152205e-29,1.0188402772869618e-05
1411,0.0001031325505071684,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.3279082775115967,14478,3.841789025018363e-05,2757.810002125268,4.205748343553171e-17,0.0,8.661988584254008e-06,12093280.34469269,True,False,True,True,sin_impulse_flat_ends,NH3,-330177.2963981883,26829.370580946397,1.0,0.0001031325505071684,0.0,303.15,0.0,3.0565220042262124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018840668075404e-05,0.00010313255829782285,-4.838914236271622e-13,303.1500000019508,9.153080888682216e-12,3.056521201440457e-05,1.045593842720646e-12,3.765110487907102e-28,1.874483472758887e-25,1.6896503120179822e-15,4.6583888548610325e-23,6.969202248196974e-17,5.727783073932858e-13,1.4484415486261795e-19,9.239028602973021e-29,1.018840389181005e-05
1411,0.0001031325505071684,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.2059738636016846,14533,3.8417773632435215e-05,2757.7959481241646,4.205093082270508e-17,0.0,8.661931537418984e-06,12095085.130403897,True,False,True,True,sin_impulse_flat_ends,NH3,-330177.6749917224,26829.480775746608,1.0,0.0001031325505071684,0.0,303.15,0.0,3.0565220042262124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018840668075404e-05,0.00010313255694146957,-9.983248925908965e-13,303.1500000041123,9.15165518737028e-12,3.0565211847130214e-05,1.2449664093841012e-12,3.7645112741866283e-28,1.82607947642961e-25,1.6892481559286935e-15,5.54664330980146e-23,6.944758878677848e-17,5.727609109401087e-13,1.448387018545441e-19,9.685397239987843e-29,1.0188403869289574e-05
1411,0.0001031325505071684,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.277437686920166,14585,3.9044116262520825e-05,2846.4714306788255,1.0503819734762026e-16,0.0,9.029656136444416e-06,5047702.473975218,True,False,True,True,sin_impulse_flat_ends,NH3,-330500.0240525906,26280.151951000076,1.0,0.0001031325505071684,0.0,303.15,0.0,3.0565220042262124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018840668075404e-05,0.0001031325470499261,-9.839782389724615e-13,303.15000000398703,2.2859747011815776e-11,3.056520169227915e-05,1.1093362170502974e-12,9.403379886048665e-28,5.535240027079867e-25,4.66400010313055e-15,4.9423750201911537e-23,8.02705986971195e-17,6.566954523098419e-13,1.660651445462712e-19,2.3307604070469553e-28,1.0188400418275905e-05
