ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
9,0.00035955280958860987,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.031165599822998047,42,0.000245361697248474,303.1500000000177,-1.5630351308125742e-52,0.0,1.1467065166120533e-21,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-175048.02102672507,136241.0852027422,1.0,0.00035955280958860987,0.0,303.15,0.0,3.026904733809436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089682446031453e-05,0.0003595528095886098,3.3897795156509236e-22,303.15,-8.027717293578585e-49,3.0269047338094356e-05,1.1754692973495472e-27,-1.4621948257928537e-50,2.2343753085172546e-62,2.26179347245783e-71,5.186268748547868e-38,1.9499976926559095e-59,9.137473891900041e-40,-1.9329673848562165e-33,-2.819749242010234e-34,1.0089682446031456e-05
3,9.648057013539235e-05,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.08765459060668945,4,0.34991460476892017,303.15,1.4539327325189643e-41,0.0,-2.4449687755144568e-23,-98741290616379.7,True,False,True,True,sin_impulse_flat_ends,NH3,-345444.06233404676,45548.73463832961,1.0,9.648057013539235e-05,0.0,303.15,0.0,3.059385301769114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197951005897046e-05,9.648057013539235e-05,7.98534819924912e-20,303.15,3.864880951879159e-36,3.0593853017691134e-05,4.6119727001345065e-68,2.1887972673626013e-93,-2.8424982145773665e-101,-1.497488710459474e-110,2.0566765871067827e-78,-4.78105467996768e-97,7.054472169265563e-125,2.6477054803783312e-104,-3.330372275411476e-107,1.0197951005897046e-05
13,0.0002083020862475108,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.04172515869140625,47,0.0003409161784469535,303.1500000011201,-1.4090178755814597e-52,0.0,1.6306789859394664e-21,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-382588.2456827549,125685.36217038697,1.0,0.0002083020862475108,0.0,303.15,0.0,3.035554259536789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118514198455964e-05,0.00020830208624751073,-8.039794442913952e-21,303.15,-3.7217486080854487e-48,3.0355542595367887e-05,5.441602597867949e-27,-6.760201328368796e-50,4.9360429090489085e-61,9.566037135746883e-71,2.407741161410076e-37,2.3266083490507905e-58,2.0652483973868857e-38,-8.916663933714682e-33,-1.3035251625184861e-33,1.0118514198455972e-05
2,0.00014166398430889892,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.032674551010131836,45,0.00027111225131944437,303.1500000007491,-3.135907557718368e-54,0.0,6.957911829897743e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-175896.4466263987,116503.56580953351,1.0,0.00014166398430889892,0.0,303.15,0.0,3.045226357520943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015075452506981e-05,0.00014166398430889886,6.558733213350465e-22,303.15,-2.6332754237489988e-49,3.0452263575209428e-05,3.834551775004231e-28,-4.766569710523343e-51,4.708989008343407e-63,7.453411692818874e-72,1.7020768363095046e-38,2.7024457255776905e-59,1.3381243087051184e-40,-6.273034000234139e-34,-9.19252516795739e-35,1.0150754525069819e-05
14,0.0009154019341510428,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.026613950729370117,7,0.0,303.15,-3.501047461767824e-109,0.0,-3.0503906881780807e-35,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-208778.75221363176,109187.83573610501,1.0,0.0009154019341510428,0.0,303.15,0.0,3.0196714824984012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065571608328005e-05,0.0009154019341510428,-2.85451215099435e-26,303.15,-1.0896171040047102e-106,3.0196714824984012e-05,-2.5876344530458785e-30,1.9526748649382047e-99,5.899204778799757e-116,7.371351407888628e-107,2.5876344530458785e-30,-2.8749220320407698e-124,3.015449777167752e-93,-6.577649488215953e-65,-9.166041684173212e-70,1.0065571608328005e-05
5,0.0001329852900771052,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.043916940689086914,43,0.0001320663123085065,303.15000000014555,-1.528980489061106e-52,0.0,1.0564803335752849e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-75532.88104307646,118860.8209911036,1.0,0.0001329852900771052,0.0,303.15,0.0,3.0471994274209172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015733142473639e-05,0.0001329852900771053,-1.9342244352844717e-21,303.15,-1.5520386043549947e-47,3.047199427420917e-05,2.257915601682431e-26,-2.8235689938480064e-49,9.164173611425694e-61,4.3780677449415054e-70,1.0028905930333176e-36,1.3648937104344146e-57,3.594819088185385e-38,-3.6928783943813437e-32,-5.414190194422745e-33,1.0157331424736396e-05
8,0.00031338195027037075,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.4441227912902832,8620,7.403134326655918e-05,443.89437384579884,2.055468323020125e-35,0.0,6.5408451833243385e-06,1.8684990349581435e+25,True,False,True,True,sin_impulse_flat_ends,NH3,-100089.29305352762,17528.095308521377,1.0,0.00031338195027037075,0.0,303.15,0.0,3.0286597552753214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0095532517584403e-05,0.00031338194883534113,-2.2264069805450357e-21,303.15,1.5944108752460472e-31,3.028659755337914e-05,4.0330344642903734e-25,-1.2178103333316807e-47,-1.0612499330460758e-56,-1.0425159831389936e-66,1.7804402151022597e-35,2.020293289070128e-52,2.5506100065491213e-35,-5.721832843686804e-31,-8.349230456968393e-32,1.0095532517792932e-05
22,0.0007577078286015677,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0312502384185791,43,0.000958407163772825,303.1500000000356,-1.0296326967633836e-51,0.0,4.998973521287106e-20,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-125182.64890700002,111578.18075409628,1.0,0.0007577078286015677,0.0,303.15,0.0,3.0206452448980217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068817482993405e-05,0.000757707828601568,-1.90473835783602e-19,303.15,-5.650519695130373e-49,3.0206452448980213e-05,8.295171464879888e-28,-1.0320006271845138e-50,8.621935835157301e-63,1.6010040077400092e-71,3.6523304656030817e-38,5.336531922171066e-59,2.362041613651134e-40,-1.3662800241882035e-33,-1.989985794982278e-34,1.0068817482993415e-05
1,0.0002390271586116445,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.0980961322784424,6188,4.7468955527749305e-05,349.894190069727,-1.6301189585366715e-50,0.0,5.215156271054747e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-125323.75947990961,44048.87451988271,1.0,0.0002390271586116445,0.0,303.15,0.0,3.0329112228785886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109704076261963e-05,0.00023902715818799352,8.390645706621387e-21,303.15,-2.8496330862316834e-46,3.0329112229103547e-05,4.536443377470472e-25,-5.082671459543679e-48,-4.575345178423332e-59,1.4537951973080621e-66,2.0054884626448337e-35,-2.4910903254524399e-57,-1.939101858203783e-36,-6.709032650425133e-31,-9.800299688672832e-32,1.0109704076367759e-05
24,0.0009629482917233819,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.03476548194885254,42,0.0012770187032176501,303.15000000002647,-1.1478013971791117e-51,0.0,1.4696153670317812e-19,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-308404.93862436875,120935.59437901039,1.0,0.0009629482917233819,0.0,303.15,0.0,3.019440460359594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006480153453198e-05,0.000962948291723382,-2.8517637547901923e-20,303.15,-3.0688046148499193e-49,3.0194404603595947e-05,4.5064728932316005e-28,-5.607778837200222e-51,3.8718902424593433e-63,8.688725919694069e-72,1.9833904079895285e-38,4.607319996595885e-60,1.554193370946255e-40,-7.427055884828146e-34,-1.0814257625983172e-34,1.0064801534531983e-05
