ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1081,0.000881534528777545,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.063981533050537,3,0.0,303.15,1.8218192513544337e-38,0.0,2.0417962297308023e-21,6580772946640.524,True,False,True,True,sin_impulse_flat_ends,NH3,-271353.0720555154,38072.89105184183,1.0,0.000881534528777545,0.0,303.15,0.0,3.019851237884974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066170792949912e-05,0.000881534528777545,5.08939834744247e-19,303.15,6.348903034301455e-36,3.019851237884974e-05,4.707476887769468e-37,-1.999594752864966e-37,1.6730475564676154e-45,-1.8974029383514824e-51,-3.718566180291023e-46,3.4252799729890884e-41,-4.67239646914406e-61,2.8046460982512343e-52,2.1618040658451145e-51,1.0066170792949912e-05
1081,0.0008815353189008863,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,6.414945125579834,34337,0.00016837858915490756,315.64347260743335,-1.0387184813846682e-28,0.0,1.4256888523479327e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-271353.0720555154,38072.89105184183,1.0,0.0008815353189008863,0.0,303.15,0.0,3.019851233530187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066170778433956e-05,0.0008815353172772224,1.8377725996843878e-19,303.15,-3.6198460506867906e-26,3.0198512335391083e-05,2.688377906255461e-19,-1.8397414936945453e-33,-2.1900600691658027e-29,-5.69973392948612e-34,1.183370780859149e-29,7.786660372819025e-27,-1.113521528433724e-25,-3.010309196862132e-26,-2.0598307097681042e-26,1.006617077846379e-05
1081,0.000881534528777545,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.300971031188965,52004,0.00016896342422790815,315.64326998306785,-5.966245784432114e-32,0.0,1.4256851587686304e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-271352.6934619813,38072.89105184183,1.0,0.000881534528777545,0.0,303.15,0.0,3.019851237884974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066170792949912e-05,0.000881534527344775,2.357267938856246e-09,303.14999991718605,-2.0791917815504674e-29,3.019851235930128e-05,-3.532753939224367e-26,-1.5882594060325275e-29,6.58667478435798e-45,2.858686348100934e-56,-9.460278206134891e-36,-2.16211070509288e-40,3.570781734700698e-36,5.838575225738386e-32,8.502631083335946e-33,1.0066170786433722e-05
1081,0.000881534528777545,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.530020952224731,51183,0.00016812965740984956,315.64343787609533,-1.4993595260236261e-30,0.0,1.4256770240760333e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-271353.0720555154,38073.00124664204,1.0,0.000881534528777545,0.0,303.15,0.0,3.019851237884974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066170792949912e-05,0.0008815345273090137,-3.8382167210056194e-17,303.15,-5.225155176495725e-28,3.0198512378930728e-05,5.187419559273315e-23,-2.5548021236532262e-30,-2.6387388191256647e-38,6.327638470307706e-45,2.2833994912326458e-33,6.720798095675148e-39,-9.174154893570647e-31,-8.458459011002011e-29,-1.245089979114102e-29,1.006617079297685e-05
1081,0.0008769727495397094,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,10.006659507751465,51866,0.00016670117166777237,316.1750034316873,-2.0728015407602215e-32,0.0,1.5247815824042813e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-273538.8828438629,37436.681076183355,1.0,0.0008769727495397094,0.0,303.15,0.0,3.0198765110701067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066255036900356e-05,0.0008769727481495323,-4.725095766010672e-09,303.1500000277496,-7.336869928361457e-30,3.019876511582304e-05,8.954580647640155e-22,-1.700779570091081e-29,-2.91858310673758e-34,2.3708640998635727e-41,3.858050020666295e-32,-3.885259174196579e-34,1.2544404495400885e-28,-1.5968604610030675e-27,-2.1427106313932594e-28,1.006625503860749e-05
1081,0.0008792536391586272,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,10.435572147369385,51700,0.00016785009352048686,315.9038727094666,-3.3251284824940194e-27,0.0,1.4740323696449216e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-272445.9774496892,37754.786064012595,1.0,0.0008792536391586272,0.0,303.15,0.0,3.0198638416967008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006621280565567e-05,0.0008792536376381862,2.506823328477158e-09,303.1499999259416,-1.1678237425925908e-24,3.0198638399654644e-05,6.960346352803823e-19,1.3708686525739278e-31,-4.323814939109548e-29,2.2662051779577918e-29,3.064084828040069e-29,5.842120915798498e-25,-9.681848435922672e-26,-2.7200029273492194e-27,-1.449403505015767e-26,1.0066212799884867e-05
1081,0.0008792544292819685,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,7.268303155899048,39179,0.00016732562845731092,315.9045242617286,-4.312735021552063e-25,0.0,1.4740320432058755e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-272445.9774496892,37754.786064012595,1.0,0.0008792544292819685,0.0,303.15,0.0,3.0198638373192894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066212791064298e-05,0.0008792544277449262,-1.131530409506157e-19,303.15,-1.5146785462944088e-22,3.0198638373276256e-05,2.1328218455661277e-18,5.747514988445462e-32,4.204344274864974e-27,8.79747765772552e-31,9.388299096268487e-29,7.573076893615523e-23,-5.271822506946651e-26,-2.704420364333989e-30,-7.678380296396563e-27,1.0066212791092355e-05
1081,0.0008792536391586272,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.754730701446533,22174,0.0001672675718802283,315.9044189737912,1.1980286508637135e-31,0.0,1.4740284765887666e-06,7.224511148962706e+20,True,False,True,True,sin_impulse_flat_ends,NH3,-272445.59885615506,37754.786064012595,1.0,0.0008792536391586272,0.0,303.15,0.0,3.0198638416967008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006621280565567e-05,0.0008792536376839704,1.8837615269296304e-19,303.15,4.2076157656225905e-29,3.0198638417048865e-05,3.2956273254308053e-21,2.2095116549794916e-34,1.4672014271352628e-34,2.1817809719172524e-41,1.4506760210754128e-31,-2.965318986724676e-34,-9.055246968578845e-29,-5.341645503325568e-27,-7.910400173077731e-28,1.0066212805682737e-05
1081,0.0008792536391586272,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,42.0942804813385,11314,0.0001675616283848919,315.9042981759549,-3.25334969492795e-35,0.0,1.474019263713531e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-272445.9774496892,37754.896258812805,1.0,0.0008792536391586272,0.0,303.15,0.0,3.0198638416967008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006621280565567e-05,0.0008792536391587207,3.682621517555642e-19,303.15,-1.142614192800271e-32,3.0198638416967005e-05,4.148891492046888e-32,-2.010974698903799e-36,9.220414910457848e-41,-1.710030625712264e-48,1.8129053112945767e-42,1.5641288671595117e-36,9.026093252755338e-57,1.3461694650842423e-47,1.0946352690646396e-46,1.006621280565566e-05
1081,0.0008792536391586272,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.221917152404785,51449,0.00016741514210250904,315.8154065246208,8.36296511263718e-31,0.0,1.4542612981515727e-06,1.021061633205499e+20,True,False,True,True,sin_impulse_flat_ends,NH3,-270553.00977911416,37754.786064012595,1.0,0.0008792536391586272,0.0,303.15,0.0,3.0198638416967008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006621280565567e-05,0.0008792536376130738,-4.81081534220885e-09,303.1499999765817,2.9371704790554977e-28,3.0198638409377013e-05,2.1503101962565185e-22,-2.9032913504968795e-30,1.6962274953833443e-41,6.700102303677351e-49,9.465287394133277e-33,2.660123734109103e-41,1.8125866544635856e-31,-3.5162085864111256e-28,-5.116694408271332e-29,1.0066212803125629e-05
