ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4393,0.00021988051813100193,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.019947528839111328,48,0.00035168102136723904,303.15000000124564,2.588374719856913e-37,0.0,2.7674503875813903e-22,62780170484.71153,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.01575380609,1.0,0.00021988051813100193,0.0,303.15,0.0,3.034471528678422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114905095594742e-05,0.00021988051813100193,2.3875684431464076e-20,303.15,5.812705033373345e-33,3.034471528678422e-05,2.645657125894777e-28,-3.2916795448457945e-51,2.4125081143770412e-63,5.127630699803413e-72,1.1702040629917354e-38,8.53091022686927e-60,8.219195695348317e-41,-4.34301990759544e-34,-6.347361662766555e-35,1.0114905095594745e-05
4393,0.00021988130825434323,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.013066768646240234,42,0.0001915184585393853,303.1500000000418,-2.348265424802041e-54,0.0,-4.644691166440696e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.01575380609,1.0,0.00021988130825434323,0.0,303.15,0.0,3.0344714586827854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011490486227595e-05,0.00021988130825434325,-1.423483847765505e-20,303.15,-5.273435489312041e-50,3.0344714586827868e-05,7.701198260980754e-29,-9.579803132604644e-52,4.499379900104701e-64,1.4925875871247192e-72,3.406326994840263e-39,3.2480861104762997e-61,1.853931145295526e-41,-1.2640371696037402e-34,-1.8474014496397438e-35,1.0114904862275945e-05
4393,0.00021988051813100193,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.015659093856811523,48,0.00035168102136723904,303.15000000124564,2.588374719856913e-37,0.0,2.7674503875813903e-22,62780170484.71153,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.30955828447,109425.01575380609,1.0,0.00021988051813100193,0.0,303.15,0.0,3.034471528678422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114905095594742e-05,0.00021988051813100193,2.3875684431464076e-20,303.15,5.812705033373345e-33,3.034471528678422e-05,2.645657125894777e-28,-3.2916795448457945e-51,2.4125081143770412e-63,5.127630699803413e-72,1.1702040629917354e-38,8.53091022686927e-60,8.219195695348317e-41,-4.34301990759544e-34,-6.347361662766555e-35,1.0114905095594745e-05
4393,0.00021988051813100193,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.015537738800048828,48,0.00035168102136723904,303.15000000124564,2.588374719856913e-37,0.0,2.7674503875813903e-22,62780170484.71153,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.1259486063,1.0,0.00021988051813100193,0.0,303.15,0.0,3.034471528678422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114905095594742e-05,0.00021988051813100193,2.3875684431464076e-20,303.15,5.812705033373345e-33,3.034471528678422e-05,2.645657125894777e-28,-3.2916795448457945e-51,2.4125081143770412e-63,5.127630699803413e-72,1.1702040629917354e-38,8.53091022686927e-60,8.219195695348317e-41,-4.34301990759544e-34,-6.347361662766555e-35,1.0114905095594745e-05
4393,0.00021197928471815787,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.013730287551879883,42,2e-05,303.1500000011021,-1.583148184666892e-54,0.0,-1.5568340840544095e-21,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.01575380609,1.0,0.00021197928471815787,0.0,303.15,0.0,3.035197577556094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117325258520312e-05,0.00021197928471815785,9.207023598678808e-21,303.15,-3.967826657171712e-50,3.035197577556094e-05,5.801620747139609e-29,-7.206063811019509e-52,-4.674613669923693e-65,1.123164680151805e-72,2.5667364476566734e-39,3.8345137762798316e-60,-1.1731641889097785e-41,-9.506552411524904e-35,-1.3896414060441562e-35,1.011732525852031e-05
4393,0.00020802945813507714,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.027266740798950195,47,0.00034058065577952914,303.15000000110706,-2.3180230442558595e-52,0.0,-1.5549938064961739e-21,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.01575380609,1.0,0.00020802945813507714,0.0,303.15,0.0,3.0355812060961115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118604020320372e-05,0.00020802945813507714,-1.9678696274531804e-21,303.15,-6.146878463118803e-48,3.035581206096112e-05,8.989232452596506e-27,-1.1165134420622303e-49,4.100164969217245e-61,1.6869912080627728e-70,3.977493160784326e-37,6.518932724615867e-59,1.7486875270856455e-38,-1.4726601790891348e-32,-2.152895518205838e-33,1.0118604020320374e-05
4393,0.00020802787788839455,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.014755725860595703,42,0.00024458848721832185,303.1500000000634,1.8992313041900496e-40,0.0,1.2841471532862205e-21,397014830057276.0,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.01575380609,1.0,0.00020802787788839455,0.0,303.15,0.0,3.035581362493556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118604541645187e-05,0.0002080278778883946,2.7069919444156376e-20,303.15,5.036451245545558e-36,3.035581362493556e-05,3.4902286899113296e-28,8.26433431340974e-38,1.687153279740764e-49,6.223015203712205e-61,1.5443322218385068e-38,2.8025969267113117e-45,1.7810454712199828e-40,-5.725470327752028e-34,-8.370125615303421e-35,1.0118604541645192e-05
4393,0.00020802866801173585,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.019165515899658203,7,0.0,303.15,-4.218277011361323e-111,0.0,-1.600342630191182e-36,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.30955828447,109425.01575380609,1.0,0.00020802866801173585,0.0,303.15,0.0,3.0355812842945367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011860428098179e-05,0.00020802866801173585,-2.8845927623070654e-26,303.15,-1.1186054265978357e-106,3.0355812842945367e-05,-2.614926148079417e-30,1.9941133949576034e-99,6.056038771299068e-116,7.567323325252742e-107,2.614926148079417e-30,-2.9514068504553435e-124,3.083958127806042e-93,-6.682045723008516e-65,-9.35832067854848e-70,1.011860428098179e-05
4393,0.00020802866801173585,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0030181407928466797,7,0.0,303.15,-4.218277011361323e-111,0.0,-1.600342630191182e-36,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185108.0667453527,109425.01575380609,1.0,0.00020802866801173585,0.0,303.15,0.0,3.0355812842945367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011860428098179e-05,0.00020802866801173585,-2.8845927623070654e-26,303.15,-1.1186054265978357e-106,3.0355812842945367e-05,-2.614926148079417e-30,1.9941133949576034e-99,6.056038771299068e-116,7.567323325252742e-107,2.614926148079417e-30,-2.9514068504553435e-124,3.083958127806042e-93,-6.682045723008516e-65,-9.35832067854848e-70,1.011860428098179e-05
4393,0.00020802866801173585,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.001049041748046875,7,0.0,303.15,-4.218277011361323e-111,0.0,-1.600342630191182e-36,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-185107.68815181858,109425.1259486063,1.0,0.00020802866801173585,0.0,303.15,0.0,3.0355812842945367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011860428098179e-05,0.00020802866801173585,-2.8845927623070654e-26,303.15,-1.1186054265978357e-106,3.0355812842945367e-05,-2.614926148079417e-30,1.9941133949576034e-99,6.056038771299068e-116,7.567323325252742e-107,2.614926148079417e-30,-2.9514068504553435e-124,3.083958127806042e-93,-6.682045723008516e-65,-9.35832067854848e-70,1.011860428098179e-05
