ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1065,0.00012484647051716951,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.03303408622741699,45,0.00010885991212611243,303.15000000014624,2.127349835857892e-38,0.0,6.543386630915975e-23,180606536610.68076,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.24207909152,1.0,0.00012484647051716951,0.0,303.15,0.0,3.0492990086770177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164330028923392e-05,0.00012484647051716954,9.52638381226179e-21,303.15,2.6098857581988885e-33,3.049299008677018e-05,1.5552653862217894e-28,3.9547272135845027e-38,6.2360953143170906e-46,8.9693586131105e-60,6.912728406868454e-39,1.0573355715721553e-41,5.174382473640198e-41,-2.540759024681478e-34,-3.7269828584592466e-35,1.0164330028923398e-05
1065,0.0001248472606405108,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0012097358703613281,7,0.0,303.15,-9.325806588053946e-112,0.0,-5.842367530279348e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.24207909152,1.0,0.0001248472606405108,0.0,303.15,0.0,3.0492987915615598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01643293052052e-05,0.0001248472606405108,-2.910654356722912e-26,303.15,-1.1440914550542978e-106,3.0492987915615598e-05,-2.6385717146974933e-30,2.030367985816762e-99,6.193921705923852e-116,7.739614948003695e-107,2.6385717146974933e-30,-3.018650970969528e-124,3.143978698461563e-93,-6.77293754355907e-65,-9.526526113862026e-70,1.01643293052052e-05
1065,0.00012484647051716951,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.015222787857055664,45,0.00010885991212611243,303.15000000014624,2.127349835857892e-38,0.0,6.543386630915975e-23,180606536610.68076,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.2289361308,117666.24207909152,1.0,0.00012484647051716951,0.0,303.15,0.0,3.0492990086770177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164330028923392e-05,0.00012484647051716954,9.52638381226179e-21,303.15,2.6098857581988885e-33,3.049299008677018e-05,1.5552653862217894e-28,3.9547272135845027e-38,6.2360953143170906e-46,8.9693586131105e-60,6.912728406868454e-39,1.0573355715721553e-41,5.174382473640198e-41,-2.540759024681478e-34,-3.7269828584592466e-35,1.0164330028923398e-05
1065,0.00012484647051716951,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.015700578689575195,45,0.00010885991212611243,303.15000000014624,2.127349835857892e-38,0.0,6.543386630915975e-23,180606536610.68076,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.35227389174,1.0,0.00012484647051716951,0.0,303.15,0.0,3.0492990086770177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164330028923392e-05,0.00012484647051716954,9.52638381226179e-21,303.15,2.6098857581988885e-33,3.049299008677018e-05,1.5552653862217894e-28,3.9547272135845027e-38,6.2360953143170906e-46,8.9693586131105e-60,6.912728406868454e-39,1.0573355715721553e-41,5.174382473640198e-41,-2.540759024681478e-34,-3.7269828584592466e-35,1.0164330028923398e-05
1065,0.00011694523710432544,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.014877080917358398,44,2e-05,303.1500000001533,-8.676492642516057e-55,0.0,3.154680900247489e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.24207909152,1.0,0.00011694523710432544,0.0,303.15,0.0,3.0516168688042383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017205622934746e-05,0.00011694523710432546,4.430187755461514e-21,303.15,-1.2951139381039378e-49,3.051616868804239e-05,1.882308594306284e-28,-2.3392489992201236e-51,1.941572128673998e-63,3.6629586291970937e-72,8.372705338364149e-39,5.646637037534711e-60,6.902599364802283e-41,-3.0732525008085822e-34,-4.5106639957089475e-35,1.017205622934746e-05
1065,0.00011299541052124471,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.002233743667602539,7,0.0,303.15,-6.954900325287798e-112,0.0,-4.802709832563545e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.24207909152,1.0,0.00011299541052124471,0.0,303.15,0.0,3.052897092396374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176323641321246e-05,0.00011299541052124471,-2.9175099985087547e-26,303.15,-1.1508530896675391e-106,3.052897092396374e-05,-2.6447918483161128e-30,2.0399593333270547e-99,6.230502652817379e-116,7.785324670669549e-107,2.6447918483161128e-30,-3.036491340782133e-124,3.159870184840615e-93,-6.796915323509924e-65,-9.571022793517413e-70,1.0176323641321246e-05
1065,0.00011299383027456215,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,31.290956020355225,4,0.0,303.15,8.045786082899157e-42,0.0,2.645413023159882e-23,193061111355522.7,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.24207909152,1.0,0.00011299383027456215,0.0,303.15,0.0,3.052897622499656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176325408332188e-05,0.00011299383027456215,9.820779506882699e-20,303.15,1.3314218514414048e-36,3.052897622499657e-05,4.592433301364292e-68,6.186482117609978e-94,-1.943103374757409e-99,-7.142318049751606e-109,2.0436202567586293e-78,-3.2903606016410735e-95,6.837839833766953e-125,2.5975163776949264e-104,-2.2936529287695158e-105,1.0176325408332188e-05
1065,0.00011299462039790343,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0010516643524169922,7,0.0,303.15,-6.954757446282736e-112,0.0,-4.80264391537727e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.2289361308,117666.24207909152,1.0,0.00011299462039790343,0.0,303.15,0.0,3.052897357446162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017632452482054e-05,0.00011299462039790343,-2.917510503788881e-26,303.15,-1.1508535889018961e-106,3.052897357446162e-05,-2.6447923067581252e-30,2.0399600410712776e-99,6.230505353705825e-116,7.78532804556474e-107,2.6447923067581252e-30,-3.0364926579969867e-124,3.15987135766629e-93,-6.796917091784916e-65,-9.571026076875982e-70,1.017632452482054e-05
1065,0.00011299462039790343,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0009548664093017578,7,0.0,303.15,-6.954757446282736e-112,0.0,-4.80264391537727e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.98612319905,117666.24207909152,1.0,0.00011299462039790343,0.0,303.15,0.0,3.052897357446162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017632452482054e-05,0.00011299462039790343,-2.917510503788881e-26,303.15,-1.1508535889018961e-106,3.052897357446162e-05,-2.6447923067581252e-30,2.0399600410712776e-99,6.230505353705825e-116,7.78532804556474e-107,2.6447923067581252e-30,-3.0364926579969867e-124,3.15987135766629e-93,-6.796917091784916e-65,-9.571026076875982e-70,1.017632452482054e-05
1065,0.00011299462039790343,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.0013267993927001953,7,0.0,303.15,-6.954757446282736e-112,0.0,-4.80264391537727e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,-293128.60752966494,117666.35227389174,1.0,0.00011299462039790343,0.0,303.15,0.0,3.052897357446162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017632452482054e-05,0.00011299462039790343,-2.917510503788881e-26,303.15,-1.1508535889018961e-106,3.052897357446162e-05,-2.6447923067581252e-30,2.0399600410712776e-99,6.230505353705825e-116,7.78532804556474e-107,2.6447923067581252e-30,-3.0364926579969867e-124,3.15987135766629e-93,-6.796917091784916e-65,-9.571026076875982e-70,1.017632452482054e-05
