ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
6481,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.34082841873169,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6483,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.50763940811157,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6482,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.13842749595642,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,119.6437418460846,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.95470643043518,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6508,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.6393792629242,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6511,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,8.857215166091919,26542,6.255494639037771e-05,10913.63173142405,1.572830731671161e-16,0.0,7.780295755308485e-06,2904583.836614962,NH3,-300000.0,10000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.984922453528578e-06,-2.960859218723188e-13,303.15000000017716,1.4118684005768956e-06,7.358817507376548e-05,-5.921473142225441e-23,-5.2456642169087975e-24,-7.913061895118002e-24,-1.7331648674406048e-11,-3.2626512689669914e-33,3.7637247619803187e-10,3.939556980932777e-09,3.593362293349824e-15,3.3637838286325704e-19,2.4527305118700614e-05
6509,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,120.6640899181366,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.7204442024231,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.48478627204895,18685,3.131836903724068e-05,9027.045864185231,2.539300172068021e-16,0.0,9.70257867606805e-07,224358.70633948184,NH3,-300000.0,20000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.975635645535819e-06,4.031950547651314e-13,303.1499999997571,2.3008387084819735e-06,7.296636851014214e-05,-8.338951312827926e-25,-3.5905937555599755e-24,-5.6486817377729095e-24,-1.0420108665532598e-11,-3.1238405358935195e-33,6.416076898148137e-10,3.208029103051605e-09,3.356539929952397e-13,-4.640866419936843e-19,2.432030993921839e-05
6515,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.2998974323272705,22503,3.053135725955794e-05,9535.644347642918,2.278556776751757e-16,0.0,1.567362889618533e-06,403905.25287612516,NH3,-300000.0,20000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.978144541223941e-06,-2.4481430422936234e-12,303.1500000014699,2.0593678552003086e-06,7.313528937842415e-05,-1.9520648035880993e-22,-1.942775105475889e-23,-2.874478907544738e-23,-5.343407981006317e-11,-4.2384152752051526e-30,6.647393016175823e-10,3.369889291828232e-09,3.169703708882598e-15,1.9245345481799707e-12,2.437654870029906e-05
6517,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.8480899333953857,17510,2.0940371319766733e-05,7763.765590874694,3.3236332328314796e-16,0.0,2.8789384258560653e-07,50861.490121724244,NH3,-300000.0,30000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9680606124479553e-06,-1.065040014926712e-12,303.1500000006448,3.0346330716819356e-06,7.245293449993728e-05,-1.6546655641679342e-22,-1.59670524925191e-23,-2.3729087291015323e-23,-3.45008916452856e-11,-8.903438875282134e-33,7.59516728022052e-10,2.604450596490368e-09,2.3773015478868502e-15,-9.252566114257403e-20,2.4149440017966666e-05
6485,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,1,232.85192108154297,62917,0.00010221585794243348,10834.909595429943,1.6172163224837375e-16,0.0,6.934251600252288e-06,2517684.3230821295,NH3,-250000.0,5000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.98449386919762e-06,-3.1195289766163716e-14,303.15000000001714,1.4523371061728974e-06,7.355986577926842e-05,1.9163808171787103e-23,1.6038521878727748e-24,2.451757849824944e-24,5.34905745259739e-12,1.0546538030441103e-33,4.3367535196746213e-10,3.889350090557008e-09,3.5482052670905853e-15,9.158966648076047e-19,2.4517863349365858e-05
6516,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,10.840632200241089,39416,3.053135725955794e-05,9535.644347642918,2.648563345164598e-16,0.0,3.1322717873267738e-06,694414.6438632691,NH3,-300000.0,20000.0,2.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.974582799274391e-06,1.421288693414318e-14,303.14999999999145,2.4023903140550053e-06,7.289532188607812e-05,-1.2454813287528008e-22,-1.0657285427117581e-23,-1.6304038719831928e-23,-2.784402553120374e-11,-1.544169209284817e-30,7.488243748951645e-10,3.0220435006905803e-09,2.8114826833951516e-15,1.097974420302448e-12,2.429669318697327e-05
6518,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.416297912597656,18239,2.0402743861641075e-05,8274.657640523104,2.9764299916002465e-16,0.0,4.7104920008763496e-07,92926.67433979694,NH3,-300000.0,30000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.971418029799964e-06,-1.1149522658641978e-13,303.15000000006734,2.708418677378983e-06,7.26812179321169e-05,-2.4023804720432627e-26,-1.3631633952581448e-23,-2.0752112482649678e-23,-3.2115805155153715e-11,-1.1026543212970356e-30,7.889279729431445e-10,2.7337092592033664e-09,3.330032089237659e-11,-6.864075592143399e-16,2.4225436671564738e-05
6520,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.128566265106201,15656,1.5766701750486908e-05,6907.878525588453,4.027083780682173e-16,0.0,1.2189621784852427e-07,17773.35281499641,NH3,-300000.0,40000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9612339985975254e-06,3.6936512619281533e-13,303.14999999977533,3.7024045814423514e-06,7.19854422705099e-05,1.4769705617984458e-22,1.3464306486395714e-23,2.0303112347023657e-23,2.591307334903502e-11,7.875528408987566e-33,8.389370190181859e-10,2.2525296536864046e-09,2.0660144388377726e-15,5.615422046117666e-19,2.3993728555088714e-05
6519,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.243380308151245,33190,2.0402743861641075e-05,8274.657640523104,3.5821503555751244e-16,0.0,9.410165243518734e-07,154249.311862778,NH3,-300000.0,30000.0,2.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.965556460063509e-06,-1.2364403417795156e-14,303.15000000000754,3.2789637168915953e-06,7.228189856817467e-05,-1.3676657377664292e-22,-1.1427200383385093e-23,-1.7708083552524205e-23,-2.3966212110856736e-11,-1.940846588399145e-30,8.686741690359094e-10,2.3759453693857742e-09,2.226266840668908e-15,1.2576792353738337e-12,2.40924998018201e-05
6522,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.181193113327026,29153,1.5349724242227756e-05,7416.056955341092,4.457578178029655e-16,0.0,4.0434901496615766e-07,53263.19536247659,NH3,-300000.0,40000.0,2.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9570420232892875e-06,4.791564156967931e-13,303.14999999998275,4.115644648805371e-06,7.169605580332243e-05,1.6424597738953055e-14,2.2685879470954796e-15,2.963054811312594e-24,7.822633204971063e-12,8.890645403471016e-21,9.464320332188722e-10,1.9856199662757774e-09,1.0167469881025147e-14,5.4302223363553666e-11,2.3897336863227913e-05
6523,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.752920150756836,17689,1.2666713305051309e-05,6274.657806844734,4.645963565049087e-16,0.0,6.255123218084907e-08,7905.509516687752,NH3,-300000.0,50000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.95520105789352e-06,-3.4487887038913986e-13,303.15000000021064,4.297600976067051e-06,7.156865788548412e-05,-1.2733815887082355e-22,-9.938401254426919e-24,-1.6690916074260214e-23,-1.8916329837676874e-11,-1.0605614057023424e-29,8.884885501050802e-10,1.997458028336015e-09,2.1912372506578293e-15,7.407354415712433e-12,2.3854928921764876e-05
6525,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.819843053817749,26773,1.2320850057746857e-05,6777.755561917283,5.299841581261132e-16,0.0,2.1111429138049492e-07,23389.694097701995,NH3,-300000.0,50000.0,2.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9488010463136116e-06,-3.1613493346026053e-13,303.150000000194,4.9344398910475775e-06,7.112246634527825e-05,-1.289024526481857e-22,-1.2092165704188143e-23,-1.8171329516791004e-23,-1.9341319701328433e-11,-6.771651550833092e-33,1.029653490639852e-09,1.8627534453154043e-09,1.7016381105487264e-15,-1.3990481169638769e-18,2.3706223856731735e-05
6526,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.0308690071105957,14646,6.503222995893506e-06,4400.047486428618,8.159482600450718e-18,0.0,8.168839830557204e-09,58785.139938629334,NH3,-300000.0,100000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9992242007150048e-06,-4.123892949214484e-13,303.1500000002452,7.220166556845627e-08,7.452613718817949e-05,5.867564394711947e-17,6.509674008873957e-23,-6.730552916135983e-22,-2.032160803993862e-11,3.188273989339225e-27,3.6555100924496025e-13,8.533775939321718e-11,8.046910283374599e-17,8.61881382305347e-19,2.484201309942322e-05
6527,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7724859714508057,13639,6.2878330661241476e-06,4949.7568145218565,5.644628103174171e-17,0.0,1.500225086242633e-08,15605.974246605652,NH3,-300000.0,100000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9946285841351954e-06,-4.543245786086836e-13,303.15000000027015,5.017851764037879e-07,7.422585884690565e-05,7.759044749596297e-21,1.657742945321257e-22,-5.999940915298318e-22,-2.8603150139494035e-11,3.8080156773584145e-31,6.866659748500595e-12,1.0038926328459716e-10,9.158835198066404e-17,-1.6893070190245273e-19,2.47419147669645e-05
6528,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.571017026901245,22009,6.2878330661241476e-06,4949.7568145218565,1.074726097215706e-16,0.0,3.009646759157131e-08,16443.24497565581,NH3,-300000.0,100000.0,2.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.989757601701912e-06,-6.70327536854863e-14,303.15000000004,9.600663523854208e-07,7.390541648044374e-05,9.62166764735393e-19,-4.0364377738350543e-20,-5.407265644079322e-22,-3.3778135305439435e-11,5.175726193868908e-29,2.422497876132854e-11,1.710763401259097e-10,1.5456205770797294e-16,-7.836741479104278e-17,2.4635062102668013e-05
6524,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,1,25.887091159820557,14912,1.2320850079491834e-05,6777.7554976059655,4.1529657658969375e-16,0.0,1.056310640055721e-07,14934.926840948585,NH3,-300000.0,50000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9600073987207585e-06,-2.8450186719130485e-14,303.15000000001714,3.8228860406022815e-06,7.19010869713002e-05,3.362949742016298e-23,2.8075482837149896e-24,4.320440404455322e-24,5.337990811075171e-12,1.7888762170440488e-33,9.073798089412684e-10,2.149358063588528e-09,1.9632242921584465e-15,7.881002251689241e-19,2.396564918116068e-05
6484,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,312.8787651062012,60432,0.00010222008266623111,10828.10829332716,1.6207900241399012e-16,0.0,6.869250416692226e-06,2488584.4898338323,NH3,-250000.0,5000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.984459809285281e-06,-3.290858076896683e-14,303.15000000001714,1.4555962945755163e-06,7.35575901232796e-05,1.8975323692571476e-23,1.5876790948886186e-24,2.426664385188845e-24,5.349036960911297e-12,1.0445215528915882e-33,3.936779028024165e-10,3.92948537630962e-09,3.584820169164039e-15,9.193353887073406e-19,2.4517098062195373e-05
6510,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,120.82410430908203,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6486,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,316.23246717453003,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-250000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,118.92466568946838,15401,1.5349724257273873e-05,7416.058364630075,3.58846300784598e-16,0.0,2.0253435407986795e-07,33140.57367321727,NH3,-300000.0,40000.0,1.0,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.965492453241463e-06,-2.833545441753225e-14,303.15000000001714,3.2849547748377227e-06,7.2277708388221e-05,3.049075777728189e-23,2.5473683889437397e-24,3.914524474409499e-24,5.341248221063977e-12,1.6329177863615693e-33,8.562708320890102e-10,2.386989871621071e-09,2.179689114092805e-15,8.132522761547816e-19,2.409108787211603e-05
6529,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.96068835258484,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.47020125389099,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6531,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.12587785720825,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6532,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,114.1380546092987,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6533,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.81237030029297,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6534,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,113.54887652397156,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6535,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.85140013694763,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6536,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.1630482673645,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6537,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.39171051979065,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-500000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.14216589927673,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,7.1280906200408936,23365,2.550840263490412e-05,9829.351691750737,2.1337160426956809e-16,0.0,2.1132924714227627e-06,581557.6588887495,NH3,-500000.0,40000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9795363025185597e-06,-4.061819361437427e-13,303.15000000024395,1.9257591480528336e-06,7.32287453415334e-05,-1.0298798285100277e-22,-9.132569925198581e-24,-1.380108243513235e-23,-2.7641590780121042e-11,-4.193190445393655e-31,5.516969272375129e-10,3.583477078500316e-09,3.287069847523373e-15,3.5721202703833697e-13,2.4407619723457635e-05
6513,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,400.0803208351135,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-300000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,2,235.7219750881195,41768,3.392634162550218e-05,10587.96744488976,1.7511105313197403e-16,0.0,4.976620790424338e-06,1668748.1063552334,NH3,-500000.0,30000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9832094519289315e-06,-2.8305149983116367e-14,303.1500000000171,1.574612560827703e-06,7.34743404171807e-05,1.9208934974229834e-23,1.6077046323275703e-24,2.4576976429079977e-24,5.34994260126944e-12,1.0558498168258403e-33,4.387111532914882e-10,3.8760783775839055e-09,3.5362960092151195e-15,9.158754024012254e-19,2.4489359852157355e-05
6547,3e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.053870439529419,19378,2.0454769687166542e-05,9143.372145145562,2.477862787468325e-16,0.0,1.0859049606930257e-06,257326.40924704142,NH3,-500000.0,50000.0,0.5,3e-06,0.0,303.15,0.0,7.457662008017191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858873360057304e-05,2.9762256555282453e-06,-9.987813588316534e-16,303.15000000000055,2.243835816547387e-06,7.300624415537957e-05,4.9314933996531294e-23,4.357944289513769e-24,6.589383615488553e-24,1.2120244451806827e-11,2.080913850907741e-30,6.296066358886914e-10,3.260834586873274e-09,3.1606811575176024e-15,3.747725139196914e-12,2.4333565871574156e-05
