ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
16025,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.803699254989624,5116,1.0488462221606998e-05,325.5770232802713,-1.1861160770446156e-53,0.0,2.0418282732964796e-10,1e+30,NH3,-150000.0,40000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.999999984027734e-06,-3.259496504895765e-20,303.15,-2.831643564704599e-45,6.458288285678247e-05,4.116871874317074e-24,-2.3971083491772873e-47,3.1675376461876808e-58,6.011593350488975e-66,1.9377589782426005e-34,8.988675252310806e-54,2.221530689154296e-36,-1.7717800249684155e-30,-4.622173714750371e-31,2.1527627618927484e-05
16026,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.16556978225708,7491,1.0488462221606998e-05,325.5770232802713,-1.1770095810037682e-53,0.0,3.887323012087479e-10,1e+30,NH3,-150000.0,40000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.999999990926848e-06,-1.175082629642264e-21,303.15,-2.8099034008974595e-45,6.458288285382757e-05,4.116871874124802e-24,-2.39712459282391e-47,3.485786798773575e-58,6.061080394501411e-66,1.937758978063441e-34,9.821255870392559e-54,2.2215199602487587e-36,-1.7717800248766122e-30,-4.622173714538874e-31,2.1527627617942513e-05
16027,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7554998397827148,4658,8.910280645570725e-06,331.6039218407627,2.4318278687559254e-44,0.0,2.781725895333558e-10,6.716628045057254e+29,NH3,-150000.0,50000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000033311526e-05,-2.749793805288184e-21,303.15,5.8055613328993846e-36,6.458288283567388e-05,6.560582432894269e-26,-3.751092530495064e-49,8.004142510137848e-60,4.578545438523867e-68,3.087982306905159e-36,1.0114523729895915e-55,1.399511826298132e-37,-3.2548334315243957e-32,-7.232756992861348e-33,2.1527627611891537e-05
16028,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.9383530616760254,5425,8.910280645570725e-06,337.56217394679385,-8.566536337826167e-55,0.0,3.5244144641433704e-10,1e+30,NH3,-150000.0,50000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000037527602e-05,-2.4237293263347936e-21,303.15,-2.0451098819876446e-46,6.45828828338681e-05,3.2124951978637755e-25,-1.7289063104679997e-48,5.732183464111778e-60,5.326329792256914e-68,1.512080433896383e-35,2.1061734210889798e-55,9.901516779224499e-39,-1.2923347088765498e-31,-3.3336391016110345e-32,2.1527627611289652e-05
16029,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1278982162475586,7468,8.910280645570725e-06,339.13962548017935,2.902632579675909e-44,0.0,7.24998530338041e-10,1.466610726144904e+30,NH3,-150000.0,50000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000061463534e-05,-5.992180213289476e-22,303.15,6.929524717751085e-36,6.45828828236162e-05,6.560582431528564e-26,-3.751088971225747e-49,7.489090995882081e-60,4.577221842635459e-68,3.087982305685822e-36,8.999664485753812e-56,1.3995117833108403e-37,-3.2548334309162924e-32,-7.232756991511015e-33,2.1527627607872437e-05
16030,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.9262619018554688,5766,5.468880192461486e-06,484.60485308951775,-6.272114896603735e-44,0.0,1.4976016385670078e-09,1e+30,NH3,-150000.0,100000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000233833861e-05,-3.5427150382516483e-22,303.15,-1.4973570291123596e-35,6.458288274978978e-05,7.842439880716149e-24,2.085140174335842e-44,-2.8286990093323518e-49,-2.2868629012000034e-58,3.6913362205449644e-34,-1.8712886246934018e-44,-1.5948156151231926e-35,-3.415931420031484e-30,-8.172986508236665e-31,2.1527627583263216e-05
16031,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8720440864562988,5369,5.463725855506518e-06,499.62535248118763,1.044527510949681e-43,0.0,1.587820822891742e-09,8.925887449155382e+29,NH3,-150000.0,100000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000296582251e-05,6.979384028448477e-21,303.15,2.493625526577205e-35,6.458288272291451e-05,8.217035934872576e-24,-4.759778002359289e-47,-5.620306417155391e-53,-4.840358702591709e-62,3.867653794054025e-34,-1.2099111570869616e-48,-2.090942396868307e-35,-3.6293687360197674e-30,-8.68834610220223e-31,2.1527627574304694e-05
16032,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.3182106018066406,7543,5.463725855506518e-06,527.0728069647533,-4.7369643093970064e-45,0.0,3.365039627299487e-09,1e+30,NH3,-150000.0,100000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000661008385e-05,4.553591656992888e-22,303.15,-1.1308667033819027e-36,6.458288256683006e-05,7.842439858498789e-24,-5.061775424557594e-47,-6.881284051139733e-53,-5.137653897704192e-62,3.691336199630097e-34,-1.4554866540913714e-48,-1.594824917001892e-35,-3.4159314102612005e-30,-8.172986485038011e-31,2.1527627522276098e-05
16033,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.652890682220459,8893,0.0002847964175364998,304.1947705076235,4.0030074436719547e-45,0.0,2.36423527340041e-11,3.467960091833632e+29,NH3,-200000.0,1000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.999999959760982e-06,2.794042225206255e-22,303.15,9.55647644377362e-37,6.458288286717586e-05,4.157722728133306e-24,-2.5450305713458076e-47,-4.7346612605709415e-57,4.1684830047644015e-65,1.9569869533811364e-34,4.375141347911959e-54,-6.657627404200246e-35,-1.8638799458980895e-30,-4.907100976088736e-31,2.152762762239212e-05
16034,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.9185714721679688,12543,0.0002847964175364998,304.1947705076235,-1.2819580223965347e-39,0.0,2.39195092939317e-11,1e+30,NH3,-200000.0,1000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.000000007953046e-05,1.3894700338330468e-23,303.15,-3.0604492684911056e-31,6.458288281587823e-05,4.157722724985047e-24,-2.5448946071437383e-47,-4.8967905160743216e-57,4.15666949394718e-65,1.95698695034487e-34,7.538923896491888e-55,-6.657727165316864e-35,-1.8638799434200217e-30,-4.9071009721905534e-31,2.1527627605292913e-05
16036,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.705636739730835,8945,6.727356067629333e-05,419.36344838222794,1.1979035967888093e-40,0.0,2.952589546725619e-09,1.4472748165865014e+27,NH3,-200000.0,5000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001809859121e-05,-8.996815714380148e-22,303.15,2.859782628906112e-32,6.458288207477376e-05,1.2931892461652263e-22,-2.40063433080549e-37,-1.1964054905592468e-43,-1.2752552848145822e-51,6.0868764403707855e-33,-2.5253978124429133e-39,-1.2019856081584355e-32,-5.736119117345485e-29,-1.4983233058937419e-29,2.1527627358257566e-05
16037,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8373980522155762,10638,6.727356067629333e-05,419.36344838222794,-1.0077102735793293e-43,0.0,2.9533865272772175e-09,1e+30,NH3,-200000.0,5000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001878644403e-05,-1.3545670662329097e-21,303.15,-2.4057297128160934e-35,6.458288204531289e-05,1.293189245739285e-22,-7.77351255575486e-46,-2.4949209893901455e-54,-2.673033836857927e-62,6.0868764355892923e-33,-3.1591803868604814e-50,-1.2020049374600398e-32,-5.736119095399758e-29,-1.4983233052092995e-29,2.152762734843722e-05
16035,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.97059178352356,22279,0.0002847964175364998,304.19477062786194,-1.2819869381872559e-39,0.0,4.7835078239067135e-11,1e+30,NH3,-200000.0,1000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000220164067e-05,1.0583581159616473e-22,303.15,-3.060518170731345e-31,6.458288275564443e-05,4.1577227211075565e-24,-2.544911230132226e-47,-4.844932768366956e-57,4.1605778451218e-65,1.9569869466945967e-34,1.9169067392990135e-54,-6.657772552267936e-35,-1.86387994122773e-30,-4.907100967613913e-31,2.1527627585214973e-05
16039,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.7675926685333252,8879,3.7406151361472734e-05,678.2001163855425,-3.239580676021173e-47,0.0,5.47567595767676e-09,1e+30,NH3,-200000.0,10000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001682964185e-05,5.367161456367634e-22,303.15,-7.733925267229877e-39,6.458288212912293e-05,5.691881235675336e-24,-9.969353754474563e-45,-2.849549048761486e-50,-1.3896118004352535e-59,2.6790957260675177e-34,-3.125701882705856e-45,-4.049726718372235e-34,-2.510510464483277e-30,-6.589066600653271e-31,2.152762737637435e-05
16038,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.791879653930664,17958,6.727356067629333e-05,419.3667364270911,-3.2539122468363554e-42,0.0,5.906722346121504e-09,1e+30,NH3,-200000.0,5000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000003916602952e-05,-8.409705390373552e-22,303.15,-7.768134149656207e-34,6.458288117244974e-05,1.1110738275541127e-21,-6.772167107364822e-45,-8.589644914074086e-53,-7.796295661302809e-60,5.229682376355052e-32,-3.934961403631313e-50,-1.0944230925428685e-30,-4.9768170712903845e-28,-1.3135240158634262e-28,2.1527627057482604e-05
16040,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.036214828491211,10150,3.7406151361472734e-05,678.2001163855425,-3.239584442109484e-47,0.0,5.54090798457479e-09,1e+30,NH3,-200000.0,10000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.000000170894304e-05,-9.414701550793187e-22,303.15,-7.733934197823285e-39,6.458288211799613e-05,5.691881234796191e-24,-2.183383222835041e-45,-2.186679816902361e-51,4.046971843628846e-61,2.679095725192144e-34,-2.555003624961433e-45,-4.04972867603484e-34,-2.5105104638549332e-30,-6.5890665995179445e-31,2.152762737266539e-05
16041,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.880432367324829,17727,3.7406151361472734e-05,678.2001163855425,-7.166320350769067e-47,0.0,1.1073965678911501e-08,1e+30,NH3,-200000.0,10000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000003439156634e-05,4.657328711269592e-23,303.15,-1.710831196261868e-38,6.458288137694075e-05,5.691881176294824e-24,-1.9515910085422755e-43,-1.1959642952347566e-49,-5.954479816008338e-59,2.6790956669150792e-34,-7.515776050475475e-45,-4.0497304479422975e-34,-2.510510434866144e-30,-6.5890664821469595e-31,2.1527627125646995e-05
16042,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.9863476753234863,8762,2.1144298404503896e-05,961.5742438857907,-2.372893035725592e-41,0.0,6.7605832550289815e-09,1e+30,NH3,-200000.0,20000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001489406694e-05,-1.6241358763219492e-22,303.15,-5.664862309775389e-33,6.458288221202419e-05,4.606587318795934e-22,-2.0021115296985007e-39,-9.849455190326966e-46,6.57129271808309e-51,2.168261757822954e-32,-9.272093263234327e-40,-1.5192893518812968e-31,-1.8886839649505692e-28,-4.656668553331e-29,2.152762740400807e-05
16043,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8705167770385742,9795,2.1144298404503896e-05,961.5742438857907,-2.9365155870709854e-42,0.0,7.295518649965912e-09,1e+30,NH3,-200000.0,20000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001625239722e-05,4.431979469533196e-22,303.15,-7.010411149151041e-34,6.458288215384636e-05,4.609454334946428e-22,7.995387259285358e-39,-4.809581851629498e-45,6.40709374486829e-51,2.1696112237170735e-32,-1.0101420148101974e-39,-1.5212228067626422e-31,-1.890009256183692e-28,-4.660164575134098e-29,2.152762738461565e-05
16044,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.028773546218872,16727,2.1144298404503896e-05,963.3067956145809,-3.010513252980229e-39,0.0,1.4605792562550056e-08,1e+30,NH3,-200000.0,20000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.000000327530452e-05,6.419015867212711e-22,303.15,-7.18706391988278e-31,6.458288144711916e-05,4.948337622597554e-22,-3.3194556286614135e-39,-1.6127601801928197e-45,1.445300425961251e-50,2.3291192291138296e-32,-1.8893673412236843e-39,-1.6199599348515962e-31,-1.888583200271724e-28,-4.6565534952166736e-29,2.152762714903967e-05
16045,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.5825448036193848,8458,1.5272300888941508e-05,1105.6821060835475,-5.92821214918815e-45,0.0,6.899013566753394e-09,1e+30,NH3,-200000.0,30000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001463201006e-05,6.076594750828525e-22,303.15,-1.4152557796198891e-36,6.458288222324847e-05,3.3390319215899037e-20,-2.1699472847412442e-43,9.694919221158815e-46,1.0560065622863084e-44,1.5716396377533592e-30,-4.0736260287814243e-44,1.3768521373783496e-33,2.616165448318581e-32,-9.21540685941972e-33,2.1527627407749044e-05
16046,9.999999999999999e-06,1.0,202650.0,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.647050142288208,9183,1.5272300888941508e-05,1105.6821060835475,9.49399554966757e-45,0.0,7.880152306335036e-09,4.87366174702574e+31,NH3,-200000.0,30000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001584681695e-05,-2.4102615068421332e-21,303.15,2.266523404617458e-36,6.458288217121777e-05,3.3396669261368375e-20,-5.918482991947403e-44,9.403219676993112e-46,1.050861298760719e-44,1.5719385250090049e-30,-2.854755209084895e-44,-1.2566205210569865e-31,-2.3855196901660355e-30,-6.869286219056174e-31,2.1527627390405733e-05
