ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
22211,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8267276287078857,9344,2.7858490335906074e-05,1388.8567844663526,4.514345002831514e-37,0.0,6.469624629816956e-08,8.41500025227758e+24,NH3,-100000.0,20000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000003962448792e-05,-4.319542841445077e-22,303.15,6.897407811743633e-30,3.186313812894186e-05,3.8359049983122182e-16,6.050652451409018e-43,7.631611201807309e-36,3.094518014392154e-35,1.7815637367107783e-26,3.128367119495676e-33,3.0173937591792786e-25,8.187680949959134e-32,4.922746040176758e-28,1.0621046043044459e-05
22209,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.4622135162353516,16857,4.76438399391119e-05,1251.9321787062518,-2.1243547503159526e-38,0.0,1.411249212442542e-07,1e+30,NH3,-100000.0,10000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000008916833822e-05,-1.5699777115053124e-20,303.15,-3.2457714971360705e-31,3.1863137789750966e-05,1.1776968864319364e-17,1.969651738590317e-45,7.919325626733774e-40,6.590816808416366e-39,5.469744543614692e-28,-6.724338178430652e-35,-1.0950141933042132e-27,-1.865545008801624e-32,-1.164353330817988e-28,1.0621045929918762e-05
22212,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.114065647125244,15436,2.7858490335906074e-05,1614.4873136864235,-1.2546875964875674e-30,0.0,1.397642056183688e-07,1e+30,NH3,-100000.0,20000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000008303199916e-05,-1.4974380913225308e-16,303.15000000000015,-1.917019526875824e-23,3.1863137775069304e-05,6.484922031724671e-14,1.581789981843581e-37,3.379825244406896e-28,1.1855593218570145e-26,3.0118842211278764e-24,9.780650649372532e-24,1.8831511996191374e-21,4.9904455244528575e-28,6.778677796971339e-25,1.0621045935831484e-05
22214,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.6367442607879639,9023,2.0633802444595377e-05,1401.3070463232925,9.139428935874594e-37,0.0,5.7791249796598264e-08,3.712896324791916e+24,NH3,-100000.0,30000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000003547528287e-05,-1.2648185543407817e-20,303.15,1.3964012860414294e-29,3.186313815724491e-05,5.332051069964066e-16,1.17285286537189e-42,2.056095406999137e-35,7.213853718041186e-35,2.4764400685210965e-26,3.3681800092617484e-33,5.368191451739968e-25,1.7261558609668232e-31,2.3419685584507005e-27,1.0621046052503642e-05
22213,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.0038535594940186,9815,2.103062029427987e-05,1084.4636127251847,-1.8113126689055616e-40,0.0,4.722838741757006e-08,1e+30,NH3,-100000.0,30000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000329846567e-05,-1.3520030651224972e-21,303.15,-2.7674808061034242e-33,3.1863138174779245e-05,1.2100845156227104e-20,-4.779538019549058e-38,-2.3709384368942197e-44,1.3457083690099687e-45,5.620167067504786e-31,2.968112839346811e-39,-2.5140435290970821e-29,-4.19471087633313e-28,-2.4142864641938225e-29,1.0621046058259664e-05
22216,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.4953584671020508,8465,1.743123302342137e-05,901.5185363392869,-1.0125438122413146e-41,0.0,3.710974234417173e-08,1e+30,NH3,-100000.0,40000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000002854122915e-05,3.2571818040752943e-21,303.15,-1.5470524571696404e-34,3.186313820522929e-05,2.53052134285467e-22,-3.2912081750940296e-39,-6.690523695362621e-46,1.3025296297232073e-52,1.1752859031505366e-32,4.77818945802012e-40,-5.324879498016032e-31,-5.232150386275555e-28,-3.1562541084946677e-29,1.0621046068409808e-05
22217,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.456437349319458,8845,1.6723624405281507e-05,1317.301817954858,9.884336069194925e-40,0.0,5.002931220175702e-08,2.971986452967779e+27,NH3,-100000.0,40000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000003315548422e-05,1.3927468260537523e-21,303.15,1.5102147059472536e-32,3.1863138173563347e-05,5.184205459235473e-17,4.68956588611976e-44,8.010467336780643e-38,3.0163538414673267e-37,2.4077740369185123e-27,8.106022066752931e-36,1.0260274342216444e-26,7.111782749235209e-33,-4.8338409684240836e-29,1.0621046057862853e-05
22215,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.801316499710083,12894,2.0633802444595377e-05,1424.466557003243,-6.62394525170795e-31,0.0,1.119801879855745e-07,1e+30,NH3,-100000.0,30000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000716107401e-05,-9.88591763805861e-20,303.15,-1.0120634147006615e-23,3.186313790877106e-05,1.496608982423602e-15,-1.7779262124666104e-34,-8.75165888995248e-27,-1.3894503639954546e-27,6.950913209865602e-26,5.0646278181913545e-24,2.622474663147922e-24,8.482170139261301e-31,1.1791891901273417e-26,1.0621045969839818e-05
22219,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2360310554504395,7898,1.5218719115500214e-05,764.8969904832896,-9.336613200352061e-39,0.0,2.9167723947382814e-08,1e+30,NH3,-100000.0,50000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000002461945867e-05,-3.1912038231524047e-21,303.15,-1.4265289954256469e-31,3.186313823210477e-05,2.898775864830946e-23,3.810583119087328e-40,-3.7668711396447796e-48,1.3924635747138306e-56,1.3463195727719335e-33,-5.156282578977242e-42,-2.0921975948059535e-32,-4.4322850127456076e-29,-6.696668904338072e-30,1.0621046077368047e-05
22218,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8264610767364502,10121,1.6723624405281507e-05,1317.301817954858,1.6463375541910733e-39,0.0,6.574694645653712e-08,2.344911727653257e+27,NH3,-100000.0,40000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000440459991e-05,-3.786726045839766e-21,303.15,2.5154171640453925e-32,3.1863138098932195e-05,5.184202105787485e-17,4.1313700434658546e-44,7.056037486565418e-38,2.99562648223579e-37,2.4077724737895954e-27,8.475848752814292e-36,1.0636154003548356e-26,3.2556852712070224e-33,1.289550396909018e-29,1.0621046032985971e-05
22222,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1854968070983887,6342,1.0728043270570757e-05,460.26950259673174,-4.73341578821544e-49,0.0,1.0966576764514725e-08,1e+30,NH3,-100000.0,100000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000000659532394e-05,-9.730152308172049e-20,303.15,-7.232126023497007e-42,3.1863138355621356e-05,7.295727554238373e-22,-8.887718054644797e-45,-2.0429187913409705e-52,-8.388898172236427e-60,3.388458197519629e-32,-4.776957975898296e-49,-6.2027707337111866e-30,-1.1161879349624428e-27,-1.6829702456898123e-28,1.0621046118540324e-05
22220,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.686988115310669,8613,1.4243263280874259e-05,1211.2171450254064,-4.880655318563714e-40,0.0,3.978762280144344e-08,1e+30,NH3,-100000.0,50000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000002371283086e-05,-2.315778848769719e-20,303.15,-7.457089905036035e-33,3.186313823831606e-05,1.711888665554024e-18,2.36120693523977e-46,1.9201103221179903e-41,1.0157778208672627e-40,7.950767236794335e-29,-1.449236295623207e-37,-5.652858637247972e-28,-9.506163547073805e-30,-2.2887759149686573e-29,1.062104607943902e-05
22223,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1807587146759033,7605,8.918583188910756e-06,774.5586910771644,-1.4952191786763482e-43,0.0,2.6868907317996925e-08,1e+30,NH3,-100000.0,100000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000002028031654e-05,4.542169642591901e-22,303.15,-2.284526067633603e-36,3.186313826184013e-05,1.630466233016664e-22,-5.001994385967158e-40,-4.391111019828618e-47,5.042206991028749e-55,7.572605495080723e-33,-2.7848125962479096e-41,-2.385182919052898e-31,-2.274768360207756e-28,-3.263457994092081e-29,1.0621046087279982e-05
22224,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8252570629119873,11112,8.918583188910756e-06,1471.346717030826,-1.150135738452411e-30,0.0,8.06390957202589e-08,1e+30,NH3,-100000.0,100000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000005675656527e-05,-3.2946632510956976e-19,303.15,-1.7572767679687514e-23,3.186313800922626e-05,3.0259984794242745e-15,-1.1707363680603704e-34,-1.165147945647159e-26,-3.738663203806977e-27,1.4054073652152643e-25,8.791448052033385e-24,9.929776067410066e-24,3.2482256090726956e-30,4.7235043913727224e-26,1.0621046003579693e-05
22221,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.5537893772125244,13390,1.4243263280874259e-05,2009.918348952606,3.4351100220466463e-26,0.0,1.0327935713553155e-07,176539816467039.28,NH3,-100000.0,50000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000005554880755e-05,-9.62073341644872e-14,303.1500000000976,5.24845800615526e-19,3.186313648736203e-05,1.751852309768882e-12,-4.5107684279204555e-31,-8.266044136943667e-22,8.836396226678556e-22,8.176171963156901e-23,4.611295055184696e-21,1.036765888563852e-16,-2.1220586652947864e-22,-1.6929297193782317e-17,1.0621045787722222e-05
22228,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.0576417446136475,17434,0.00013163595252891667,7724.2708860602725,3.8750583400521104e-14,0.0,1.4007018460341405e-05,21224.48943915793,NH3,-150000.0,5000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4881088273625e-05,-6.708195236473402e-13,303.1500000015011,6.00594733872261e-07,3.1420747120519545e-05,9.803274990075464e-23,1.0394412544209237e-23,1.690861901652754e-23,6.531486869497696e-12,4.492596437928174e-33,4.731584269927242e-11,2.8508582092282103e-10,6.264715697977649e-17,2.992158348222054e-19,1.047342079286291e-05
22229,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.749538898468018,19619,0.00012676078845828595,8393.669355688404,3.313434798315814e-14,0.0,2.6020628240920734e-05,46111.488877229596,NH3,-150000.0,5000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.489836844920671e-05,-1.0929646931540605e-12,303.15000000243805,5.124802716016999e-07,3.148562992804815e-05,-1.7146885386031524e-19,1.2704621682219411e-23,2.0843136437559086e-23,8.899179645451204e-12,-7.866802820795395e-30,3.953798774193809e-11,3.153276935320679e-10,-2.35439703793398e-16,1.5328436344084095e-19,1.0495034683407227e-05
22231,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.990295171737671,16008,6.87497348873631e-05,5653.159040950588,6.297084136988213e-14,0.0,1.86861120466133e-06,1742.4055624531748,NH3,-150000.0,10000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4806297322057033e-05,-1.3067236594468525e-13,303.1500000002941,9.848385783279502e-07,3.113778630987622e-05,-7.245877518204855e-20,1.5668709645832778e-23,3.582674873548809e-23,8.431698261638137e-12,-3.2885974416793565e-30,6.381454167819585e-11,1.7570876706402243e-10,1.2210717661007065e-17,1.019122923947383e-19,1.0379148761537646e-05
22232,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.402721643447876,15535,6.541776909044404e-05,6420.315933953849,5.2802127050203734e-14,0.0,3.958867115700494e-06,4402.398003704612,NH3,-150000.0,10000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4837758002705755e-05,-2.7297247980037195e-13,303.15000000061184,8.22669950670588e-07,3.125721634144391e-05,-1.1168147040142705e-20,1.357682509897471e-23,2.2691687762114243e-23,6.298839353305286e-12,-5.097658687608918e-31,6.13953542778093e-11,2.0629248158017758e-10,4.74036300039241e-17,1.149420298325014e-19,1.0418945353004207e-05
22230,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,9.958255052566528,33827,0.00012676078845828595,8393.669355688404,3.638697467902453e-14,0.0,5.198370907247489e-05,83886.3138924951,NH3,-150000.0,5000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4888358608515688e-05,-6.025467255769097e-13,303.1500000013465,5.634671112376812e-07,3.144808848126576e-05,-4.0154499966481217e-22,2.4740869280677627e-23,1.5765794640867577e-23,6.229673196015202e-12,-3.1560418962544763e-32,4.495423216028415e-11,2.925502269494301e-10,7.601133179292413e-17,2.0375480952027643e-19,1.048253178567717e-05
22234,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.395498037338257,15291,3.7488822740132246e-05,3788.831208829618,4.64193802968636e-16,0.0,3.222511200250706e-07,40762.88310040971,NH3,-150000.0,20000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.499858892230653e-05,-2.4520801904431746e-13,303.15000000031426,7.093559956239389e-09,3.1857912230511185e-05,1.4685481764465772e-13,2.8006614104019036e-25,1.4646952043317294e-22,1.8432050261212043e-12,6.819503031934577e-24,4.545890695151612e-15,5.020995117195963e-12,1.305058987480942e-18,8.949964638707221e-25,1.06193006676964e-05
22233,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.604029178619385,27321,6.541776909044404e-05,6420.315933953849,6.036049319157064e-14,0.0,8.010372298494032e-06,7792.372731272804,NH3,-150000.0,10000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4814387328277246e-05,-1.0816798338194855e-12,303.15000000243094,9.430907815494508e-07,3.1168530995343375e-05,7.423731173738384e-19,5.374254743984713e-23,3.2621167089175965e-23,8.337343054898197e-12,3.3725378757837576e-29,6.615071912273182e-11,1.8137426449378983e-10,3.346758117892116e-15,4.2108330528247515e-19,1.0389393423505933e-05
22235,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.7361974716186523,13265,3.472808635478708e-05,4741.034974709537,2.3264658457679052e-14,0.0,7.357642815016622e-07,1856.9996239919537,NH3,-150000.0,20000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4928800509512525e-05,-1.604711025160728e-12,303.15000000357196,3.585121885534402e-07,3.159912884559665e-05,-5.415176886176028e-19,4.538854956933223e-23,1.6182983372203693e-22,1.0067432237533923e-11,-1.89036395780726e-29,4.5170274446676964e-12,3.335687365875097e-11,9.026825833748632e-18,-9.807778830824731e-16,1.0533019731351194e-05
22236,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.897993087768555,20866,3.472808635478708e-05,4741.034974709537,3.966115978653841e-14,0.0,1.4854617728701131e-06,2199.2057709752016,NH3,-150000.0,20000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4878377424067115e-05,-2.920469007604313e-13,303.15000000065345,6.149087092526338e-07,3.1410301389508395e-05,-5.103271374072624e-21,2.91615096889669e-23,5.0336303297619284e-23,4.3338744558880074e-12,-2.3363342748117204e-31,1.3928589524372942e-11,5.93218821506385e-11,1.5252650415032996e-17,4.623312119784907e-20,1.0470063992417874e-05
22237,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.019373893737793,14428,2.6935196527419086e-05,2760.037812573732,2.613052073117811e-19,0.0,1.5245052354568762e-07,34257104.4583748,NH3,-150000.0,30000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000393809122e-05,-9.879813772667746e-14,303.15000000010025,3.9924475916199195e-12,3.186313361918714e-05,2.9335332693156675e-13,1.5748716661144835e-28,3.069997510074283e-25,4.444641094471274e-16,1.3624692910663435e-23,3.8929378044097886e-15,3.356281263605467e-12,8.723648948216851e-19,-1.162267682837437e-28,1.0621042908960199e-05
22238,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.5976686477661133,12955,2.4313762666812177e-05,3821.4321955349574,5.507052718479818e-16,0.0,3.048092808136817e-07,32499.654834491426,NH3,-150000.0,30000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4998323898990416e-05,-3.813212137245453e-13,303.15000000053175,8.41584933947792e-09,3.185693836347936e-05,1.525213200392777e-13,4.640483903794887e-25,3.440285742461725e-21,2.7437647260530093e-12,7.082415363563045e-24,5.132821013032396e-15,4.942981167852413e-12,1.0748171336480346e-18,5.594575847323239e-22,1.0618975634828849e-05
22239,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.243222951889038,18014,2.4313762666812177e-05,3821.4321955349574,5.615358749947679e-16,0.0,4.5892213876207386e-07,47987.85056597215,NH3,-150000.0,30000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4998293019513235e-05,-2.6938065539472108e-14,303.1500000000912,8.581393854574697e-09,3.185681660395884e-05,-1.7366980207623666e-14,3.3772753404418e-25,-1.2782144180687404e-20,1.830743460102979e-12,-8.064436083927666e-25,6.975503762608905e-15,5.4970664105710266e-12,1.4135618833759568e-18,1.0107756557016025e-22,1.0618935198860966e-05
22240,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.724735736846924,13014,2.1600256862075453e-05,2078.21617678686,2.204530134476887e-25,0.0,1.0173651818017471e-07,27097587469383.332,NH3,-150000.0,40000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000005261524016e-05,2.674809852349369e-13,303.14999999972804,3.3682718070619508e-18,3.1863131446063435e-05,7.536154269432764e-12,1.4240524962873825e-34,1.334331274735661e-24,2.242606581162322e-22,3.500123080185671e-22,2.6762385375667763e-20,3.719069802807384e-16,9.755380269899951e-23,6.284401847637492e-20,1.0621045071194095e-05
22241,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.383087635040283,13205,1.901826133474851e-05,3188.8917585811782,1.357191777039161e-17,0.0,1.7249699126315512e-07,746294.2594083097,NH3,-150000.0,40000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.499996120248959e-05,-1.7962293707170785e-13,303.1500000001831,2.0736459426398e-10,3.186298332973637e-05,1.2652015136112172e-13,8.355369790538538e-27,1.4712194753101167e-21,6.726285228709696e-14,5.8761601674697465e-24,6.0596010898394486e-15,5.513345429927039e-12,1.4330293264441458e-18,1.4223133349364189e-26,1.0620991672007164e-05
22242,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.213383436203003,17361,1.901826133474851e-05,4075.615670774125,1.8365092426106698e-15,0.0,5.271889720425361e-07,16855.552585648173,NH3,-150000.0,40000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.4994401579862952e-05,-5.506616896284549e-13,303.1500000011028,2.8078653611614613e-08,3.184245906994197e-05,2.2982017984516805e-13,1.2340334124363463e-24,-1.7668157021482654e-18,5.7242733687614795e-12,1.0667023114023723e-23,1.7204533845761837e-14,4.587273995294281e-12,1.1923503378702719e-18,6.26534099740304e-24,1.0614147900108722e-05
22243,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.0601511001586914,10748,1.8381745503495954e-05,1617.637270469718,2.3460161741103037e-31,0.0,7.602108978418981e-08,1.902711247214133e+19,NH3,-150000.0,50000.0,0.5,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000463719486e-05,-1.6848511689847238e-16,303.15000000000015,3.5844466839449386e-24,3.186313802319923e-05,6.838669855751542e-14,-7.08375377412461e-38,-1.5643698445833213e-28,-3.139451360811033e-27,3.1761803592799677e-24,-1.478585091676612e-24,2.061770515342776e-21,5.522433688810828e-28,1.1572537874459074e-24,1.0621046019130888e-05
22244,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.8813960552215576,11992,1.579833750722362e-05,2708.3633167117764,1.3239838854038468e-19,0.0,1.1165040964380302e-07,49516212.48015218,NH3,-150000.0,50000.0,1.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.5000002118450876e-05,5.020354310997481e-13,303.14999999948867,2.022897853136732e-12,3.186313628439594e-05,-6.115615545803916e-13,7.981964229747422e-29,6.43263071608755e-26,1.6002026325585983e-16,-2.8403683916155323e-23,3.245356024168313e-15,2.6319340159978156e-12,6.8409266088188e-19,1.4128512526626512e-28,1.0621044009075686e-05
22245,2.4999999999999998e-05,1.0,101325.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.815023183822632,13794,1.579833750722362e-05,2708.3633167117764,1.3241532878639558e-19,0.0,1.3792651948816562e-07,61161666.47863148,NH3,-150000.0,50000.0,2.0,2.4999999999999998e-05,0.0,303.15,0.0,3.186313840081801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621046133606003e-05,2.500000295936835e-05,4.1922976620983667e-13,303.1499999995716,2.0231564768074527e-12,3.186313620561335e-05,-6.026674798167459e-13,7.983067024225529e-29,2.4682012371347383e-26,1.101289193256229e-16,-2.7990615320564986e-23,3.0843347313385133e-15,2.6678902308509304e-12,6.934376726776614e-19,4.0739966368098245e-29,1.0621043966397648e-05
