ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
20534,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5592954158782959,3309,1.9850939235858286e-05,313.07239020032927,5.811395853662795e-41,0.0,3.176770299673546e-10,3.209779143932762e+26,NH3,-100000.0,30000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999988155676e-05,7.128053102032746e-21,303.15,1.7342107087826677e-33,6.244136773044608e-05,2.677091747122396e-23,2.7634641346376314e-38,3.2217511348359445e-44,7.733578836864707e-53,1.2182898954224253e-33,6.826486887418799e-40,-2.0646118441181612e-33,-1.2376085528768736e-29,-3.1755774928620916e-30,2.0813789243481993e-05
20532,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7745580673217773,4272,3.796044378969507e-05,307.7415132460214,-2.0055073063262405e-42,0.0,3.455750229202316e-10,1e+30,NH3,-100000.0,20000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000012855485e-05,-3.279245415846202e-21,303.15,-5.984745011123226e-35,6.244136772780138e-05,5.438425552267114e-22,-3.2806249113615435e-45,-2.0100196580039879e-53,-8.720403217304847e-61,2.4749166345065504e-32,8.041662843587236e-53,-2.727906391637269e-31,-2.4717282464799123e-28,-6.344453685720619e-29,2.081378924260039e-05
20536,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.4707825183868408,2547,1.2197559812793288e-05,320.90129438729315,-9.83502186331393e-53,0.0,4.1011877846624814e-10,1e+30,NH3,-100000.0,40000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.999999998970989e-05,-3.160502580467266e-22,303.15,-2.934923151336243e-45,6.244136773027983e-05,4.2732353740473175e-24,-2.566762387121509e-47,-2.937602529551259e-57,9.866382374729782e-66,1.944662330884093e-34,6.809617687676817e-56,-4.920785383999451e-35,-1.933422423731169e-30,-4.9492947832759065e-31,2.081378924342637e-05
20537,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5714821815490723,3284,1.2197559812793288e-05,320.90129438729315,6.451894455592319e-43,0.0,5.670327117614681e-10,5.160486612841635e+28,NH3,-100000.0,40000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999986579385e-05,9.924141112735907e-22,303.15,1.92534543184098e-35,6.244136773061506e-05,4.273235310267946e-24,-2.5667708404654406e-47,-2.808938973786437e-57,9.953400598495308e-66,1.944662301869841e-34,2.8976929634477814e-54,-4.920787664405587e-35,-1.933422394960765e-30,-4.949294709516926e-31,2.081378924353807e-05
20535,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8660295009613037,4461,1.9850939235858286e-05,313.07239020032927,5.503512225551517e-51,0.0,6.226294523558632e-10,6.642927628623858e+36,NH3,-100000.0,30000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.999999998675117e-05,-3.7183772399331325e-22,303.15,1.642333456507353e-43,6.244136773059647e-05,7.452888520058207e-25,2.5638293277433473e-46,-2.0244748604379146e-58,-6.223009631081405e-61,3.3916576768347397e-35,-3.503246563371292e-46,-9.912464828091348e-36,-3.6112561543029534e-31,-9.232281911503575e-32,2.081378924353213e-05
20538,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.743851900100708,4472,1.2197559812793288e-05,322.70742372571823,3.1677246321335094e-40,0.0,1.1561495699806363e-09,2.143070196183097e+26,NH3,-100000.0,40000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999976919004e-05,3.1843451676556278e-21,303.15,9.452981911940204e-33,6.244136773164934e-05,4.273235310338788e-24,-2.5667636887420363e-47,-2.9073345598360483e-57,9.8827977693482e-66,1.9446623019343045e-34,7.230887239915098e-55,-4.920786503941441e-35,-1.9334223950044372e-30,-4.949294709598955e-31,2.0813789243882968e-05
20539,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5981407165527344,3210,1.026963200527029e-05,338.2619720940009,-2.0813243915073434e-43,0.0,1.1365078096758476e-09,1e+30,NH3,-100000.0,50000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999982616727e-05,-2.3259649929810342e-21,303.15,-6.210994986559955e-36,6.244136773103933e-05,2.945265234785169e-22,-1.293971062927269e-45,-6.020562900826262e-54,-1.1428059212957316e-61,1.3403301843385507e-32,3.9768397693175444e-53,-1.0122706741583697e-31,-1.6452135071914661e-28,-2.4991035654457334e-29,2.0813789243679548e-05
20540,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5729727745056152,3263,1.028013901795285e-05,338.2619720940009,-1.6564768830940098e-49,0.0,1.1845802295565522e-09,1e+30,NH3,-100000.0,50000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.999999997736302e-05,-2.235885103637889e-22,303.15,-4.9431840929448275e-42,6.244136773160155e-05,7.104291540551608e-21,-4.1607137655402344e-44,-2.5765260785025244e-51,-1.2127895407140717e-57,3.23301829586183e-31,-2.53201675424572e-50,-3.406598829843181e-29,-3.281462758397925e-27,-8.334314192074301e-28,2.0813789243867362e-05
20541,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6835498809814453,4334,1.028013901795285e-05,338.2619720940009,3.087732301987924e-43,0.0,2.2874135303385525e-09,4.349855606695067e+29,NH3,-100000.0,50000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.999999996122246e-05,9.93142413480323e-22,303.15,9.214272406206556e-36,6.244136773332996e-05,2.945265234893391e-22,-1.2940140204140582e-45,-6.012491829527802e-54,-1.2115118233996299e-61,1.340330184436984e-32,3.8624086251497686e-53,-1.0122560974587866e-31,-1.6452135218285788e-28,-2.4991035655372614e-29,2.0813789244443314e-05
20542,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6934549808502197,3772,6.89175588863264e-06,389.2077576812827,-6.140502164700198e-51,0.0,3.676820695558287e-09,1e+30,NH3,-100000.0,100000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000001727801e-05,1.4406666902991942e-21,303.15,-1.8324211313356363e-43,6.244136772732764e-05,2.5979469173173276e-22,-1.4805662593928996e-45,-3.791716517120272e-54,-7.2476525773001925e-62,1.1822726962778142e-32,-1.2027455892717286e-51,-5.131754184248217e-32,-1.1246032511091484e-28,-2.877304133216014e-29,2.081378924244271e-05
20543,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7351105213165283,3884,6.777927225370496e-06,438.8801974235552,9.924371601559398e-43,0.0,4.4332926708712174e-09,2.6229691447746453e+29,NH3,-100000.0,100000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000035545356e-05,2.2550948036991143e-21,303.15,2.961586479463794e-35,6.244136772537192e-05,6.53630366441701e-22,-6.072866881045419e-45,-5.730548295896367e-53,-3.1416965737770254e-60,2.9745385886322226e-32,-3.377320991322476e-49,-4.059748574779755e-31,-3.839692876118394e-28,-1.1712038473691776e-28,2.081378924179046e-05
20544,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8332741260528564,5217,6.777927225370496e-06,491.98589090892415,-6.732914669505877e-48,0.0,1.086395722986526e-08,1e+30,NH3,-100000.0,100000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000207966512e-05,-4.4252465256043436e-21,303.15,-2.0092061580749756e-40,6.244136770690985e-05,2.862551381188631e-22,-1.7253350366165996e-45,-5.497721298475555e-52,-1.2563381018745024e-59,1.3026887947578364e-32,-1.0679397882653496e-47,-6.102262265481388e-32,-1.219015444154064e-28,-3.2122096287265104e-29,2.0813789235636377e-05
20545,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5944304466247559,2875,0.0005012940726375288,303.4862621832621,-9.748818713525161e-44,0.0,1.863751586402161e-11,1e+30,NH3,-150000.0,1000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000033712018e-05,6.035665689645748e-22,303.15,-2.9091987744718213e-36,6.244136772556801e-05,8.403952587311552e-26,1.1667867665125495e-38,-1.7630399139816404e-47,-3.556388298408946e-58,3.824467550980078e-36,-3.7011855461774705e-43,3.5235731815946396e-39,-3.88512289907355e-32,-9.96661637868471e-33,2.0813789241856113e-05
20548,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5262749195098877,2861,0.00010128108238510775,304.8576906963022,-1.8886144405941067e-43,0.0,9.57420538185591e-11,1e+30,NH3,-150000.0,5000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.999999999203e-05,5.106190511155597e-21,303.15,-5.635918578274369e-36,6.244136773003115e-05,1.4128837330751148e-23,-8.532682962597684e-47,-1.4976402478141315e-56,1.567819422639673e-65,6.429745925782803e-34,9.448488402677375e-54,-2.10846705935319e-34,-6.421388848337248e-30,-1.645378295044102e-30,2.0813789243343788e-05
20546,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0356006622314453,4428,0.0007502297774453405,303.4862621832621,1.2745190837222273e-43,0.0,2.376248031949096e-11,1.09475068039036e+28,NH3,-150000.0,1000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000011055153e-05,-2.3022861331712797e-21,303.15,3.803362666417597e-36,6.244136771734035e-05,8.403952586734764e-26,-5.168939482584889e-49,9.875231000057972e-61,3.269324937586556e-69,3.824467550237891e-36,1.605491382160681e-56,3.5232256443151274e-39,-3.885122898526882e-32,-9.966616377371405e-33,2.0813789239113566e-05
20549,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6678853034973145,3724,0.00015027888681452738,304.8576906963022,-3.2714993213322228e-52,0.0,1.213337626113035e-10,1e+30,NH3,-150000.0,5000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000171939003e-05,-1.0106717852203043e-21,303.15,-9.762661404058984e-45,6.244136771076741e-05,1.413276289804364e-23,-8.538443828395714e-47,-1.5280570418389776e-56,1.6370032630744647e-65,6.431532369470941e-34,6.106992440533779e-54,-2.114747855560761e-34,-6.423846214615946e-30,-1.646350665979338e-30,2.0813789236922356e-05
20551,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.46556520462036133,2411,5.091182078680541e-05,309.15059189777713,-9.480461132453274e-51,0.0,2.2712619797921353e-10,1e+30,NH3,-150000.0,10000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999990415854e-05,2.027977956628266e-20,303.15,-2.8291167266056876e-43,6.244136773020408e-05,4.1222272343980554e-22,-2.4734180381114045e-45,-8.883579531711179e-54,-2.776278318844398e-61,1.8759416040488613e-32,4.583645268654785e-52,-1.1795246854783222e-31,-1.8645003417664778e-28,-4.779939763219722e-29,2.0813789243401315e-05
20552,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7416117191314697,4313,7.540964610870061e-05,309.15059189777713,-2.6820963738868154e-38,0.0,2.8405368884232373e-10,1e+30,NH3,-150000.0,10000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999986869202e-05,2.872024815173789e-21,303.15,-8.003791811131958e-31,6.24413677305838e-05,4.1222272344232504e-22,-2.4734907933719655e-45,-8.920846310802817e-54,-2.4774949834591788e-61,1.8759416040717394e-32,2.8972004982431187e-52,-1.179599145551088e-31,-1.8645002673180605e-28,-4.779939763245115e-29,2.0813789243527936e-05
20547,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.758305549621582,6619,0.0007502297774453405,303.4862621997584,-1.9804799243379734e-54,0.0,4.7462984442129705e-11,1e+30,NH3,-150000.0,1000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000433805615e-05,-6.98884436102528e-22,303.15,-5.910059046414685e-47,6.244136768272767e-05,8.40395258210447e-26,-5.168942514639659e-49,6.0622780188154074e-61,3.266560809166468e-69,3.8244675460107526e-36,7.866004764278574e-57,3.523255324825103e-39,-3.8851228963762486e-32,-9.966616371846698e-33,2.0813789227576025e-05
20550,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.9519681930541992,5193,0.00015027888681452738,304.87057869620014,-3.2715125558677924e-52,0.0,2.412058242564959e-10,1e+30,NH3,-150000.0,5000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000022776576e-05,-1.0593031976461598e-20,303.15,-9.762700816212897e-45,6.244136770478965e-05,1.4132762899394722e-23,-8.537738605295562e-47,-1.550867965736807e-56,1.5570161375956892e-65,6.431532369470101e-34,9.255742298970507e-55,-2.114745241254276e-34,-6.423846214262337e-30,-1.6463506658217213e-30,2.0813789234929864e-05
20554,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.5854873657226562,3720,2.1102734332309562e-05,338.8550487860516,-1.938760479360066e-42,0.0,2.058562916208226e-09,1e+30,NH3,-150000.0,20000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000002180951e-05,-1.6952115299257677e-20,303.15,-5.785562114098589e-35,6.244136772684257e-05,-6.5249052904849696e-24,3.8562129888905915e-47,-9.704232668962983e-56,1.7565190249431588e-64,-2.969351421023224e-34,-1.833813266552795e-53,-1.4510316050542807e-33,2.90088233520413e-30,7.43520256703235e-31,2.081378924228085e-05
20555,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7357873916625977,4509,2.1102734332309562e-05,340.7833917504524,1.4621728836872663e-52,0.0,2.1341249500399644e-09,8.570199148282581e+38,NH3,-150000.0,20000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000002412036e-05,1.1906604657892e-20,303.15,4.3633507734711504e-45,6.244136772659509e-05,-6.524905290226925e-24,3.856225740430324e-47,-9.67787061376193e-56,1.7577698698131566e-64,-2.9693514208940293e-34,-1.290446228067469e-53,-1.4510316559941198e-33,2.9008823352435713e-30,7.435202567002954e-31,2.081378924219839e-05
20553,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1621897220611572,6466,7.540964610870061e-05,309.3254041265533,2.533342536813018e-43,0.0,5.663389081346798e-10,1.3126600867337623e+29,NH3,-150000.0,10000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,1.9999999978755057e-05,-6.779051050978741e-22,303.15,7.559887285568035e-36,6.244136773145256e-05,4.1222271814670908e-22,-2.473421793600728e-45,-8.939897087013303e-54,-2.3833688506658624e-61,1.875941579998585e-32,8.478006063717855e-53,-1.1796197554426647e-31,-1.8645002468390726e-28,-4.7799397636310975e-29,2.0813789243817635e-05
20557,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6204161643981934,3966,1.5657066294767096e-05,392.4109778744903,3.5114502296177234e-43,0.0,4.2586306525743614e-09,7.121201173830066e+29,NH3,-150000.0,30000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000141441548e-05,2.8194311757989296e-22,303.15,1.0478712180146802e-35,6.244136771403276e-05,-2.1722125448895996e-24,1.347527407347327e-47,5.090800593400185e-57,-9.678251583875894e-65,-9.885296595822027e-35,9.726289027666741e-54,8.88287056458446e-35,1.0159132874661965e-30,2.598192926428448e-31,2.081378923801105e-05
20556,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.2010276317596436,6917,2.1102734332309562e-05,340.7833917504524,1.1449114578893511e-38,0.0,4.127550477530554e-09,2.1168509881459745e+25,NH3,-150000.0,20000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000061174256e-05,2.430117963474955e-21,303.15,3.416593429754589e-31,6.244136772262746e-05,-6.5249052897341204e-24,3.8561238846267033e-47,-9.64592265925687e-56,1.754029901672308e-64,-2.9693514204810893e-34,-5.839891126663646e-54,-1.451031718767588e-33,2.9008823351221103e-30,7.435202566530576e-31,2.081378924087592e-05
20558,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.810114860534668,4784,1.5657066294767096e-05,392.4109778744903,6.148507696388914e-53,0.0,5.443392219078496e-09,5.198400112867487e+39,NH3,-150000.0,30000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000133179307e-05,-1.0892539906888098e-21,303.15,1.834810074319049e-45,6.244136771491752e-05,-2.172212546584348e-24,1.3475576624272568e-47,7.106370291947543e-57,-9.709111619468406e-65,-9.885296603674514e-35,5.30470746112236e-53,8.882869812774638e-35,1.0159132874881105e-30,2.5981929264652596e-31,2.081378923830589e-05
20560,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6870279312133789,4509,1.2773918722195503e-05,486.31884280421906,-5.47793497811572e-49,0.0,9.016765591295996e-09,1e+30,NH3,-150000.0,40000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000028673256e-05,-5.542890862662282e-21,303.15,-1.6347007353850421e-41,6.244136769847564e-05,1.1285394910890716e-22,-4.924983210449573e-46,-5.779220306874264e-53,-5.9263655655005235e-61,5.1357532268100424e-33,-9.971633381671922e-49,-7.473163932983102e-33,-3.8963155781155536e-29,-9.016712657250455e-30,2.081378923282534e-05
20559,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.1847758293151855,6974,1.5657066294767096e-05,400.8215198646029,5.5437176466083365e-43,0.0,1.1401526917835868e-08,1.2076239306585874e+30,NH3,-150000.0,30000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000282240612e-05,2.6691019144028892e-21,303.15,1.6543313047686127e-35,6.244136769895664e-05,-1.021946121765958e-24,8.811897595171058e-48,1.000956467778275e-56,-9.633702573571531e-65,-4.650668526859474e-35,1.2574271946664213e-52,4.5719725651849585e-35,6.939031051515983e-31,1.69902427427608e-31,2.0813789232985605e-05
20561,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7889342308044434,4263,1.2774463445044361e-05,486.49757876789636,4.0776448914175784e-43,0.0,9.983222836197694e-09,1.4375771448503946e+30,NH3,-150000.0,40000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000291601702e-05,-1.133315566442242e-21,303.15,1.2168324604801669e-35,6.244136769795427e-05,9.055566810746913e-21,-5.293741969629764e-44,-5.773128579594743e-51,-4.00252915510977e-57,4.121003902451418e-31,-3.467467112036522e-48,-7.24144998407038e-29,-4.104804639858864e-27,-1.0707829301056252e-27,2.0813789232651518e-05
20562,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0503592491149902,6383,1.2774463445044361e-05,488.97330277019216,-1.0003106648901418e-48,0.0,2.0131439160250555e-08,1e+30,NH3,-150000.0,40000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000632830327e-05,5.261369543322406e-22,303.15,-2.985081971857552e-41,6.244136766141692e-05,1.1436095317329778e-22,-5.971062514764404e-46,-6.5279510356015305e-53,-7.174033505069649e-61,5.2043339074068965e-33,-8.419775593564798e-49,-7.550226980004732e-33,-3.9631154432517186e-29,-9.188130703798496e-30,2.0813789220472468e-05
20563,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8605265617370605,5035,1.1019395195687738e-05,559.2209965749493,-1.3265514120776936e-48,0.0,1.2763938421512798e-08,1e+30,NH3,-150000.0,50000.0,0.5,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.000000043694887e-05,-1.7637594930879833e-20,303.15,-3.9586350123736807e-41,6.24413676823911e-05,4.164752393531215e-24,-3.764196852634637e-47,-2.5681425516859266e-53,-9.651705695353967e-63,1.895293935863246e-34,-6.18747168393207e-49,-1.5218842146317261e-35,-1.5090626083772864e-30,-3.7657180332324543e-31,2.081378922746383e-05
20564,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.0194313526153564,4856,1.1009032329442865e-05,577.4158883901952,9.165288253769065e-42,0.0,1.3347988126250945e-08,8.551444463399832e+28,NH3,-150000.0,50000.0,1.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000000558438476e-05,-5.997108834511362e-23,303.15,2.7350640154879317e-34,6.244136766938251e-05,4.164752265163429e-24,1.7141573037192515e-39,6.82009283276954e-48,2.871170870078593e-57,1.8952938770508307e-34,1.4573309460501576e-43,-1.5218849324639354e-35,-1.5090625466187621e-30,-3.765717874491818e-31,2.0813789223127625e-05
20565,1.9999999999999998e-05,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.3054091930389404,7474,1.1009032329442865e-05,609.5565631476036,-1.8844207018321712e-47,0.0,2.8535208892650036e-08,1e+30,NH3,-150000.0,50000.0,2.0,1.9999999999999998e-05,0.0,303.15,0.0,6.24413677291778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0813789243059273e-05,2.0000001281383757e-05,-2.7860931787649998e-21,303.15,-5.623402723413558e-40,6.244136759197257e-05,4.164752214268115e-24,-1.017981076722722e-45,-1.9055596622020877e-51,-7.072792947552378e-61,1.8952938515397773e-34,-4.27452004504197e-47,-1.5218846800911388e-35,-1.5090625447506347e-30,-3.765717867433215e-31,2.0813789197324362e-05
