ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
2524,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.68812894821167,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-50000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.74036598205566,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-50000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,5.13102126121521,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.44948959350586,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-50000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,117.92849802970886,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.11956238746643,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.524961948394775,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,107.91588807106018,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.6588165760040283,16720,4.442469013174794e-05,8537.870524131118,2.0070443933235396e-16,0.0,9.757474546021136e-08,28546.327544452906,NH3,-100000.0,30000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8545591171320523e-06,3.4013370989916443e-13,303.14999999994996,7.511839915561508e-06,2.4982665568831943e-05,1.4530501833838978e-29,1.0251552060988757e-22,1.462714580869285e-24,9.688513587468458e-12,3.0994787449579946e-28,2.532251428023405e-08,3.872953682619025e-09,1.929140716206718e-09,3.749231117335521e-09,8.31338744919633e-06
2549,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,110.74254894256592,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,122.66979026794434,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.503837823867798,15763,3.254157663443112e-05,7400.340571363508,2.28534116921439e-16,0.0,3.8694602386423097e-08,9941.894295669515,NH3,-100000.0,40000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.832984486276407e-06,3.4753867708656884e-13,303.14999999994706,8.85902783406778e-06,2.4239063977119903e-05,3.392341592103488e-29,1.5850838825995538e-22,1.5016570874832832e-24,1.1140598593963951e-11,7.0098753550655064e-28,3.4398607484613397e-08,4.2483815767843815e-09,1.5827399401361256e-09,5.534875013918048e-09,8.061346952155812e-06
2561,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.089662790298462,16549,2.1173188052137215e-05,9010.572349765042,1.9257440737760519e-16,0.0,1.302261174473958e-07,39707.20508141697,NH3,-100000.0,40000.0,1.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8607930992453686e-06,-2.470673267274305e-12,303.15000000036,7.135356892945798e-06,2.5188996717807806e-05,1.8511871150121473e-29,8.24719156812695e-23,3.465670289291138e-24,2.2916802286052367e-11,2.1436922530071736e-28,2.2920711063197457e-08,3.857975191488277e-09,2.025383590219168e-09,3.0998950582263886e-09,8.383334703818786e-06
2550,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.469797372818,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2552,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.3717885017395,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.9241275787353516,14662,2.548126419331496e-05,6605.307649242515,2.55751564604246e-16,0.0,1.8713327008830843e-08,4296.378195136863,NH3,-100000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.811526245108279e-06,1.9023745604318307e-12,303.14999999969933,1.0270599604519497e-05,2.345147570748119e-05,1.5742805099345986e-28,1.9300577207738211e-22,9.71618061405238e-24,8.649210446377254e-11,1.096536567476295e-27,4.4505860634173306e-08,5.088887710597635e-09,1.2860443804486418e-09,7.01924164731802e-09,7.794198735023025e-06
2553,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.95584154129028,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,10000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.362194538116455,14283,1.682517970838327e-05,8000.889701247088,2.1226345692501636e-16,0.0,6.368219373812083e-08,17616.214065586923,NH3,-100000.0,50000.0,1.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8456430747533597e-06,-8.184547368121108e-13,303.150000000122,8.060156440984537e-06,2.4680981349148337e-05,4.5002394034230265e-29,1.2409975630921563e-22,5.666485810563218e-24,3.9647746194634304e-11,4.540375566044047e-28,2.8928394852464803e-08,4.047383420437458e-09,1.7730973388482132e-09,4.441318385782589e-09,8.211164525366507e-06
2562,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,6.004773378372192,27083,2.1173188052137215e-05,9010.572349765042,3.203517737371436e-16,0.0,2.562883136044494e-07,46975.50598669395,NH3,-100000.0,40000.0,2.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.7589639347865388e-06,-1.225325016409396e-13,303.1500000000215,1.4052957048915499e-05,2.1302924523945756e-05,8.798289389318665e-29,2.0864335743006617e-22,-2.4441092549215647e-25,-4.564437395522645e-12,1.7082734083637988e-27,7.635683887998573e-08,9.597677388543304e-09,8.811876992134782e-10,1.0305087533897676e-08,7.063268488390757e-06
2567,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.5099034309387207,12183,8.239187433831975e-06,5638.246543513767,1.0343237160507195e-16,0.0,6.729477746505698e-09,3820.2754255248365,NH3,-100000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.9267108569013397e-06,-5.617431833634295e-13,303.1500000000749,3.4523771985114925e-06,2.7168803394003787e-05,2.4289097935802872e-23,1.968362609333994e-24,3.1613198805768345e-24,3.3305059686770216e-11,3.8484775556038166e-33,1.305708764710469e-08,6.947080003540438e-09,4.319695165456354e-16,1.2605912234319018e-19,9.048425242632625e-06
2566,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.745037078857422,13372,1.1791578669286367e-05,4445.69363819691,2.295994745748997e-18,0.0,1.9136402433594285e-09,48939.463254014794,NH3,-100000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.997767897992359e-06,-2.764349108635602e-15,303.15000000000015,6.8745961415673e-08,2.891775992720319e-05,-3.801394277060983e-18,9.93683681687285e-28,2.3616241073143362e-26,4.364711910187212e-13,-6.39960836812871e-28,4.7469802193756245e-09,1.2978279725646413e-08,-7.354396385645649e-14,3.836591222118848e-18,9.631181673255573e-06
2565,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.266390800476074,24395,1.682517970838327e-05,8000.889701247088,3.5843184809012737e-16,0.0,1.248761963535272e-07,20457.043408158555,NH3,-100000.0,50000.0,2.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.726761920960137e-06,4.889725873925273e-13,303.149999999907,1.661960101343934e-05,1.9816443300697374e-05,1.217855548570967e-28,1.9560681318746987e-22,-1.3039912427281236e-25,-3.9330317802810806e-12,1.883270808587585e-27,1.0308828067102642e-07,1.4424934380943645e-08,7.29986571828158e-10,1.2116440552243644e-08,6.555343554586357e-06
2568,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.071402072906494,19995,8.239187433831975e-06,5638.246543513767,1.3037667667483292e-16,0.0,1.300023526858548e-08,5854.921836261738,NH3,-100000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.9065194710661318e-06,-1.4162353207326117e-13,303.15000000001936,4.491460267873824e-06,2.6616560018438965e-05,-1.9022083043240013e-24,-1.6985843498375687e-25,-2.6426064726125306e-25,-5.297893605039767e-12,-3.7750718971768402e-34,2.5292533423028192e-08,1.296458956067724e-08,8.096108991706866e-16,3.842009053932636e-15,8.857276179404262e-06
2556,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,104.13480925559998,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2555,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,105.62815165519714,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2558,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.71884536743164,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2559,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,103.89531946182251,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-100000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.32763862609863,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,118.10065770149231,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,119.99648523330688,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,121.33359742164612,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.858262300491333,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,20000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2581,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.486541509628296,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.0883824825286865,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.420248031616211,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,30000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,111.21682262420654,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,112.37226152420044,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.352948427200317,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,40000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.257208585739136,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,40000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,108.15771913528442,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2576,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,42,106.33047294616699,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2587,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,4.047004461288452,17816,3.8990951953898614e-05,8431.676317743404,2.0277546291454714e-16,0.0,9.07366736736053e-08,26274.66872641791,NH3,-150000.0,50000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8529664164246087e-06,-2.4847424217769836e-14,303.1500000000031,7.60893979494265e-06,2.49293454126727e-05,7.352877124898731e-30,1.0675513837141398e-22,-2.777363100702835e-25,-1.8520139261094727e-12,3.2953354995867963e-28,2.5953230952310376e-08,3.887774970166324e-09,1.90183202447906e-09,3.894203494691329e-09,8.295323742082875e-06
2588,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.175670862197876,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,50000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.161552667617798,15068,1.85050923196304e-05,6007.769738152457,2.0962961934651424e-16,0.0,1.0317537856370888e-08,2889.9692486057384,NH3,-150000.0,100000.0,0.5,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8477219620702342e-06,1.4538043925143568e-14,303.1499999999978,7.933305411250552e-06,2.475105733324212e-05,2.081083316864117e-30,2.985306476406397e-23,-1.5092256350833487e-25,-1.4319427568975207e-12,3.490633359171875e-29,2.785931788481118e-08,5.6758321223083564e-09,3.083542340613486e-10,1.4745079349550706e-09,8.237040230250066e-06
2589,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,41,4.369744062423706,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,-150000.0,50000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.2045884132385254,14814,9.38458190492371e-06,7181.369552000334,2.353501578292905e-16,0.0,3.1075361101520225e-08,7753.030389951795,NH3,-150000.0,100000.0,1.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.8276312858765137e-06,-2.2323900366180077e-12,303.1500000003429,9.20365081268653e-06,2.4047548798420857e-05,5.427437756547158e-29,1.7897714491697486e-22,2.945400243935549e-24,2.2079431436168515e-11,8.68291799362108e-28,3.714333520466646e-08,4.230597123671488e-09,1.540858065386938e-09,6.053930313010795e-09,7.996278957209562e-06
2592,2e-06,1.0,25331.25,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.66752028465271,18931,9.38458190492371e-06,7181.369552000334,3.58300365070205e-16,0.0,6.440212808011256e-08,10554.137887894503,NH3,-150000.0,100000.0,2.0,2e-06,0.0,303.15,0.0,2.895263278368842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650877594562807e-06,1.7266934801462055e-06,-8.447371142738794e-15,303.15000000000157,1.6615480072824568e-05,1.9818097592082235e-05,1.028773069355155e-28,8.913611267469969e-23,4.685793109948717e-26,1.7961078693238338e-12,4.879071071018974e-28,1.0777059778601416e-07,1.8425480907275077e-08,2.629138181268658e-10,6.8877087848125595e-09,6.556128277856321e-06
