ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.0017037391662598,3139,1.875201274979704e-05,293.1619702069538,2.1530519900000028e-143,0.0,3.671319293717113e-16,1.0012382580816366e+123,True,False,True,True,sin_impulse,NH3,-50000.0,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.9999998998555e-07,3.2802070193420155e-23,293.15,5.1400331585589514e-132,7.546974745467566e-05,7.973385166285483e-70,7.148763507024893e-134,3.022465459277046e-140,4.302839395354888e-132,5.514594945257167e-80,1.732131470867086e-138,3.929963958931588e-127,2.249831151255912e-106,9.205418763379373e-118,2.5156582484891837e-05
5,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.0991668701171875,3615,1.8748832592871997e-05,293.16689168511084,2.0423829674719226e-144,0.0,7.868653663339375e-16,2.2622106709408376e+124,True,False,True,True,sin_impulse,NH3,-68918.91891891892,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999958821626e-07,1.0703582080614922e-22,293.15,4.875830234631379e-133,7.54697471935066e-05,7.973384599698524e-70,9.544724664722841e-135,5.049001002058546e-142,2.5549121025523244e-134,5.514594534307713e-80,2.1345818159757244e-140,2.0395301628908175e-127,1.759509484608557e-106,7.199216534501707e-118,2.515658239783574e-05
3,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.1482577323913574,3344,1.8759625512197158e-05,293.16438529677157,1.06025102584902e-143,0.0,5.47851793581673e-16,3.0340601244005874e+123,True,False,True,True,sin_impulse,NH3,-59459.45945945946,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999969268098e-07,1.8646780772052462e-23,293.15,2.5311628985681012e-132,7.546974714723784e-05,7.973384870043635e-70,3.522070477878135e-134,1.1673307802906078e-140,1.663245221605252e-132,5.514594717904333e-80,1.1534800763032363e-138,3.905989824448668e-127,2.243981659919344e-106,9.181484959601692e-118,2.515658238241272e-05
6,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.196747064590454,3719,1.876762311800225e-05,293.16818794133917,6.811431870877379e-144,0.0,9.342940937423856e-16,8.054062261586665e+123,True,False,True,True,sin_impulse,NH3,-73648.64864864865,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999947036935e-07,-9.052175368841862e-23,293.15,1.6261096035128415e-132,7.546974724570277e-05,7.973384450726778e-70,2.7597833520794017e-134,5.552209024410002e-141,9.765339187443748e-133,5.514594435089036e-80,2.2189244285986004e-139,2.928708421256355e-127,1.9999041349299772e-106,8.182816314178372e-118,2.515658241523421e-05
2,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.207486629486084,3333,1.8758943827570148e-05,293.16316781977775,1.054196667656292e-143,0.0,4.511668097453537e-16,2.512958406092961e+123,True,False,True,True,sin_impulse,NH3,-54729.72972972973,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999968602796e-07,2.001868259273765e-22,293.15,2.516709183432833e-132,7.54697471501847e-05,7.973384992128872e-70,1.2034630910282802e-134,1.4320497694780783e-140,1.8729545316248415e-132,5.51459480255683e-80,7.14360987052691e-139,2.8362269482376418e-127,1.978076082466138e-106,8.093504561335905e-118,2.5156582383394806e-05
8,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.3520867824554443,3858,1.8761770598354972e-05,293.170887968158,1.915544444484484e-144,0.0,1.3031767748791506e-15,3.994669877597251e+124,True,False,True,True,sin_impulse,NH3,-83108.10810810812,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000297629454e-06,5.65343903924851e-22,293.15,4.5730250974587644e-133,7.546974569288149e-05,7.973383758472634e-70,1.0009576066680504e-134,-1.5466690619192283e-143,3.9167098733223e-135,5.51459384284356e-80,-2.5816614870263893e-141,2.004138223903258e-127,1.7707898718834311e-106,7.245371415333449e-118,2.515658189762721e-05
7,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.5766732692718506,3780,1.8752961149048656e-05,293.1695182415544,1.3328767631961271e-143,0.0,1.1048313326907931e-15,4.8671617767751954e+123,True,False,True,True,sin_impulse,NH3,-78378.37837837837,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000156577542e-06,4.294967378985527e-23,293.15,3.182008731455505e-132,7.54697463176193e-05,7.973384080253487e-70,1.2309184027424318e-134,2.0073247915661784e-140,2.5850191000683525e-132,5.514594111045066e-80,1.2458312742631705e-138,2.635163623896407e-127,1.931494105681777e-106,7.902909545844465e-118,2.515658210587314e-05
4,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.6068484783172607,3938,1.8759831198797217e-05,293.16562554871274,-2.327149954965617e-137,0.0,6.5895122222692e-16,1e+30,True,False,True,True,sin_impulse,NH3,-64189.18918918919,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000117290757e-06,2.010276712683693e-23,293.15,-5.5556610842445846e-126,7.546974649162567e-05,7.973384597853555e-70,-3.630765341485145e-131,-5.100145511478438e-134,-5.555804517021842e-126,5.514594481745031e-80,-5.322256733417981e-131,3.150330696902736e-127,2.0542477834167537e-106,8.404079149207988e-118,2.5156582163875332e-05
13,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,0.9867048263549805,3493,1.8761791172703827e-05,293.178615257516,1.735422361876451e-143,0.0,3.014953690552825e-15,1.0201058844394122e+124,True,False,True,True,sin_impulse,NH3,-106756.75675675676,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000139511717e-06,-2.057259974620961e-22,293.15,4.143015535272973e-132,7.546974639320625e-05,7.973382674959714e-70,1.369859853687245e-134,2.630208511033422e-140,3.4717586746272805e-132,5.5145931446315785e-80,1.1993545562974888e-138,2.962369780899446e-127,2.0082370900727926e-106,8.21691146908883e-118,2.5156582131068618e-05
9,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.795893669128418,4030,1.8749940883110406e-05,293.1723035927352,2.46968167342828e-144,0.0,1.5354368012022886e-15,3.6505706916003123e+124,True,False,True,True,sin_impulse,NH3,-87837.83783783784,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.000000013431851e-06,2.3819080274284812e-23,293.15,5.8959304552638394e-133,7.546974641620759e-05,7.973383704951398e-70,1.008649324773566e-134,5.816619645734006e-143,-4.7004893832176365e-135,5.514593858680527e-80,2.4244656745646403e-140,2.613882852853469e-127,1.91823552322681e-106,7.848660673150484e-118,2.5156582138735804e-05
15,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.2292895317077637,3618,1.8763276527585318e-05,293.18239463443615,7.73099854107625e-144,0.0,4.4002641628332415e-15,3.3420500874014453e+124,True,False,True,True,sin_impulse,NH3,-116216.21621621623,40000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000096819167e-06,5.582859515136416e-23,293.15,1.8456398956647796e-132,7.546974658229712e-05,7.973382044864023e-70,3.0986470400237934e-134,6.935951357845885e-141,1.1790688813498822e-132,5.514592722658474e-80,3.926114253001669e-139,3.0168685828941107e-127,2.0224513941796194e-106,8.275070776581709e-118,2.5156582194099097e-05
