ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
5008,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.4005205631256104,8256,3.2540270798146585e-05,1011.4260895832751,-7.272355423170457e-40,0.0,5.3655813996953496e-06,1e+30,True,False,True,True,sin_impulse,NH3,-319594.5945945946,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296321009515,-4.260400014122697e-22,293.15,-7.306332880009695e-35,3.151031964185801e-05,2.269516466824932e-21,-1.2490019704485555e-39,-6.561447455567145e-46,4.0620365885858305e-48,6.55366253112919e-32,7.40953704586578e-39,-2.239775834313863e-30,-5.989771809879224e-28,-1.9602571715755734e-29,1.0503439880619208e-05
5009,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.7290947437286377,8279,3.2560224020499315e-05,1025.9736990054491,-5.50082824055837e-37,0.0,5.485431159930053e-06,1e+30,True,False,True,True,sin_impulse,NH3,-324324.3243243243,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.0001334429637935947,7.429991632716175e-21,293.15,-5.526528803309469e-32,3.151031964040655e-05,3.566242168202887e-21,-2.004911713579727e-40,-1.156871532300692e-45,1.7605114368638462e-47,1.029820581399248e-31,-2.1503754958192373e-39,-5.690493333952541e-31,-3.356063552496632e-29,-5.545026371666807e-30,1.050343988013555e-05
5010,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.028801679611206,8278,3.258004824967995e-05,1040.592379241179,6.072107886555757e-38,0.0,5.605743895017725e-06,5.420802312388621e+27,True,False,True,True,sin_impulse,NH3,-329054.0540540541,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296467932977,-1.2806330863170448e-19,293.15,6.1004774183285176e-33,3.151031963820354e-05,7.270892572994132e-21,-5.918670291057497e-33,-4.914324630415376e-39,-3.425302487852696e-45,2.0996091861204028e-31,-1.3350327779190633e-34,-2.714052575834954e-30,-7.138041500440542e-29,-4.824643318054218e-30,1.0503439879401114e-05
5011,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.3870315551757812,8193,3.260034635030116e-05,1055.2810771090103,-1.1083498902953744e-36,0.0,5.726496579547278e-06,1e+30,True,False,True,True,sin_impulse,NH3,-333783.78378378385,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296488049858,-8.57734945723137e-20,293.15,-1.1135282134471145e-31,3.1510319637703114e-05,3.226302356634335e-20,-8.066205587910923e-38,2.4784827410724316e-43,4.064046315052256e-46,9.316564640544361e-31,-3.801662549732806e-38,-3.710788872804569e-27,-1.501337479502542e-26,-2.9777423704977824e-27,1.0503439879234353e-05
5012,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.8188838958740234,8342,3.262041020000599e-05,1070.0384980304702,-1.0028450523212607e-37,0.0,5.847667186819197e-06,1e+30,True,False,True,True,sin_impulse,NH3,-338513.5135135135,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296467569303,4.220526519527261e-21,293.15,-1.0075304508034198e-32,3.1510319638212655e-05,2.8001351193135314e-20,-4.3878140359654346e-35,-2.0465270333288115e-40,1.3100949851979241e-45,8.085925297160005e-31,-2.017172061013742e-37,-3.3988220920579574e-29,-1.9428946292084486e-28,-2.907136623634495e-29,1.0503439879404038e-05
4917,0.00013143624161073825,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,2,True,40.17557907104492,7957,3.199447354401584e-05,808.7397167133972,4.966980213948234e-35,0.0,3.51643781119722e-06,4.157002709024843e+24,True,False,True,True,sin_impulse,NH3,-243918.91891891893,40000.0,1.0,0.00013143624161073825,0.0,293.15,0.0,3.1515387157883944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505129052627981e-05,0.00013143624160912677,-3.84453026506387e-20,293.15,5.2222592104973805e-30,3.1515387157888254e-05,4.792342872578267e-27,8.736520694714016e-54,-4.5156164341872723e-60,2.2127792634670702e-60,1.3841031490006852e-37,-9.248733116998819e-56,1.0625362644832155e-50,2.768999780778806e-43,3.225782497121189e-47,1.0505129052629186e-05
5013,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.618166446685791,8493,3.2640457742336974e-05,1084.863365958135,-1.8227769580389665e-40,0.0,5.969234408638128e-06,1e+30,True,False,True,True,sin_impulse,NH3,-343243.24324324325,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.0001334429649471532,-3.50267613706034e-21,293.15,-1.8312931541999432e-35,3.151031963753731e-05,6.934193365505897e-20,1.0519970235705703e-38,-3.4193969898036116e-43,8.410134381852644e-45,2.0023808551792298e-30,7.829441229102849e-41,-4.586203153886451e-27,-1.1732550284161708e-26,-2.5142595534690783e-27,1.0503439879179074e-05
4919,0.00013143624161073825,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,2,True,39.90860199928284,8075,3.203092321572292e-05,835.7924509901956,3.4106717457662653e-37,0.0,3.734352156261007e-06,6.429025422025118e+26,True,False,True,True,sin_impulse,NH3,-253378.37837837837,40000.0,1.0,0.00013143624161073825,0.0,293.15,0.0,3.1515387157883944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0505129052627981e-05,0.00013143624160976157,-1.358735226813203e-20,293.15,3.585963940028414e-32,3.151538715788642e-05,3.786053260048139e-26,2.771013480957884e-55,1.3367908567555538e-58,2.0161728686051e-58,1.0934710597402467e-36,2.6311239066232616e-54,1.8056332515478684e-48,7.269069369389563e-42,1.1415473747566848e-45,1.0505129052628857e-05
5014,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.4435887336730957,8328,3.2660893493154723e-05,1099.75430612571,1.2464077515045411e-37,0.0,6.0911775972546284e-06,2.869530975772896e+27,True,False,True,True,sin_impulse,NH3,-347972.97297297296,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296502116958,1.683688067233958e-20,293.15,1.2522310910324063e-32,3.151031963735316e-05,1.0201535795704658e-19,5.046250821637931e-38,1.5943870071457424e-40,3.8368218153060525e-44,2.9458884247823663e-30,-3.206256010295677e-37,-3.699907441059748e-29,-4.918333661381899e-29,-3.687797319943147e-30,1.0503439879117712e-05
5015,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.7173049449920654,8381,3.268130503775242e-05,1114.7099740008266,-1.7982880188959333e-39,0.0,6.213476627024991e-06,1e+30,True,False,True,True,sin_impulse,NH3,-352702.7027027027,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.0001334429658021154,-1.9676413214472082e-21,293.15,-1.8066897655591038e-34,3.1510319635410636e-05,1.9100494962475923e-19,-2.1292084012222364e-45,1.281557232513698e-44,1.5604548089557725e-43,5.515632953794403e-30,2.3349820159173485e-41,-1.72033605787827e-28,-1.1197710184540981e-28,-3.9811877351691734e-29,1.0503439878470233e-05
5016,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.8328702449798584,8429,3.27010809425198e-05,1129.728849671266,2.2554825777099086e-36,0.0,6.336111913882806e-06,1.64950318714327e+26,True,False,True,True,sin_impulse,NH3,-357432.4324324325,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.0001334429657430581,-6.82892405757797e-22,293.15,2.266020377234959e-31,3.151031963555742e-05,3.523063812526921e-19,-1.3795824173295073e-37,-1.8838345842156034e-38,-1.9978251933183198e-44,1.0173520058490484e-29,-5.979347979748963e-35,-8.331022595389295e-29,-2.518056577146357e-29,-3.297494131275475e-30,1.0503439878519147e-05
5017,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.7414805889129639,8428,3.2721596723373616e-05,1144.8095587432922,-2.8134355387991494e-37,0.0,6.459064418964111e-06,1e+30,True,False,True,True,sin_impulse,NH3,-362162.1621621622,40000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013344296636822112,-1.2264315010124011e-20,293.15,-2.826580100577241e-32,3.15103196340022e-05,6.413857281678504e-19,3.5988615011969596e-44,7.300121119396094e-44,2.5779802808131222e-42,1.8521238665111634e-29,1.415921458475725e-38,-2.299501782459729e-29,-1.6124742691142386e-30,-3.2631850770515566e-30,1.0503439878000782e-05
