ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.64044189453125,6149,7.501768845133808e-05,293.152990862132,3.423057175790309e-144,0.0,9.085309570189942e-17,1.5584589697647022e+123,True,False,True,True,sin_impulse,NH3,-50000.0,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.00000000162421e-06,-5.857492556709476e-25,293.15,8.171947010379285e-133,7.546974693918413e-05,7.973383448574646e-70,1.1614183547318888e-134,-2.074066906109623e-142,-3.292364783652996e-134,5.514593719577843e-80,4.191556488759183e-140,3.72690661792177e-127,2.200095355387072e-106,9.001919568228956e-118,2.51565823130609e-05
15,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.619004726409912,6466,7.500996440303187e-05,293.1580798970303,3.435041115444123e-144,0.0,1.0920590054045644e-15,1.8667405483522918e+124,True,False,True,True,sin_impulse,NH3,-116216.21621621623,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999726552792e-07,-9.683886326267284e-23,293.15,8.20055727142828e-133,7.546974822225663e-05,7.97337192619476e-70,1.0917455670854387e-134,1.5006651501315843e-141,1.9555868471028047e-133,5.51458584416372e-80,6.456122505778965e-140,2.7481040879574295e-127,1.95731235246895e-106,8.008547594845937e-118,2.515658274075213e-05
3,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.7610609531402588,6443,7.501059220482363e-05,293.15359389632806,1.1903964550128084e-143,0.0,1.3566054271425454e-16,6.691626949095329e+122,True,False,True,True,sin_impulse,NH3,-59459.45945945946,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.99999997197958e-07,1.1222031050944138e-21,293.15,2.8418622247044147e-132,7.54697471352283e-05,7.973382560655851e-70,1.515827110857813e-134,1.5141555366537392e-140,2.0315110220242224e-132,5.514593119795943e-80,1.4454378429038892e-138,3.5702558896470724e-127,2.1576066074716719e-106,8.828072425487759e-118,2.5156582378409563e-05
14,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.5434644222259521,6049,7.501160352846359e-05,293.157592503027,7.10707150607827e-144,0.0,8.98922468556831e-16,7.426793471847229e+123,True,False,True,True,sin_impulse,NH3,-111486.4864864865,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999837268737e-07,3.075206568058756e-23,293.15,1.696688424481151e-132,7.546974773188051e-05,7.973373232191265e-70,2.895909550179212e-134,6.05790851737454e-141,1.0489991578630693e-132,5.5145867115920946e-80,6.723412549044032e-139,2.9264408151432603e-127,1.9993100723563926e-106,8.180385645206464e-118,2.5156582577293865e-05
5,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.000112533569336,7171,7.499787488204787e-05,293.1542195446398,1.395168719015229e-133,0.0,1.9491040098549304e-16,8.203101415601845e+112,True,False,True,True,sin_impulse,NH3,-68918.91891891892,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000116509415e-06,1.5285138842959275e-22,293.15,3.330719854758852e-122,7.546974649508632e-05,7.973381299337692e-70,1.617020304516408e-127,2.9701186925419836e-130,3.3307520040362243e-122,5.514592200661165e-80,8.004547097320486e-128,2.8282416478096963e-127,2.0294629657223745e-106,7.936411268018317e-118,2.51565821650289e-05
9,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.076113700866699,7167,7.500281606319521e-05,293.1555693952464,3.958540844868144e-144,0.0,3.8081086888614656e-16,5.648641352922828e+123,True,False,True,True,sin_impulse,NH3,-87837.83783783784,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000130920984e-06,5.713858604663878e-23,293.15,9.450319772205438e-133,7.546974643125569e-05,7.973378352270629e-70,1.9058851704683479e-134,2.0954350855322087e-141,4.2271403399530826e-133,5.514590157731114e-80,1.006486912312018e-139,2.341400766051961e-127,1.8456712993422834e-106,7.551756584271262e-118,2.515658214375184e-05
10,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.9365510940551758,6834,7.499694439347015e-05,293.15593556916843,1.5206191225637562e-143,0.0,4.488499795436727e-16,1.7332074946696704e+123,True,False,True,True,sin_impulse,NH3,-92567.56756756756,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000422410106e-06,-4.948549070425306e-22,293.15,3.6302102887099626e-132,7.546974514021142e-05,7.973377178440145e-70,1.4936177232329375e-134,2.096642993465272e-140,2.90092632340336e-132,5.51458925154347e-80,-3.977534077805682e-138,3.2186332179276235e-127,2.0705593195664273e-106,8.471909369922282e-118,2.5156581713403725e-05
4,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.0640861988067627,6869,7.501094137304827e-05,293.1539035023167,1.5380277656786592e-144,0.0,1.632244738306318e-16,6.23147558500996e+123,True,False,True,True,sin_impulse,NH3,-64189.18918918919,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999954900317e-07,-5.69170367225347e-22,293.15,3.671770872483841e-133,7.54697472108748e-05,7.973382039644198e-70,1.1070177398579153e-134,-2.7702923648264524e-141,-3.729668352235585e-133,5.514592764978615e-80,2.118529518041514e-139,3.2489278869937085e-127,2.0780006277510538e-106,8.50235625829334e-118,2.5156582403624894e-05
13,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.566960334777832,6272,7.501089955568758e-05,293.1571410816069,1.605082544593231e-142,0.0,7.484446715826828e-16,2.737991687766607e+122,True,False,True,True,sin_impulse,NH3,-106756.75675675676,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999882412432e-07,-6.901663920715163e-25,293.15,3.8318524508114167e-131,7.546974753193336e-05,7.973374468899952e-70,1.1733886379670738e-134,3.408322370662238e-139,3.769139513284976e-131,5.514587552320744e-80,2.486094590478733e-136,2.765167370670003e-127,1.9613031410830931e-106,8.02487625966832e-118,2.515658251064439e-05
16,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,1.6299560070037842,6364,7.500512522238716e-05,293.15861494739687,1.580711368022217e-145,0.0,1.3485058425549405e-15,5.009219379056539e+125,True,False,True,True,sin_impulse,NH3,-120945.94594594596,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,9.999999842952076e-07,1.0927517680395853e-22,293.15,3.773670595128457e-134,7.546974770670819e-05,7.973370251824955e-70,1.469057982899966e-136,-4.6526090181414367e-141,-7.42703420429106e-133,5.5145846484562304e-80,2.650089227558172e-139,3.3759630146681537e-127,2.1130870121630666e-106,8.64591585886235e-118,2.5156582568903163e-05
7,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.114598512649536,6999,7.501703163524555e-05,293.15487482617493,4.7136463846493197e-144,0.0,2.7386376843767517e-16,3.4115157235584845e+123,True,False,True,True,sin_impulse,NH3,-78378.37837837837,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.0000000053145619e-06,8.809118738691313e-24,293.15,1.125300165214839e-132,7.546974677573324e-05,7.973380016057325e-70,1.1679530504279232e-134,2.5706728732628523e-141,2.798289565176731e-133,5.5145913336189794e-80,1.0605464167264498e-138,3.707099622705804e-127,2.195221254831874e-106,8.981976677538294e-118,2.5156582258577617e-05
8,1e-06,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,2.0805838108062744,7094,7.500954834722113e-05,293.1552164495032,1.16962177415605e-141,0.0,3.230780289950939e-16,1.621928765638014e+121,True,False,True,True,sin_impulse,NH3,-83108.10810810812,10000.0,1.0,1e-06,0.0,293.15,0.0,7.546974701112222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515658233704074e-05,1.000000035252229e-06,-1.5323659286331173e-22,293.15,2.792266008271905e-130,7.546974544975405e-05,7.97337897363307e-70,1.7564748706904977e-134,2.4941525125561568e-138,2.78591202981206e-130,5.5145905157624455e-80,9.861937843492556e-136,2.832516270229037e-127,1.975140482717217e-106,8.081493249158002e-118,2.515658181658439e-05
