ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
5004,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.627206563949585,17790,9.376321651843932e-05,5909.291545013142,2.461174581622316e-12,0.0,0.0001392005547513117,3320.9959132114654,True,False,True,True,sin_impulse,NH3,-300675.6756756757,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013317974222960997,-8.316052765698107e-13,293.15000000909225,2.4873637565675247e-07,3.13244171927445e-05,6.592166739890921e-15,2.350306145619022e-20,3.093994034797419e-23,2.8527616317519088e-12,2.131360927854803e-25,5.486229359466826e-13,1.2849575000638628e-11,1.6167762094140987e-15,-1.338867552325519e-17,1.0441464363568814e-05
4937,0.00013143624161073825,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.7572522163391113,18410,9.58945556856022e-05,6360.158857169445,2.1329101439975014e-12,0.0,0.0001986051505900394,5467.486806957123,True,False,True,True,sin_impulse,NH3,-338513.5135135135,10000.0,1.0,0.00013143624161073825,0.0,293.15,0.0,3.1515387157883944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050512905262798e-05,0.00013120120093925236,-7.7862912578627e-13,293.1500000090357,2.2546052783444243e-07,3.1346892678127315e-05,2.0715605814361323e-15,2.1056346811024143e-24,6.580868757609333e-23,2.971217255238424e-12,5.951028424591681e-26,3.3683132654212825e-13,3.950371958514747e-12,8.1196927275292e-19,1.3854076717386146e-22,1.0448960653315699e-05
5006,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.7177343368530273,18348,9.435646527420906e-05,6016.767076747736,2.3975464583941763e-12,0.0,0.0001528249753388511,3742.80412274737,True,False,True,True,sin_impulse,NH3,-310135.13513513515,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013318656548069654,-7.637718187074538e-13,293.15000000899624,2.422686184797742e-07,3.1329252511022506e-05,5.212349595850697e-16,2.2988268397210875e-24,4.150022140212378e-23,2.9389326583222603e-12,1.4965318141787814e-26,4.657382084706239e-13,8.791707180022938e-12,1.8083259537011875e-18,3.977790529382212e-22,1.0443078149860684e-05
5007,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.6096036434173584,18052,9.464541381807508e-05,6068.5527430858365,2.367333921117289e-12,0.0,0.0001598723197026862,3965.368494079531,True,False,True,True,sin_impulse,NH3,-314864.86486486485,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013318980467007545,-7.283924407285003e-13,293.15000000860925,2.391982322535472e-07,3.13315478123111e-05,-1.0938835505449164e-15,2.3149928574627176e-24,4.613161121886265e-23,2.876290687277508e-12,-3.144886962946927e-26,4.3194875822369144e-13,7.303476628636271e-12,1.4993029913179015e-18,4.1123571422042483e-19,1.0443844036720088e-05
5008,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.7507681846618652,18435,9.492946821681764e-05,6119.103115536331,2.3381372456311927e-12,0.0,0.00016707277581292195,4195.7102074475315,True,False,True,True,sin_impulse,NH3,-319594.5945945946,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.0001331929367168897,-5.491459906734587e-13,293.15000000775046,2.3623149965671733e-07,3.133376551136818e-05,-1.974878086289146e-14,2.2110079844656414e-24,5.374331691573083e-23,2.8738567877478292e-12,-5.956045231281251e-25,4.026590930015849e-13,6.13055056376413e-12,1.2618769735404594e-18,3.375182446073158e-17,1.0444583864051393e-05
5009,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.861086845397949,18247,9.520878679297112e-05,6168.464568456795,2.3099150334143537e-12,0.0,0.00017442353199354692,4433.828262856559,True,False,True,True,sin_impulse,NH3,-324324.3243243243,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013319596186413645,-1.3343085736313913e-12,293.1500000120056,2.333641937355406e-07,3.133590868999149e-05,8.822938920578437e-14,2.1653314930936002e-24,5.337750110872359e-23,2.889823723132894e-12,2.5337060303254552e-24,3.787569215932795e-13,5.225975253412347e-12,1.0516100528825965e-18,6.989356771238885e-23,1.0445298727216548e-05
5010,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.7770628929138184,18261,9.548352124283791e-05,6216.680945704231,2.282628093786004e-12,0.0,0.0001819217153345488,4679.712582179121,True,False,True,True,sin_impulse,NH3,-329054.0540540541,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013319888462976428,-8.702303198520508e-13,293.1500000095114,2.3059229103485398e-07,3.133798064092625e-05,2.1214772262739352e-14,2.1541144019366792e-24,6.069164268800339e-23,2.901914154152878e-12,6.092697949946094e-25,3.580417625378366e-13,4.543969812129868e-12,9.338808428452166e-19,2.0995964043915373e-23,1.0445989708221343e-05
5011,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.7075588703155518,18491,9.57538168545557e-05,6263.793738715531,2.256236817112191e-12,0.0,0.00018956440526874974,4933.349765028301,True,False,True,True,sin_impulse,NH3,-333783.78378378385,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013320171249083743,-1.1330488195674603e-12,293.1500000109418,2.279117141240342e-07,3.1339984161689094e-05,7.368642138894139e-14,2.1305285637337806e-24,6.122995259502822e-23,2.913368888904653e-12,2.1163340320550018e-24,3.4164319594197407e-13,4.038159379166796e-12,8.299404871113622e-19,4.133827876981407e-21,1.0446657809865025e-05
5012,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,4.041654109954834,18629,9.601981285904958e-05,6309.842477531074,2.2307028762295715e-12,0.0,0.00019734863939645784,5194.720740129812,True,False,True,True,sin_impulse,NH3,-338513.5135135135,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013320444965384912,-1.1670372723103728e-12,293.1500000112394,2.2531853576020856e-07,3.134192233365429e-05,9.473896993784274e-14,2.1040861769504168e-24,5.929351823580223e-23,2.9276724399228318e-12,2.721160962912187e-24,3.282027495931721e-13,3.669882121957806e-12,7.542831404130664e-19,-1.6844276927801852e-23,1.044730405216257e-05
5014,0.00013344295302013425,1.0,101325.0,0.35,293.15,2338.339978450019,0.0010176488244921045,1  11,0.75  0.25,1.0,1483.0,0,True,3.774078369140625,18496,9.653943454008469e-05,6398.8950206626505,2.182058697658812e-12,0.0,0.00021332972255768746,5740.566282509439,True,False,True,True,sin_impulse,NH3,-347972.97297297296,10000.0,1.0,0.00013344295302013425,0.0,293.15,0.0,3.151031966720336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503439889067787e-05,0.00013320966055352056,-8.84804172542553e-13,293.1500000097714,2.2037922669305516e-07,3.1345614036041745e-05,2.766782567788792e-14,2.0595551216059065e-24,6.838945894505567e-23,2.954305662365246e-12,7.947885005466437e-25,3.094383543752252e-13,3.218710817359496e-12,6.615282613118699e-19,-1.8491280880578237e-22,1.0448534826970248e-05
