ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.00012205494391737568,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.7048695087432861,7039,2.98749973342062e-05,857.1632077865376,-3.5099693373941494e-37,0.0,3.006403052379685e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-251175.38629795838,4.631349366102701,1.0,0.00012205494391737568,0.0,303.15,0.0,3.0500836320963684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166945440321228e-05,0.00012205495064106356,1.4199073899805074e-20,303.15,-4.6083824598975844e-32,3.0500836301632986e-05,1.0857953386836687e-23,-2.849138428444766e-43,-1.4939665811978903e-50,1.1241325621883545e-56,4.827304512435965e-34,-1.709517143614317e-43,-9.855072685633714e-33,-2.6139381692535352e-30,-8.941787507374744e-32,1.0166945433877644e-05
0,0.00012205693391737568,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.4653844833374023,6885,2.9872614128247538e-05,857.143241287209,4.030667662215951e-36,0.0,3.0064163925494058e-06,4.379675521447016e+25,True,False,True,True,sin_impulse_logf,NH3,-251175.38629795838,4.631349366102701,1.0,0.00012205693391737568,0.0,303.15,0.0,3.0500830599773496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166943533257832e-05,0.00012205694072176207,-1.8308488414423177e-20,303.15,5.291769762866544e-31,3.0500830580211433e-05,2.982032546210389e-25,-2.9039755068907974e-43,-1.0679529940805416e-50,1.0314482245594934e-56,1.3257725423394202e-35,2.676606620117026e-44,-1.5162777042182195e-37,-7.621581707000498e-32,-9.551820691545742e-33,1.016694352673712e-05
0,0.00012205494391737568,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.4595444202423096,6991,2.9872418857059047e-05,857.1571849274619,8.764834586023408e-38,0.0,3.0063648654577066e-06,2.0140384586017858e+27,True,False,True,True,sin_impulse_logf,NH3,-251173.35979795837,4.631349366102701,1.0,0.00012205494391737568,0.0,303.15,0.0,3.0500836320963684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166945440321228e-05,0.00012205495060108809,2.3776708689305422e-21,303.15,1.1507710218291725e-32,3.050083630174784e-05,5.750441160626266e-23,2.4200050612041897e-41,-1.675331991449633e-49,1.1669799821489914e-56,2.556571167172858e-33,-2.24383872495206e-42,-1.3306694474315776e-31,-7.353716027993141e-29,-2.4428661337553783e-30,1.0166945433916035e-05
0,0.00012205494391737568,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.7667479515075684,7014,2.9872333384961135e-05,857.133145783888,-2.056661274815075e-36,0.0,3.006215587390221e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-251175.38629795838,4.631359366102701,1.0,0.00012205494391737568,0.0,303.15,0.0,3.0500836320963684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166945440321228e-05,0.00012205495072517688,7.739912761818583e-21,303.15,-2.700274792784959e-31,3.0500836301391276e-05,2.1035639900445614e-23,-5.777917607375853e-42,8.019653105271359e-49,1.5512901174682083e-56,9.352171242114452e-34,4.666146877793604e-44,3.4220469480571216e-34,-2.1711739655759225e-30,-7.727734995268655e-32,1.016694543379691e-05
0,0.00012909759113168942,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.5772695541381836,6722,3.0733333070901885e-05,774.2548217005592,-4.5141697428884454e-41,0.0,2.9089371112459236e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-244017.6957415609,4.631349366102701,1.0,0.00012909759113168942,0.0,303.15,0.0,3.048169316398979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160564387996596e-05,0.00012909759563215775,-2.8953557421424466e-21,303.15,-5.008812961444664e-36,3.048169315242412e-05,1.2790160220561584e-23,-5.650426799349353e-41,-6.40650627792604e-49,1.230548775225099e-56,5.682769579353883e-34,9.871049360930875e-43,-8.697732452084412e-34,-2.0504845741508877e-29,-3.0057345578732955e-30,1.0160564384141314e-05
0,0.00012628053224596393,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.3577277660369873,6841,3.0387910564288635e-05,805.3551207228254,1.962540890743503e-37,0.0,2.9501193775607504e-06,8.826543627403669e+26,True,False,True,True,sin_impulse_logf,NH3,-246880.7719641199,4.631349366102701,1.0,0.00012628053224596393,0.0,303.15,0.0,3.048909420010927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163031400036423e-05,0.00012628053739114568,-1.1986431829653407e-20,303.15,2.3265952701723645e-32,3.0489094186290117e-05,2.794790941106163e-26,3.3868980966546913e-37,1.792188333279904e-44,4.5355973544483615e-56,1.2420492702670878e-36,3.0496492558243034e-40,2.963937980704996e-38,-3.12353872546742e-32,-4.575948398756403e-33,1.016303139543015e-05
0,0.00012628252224596392,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.6285593509674072,6790,3.0385753349278106e-05,805.3378174269228,-5.836098386498737e-38,0.0,2.9501297475964763e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-246880.7719641199,4.631349366102701,1.0,0.00012628252224596392,0.0,303.15,0.0,3.04890888553941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01630296184647e-05,0.00012628252747011042,2.2819010397080396e-20,303.15,-6.918376600674381e-33,3.048908884136329e-05,2.3050768604442142e-26,8.768041189734027e-43,-1.105042068739497e-51,1.4225988106396043e-59,1.024412412538511e-36,1.1754235722165956e-46,1.9109443262885702e-38,-3.124744310088537e-32,-4.581136189046012e-33,1.0163029613787882e-05
0,0.00012628053224596393,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.2206976413726807,6880,3.038760698809644e-05,805.3495627397313,-5.655750372818926e-37,0.0,2.950080804909765e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-246878.7454641199,4.631349366102701,1.0,0.00012628053224596393,0.0,303.15,0.0,3.048909420010927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163031400036423e-05,0.000126280537388231,-4.638697013844561e-22,303.15,-6.704900840360141e-32,3.048909418629809e-05,5.0972250895317783e-23,6.87909407150633e-39,6.256621859237049e-49,3.8540212883134193e-54,2.2652873993986076e-33,-6.392021409847421e-44,-2.883823518080981e-32,-5.218721680786039e-29,-1.8244078582962107e-30,1.0163031395432623e-05
0,0.00012628053224596393,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.7689590454101562,6835,3.0387837324459435e-05,805.3280913287208,8.534282549037907e-36,0.0,2.9499322657335373e-06,2.029620417843581e+25,True,False,True,True,sin_impulse_logf,NH3,-246880.7719641199,4.631359366102701,1.0,0.00012628053224596393,0.0,303.15,0.0,3.048909420010927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163031400036423e-05,0.00012628053735204162,-7.354799668641789e-21,303.15,1.011740520923847e-30,3.0489094186395193e-05,2.310462739395758e-26,1.7198277489580606e-38,-6.0608601012230546e-52,7.443362192599795e-60,1.0268061618913843e-36,-9.350873329339838e-46,1.922218638346825e-38,-3.1337883828763883e-32,-4.594396137252368e-33,1.0163031395465108e-05
0,0.00012205910554849569,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.593010425567627,6953,2.987227945808025e-05,857.0790099286872,-1.3122955731579011e-36,0.0,3.0061676154270796e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-251179.62683970752,4.631367675639338,1.0,0.00012205910554849569,0.0,303.15,0.0,3.050082435661216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166941452204053e-05,0.00012205911226578725,4.4349965789823474e-21,303.15,-1.7227903619208822e-31,3.0500824337301147e-05,8.868819489427674e-24,-1.2400057296126244e-42,-2.440346586094616e-50,1.5415278213747617e-56,3.9429599688155716e-34,-2.016948139279343e-43,-1.1736715047881617e-32,-1.1025836383941915e-29,-3.52297370371949e-31,1.0166941445767051e-05
