ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1422,0.00010402509798162487,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.900877237319946,24795,5.338059254381276e-05,4529.827871417681,1.463385910513443e-12,0.0,5.31658181239543e-05,2133.25822211323,True,False,True,True,sin_impulse_logf,NH3,-155702.7426763407,4.196609599762436,4.0,0.00010402509798162487,0.0,303.15,0.0,3.056165677354861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187218924516203e-05,0.00010375916192823109,-7.126438954974697e-13,303.1500000064799,3.12745373819288e-07,3.0328143933082163e-05,1.0947862681127578e-19,5.364213653580328e-23,9.893187864111737e-23,3.3224476546511523e-12,4.8398998846577226e-30,8.367361261296405e-13,1.9774928227490926e-11,6.961012002594391e-18,1.1373612971571867e-20,1.0109369483422766e-05
1422,0.00010402529240671818,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.703602313995361,24581,5.3380605003363435e-05,4529.819166925866,1.4633840030572925e-12,0.0,5.316587943800191e-05,2133.263462926754,True,False,True,True,sin_impulse_logf,NH3,-155702.7426763407,4.196609599762436,4.0,0.00010402529240671818,0.0,303.15,0.0,3.056165600401715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187218668005716e-05,0.00010375935793535332,-7.127840180298811e-13,303.150000006387,3.127431937962216e-07,3.0328144743826505e-05,1.9265577301125427e-18,1.7465585873963843e-23,1.0286686356548414e-22,3.4415417319832765e-12,8.513771756415366e-29,8.36674634274194e-13,1.977476926234414e-11,5.071830890473173e-18,8.762792633610889e-21,1.0109369694225448e-05
1422,0.00010402509798162487,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.1497273445129395,24493,5.338057061216041e-05,4529.8275351678,1.463383899631025e-12,0.0,5.316562257972148e-05,2133.2533073425698,True,False,True,True,sin_impulse_logf,NH3,-155702.44703521082,4.196609599762436,4.0,0.00010402509798162487,0.0,303.15,0.0,3.056165677354861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187218924516203e-05,0.0001037591648090638,-7.061817331048949e-13,303.1500000063297,3.1274491801677785e-07,3.0328144253699428e-05,-3.372416174679218e-18,2.749843955282692e-23,1.0002896871318736e-22,3.3485299545837883e-12,-1.4899055542453654e-28,8.367681040134353e-13,1.977487519819879e-11,4.553899584616797e-18,1.1593752499551278e-20,1.0109369577270948e-05
1422,0.00010402509798162487,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.674574613571167,24507,5.3380514204842904e-05,4529.819158983654,1.4633770948923107e-12,0.0,5.316560273994168e-05,2133.262430953385,True,False,True,True,sin_impulse_logf,NH3,-155702.7426763407,4.196610344994596,4.0,0.00010402509798162487,0.0,303.15,0.0,3.056165677354861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187218924516203e-05,0.00010375916299432414,-6.796706903170329e-13,303.15000000624104,3.1274348016172035e-07,3.0328145370708643e-05,-6.537295938079971e-19,1.4538599151296967e-23,9.743746474461285e-23,3.2608060063827112e-12,-2.890002444673181e-29,8.367776211757131e-13,1.977478147705985e-11,5.000665703772849e-18,6.831009028564896e-21,1.0109369993513242e-05
1422,0.00010280140235262544,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.959395885467529,24889,5.3499090969944824e-05,4614.2378719758735,1.4824921845706698e-12,0.0,5.204625859854145e-05,2061.421963682351,True,False,True,True,sin_impulse_logf,NH3,-153957.76250632928,4.19284276641469,4.0,0.00010280140235262544,0.0,303.15,0.0,3.056655780373038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188852601243461e-05,0.00010252553361229838,-5.024439173930167e-13,303.15000000537304,3.2840343286393497e-07,3.0321366583869752e-05,2.297026773066852e-18,-9.287560807073704e-16,7.35932778739238e-22,3.0609311427456965e-12,4.790822450202628e-25,9.282401390197478e-13,2.2957240916534808e-11,7.048252184702059e-13,-2.8326501898202906e-12,1.0107110294828971e-05
1422,0.00010280140235262544,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.529402494430542,24889,5.3499090969944824e-05,4614.2378719758735,1.4824921845706698e-12,0.0,5.204625859854145e-05,2061.421963682351,True,False,True,True,sin_impulse_logf,NH3,-153957.76250632928,4.19284276641469,4.0,0.00010280140235262544,0.0,303.15,0.0,3.056655780373038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188852601243461e-05,0.00010252553361229838,-5.024439173930167e-13,303.15000000537304,3.2840343286393497e-07,3.0321366583869752e-05,2.297026773066852e-18,-9.287560807073704e-16,7.35932778739238e-22,3.0609311427456965e-12,4.790822450202628e-25,9.282401390197478e-13,2.2957240916534808e-11,7.048252184702059e-13,-2.8326501898202906e-12,1.0107110294828971e-05
1422,0.00010280159677771875,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.076829195022583,24096,5.349910676999783e-05,4614.231007694738,1.4824942365010866e-12,0.0,5.20464117092739e-05,2061.425174778389,True,False,True,True,sin_impulse_logf,NH3,-153957.76250632928,4.19284276641469,4.0,0.00010280159677771875,0.0,303.15,0.0,3.056655701576968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188852338589895e-05,0.00010252572836703265,-6.770795759296702e-13,303.15000000590953,3.2840201593565113e-07,3.0321366905967786e-05,-9.29413103189726e-19,1.625990201563515e-23,9.106043437277253e-23,3.2194843710630178e-12,-4.1076548358325754e-29,9.25001238019965e-13,2.124173042176025e-11,5.390326809834806e-18,8.42475136224126e-21,1.0107109763044277e-05
1422,0.00010280140235262544,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.300446510314941,24146,5.349906956779958e-05,4614.236335166543,1.4824892382491462e-12,0.0,5.2045995603470794e-05,2061.415643986693,True,False,True,True,sin_impulse_logf,NH3,-153957.46686519939,4.19284276641469,4.0,0.00010280140235262544,0.0,303.15,0.0,3.056655780373038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188852601243461e-05,0.00010252553511496356,-6.122340682751808e-13,303.150000005445,3.284027657515823e-07,3.032136718556535e-05,2.2093039233946193e-16,1.493500668032708e-19,8.75942729124002e-23,3.0747577979414727e-12,1.3614204498173845e-26,9.250448863099614e-13,2.123763150835245e-11,4.185930543645097e-15,1.768323316110334e-17,1.0107109927879955e-05
1422,0.00010280140235262544,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.269603729248047,24700,5.3499012819287316e-05,4614.230781304022,1.4824872225955486e-12,0.0,5.204612803748044e-05,2061.4236921733773,True,False,True,True,sin_impulse_logf,NH3,-153957.76250632928,4.19284351164685,4.0,0.00010280140235262544,0.0,303.15,0.0,3.056655780373038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188852601243461e-05,0.00010252553549015439,-6.776913268595121e-13,303.1500000060162,3.284023156362667e-07,3.0321367459748542e-05,8.18526211044194e-19,5.461577367754441e-23,9.143924375733455e-23,3.2389352287912442e-12,3.617752192647434e-29,9.250425252984481e-13,2.1241812384309103e-11,5.254448159981762e-18,2.3837071918105956e-20,1.0107109937858184e-05
1422,0.00010194575008524232,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,5.440707206726074,24610,5.33941280786712e-05,4634.285078736446,1.4418083017740741e-12,0.0,4.879252031782152e-05,1987.0807956362025,True,False,True,True,sin_impulse_logf,NH3,-151397.09781979598,4.1910773367789425,4.0,0.00010194575008524232,0.0,303.15,0.0,3.057005468012722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190018226709073e-05,0.00010167295198836951,-6.039334483404483e-13,303.15000000534724,3.2749344609328473e-07,3.0325552118677866e-05,-1.6464357549277813e-16,-1.0421783982511372e-20,8.66755055662912e-23,3.0837182611792013e-12,-7.321396511225641e-27,9.317193489432346e-13,2.1594998094425526e-11,5.418535549963768e-17,-1.0482447397664964e-18,1.010850472289838e-05
