ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3090,0.0001127067532459706,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.592239618301392,18601,1.186014724571657e-05,4868.59836281601,1.853374268924893e-12,0.0,3.745176736248153e-05,1186.5307123211219,True,False,True,True,sin_impulse_logf,NH3,333845.8492391892,4.104049634709339,1.0,0.0001127067532459706,0.0,303.15,0.0,3.052994170862389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176647236207962e-05,0.00011241962309613083,-6.718826999218699e-13,303.15000000655044,3.114211794584676e-07,3.02973400223868e-05,2.6558193329718488e-17,1.2794647077644897e-23,1.2860833081920095e-22,3.090076450151303e-12,1.1729203565321865e-27,6.724331090056824e-13,1.30682588256521e-11,3.3025542640874947e-18,4.732311504182601e-21,1.0099105037485872e-05
3090,0.00011270687519419888,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.174275636672974,18256,1.1860008912815605e-05,4868.59546558915,1.853378594937856e-12,0.0,3.7451793585424464e-05,1186.5287735949166,True,False,True,True,sin_impulse_logf,NH3,333845.8492391892,4.104049634709339,1.0,0.00011270687519419888,0.0,303.15,0.0,3.052994129744927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176647099149759e-05,0.00011241974575803812,-5.370017564301756e-13,303.15000000554693,3.114208869731741e-07,3.0297339898596063e-05,-3.7838173888413776e-15,1.6094151023700838e-23,1.2294980549194344e-22,2.9057808590250024e-12,-1.6709630114027666e-25,6.724619654266219e-13,1.3068159449746316e-11,3.4071255909689155e-18,-9.89280920495151e-21,1.0099105087774953e-05
3090,0.0001127067532459706,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.296412467956543,18170,1.1859952941025583e-05,4868.60098204849,1.853374275739184e-12,0.0,3.745183822836719e-05,1186.532953100974,True,False,True,True,sin_impulse_logf,NH3,333846.0761861945,4.104049634709339,1.0,0.0001127067532459706,0.0,303.15,0.0,3.052994170862389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176647236207962e-05,0.00011241962211871122,-6.732541003960821e-13,303.1500000065532,3.1142118872631623e-07,3.02973400202913e-05,-2.3353862613334827e-17,1.4140593466771968e-23,1.2842354155766632e-22,3.0860248794827545e-12,-1.0313788168760206e-27,6.725156311349659e-13,1.3068007064286149e-11,1.420938205246956e-16,4.040003457369184e-21,1.0099105038810496e-05
3090,0.0001127067532459706,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.764406204223633,18404,1.1859446327159885e-05,4868.591653932338,1.8533740515016205e-12,0.0,3.745158487763472e-05,1186.525070108825,True,False,True,True,sin_impulse_logf,NH3,333845.8492391892,4.104050552331292,1.0,0.0001127067532459706,0.0,303.15,0.0,3.052994170862389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176647236207962e-05,0.0001124196224958843,-6.154414054108379e-13,303.1500000060203,3.1142114791333715e-07,3.0297340095518843e-05,-4.38837250845776e-16,-4.9251252341090537e-20,1.2463661344160233e-22,2.9647733495679993e-12,-1.9433812443814396e-26,6.724744395970963e-13,1.306830969032159e-11,-5.604398695769029e-17,-3.3614623534343593e-18,1.0099105124439723e-05
3090,0.00011307773488750803,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.230496883392334,18204,1.1816040013599074e-05,4784.785688032019,1.8536652883398155e-12,0.0,3.557546809780865e-05,1126.9096607558809,True,False,True,True,sin_impulse_logf,NH3,333047.88378476084,4.112173704789694,1.0,0.00011307773488750803,0.0,303.15,0.0,3.052869496682559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176231655608532e-05,0.0001127924385680561,-6.799355132877251e-13,303.15000000665145,3.083917486794748e-07,3.0298352730633893e-05,-2.112541281238151e-16,1.2689979832239272e-23,1.2739268463269902e-22,3.1031776442222504e-12,-9.331594170188206e-27,6.637634548515599e-13,1.3288312248029845e-11,3.357736526253049e-18,9.228316560473096e-21,1.009944249317428e-05
3090,0.00011307773488750803,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.8802382946014404,18204,1.1816040013599074e-05,4784.785688032019,1.8536652883398155e-12,0.0,3.557546809780865e-05,1126.9096607558809,True,False,True,True,sin_impulse_logf,NH3,333047.88378476084,4.112173704789694,1.0,0.00011307773488750803,0.0,303.15,0.0,3.052869496682559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176231655608532e-05,0.0001127924385680561,-6.799355132877251e-13,303.15000000665145,3.083917486794748e-07,3.0298352730633893e-05,-2.112541281238151e-16,1.2689979832239272e-23,1.2739268463269902e-22,3.1031776442222504e-12,-9.331594170188206e-27,6.637634548515599e-13,1.3288312248029845e-11,3.357736526253049e-18,9.228316560473096e-21,1.009944249317428e-05
3090,0.0001130778568357363,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.76210355758667,18253,1.1814376522233797e-05,4784.782129592059,1.8536686725705788e-12,0.0,3.557548036945281e-05,1126.9079920874697,True,False,True,True,sin_impulse_logf,NH3,333047.88378476084,4.112173704789694,1.0,0.0001130778568357363,0.0,303.15,0.0,3.0528694558344496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176231519448165e-05,0.00011279256131458342,-6.243043803179456e-13,303.1500000060877,3.083913048864116e-07,3.029835270277988e-05,3.881400152655866e-17,-1.804193331034487e-23,1.228827341679508e-22,2.962764785332241e-12,1.7138482300810067e-27,6.638117114752256e-13,1.3288206989252953e-11,3.511527663256457e-19,-1.8877155281807056e-23,1.0099442554176578e-05
3090,0.00011307773488750803,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.788489818572998,18280,1.1814597761115279e-05,4784.788419768524,1.853666227477106e-12,0.0,3.5575538632879575e-05,1126.911324130579,True,False,True,True,sin_impulse_logf,NH3,333048.11073176615,4.112173704789694,1.0,0.00011307773488750803,0.0,303.15,0.0,3.052869496682559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176231655608532e-05,0.00011279243920916622,-6.862153040056649e-13,303.1500000067052,3.0839189966377486e-07,3.02983526141322e-05,-1.0154510793014291e-16,1.267324875148644e-23,1.2736301917028084e-22,3.105795836956513e-12,-4.486089595910359e-27,6.638740590968981e-13,1.3288207900134788e-11,3.357525352026182e-18,8.37638338981851e-21,1.0099442453064956e-05
3090,0.00011307773488750803,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.7807466983795166,18429,1.1814199867907271e-05,4784.77780385176,1.8536628937533215e-12,0.0,3.557527002767404e-05,1126.9048423174872,True,False,True,True,sin_impulse_logf,NH3,333047.88378476084,4.112174622411646,1.0,0.00011307773488750803,0.0,303.15,0.0,3.052869496682559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176231655608532e-05,0.0001127924406320921,-6.418523243468778e-13,303.1500000062731,3.083913333652616e-07,3.0298353068874274e-05,-1.3262546276401318e-16,1.697353665743365e-23,1.2462840974571604e-22,3.013404350728746e-12,-5.857222717007971e-27,6.639385110462196e-13,1.3288183703125142e-11,4.1358925677304675e-18,5.303187711066252e-21,1.0099442650826647e-05
3090,0.0001134571250261984,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.7390153408050537,18202,1.1783994105214853e-05,4687.855178392621,1.8101883747995465e-12,0.0,3.35351124210736e-05,1087.7918267113887,True,False,True,True,sin_impulse_logf,NH3,332344.0744119502,4.120417185088361,1.0,0.0001134571250261984,0.0,303.15,0.0,3.052742839942924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175809466476414e-05,0.00011318039776405879,-7.10801492485254e-13,303.150000007057,2.980722284675929e-07,3.0304790754242576e-05,1.9121005729777856e-18,2.3169661730630524e-23,1.3014658089926961e-22,3.181214490680487e-12,8.446437324031405e-29,6.276737526974678e-13,1.323445874553532e-11,3.3457401641544632e-18,6.875005989812203e-21,1.0101588501017653e-05
