ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1885,0.0001318924796023749,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.306739807128906,18380,1.686654813911578e-05,4616.891098176552,2.4912925379968195e-12,0.0,4.745420572714611e-05,1118.4582511651097,True,False,True,True,sin_impulse_logf,NH3,247093.51597310728,3.9034030425374686,1.0,0.0001318924796023749,0.0,303.15,0.0,3.04746628058211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158220935273699e-05,0.0001316104249581571,-8.080483009718384e-13,303.1500000091774,2.6089469219475334e-07,3.0279684078242517e-05,-1.8187029138593331e-16,1.0050150000936742e-23,2.1318719196501e-22,3.1249734400853717e-12,-8.027142340302918e-27,3.8072088488812246e-13,6.104056441277359e-12,1.540699696561774e-18,1.1406375958399843e-21,1.0093223284627563e-05
1885,0.00013189258771847178,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.231207847595215,18816,1.686637241023102e-05,4616.888293313163,2.491293326408384e-12,0.0,4.745422259888436e-05,1118.45829486369,True,False,True,True,sin_impulse_logf,NH3,247093.51597310728,3.9034030425374686,1.0,0.00013189258771847178,0.0,303.15,0.0,3.047466253962537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158220846541789e-05,0.00013161053346058804,-7.822616962283846e-13,303.15000000902324,2.60894129498757e-07,3.0279684237538254e-05,-1.2758888197925396e-15,1.091590509924363e-23,2.12746159087523e-22,3.1096671809545974e-12,-5.631318130377556e-26,3.8081084406187446e-13,6.10393805713337e-12,1.5396861849735981e-18,4.5920782074402085e-22,1.0093223345226014e-05
1885,0.0001318924796023749,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.524398565292358,18924,1.686685207424834e-05,4616.895281873402,2.4912987409502505e-12,0.0,4.7454338108739536e-05,1118.4585864969754,True,False,True,True,sin_impulse_logf,NH3,247093.74599635115,3.9034030425374686,1.0,0.0001318924796023749,0.0,303.15,0.0,3.04746628058211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158220935273699e-05,0.00013161042558407189,-8.153112606913669e-13,303.1500000092366,2.608953380620047e-07,3.0279683591867553e-05,-7.477626924465579e-16,1.076894673774261e-23,2.130905627383801e-22,3.127501357747691e-12,-3.3003681630565327e-26,3.80983490511552e-13,6.1037908917058215e-12,1.5405294471409522e-18,1.1063136167990203e-21,1.0093223121189488e-05
1885,0.0001318924796023749,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.215661287307739,19160,1.6866482948035066e-05,4616.883948784963,2.491282393686903e-12,0.0,4.745398299766872e-05,1118.457555861192,True,False,True,True,sin_impulse_logf,NH3,247093.51597310728,3.903403862624467,1.0,0.0001318924796023749,0.0,303.15,0.0,3.04746628058211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158220935273699e-05,0.00013161042952101922,-8.539312048585756e-13,303.1500000095309,2.608936027208778e-07,3.0279684866740945e-05,3.25804641881985e-15,1.0759027584191076e-23,2.143119492254372e-22,3.1630314914360175e-12,1.437992108789999e-25,3.8084125951229975e-13,6.1039405212026895e-12,1.5405651740136666e-18,1.4558008930746275e-21,1.0093223529022645e-05
1885,0.00013183137441585748,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.452909231185913,18886,1.678868710306188e-05,4540.254538984878,2.340023426200792e-12,0.0,4.508704325231603e-05,1131.361372749517,True,False,True,True,sin_impulse_logf,NH3,246095.89186443388,3.9107779230778985,1.0,0.00013183137441585748,0.0,303.15,0.0,3.0474813324501396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158271108167132e-05,0.00013156623476300285,-8.257299909453424e-13,303.15000000932935,2.4530040087792924e-07,3.0291489127653404e-05,1.4862747149368102e-15,1.0123138132909574e-23,2.156025813185669e-22,3.1495382101643777e-12,6.562467050400789e-26,3.4147408520406807e-13,6.053699709466455e-12,1.5278902673579102e-18,9.07643096967397e-22,1.0097158327354176e-05
1885,0.0001318619270091162,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.32081151008606,18669,1.6836094493143324e-05,4577.546818089884,2.4233158606959444e-12,0.0,4.621748426044901e-05,1119.866036438215,True,False,True,True,sin_impulse_logf,NH3,246594.7039187706,3.907090482807684,1.0,0.0001318619270091162,0.0,303.15,0.0,3.0474738047723546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015824601590785e-05,0.00013158745782677425,-8.081034772839166e-13,303.1500000092283,2.539089007154823e-07,3.0284980225009736e-05,-4.3797028396310884e-16,1.0488467859817492e-23,2.1365771384136336e-22,3.1372363364454715e-12,-1.9333911845036386e-26,3.632419032494969e-13,6.108208312324904e-12,1.5416469803609576e-18,1.1445285520839334e-21,1.0094988664459655e-05
1885,0.00013186203512521307,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.007225036621094,18532,1.683554696905279e-05,4577.54421528872,2.423315780440898e-12,0.0,4.6217507365214046e-05,1119.8666333624585,True,False,True,True,sin_impulse_logf,NH3,246594.7039187706,3.907090482807684,1.0,0.00013186203512521307,0.0,303.15,0.0,3.0474737781404454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158245927134819e-05,0.0001315875682161547,-7.971219185678361e-13,303.1500000092252,2.539082532912921e-07,3.028498043886381e-05,-1.9458860852251463e-16,1.0922138632845024e-23,2.135017350000688e-22,3.1341103739608508e-12,-8.58999070965511e-27,3.6301182483433707e-13,6.1084132047237115e-12,1.5409172056436213e-18,1.875786300781254e-21,1.0094988737322053e-05
1885,0.0001318619270091162,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.112440347671509,18911,1.6835679786300205e-05,4577.551003992394,2.42332392783045e-12,0.0,4.621760911556388e-05,1119.8653337290527,True,False,True,True,sin_impulse_logf,NH3,246594.93394201447,3.907090482807684,1.0,0.0001318619270091162,0.0,303.15,0.0,3.0474738047723546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015824601590785e-05,0.00013158745652554974,-8.554199055467605e-13,303.1500000095331,2.539097535018987e-07,3.028497956905866e-05,1.2926756406066951e-15,1.0470725789099202e-23,2.1534200300787936e-22,3.1862287909314323e-12,5.706415330736218e-26,3.6315732603976947e-13,6.108297251469316e-12,1.5416538374499022e-18,1.9251303634505288e-21,1.0094988421585204e-05
1885,0.0001318619270091162,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,47.00291657447815,239464,1.6835428520926314e-05,4577.540113210838,2.4233029317357294e-12,0.0,4.621728276813186e-05,1119.8671289624913,True,False,True,True,sin_impulse_logf,NH3,246594.7039187706,3.907091302894682,1.0,0.0001318619270091162,0.0,303.15,0.0,3.0474738047723546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015824601590785e-05,0.00013158746039985267,1.5125422693056735e-09,303.1499999902262,2.539075311569397e-07,3.0284981270113373e-05,6.4366691075272275e-18,1.5208514769166348e-23,2.1090898424000495e-22,3.0677677270710194e-12,2.841426135738415e-28,3.631662563071947e-13,6.108274580003909e-12,1.5422377746425564e-18,1.2430584935896743e-21,1.0094989047628831e-05
1885,0.00013163620805362026,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.428309917449951,18824,1.6834623554254477e-05,4620.021269722662,2.484236853484467e-12,0.0,4.7302577108326956e-05,1118.0509587683143,True,False,True,True,sin_impulse_logf,NH3,247160.03881672336,3.903956840095756,1.0,0.00013163620805362026,0.0,303.15,0.0,3.0475295008217655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158431669405885e-05,0.00013135385983796882,-8.110678940877118e-13,303.1500000091903,2.61683219151031e-07,3.02797283018837e-05,-3.669318327141425e-16,1.080901221445592e-23,2.1251611507002e-22,3.1363807171108635e-12,-1.6195157797635727e-26,3.84372188676395e-13,6.1630545822138634e-12,1.5555093707279365e-18,1.2375903745406962e-21,1.0093237989390432e-05
