ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3551,0.0008870389522425948,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,1.9591023921966553,14305,3.794120916226893e-05,312.59547251916626,5.101670004271193e-23,0.0,8.561198873574875e-07,985353398002.3478,True,False,True,True,sin_impulse_flat_ends,NH3,252216.71402035703,45158.622214597315,1.0,0.0008870389522425948,0.0,303.15,0.0,3.0198210883263036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066070294421012e-05,0.0008870389505442444,-5.791078686261231e-17,303.1500000000002,1.745001010131719e-20,3.0198210883361522e-05,-3.479794727326354e-18,-1.7424806659213485e-20,-3.077227398777105e-28,9.264412872512326e-32,-1.5317215209025298e-28,-1.2602748082170611e-23,2.658759425972001e-23,-2.669235962457924e-23,-1.517533361877551e-26,1.0066070294453162e-05
3551,0.0008870397370684003,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.912845849990845,51014,3.8128214817944444e-05,312.59505941658506,-5.177271144409958e-30,0.0,8.561199110405341e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,252216.71402035703,45158.622214597315,1.0,0.0008870397370684003,0.0,303.15,0.0,3.019821084054231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066070280180769e-05,0.0008870397353662909,-3.0206673752102905e-09,303.14999997540195,-1.770855306077429e-27,3.019821083337228e-05,3.309181120267541e-20,-1.0670427533617876e-29,-1.205071650630067e-31,-3.643918375799706e-37,1.4566215281457922e-30,8.280702726234416e-32,-4.432844050793518e-27,-4.847217482745944e-26,-7.70402236305025e-27,1.0066070277790892e-05
3551,0.0008870389522425948,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.523716688156128,3,0.0,303.15,1.3668035515622135e-39,0.0,-4.346581863087067e-20,-1867289095902247.2,True,False,True,True,sin_impulse_flat_ends,NH3,252216.98756361107,45158.622214597315,1.0,0.0008870389522425948,0.0,303.15,0.0,3.0198210883263036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066070294421012e-05,0.0008870389522425949,6.526090259574844e-19,303.15,4.675083967468048e-37,3.019821088326303e-05,4.511059999993439e-37,-8.579635567909466e-38,-8.287911432607879e-37,2.4726330549761744e-37,1.1835743951877568e-44,5.173189140395216e-40,2.5563826853682266e-62,4.444377144362653e-51,3.6143652121441396e-50,1.006607029442101e-05
3551,0.0008870389522425948,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,8.353268384933472,43795,3.7245484781810256e-05,312.5956098347976,-3.9708935574099695e-31,0.0,8.561148473583385e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,252216.71402035703,45158.726825583464,1.0,0.0008870389522425948,0.0,303.15,0.0,3.0198210883263036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066070294421012e-05,0.000887038950530557,3.3564873319035384e-19,303.15,-1.3582245153695662e-28,3.0198210883356067e-05,1.2424711393706187e-23,-3.47670242356594e-31,-6.596490770344228e-37,1.075579918700246e-43,5.469057612374071e-34,1.0398666669788647e-36,-2.656213358178494e-31,-2.0179667473236513e-29,-2.9772438510268054e-30,1.006607029445224e-05
3551,0.0008825077583417453,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.46702790260315,51005,3.7332880548367776e-05,312.77694309339086,-1.8426431774390137e-31,0.0,8.747870064121985e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,250637.4113068962,44554.65040445848,1.0,0.0008825077583417453,0.0,303.15,0.0,3.0198458798126167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066152932708723e-05,0.0008825077564663332,4.75126389557074e-09,303.150000005731,-6.400251510107658e-29,3.0198458801488014e-05,3.6869840279432364e-23,-9.46253644626574e-30,1.9899225579813906e-36,1.468514082363415e-28,5.125527044564584e-32,1.4220383943821418e-39,5.136063562484765e-33,-6.085983942595657e-29,-8.861840472793413e-30,1.0066152933829229e-05
3551,0.0008847733552921701,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.130558967590332,3,0.0,303.15,-8.780708673874502e-39,0.0,3.864088797436212e-20,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,251427.06266362662,44856.636309527894,1.0,0.0008847733552921701,0.0,303.15,0.0,3.0198334523282713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066111507760904e-05,0.0008847733552921701,7.351299549904187e-21,303.15,-3.0265290901478445e-36,3.0198334523282716e-05,4.4601488522756916e-36,-4.5472243345602895e-37,-4.767621478231358e-36,-9.628340905739517e-37,8.324202590040048e-45,-7.002037986513982e-40,8.212010972250737e-61,-5.958784005678691e-51,-4.888213663419088e-50,1.0066111507760905e-05
3551,0.0008847741401179756,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.73147988319397,51293,3.7031717249211845e-05,312.6847181031843,-3.3081402963943465e-31,0.0,8.652190055725604e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,251427.06266362662,44856.636309527894,1.0,0.0008847741401179756,0.0,303.15,0.0,3.019833448034292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066111493447641e-05,0.0008847741382962993,-4.033058788700986e-09,303.1500000194738,-1.1402446694886586e-28,3.0198334483716652e-05,8.718548941633268e-20,7.119344777396542e-30,-1.8014421226972979e-38,-1.0313994974620166e-43,3.83771041613832e-30,2.5492218750039937e-40,-7.064395568794727e-26,-7.302452039636606e-26,-2.0920833812654228e-26,1.0066111494572489e-05
3551,0.0008847733552921701,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.651756763458252,15310,3.7026494113315037e-05,312.6847327582042,5.345101142220341e-31,0.0,8.652208529952292e-07,9.504753249009477e+19,True,False,True,True,sin_impulse_flat_ends,NH3,251427.33620688066,44856.636309527894,1.0,0.0008847733552921701,0.0,303.15,0.0,3.0198334523282713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066111507760904e-05,0.0008847733535035064,-9.480458032694861e-20,303.15,1.8423460788484835e-28,3.019833452338062e-05,1.0458986599844199e-19,6.544585486763418e-35,1.0313062434621413e-35,1.0297898279982243e-40,4.603811924875795e-30,-1.571670024010937e-35,-1.1538604302077148e-25,-5.695826834186804e-26,-2.5096563057503123e-26,1.0066111507793389e-05
3551,0.0008847733552921701,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.722867250442505,50948,3.7562934456281835e-05,312.68456733183285,-1.0351930200331802e-31,0.0,8.652134958055567e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,251427.06266362662,44856.74092051404,1.0,0.0008847733552921701,0.0,303.15,0.0,3.0198334523282713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066111507760904e-05,0.0008847733537604219,5.470614045043534e-10,303.1499999130973,-3.568096746726515e-29,3.0198334502024005e-05,4.6563873351050615e-20,-1.0499109161499941e-29,-3.611707967491991e-39,-1.4410886243391684e-45,2.0487211673563646e-30,-4.772311937765589e-40,-5.195500908675807e-27,-7.153481642003847e-26,-1.1173496046639149e-26,1.0066111500674958e-05
3551,0.0008847733552921701,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.275145769119263,23018,3.7561304323385795e-05,312.73895069953375,-2.112068672275505e-32,0.0,8.748771923883752e-07,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,252794.77893374942,44856.636309527894,1.0,0.0008847733552921701,0.0,303.15,0.0,3.0198334523282713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066111507760904e-05,0.0008847733536588718,6.139307567404562e-20,303.15,-7.279864928728494e-30,3.0198334523372027e-05,2.0943532966795374e-20,2.7638293840224667e-33,2.4883701052033423e-38,6.6489212485214524e-43,9.218874687483316e-31,4.278149472475329e-38,1.6555522507064802e-26,-5.1067300676701964e-26,-5.0256628506379936e-27,1.0066111507790731e-05
