ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4677,0.0001646915463023172,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.01406717300415039,4,0.0,303.15,3.5524104443179957e-40,0.0,1.5059168041447807e-22,24891303346086.926,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.0001646915463023172,0.0,303.15,0.0,3.0409990062043504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136663354014501e-05,0.0001646915463023172,1.1746646099489468e-19,303.15,1.8985437408134829e-35,3.0409990062043508e-05,4.556705201568351e-68,1.1492525221597747e-92,-4.860970844204476e-100,-2.8806812579291226e-109,2.0198183430737834e-78,-8.229957003904114e-96,6.806465978340656e-125,2.577963187792916e-104,-5.744630376881237e-106,1.0136663354014503e-05
4677,0.00016469233112812273,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.005790233612060547,4,0.0,303.15,-6.267179422714995e-41,0.0,8.129359330325929e-23,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.00016469233112812273,0.0,303.15,0.0,3.0409988822734146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136662940911381e-05,0.00016469233112812273,4.1451307358902217e-20,303.15,-3.3493720247451475e-36,3.0409988822734146e-05,4.5567048301662375e-68,-1.1848494022761186e-93,-7.73593225909747e-100,-1.9107933302992406e-109,2.0198180961306462e-78,-1.3052709384795224e-95,6.799756833772228e-125,2.5738227535085817e-104,-9.11098221485781e-106,1.0136662940911381e-05
4677,0.0001646915463023172,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.005859851837158203,4,0.0,303.15,3.5524104443179957e-40,0.0,1.5059168041447807e-22,24891303346086.926,True,False,True,True,sin_impulse_flat_ends,NH3,207616.59668335094,82642.91720272199,1.0,0.0001646915463023172,0.0,303.15,0.0,3.0409990062043504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136663354014501e-05,0.0001646915463023172,1.1746646099489468e-19,303.15,1.8985437408134829e-35,3.0409990062043508e-05,4.556705201568351e-68,1.1492525221597747e-92,-4.860970844204476e-100,-2.8806812579291226e-109,2.0198183430737834e-78,-8.229957003904114e-96,6.806465978340656e-125,2.577963187792916e-104,-5.744630376881237e-106,1.0136663354014503e-05
4677,0.0001646915463023172,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.005874156951904297,4,0.0,303.15,3.5524104443179957e-40,0.0,1.5059168041447807e-22,24891303346086.926,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82643.02181370814,1.0,0.0001646915463023172,0.0,303.15,0.0,3.0409990062043504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136663354014501e-05,0.0001646915463023172,1.1746646099489468e-19,303.15,1.8985437408134829e-35,3.0409990062043508e-05,4.556705201568351e-68,1.1492525221597747e-92,-4.860970844204476e-100,-2.8806812579291226e-109,2.0198183430737834e-78,-8.229957003904114e-96,6.806465978340656e-125,2.577963187792916e-104,-5.744630376881237e-106,1.0136663354014503e-05
4677,0.00015684328824709973,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,5.225884437561035,4964,9.232277911677514e-06,357.3111377505658,1.2371785639584832e-37,0.0,2.884366363113344e-07,1.368950774960285e+26,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.00015684328824709973,0.0,303.15,0.0,3.0423003353878437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014100111795948e-05,0.00015684328824716267,8.767025192860237e-20,303.15,7.655013499650817e-33,3.0423003353878427e-05,-2.5698600069520348e-34,-8.978769246368803e-64,-6.877355806105205e-68,-5.046218372566605e-73,-1.1396107211619648e-44,-1.1641798864522297e-63,-1.0901434717691816e-74,8.508257279686308e-60,1.2458981004872437e-60,1.0141001117959346e-05
4677,0.00016076741727470847,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.00934147834777832,4,0.0,303.15,6.297217383623022e-41,0.0,3.146304130952633e-22,293374127554906.2,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.00016076741727470847,0.0,303.15,0.0,3.041633788897545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013877929632515e-05,0.00016076741727470847,-1.7628860194043984e-20,303.15,3.6179784165164026e-36,3.0416337888975457e-05,4.5586077470727775e-68,3.93728716722007e-93,5.690976377700685e-103,2.6835579021476963e-109,2.021083466728383e-78,9.5145173905628e-99,6.852928191462856e-125,2.5871953126274266e-104,6.640800366879883e-109,1.0138779296325152e-05
4677,0.000160768202100514,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.008116483688354492,4,0.0,303.15,7.551720674168724e-41,0.0,-1.7383485854332387e-22,-135163910170629.22,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.000160768202100514,0.0,303.15,0.0,3.041633658842793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013877886280931e-05,0.000160768202100514,-3.8608949170159594e-20,303.15,4.338672243547821e-36,3.0416336588427928e-05,4.5586073572371645e-68,5.648261693063181e-93,-1.8973592134548413e-102,1.559433392729919e-109,2.0210832074748144e-78,-3.206923152321643e-98,6.852793000978042e-125,2.5871591757966983e-104,-2.2383190719297477e-108,1.013877886280931e-05
4677,0.00016076741727470847,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.009308815002441406,4,0.0,303.15,6.297217383623022e-41,0.0,3.146304130952633e-22,293374127554906.2,True,False,True,True,sin_impulse_flat_ends,NH3,207616.59668335094,82642.91720272199,1.0,0.00016076741727470847,0.0,303.15,0.0,3.041633788897545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013877929632515e-05,0.00016076741727470847,-1.7628860194043984e-20,303.15,3.6179784165164026e-36,3.0416337888975457e-05,4.5586077470727775e-68,3.93728716722007e-93,5.690976377700685e-103,2.6835579021476963e-109,2.021083466728383e-78,9.5145173905628e-99,6.852928191462856e-125,2.5871953126274266e-104,6.640800366879883e-109,1.0138779296325152e-05
4677,0.00016076741727470847,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.009024620056152344,4,0.0,303.15,6.297217383623022e-41,0.0,3.146304130952633e-22,293374127554906.2,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82643.02181370814,1.0,0.00016076741727470847,0.0,303.15,0.0,3.041633788897545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013877929632515e-05,0.00016076741727470847,-1.7628860194043984e-20,303.15,3.6179784165164026e-36,3.0416337888975457e-05,4.5586077470727775e-68,3.93728716722007e-93,5.690976377700685e-103,2.6835579021476963e-109,2.021083466728383e-78,9.5145173905628e-99,6.852928191462856e-125,2.5871953126274266e-104,6.640800366879883e-109,1.0138779296325152e-05
4677,0.00015684328824709973,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,5.020607233047485,4964,9.232277911677514e-06,357.3111377505658,1.2371785639584832e-37,0.0,2.884366363113344e-07,1.368950774960285e+26,True,False,True,True,sin_impulse_flat_ends,NH3,207616.3231400969,82642.91720272199,1.0,0.00015684328824709973,0.0,303.15,0.0,3.0423003353878437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014100111795948e-05,0.00015684328824716267,8.767025192860237e-20,303.15,7.655013499650817e-33,3.0423003353878427e-05,-2.5698600069520348e-34,-8.978769246368803e-64,-6.877355806105205e-68,-5.046218372566605e-73,-1.1396107211619648e-44,-1.1641798864522297e-63,-1.0901434717691816e-74,8.508257279686308e-60,1.2458981004872437e-60,1.0141001117959346e-05
