ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3482,0.00012514533372319855,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.017575979232788086,4,0.0,303.15,5.927619265234812e-41,0.0,1.7206987577585937e-23,17044895405976.023,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.82420817663,1.0,0.00012514533372319855,0.0,303.15,0.0,3.0492170806187528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164056935395842e-05,0.00012514533372319855,1.1939168920833482e-19,303.15,7.22017475527488e-36,3.049217080618753e-05,4.5813667957926835e-68,4.368915445286103e-93,-7.587700303553677e-102,-7.412825987040507e-110,2.036237862267739e-78,-1.2749417381720916e-97,6.938568117974082e-125,2.6129755746692922e-104,-8.891063494053421e-108,1.0164056935395842e-05
3482,0.00012514611854900408,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.01212000846862793,4,0.0,303.15,-1.0928657253295643e-40,0.0,2.7632104936136076e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.82420817663,1.0,0.00012514611854900408,0.0,303.15,0.0,3.049216865987791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164056219959304e-05,0.00012514611854900408,-4.474543562834421e-20,303.15,-1.3311470785955658e-35,3.049216865987792e-05,4.581366150838194e-68,-1.1801958359358165e-92,-6.356563072560452e-100,-1.241209137432456e-109,2.0362374322823326e-78,-1.0764984170861647e-95,6.889985845987457e-125,2.603851690324348e-104,-7.507179352795003e-106,1.0164056219959308e-05
3482,0.00012514533372319855,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.011339426040649414,4,0.0,303.15,5.927619265234812e-41,0.0,1.7206987577585937e-23,17044895405976.023,True,False,True,True,sin_impulse_flat_ends,NH3,293912.9139397554,55640.82420817663,1.0,0.00012514533372319855,0.0,303.15,0.0,3.0492170806187528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164056935395842e-05,0.00012514533372319855,1.1939168920833482e-19,303.15,7.22017475527488e-36,3.049217080618753e-05,4.5813667957926835e-68,4.368915445286103e-93,-7.587700303553677e-102,-7.412825987040507e-110,2.036237862267739e-78,-1.2749417381720916e-97,6.938568117974082e-125,2.6129755746692922e-104,-8.891063494053421e-108,1.0164056935395842e-05
3482,0.00012514533372319855,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.012402772903442383,4,0.0,303.15,5.927619265234812e-41,0.0,1.7206987577585937e-23,17044895405976.023,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.92881916278,1.0,0.00012514533372319855,0.0,303.15,0.0,3.0492170806187528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164056935395842e-05,0.00012514533372319855,1.1939168920833482e-19,303.15,7.22017475527488e-36,3.049217080618753e-05,4.5813667957926835e-68,4.368915445286103e-93,-7.587700303553677e-102,-7.412825987040507e-110,2.036237862267739e-78,-1.2749417381720916e-97,6.938568117974082e-125,2.6129755746692922e-104,-8.891063494053421e-108,1.0164056935395842e-05
3482,0.00011729707566798109,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.008924484252929688,4,0.0,303.15,2.8513551991540754e-41,0.0,2.0643526812638969e-22,425111026992971.75,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.82420817663,1.0,0.00011729707566798109,0.0,303.15,0.0,3.0515070125324213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171690041774737e-05,0.00011729707566798108,-2.107653636213151e-20,303.15,4.217947382432237e-36,3.0515070125324223e-05,4.588250502056729e-68,1.6289035862193414e-93,1.2565510950793754e-99,6.249164936662139e-109,2.0408288914900448e-78,2.1314497075254486e-95,7.072056540220455e-125,2.6392188635242407e-104,1.4860278896095664e-105,1.017169004177474e-05
3482,0.00012122120469558982,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,9.258309364318848,8806,9.213956940882553e-06,941.7102959731868,2.3717913574569222e-36,0.0,4.0657686915691885e-06,1.0065514558029229e+26,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.82420817663,1.0,0.00012122120469558982,0.0,303.15,0.0,3.0503249821514372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167749940504791e-05,0.00012122120469429848,8.049968546704626e-20,303.15,3.1787186192249236e-31,3.0503249821518198e-05,3.3673358244119977e-23,3.277659199640488e-50,5.427322955696993e-53,6.851804288708492e-52,1.497192067909412e-33,1.736415802721619e-49,4.770663978410718e-41,2.7716441462586728e-37,1.1752200139422299e-40,1.0167749940505982e-05
3482,0.00012122198952139535,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,8.995275259017944,8804,9.213987423587426e-06,941.7014666683708,7.945766217919466e-36,0.0,4.065784529545468e-06,3.0045426431459304e+25,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.82420817663,1.0,0.00012122198952139535,0.0,303.15,0.0,3.050324753399694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016774917799898e-05,0.00012122198951917805,-7.487545261667366e-20,303.15,1.0648855927082804e-30,3.05032475340034e-05,3.365649912851175e-23,8.769627455180692e-50,4.826334244589777e-53,6.844309995362697e-52,1.4964423620776638e-33,7.281144282732136e-50,4.76444458439213e-41,2.769415719321774e-37,1.1741908425039994e-40,1.016774917800115e-05
3482,0.00012122120469558982,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,8.6267569065094,8790,9.214018108374694e-06,941.7116717006413,-9.260493185454783e-35,0.0,4.065776636659019e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,293912.9139397554,55640.82420817663,1.0,0.00012122120469558982,0.0,303.15,0.0,3.0503249821514372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167749940504791e-05,0.00012122120469420863,-1.4857706660055277e-19,303.15,-1.2411084145039824e-29,3.050324982151835e-05,3.3675619182665425e-23,-2.0197975493840102e-49,7.444424447291149e-53,6.85372883933373e-52,1.4972925942433965e-33,5.1645984366863514e-49,4.771496541789848e-41,2.771941927662912e-37,1.1753574523001947e-40,1.0167749940506174e-05
3482,0.00012122120469558982,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,8.763057708740234,8815,9.213961128180388e-06,941.7078934990143,-4.815845414049302e-37,0.0,4.0657503272012915e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,293912.6403965014,55640.92881916278,1.0,0.00012122120469558982,0.0,303.15,0.0,3.0503249821514372e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167749940504791e-05,0.00012122120469349495,-4.341804159679324e-20,303.15,-6.454285043717185e-32,3.050324982152053e-05,3.366799153791007e-23,2.6810759410152896e-50,5.430596366491664e-53,6.849405831630514e-52,1.4969534522683446e-33,1.744677401773326e-49,4.768688118787125e-41,2.7709373605756133e-37,1.1748938084439778e-40,1.016774994050678e-05
3482,0.00012122140064162518,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,1,True,0.0056781768798828125,4,0.0,303.15,-2.980065481198978e-41,0.0,9.970411485941839e-24,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,292945.51894836413,55270.96852017141,1.0,0.00012122140064162518,0.0,303.15,0.0,3.050324925039127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167749750130423e-05,0.00012122140064162518,-2.6870142249654162e-20,303.15,-3.9939194757802395e-36,3.0503249250391274e-05,4.5846964135373014e-68,-1.4174246839525755e-93,1.0137205459194076e-101,1.5052854738694208e-109,2.0384580920848936e-78,1.6998894238688542e-97,6.951546819735387e-125,2.6170303137328218e-104,1.1853049646297823e-107,1.0167749750130423e-05
