ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1832,0.0008364110586196299,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.197354555130005,3,0.0,303.15,4.1628568247282274e-38,0.0,3.02722229378539e-20,42699484811362.805,True,False,True,True,sin_impulse_flat_ends,NH3,311986.8234440925,35597.906885148244,1.0,0.0008364110586196299,0.0,303.15,0.0,3.02011335449219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067044514973966e-05,0.0008364110586196299,-4.700417927237822e-19,303.15,1.698414020459926e-35,3.0201133544921904e-05,1.2983980099625016e-35,6.004758875198035e-38,-6.1677738363950976e-37,-9.349295531963213e-37,9.801900188158002e-45,7.699101684744266e-42,8.980489719915385e-64,5.854046489508998e-53,7.041873671393821e-52,1.0067044514973967e-05
1832,0.0008364118434454354,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.711491346359253,51064,2.8906406905471707e-05,322.442802546443,-3.5601595685446466e-31,0.0,2.8281223266605705e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,311986.8234440925,35597.906885148244,1.0,0.0008364118434454354,0.0,303.15,0.0,3.0201133496872883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067044498957628e-05,0.0008364118418065379,-1.0305429828926415e-18,303.15,-1.452514029510179e-28,3.020113349697286e-05,-5.947222891158189e-23,-1.3095311308424238e-32,9.336172879914007e-33,-1.578404592153143e-39,-2.6180771098381487e-33,-2.9785068786290616e-32,-2.9512777175951146e-31,-2.668726896979207e-29,-3.929463937616811e-30,1.0067044498991437e-05
1832,0.0008364110586196299,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.826985359191895,54139,2.9129587895992537e-05,322.4428509887206,-1.1692525942076288e-30,0.0,2.828129978469008e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,311987.0969873465,35597.906885148244,1.0,0.0008364110586196299,0.0,303.15,0.0,3.02011335449219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067044514973966e-05,0.000836411056779431,-8.630742164199249e-10,303.1500000852584,-4.770461959614656e-28,3.0201133565841497e-05,3.2462750926692446e-21,-3.45914087611448e-30,-1.61193733749745e-33,-2.3358690857144844e-40,1.4290701560835074e-31,-2.0843562079870226e-33,-3.3335955181814215e-28,-4.994037420175896e-27,-7.758317404913119e-28,1.0067044521947144e-05
1832,0.0008364110586196299,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.54859447479248,53898,2.9084046232731837e-05,322.4427274063823,6.483333629337964e-31,0.0,2.8280952568589446e-06,2.5613295437425672e+20,True,False,True,True,sin_impulse_flat_ends,NH3,311986.8234440925,35598.01149613439,1.0,0.0008364110586196299,0.0,303.15,0.0,3.02011335449219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067044514973966e-05,0.0008364110571958755,4.182865086195832e-09,303.14999992588525,2.6451509756973607e-28,3.0201133528322423e-05,5.606567866416177e-21,-6.736879865019064e-30,-2.1562430891176524e-36,9.523554078669099e-44,2.468114580957631e-31,-2.5750302002289873e-37,3.515067848851593e-28,-9.589513657865766e-27,-1.3453380935640718e-27,1.0067044509440584e-05
1832,0.0008308615021282836,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,30.179566860198975,3,0.0,303.15,-5.5022385955103745e-39,0.0,2.464920703383439e-20,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,310052.5805454065,35597.90688495878,1.0,0.0008308615021282836,0.0,303.15,0.0,3.02014755724131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00671585241377e-05,0.0008308615021282836,1.4692963649233362e-19,303.15,-2.290155123657643e-36,3.0201475572413103e-05,-4.779798914230334e-37,-9.74113658713741e-38,-2.6833841647407426e-36,1.9784328759894044e-36,1.7266565812036548e-45,-2.7282754224809166e-40,-2.01140426336396e-63,-2.3350114178804648e-51,-1.897485088178631e-50,1.0067158524137702e-05
1832,0.0008336362803739568,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,42.69520616531372,11979,2.8936888459690792e-05,322.49849761232593,8.774857003014924e-36,0.0,2.817684307567329e-06,1.885480658465886e+25,True,False,True,True,sin_impulse_flat_ends,NH3,311019.7019947495,35597.90688505351,1.0,0.0008336362803739568,0.0,303.15,0.0,3.020130398944417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067101329814724e-05,0.0008336362803741958,-4.776620925551191e-18,303.15,3.61594334372705e-33,3.0201303989444166e-05,-1.0980010676645158e-32,2.501041852601786e-36,6.161785132058621e-36,-6.213141046831471e-36,-1.3136807577849208e-42,3.5053793188134734e-35,-9.124324756059898e-55,3.0162213757581507e-46,2.4524868826747982e-45,1.0067101329814709e-05
1832,0.0008336370651997623,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,9.65163278579712,54249,2.8888742966777797e-05,322.4984575906645,2.1357718812858912e-30,0.0,2.8176826457406687e-06,7.746526465245136e+19,True,False,True,True,sin_impulse_flat_ends,NH3,311019.7019947495,35597.90688505351,1.0,0.0008336370651997623,0.0,303.15,0.0,3.0201303941074753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067101313691586e-05,0.0008336370634518649,3.2625901349641453e-09,303.15000006668134,8.801064623482089e-28,3.0201303959067254e-05,1.47258962165971e-20,-6.2724125714232505e-30,1.3587507977948617e-35,1.7174173876222418e-41,6.482698132555257e-31,-1.441123635767579e-35,-5.924382151363337e-27,-1.8339238183009453e-26,-3.533528398123781e-27,1.0067101319689467e-05
1832,0.0008336362803739568,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,2.033360719680786,12975,2.889768568876262e-05,322.49851294406324,3.4208929650628723e-32,0.0,2.8176900036243285e-06,4.836414577992991e+21,True,False,True,True,sin_impulse_flat_ends,NH3,311019.9755380035,35597.90688505351,1.0,0.0008336362803739568,0.0,303.15,0.0,3.020130398944417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067101329814724e-05,0.0008336362787797028,1.6862405052807926e-19,303.15,1.409681686362576e-29,3.0201303989542463e-05,6.292521252868281e-26,-1.4448506446122131e-34,-6.943010163786242e-44,-3.131288930817223e-55,2.7700994494698684e-36,-1.139645694606763e-39,1.6842904185610586e-37,-1.0352765318349688e-31,-1.5077022497838927e-32,1.0067101329847433e-05
1832,0.0008336362803739568,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.598776817321777,26244,2.884335869983594e-05,322.4983814964056,9.115259057687693e-33,0.0,2.8176556161842137e-06,1.815050410063481e+22,True,False,True,True,sin_impulse_flat_ends,NH3,311019.7019947495,35598.01149603966,1.0,0.0008336362803739568,0.0,303.15,0.0,3.020130398944417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067101329814724e-05,0.0008336362788197338,5.2595005889477205e-20,303.15,3.756216253900145e-30,3.02013039895401e-05,6.294569904883738e-26,-2.0762732055834948e-33,-4.4528064045602535e-44,-1.6099420622596448e-55,2.7710013089297818e-36,-4.117034923852658e-40,1.6859290782847548e-37,-1.0358769325237466e-31,-1.5085766290281896e-32,1.0067101329846512e-05
1832,0.0008359027920093731,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,7.730855226516724,43325,2.9138636878210063e-05,322.14528273070533,-7.644463017143011e-26,0.0,2.7438042079340796e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,311809.4727667401,35899.72512743321,1.0,0.0008359027920093731,0.0,303.15,0.0,3.0201164681234525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067054893744842e-05,0.0008359027902274641,1.7633892429733205e-19,303.15,-3.1245756930292946e-23,3.0201164681342962e-05,7.561681174126361e-19,2.981709045768488e-32,8.310795226199129e-28,6.241725832296523e-32,3.328794833779829e-29,1.562231997732197e-23,-4.060437939227196e-26,-1.6722024650392605e-27,-6.1566032157933206e-27,1.0067054893781287e-05
1832,0.0008347695361916649,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,2,True,42.91776418685913,11988,2.864891704174297e-05,322.32057542252755,-2.1852776379878043e-36,0.0,2.7803176007596075e-06,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,311414.58738074475,35748.81600624336,1.0,0.0008347695361916649,0.0,303.15,0.0,3.0201234240779213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067078080259738e-05,0.0008347695361918934,1.172856915916167e-19,303.15,-8.968467471008787e-34,3.0201234240779244e-05,1.2335973868222049e-32,3.5546629362049222e-37,-1.0052479323998188e-35,-1.0880518479290781e-42,4.8558921845405426e-43,-9.677756255918192e-36,3.326831136045731e-56,-8.331726785386853e-47,-6.775133702999791e-46,1.0067078080259689e-05
