ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1640,0.00016668783652444658,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.03248310089111328,71,0.00031011593841259803,303.15000001099816,3.142517107807608e-35,0.0,6.4775509306270855e-22,1210327725.5041533,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.00016668783652444658,0.0,303.15,0.0,3.040687548123351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135625160411169e-05,0.0001666878365244467,7.937664041856321e-21,303.15,1.619859368054199e-30,3.0406875481233512e-05,1.3286918498300694e-26,-1.6527812172982853e-49,-4.225537989579767e-61,2.5636658152737492e-70,5.888993051794628e-37,2.1650391889617175e-58,-1.8684636133892074e-38,-2.1773403108744753e-32,-3.187106968452384e-33,1.0135625160411167e-05
1640,0.0001666886213502521,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.012995481491088867,7,0.0,303.15,-2.1884188129897194e-111,0.0,-1.032676943415851e-36,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.0001666886213502521,0.0,303.15,0.0,3.0406874271430807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135624757143602e-05,0.0001666886213502521,-2.894280186183181e-26,303.15,-1.1280386142420548e-106,3.0406874271430807e-05,-2.6237154751220334e-30,2.00755145855014e-99,6.107073920094326e-116,7.631094296092597e-107,2.6237154751220334e-30,-2.9762960326959454e-124,3.1061963345603567e-93,-6.715783359162243e-65,-9.420669506927974e-70,1.0135624757143602e-05
1640,0.00016668783652444658,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.021896839141845703,71,0.00031011593841259803,303.15000001099816,3.142517107807608e-35,0.0,6.4775509306270855e-22,1210327725.5041533,True,False,True,True,sin_impulse_flat_ends,NH3,361287.8534903035,114985.27553850679,1.0,0.00016668783652444658,0.0,303.15,0.0,3.040687548123351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135625160411169e-05,0.0001666878365244467,7.937664041856321e-21,303.15,1.619859368054199e-30,3.0406875481233512e-05,1.3286918498300694e-26,-1.6527812172982853e-49,-4.225537989579767e-61,2.5636658152737492e-70,5.888993051794628e-37,2.1650391889617175e-58,-1.8684636133892074e-38,-2.1773403108744753e-32,-3.187106968452384e-33,1.0135625160411167e-05
1640,0.00016668783652444658,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.027946949005126953,71,0.00031011593841259803,303.15000001099816,3.142517107807608e-35,0.0,6.4775509306270855e-22,1210327725.5041533,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.38014949294,1.0,0.00016668783652444658,0.0,303.15,0.0,3.040687548123351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135625160411169e-05,0.0001666878365244467,7.937664041856321e-21,303.15,1.619859368054199e-30,3.0406875481233512e-05,1.3286918498300694e-26,-1.6527812172982853e-49,-4.225537989579767e-61,2.5636658152737492e-70,5.888993051794628e-37,2.1650391889617175e-58,-1.8684636133892074e-38,-2.1773403108744753e-32,-3.187106968452384e-33,1.0135625160411167e-05
1640,0.00015883957846922912,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.006475687026977539,7,0.0,303.15,-1.8975563639502722e-111,0.0,-9.388863430440826e-37,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.00015883957846922912,0.0,303.15,0.0,3.0419571331145816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139857110381939e-05,0.00015883957846922912,-2.896691593430311e-26,303.15,-1.130394141243249e-106,3.0419571331145816e-05,-2.6259033321351635e-30,2.0109035110520134e-99,6.119817666322348e-116,7.64701824435731e-107,2.6259033321351635e-30,-2.9825110199316915e-124,3.1117451763463854e-93,-6.724190215114118e-65,-9.436221699353025e-70,1.0139857110381939e-05
1640,0.00014706719138640292,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.014991998672485352,42,0.00017240597557191507,303.1500000010696,1.0517672953525018e-51,0.0,2.719105070901194e-22,1.5180152123383676e+25,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.00014706719138640292,0.0,303.15,0.0,3.0441155789257493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147051929752498e-05,0.00014706719138640298,-3.732272884282471e-21,303.15,7.893755260542456e-47,3.0441155789257504e-05,-3.596621957090382e-27,1.4294866679201793e-48,5.908380342390707e-59,-2.753206048369096e-69,-1.5958824698174769e-37,-8.228292749863057e-57,2.558383192368172e-36,1.8814598283860118e-31,2.7563789902136944e-32,1.0147051929752495e-05
1640,0.00014706797621220845,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.014928579330444336,43,0.00015260945420720554,303.1500000001513,-1.396409674353621e-53,0.0,1.5054557304398672e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.00014706797621220845,0.0,303.15,0.0,3.04411542351162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01470514117054e-05,0.00014706797621220848,-3.2438639610707384e-20,303.15,-1.0480207733805215e-48,3.0441154235116204e-05,1.5258462327332195e-27,-1.8977846231152243e-50,7.4512877477326205e-62,2.9717310164078393e-71,6.770439482346689e-38,8.403096783194638e-58,1.0763695215243153e-39,-2.4979095148617107e-33,-3.659439521298145e-34,1.0147051411705401e-05
1640,0.00014706719138640292,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.013632774353027344,42,0.00017240597557191507,303.1500000010696,1.0517672953525018e-51,0.0,2.719105070901194e-22,1.5180152123383676e+25,True,False,True,True,sin_impulse_flat_ends,NH3,361287.8534903035,114985.27553850679,1.0,0.00014706719138640292,0.0,303.15,0.0,3.0441155789257493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147051929752498e-05,0.00014706719138640298,-3.732272884282471e-21,303.15,7.893755260542456e-47,3.0441155789257504e-05,-3.596621957090382e-27,1.4294866679201793e-48,5.908380342390707e-59,-2.753206048369096e-69,-1.5958824698174769e-37,-8.228292749863057e-57,2.558383192368172e-36,1.8814598283860118e-31,2.7563789902136944e-32,1.0147051929752495e-05
1640,0.00014706719138640292,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.013055801391601562,42,0.00017240597557191507,303.1500000010696,1.0517672953525018e-51,0.0,2.719105070901194e-22,1.5180152123383676e+25,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.38014949294,1.0,0.00014706719138640292,0.0,303.15,0.0,3.0441155789257493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147051929752498e-05,0.00014706719138640298,-3.732272884282471e-21,303.15,7.893755260542456e-47,3.0441155789257504e-05,-3.596621957090382e-27,1.4294866679201793e-48,5.908380342390707e-59,-2.753206048369096e-69,-1.5958824698174769e-37,-8.228292749863057e-57,2.558383192368172e-36,1.8814598283860118e-31,2.7563789902136944e-32,1.0147051929752495e-05
1640,0.0001431430623587942,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,0.012630462646484375,43,2e-05,303.15000000010826,-1.0433925856463891e-53,0.0,4.954616457024793e-22,1e+30,True,False,True,True,sin_impulse_flat_ends,NH3,361287.5799470495,114985.27553850679,1.0,0.0001431430623587942,0.0,303.15,0.0,3.0449139564769548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149713188256516e-05,0.00014314306235879416,-1.8958789817751096e-20,303.15,-8.492747742799026e-49,3.044913956476955e-05,1.2359988211886997e-27,-1.5374070137003913e-50,3.888604774218891e-62,2.4006995864252138e-71,5.485775828469318e-38,3.488906997202914e-58,7.880895567449833e-40,-2.0231683722968247e-33,-2.964528400934717e-34,1.0149713188256524e-05
