ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1144,0.0001385802803870759,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.428114891052246,16929,8.396452678041394e-05,4789.608281074954,3.0441819154493722e-12,0.0,5.824672814256278e-05,1123.49392821221,True,False,True,True,sin_impulse_logf,NH3,-242821.4357240396,4.034244168966852,1.0,0.0001385802803870759,0.0,303.15,0.0,3.0458991218029174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152997072676392e-05,0.00013826790376208144,-1.105516566229091e-12,303.1500000131821,2.7492729320944506e-07,3.025348072195071e-05,-1.969459496326826e-17,4.607301694318086e-22,7.417769508613148e-23,3.6066671262707913e-12,-8.699443299126375e-28,1.007574253280872e-12,3.043184279750536e-11,-5.146959665464138e-16,1.6378711477042693e-19,1.0084476219210115e-05
1144,0.00013858057836521587,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.074779510498047,16817,8.396454908583503e-05,4789.60116816844,3.0441963786744342e-12,0.0,5.824678335039463e-05,1123.4896552740233,True,False,True,True,sin_impulse_logf,NH3,-242821.4357240396,4.034244168966852,1.0,0.00013858057836521587,0.0,303.15,0.0,3.0458990553472927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152996851157644e-05,0.00013826820024425294,-1.1537409991942785e-12,303.1500000137278,2.7492683087099035e-07,3.0253480384635808e-05,-7.453744900451391e-17,3.624219307638679e-19,7.486744199552785e-23,3.654949146052593e-12,-3.5038246712724125e-27,1.0076381814612995e-12,3.044852624570275e-11,-1.795412264424708e-14,2.368987247122284e-16,1.0084476085727072e-05
1144,0.0001385802803870759,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.575212240219116,16736,8.396450400070904e-05,4789.603170763908,3.044181829535252e-12,0.0,5.824650583283211e-05,1123.489671891246,True,False,True,True,sin_impulse_logf,NH3,-242821.11960053528,4.034244168966852,1.0,0.0001385802803870759,0.0,303.15,0.0,3.0458991218029174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152997072676392e-05,0.0001382679028730915,-1.1198505556455935e-12,303.1500000133872,2.749272907532508e-07,3.0253480715479728e-05,1.2099080159049256e-17,1.477117873395993e-23,7.465287788778092e-23,3.6346235706379646e-12,5.335703596147817e-28,1.0075954291802736e-12,3.0431471036406895e-11,7.514755862814838e-18,1.1476861483337866e-20,1.008447620291098e-05
1144,0.0001385802803870759,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.8066184520721436,17008,8.396432362353525e-05,4789.59807545972,3.044181556094315e-12,0.0,5.8246323620045486e-05,1123.4862581899874,True,False,True,True,sin_impulse_logf,NH3,-242821.4357240396,4.03424537056825,1.0,0.0001385802803870759,0.0,303.15,0.0,3.0458991218029174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152997072676392e-05,0.00013826790130987612,-1.010471277635478e-12,303.1500000119498,2.7492727538288595e-07,3.025348082017537e-05,3.3508976006993186e-17,-5.66878994342512e-22,7.03048763987774e-23,3.3962812591127928e-12,1.632590557133021e-27,1.0076086444607693e-12,3.0430912267283726e-11,1.2690322955130632e-17,-2.6866137213211625e-19,1.0084476357256282e-05
1144,0.0001398852023340501,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.253818511962891,17035,8.238471772245363e-05,4656.27935120187,3.055414429356389e-12,0.0,5.4555067282077874e-05,1048.418719599429,True,False,True,True,sin_impulse_logf,NH3,-241442.4344164517,4.043689791093249,1.0,0.0001398852023340501,0.0,303.15,0.0,3.0456108099712458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152036033237485e-05,0.00013957749592330716,-1.0720997679759915e-12,303.150000012981,2.682472683197484e-07,3.02555860246272e-05,-4.493815050116047e-18,3.973065064790004e-23,8.297998310675735e-23,3.5555767010276243e-12,-1.9822125738949189e-28,8.596656615684126e-13,2.6278363031103242e-11,5.668990251116714e-18,2.0654165947684243e-20,1.0085180138012785e-05
1144,0.0001398852023340501,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,4.441827297210693,17035,8.238471772245363e-05,4656.27935120187,3.055414429356389e-12,0.0,5.4555067282077874e-05,1048.418719599429,True,False,True,True,sin_impulse_logf,NH3,-241442.4344164517,4.043689791093249,1.0,0.0001398852023340501,0.0,303.15,0.0,3.0456108099712458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152036033237485e-05,0.00013957749592330716,-1.0720997679759915e-12,303.150000012981,2.682472683197484e-07,3.02555860246272e-05,-4.493815050116047e-18,3.973065064790004e-23,8.297998310675735e-23,3.5555767010276243e-12,-1.9822125738949189e-28,8.596656615684126e-13,2.6278363031103242e-11,5.668990251116714e-18,2.0654165947684243e-20,1.0085180138012785e-05
1144,0.00013988550031219005,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.8249194622039795,17017,8.238473955821861e-05,4656.2722142712155,3.0554230091531493e-12,0.0,5.4555129253987744e-05,1048.4169665311522,True,False,True,True,sin_impulse_logf,NH3,-241442.4344164517,4.043689791093249,1.0,0.00013988550031219005,0.0,303.15,0.0,3.045610744749703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152035815832342e-05,0.0001395777948012559,-1.1692621995121317e-12,303.1500000140992,2.682462983801535e-07,3.025558606422726e-05,-3.796396435807943e-19,2.0489963705534848e-23,8.415707592105756e-23,3.6375553678407484e-12,-1.674224181345082e-29,8.596087912511614e-13,2.6277996186365096e-11,6.55062576676863e-18,1.2672250147958734e-20,1.008518011042592e-05
1144,0.0001398852023340501,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.5866689682006836,17066,8.23846952045819e-05,4656.2743433467585,3.055409769540666e-12,0.0,5.4554865233922906e-05,1048.4164356551407,True,False,True,True,sin_impulse_logf,NH3,-241442.1182929474,4.043689791093249,1.0,0.0001398852023340501,0.0,303.15,0.0,3.0456108099712458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152036033237485e-05,0.0001395774996180131,1.4205394516156138e-12,303.15000000965017,2.682468379135619e-07,3.0255586721563875e-05,6.508884373930765e-14,6.398270093768371e-19,8.640425673251785e-23,3.424548778374818e-12,3.1652961095972596e-24,8.552907305608952e-13,2.316842677895376e-11,3.1147225047382417e-12,-3.950928456355267e-16,1.008517992689938e-05
1144,0.0001398852023340501,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.611846685409546,16741,8.23845188630887e-05,4656.269116114684,3.055404892745843e-12,0.0,5.455470182853001e-05,1048.4149687812067,True,False,True,True,sin_impulse_logf,NH3,-241442.4344164517,4.043690992694647,1.0,0.0001398852023340501,0.0,303.15,0.0,3.0456108099712458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152036033237485e-05,0.000139577500793336,-1.1241948722864365e-12,303.1500000132785,2.682464029835623e-07,3.025558666771193e-05,-1.682659136867815e-19,1.1832694470356466e-23,8.277213407637681e-23,3.555938606821991e-12,-7.420793142675427e-30,8.595098177630943e-13,2.6278154407788154e-11,6.629815777686746e-18,8.200162033859697e-21,1.0085180352349919e-05
1144,0.00014098995223231324,1.0,101325.0,0.35,303.15,2338.1,0.001,11  1,0.25  0.75,1.0,1483.0,0,True,3.7158145904541016,16839,8.080624072120217e-05,4524.310661801613,2.8701657880910974e-12,0.0,5.1118990835460345e-05,1045.7914441860466,True,False,True,True,sin_impulse_logf,NH3,-239915.49070382188,4.053221421120067,1.0,0.00014098995223231324,0.0,303.15,0.0,3.0453708962028683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151236320676227e-05,0.0001407054593840865,1.0743906018489595e-12,303.15000000808806,2.4597191869077966e-07,3.0269834567279397e-05,5.312081711677792e-14,1.2010826277275389e-18,9.051039689712426e-23,3.322245002922139e-12,6.1718442762602374e-24,6.607677600779488e-13,2.149177444978047e-11,-2.8098555915356673e-14,-3.9493213650380134e-15,1.0089932258712628e-05
