ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.510068893432617,19773,6.879440414572943e-05,5002.392847875648,5.643955052722639e-12,0.0,5.914667214245598e-05,615.3420075601621,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546110796822865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036932274288e-06,0.00016091171117737287,-3.7775059927319364e-14,289.1594132170361,3.2339401436233114e-07,2.1304853155471608e-05,-3.261386556537914e-15,1.6163005645554485e-24,9.437086874705143e-24,6.518473602304368e-13,-7.815467988519161e-26,9.225652872323334e-13,4.642593737148607e-12,3.609906542262091e-19,1.4098302477070078e-21,7.101614763204471e-06
3031,0.00016151649114372384,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.231479644775391,19538,6.879441092039334e-05,5002.390207263393,5.643961266036252e-12,0.0,5.9146682877942675e-05,615.3414418318499,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151649114372384,0.0,289.15941321650763,0.0,2.1546110618339948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036872779983e-06,0.0001609117928675346,-1.2334281878576897e-13,289.1594132174385,3.233938778470826e-07,2.130485307503354e-05,5.2605822901005975e-15,1.6162082808616626e-24,8.090703027517357e-24,6.52625064169756e-13,1.2606105466876302e-25,9.234125762889686e-13,4.6417499499035576e-12,3.6092472227029016e-19,-6.433987716139993e-23,7.101614737562807e-06
3031,0.00016151640718461925,1.0,67967.78731394689,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.997594594955444,19512,6.879438034066442e-05,5002.391965882587,5.643953231259629e-12,0.0,5.9146738264531674e-05,615.3428940603692,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546146862599335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182048954199778e-06,0.00016091171230302835,-8.013974176322356e-13,289.1594132199931,3.2339390320709687e-07,2.1304889247883047e-05,5.832991536739046e-14,1.6162948025336657e-24,7.471825976203113e-24,6.518122699789251e-13,1.3977784987865372e-24,9.243104391920769e-13,4.640852431503025e-12,3.608341944024302e-19,-6.259756388206025e-22,7.1016268045799975e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.1594431781571,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.282095909118652,19225,6.879440405502614e-05,5002.393129856616,5.643953528015319e-12,0.0,5.914667190592657e-05,615.3421713332992,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.1594431781571,0.0,2.1546108564293247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18203618809775e-06,0.00016091171225649328,-7.595396383171893e-14,289.15944317881383,3.233939204915281e-07,2.130485098832951e-05,-5.209360390410446e-16,1.6153523118981821e-24,8.153001124948742e-24,6.52430171992095e-13,-1.2483367321042532e-26,9.246124068560673e-13,4.640552900858449e-12,3.608285567782647e-19,1.1351356158987107e-22,7.101614041326928e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.0012733724977248345,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.427261829376221,19457,6.879440418384914e-05,5002.392876078285,5.6439545081273114e-12,0.0,5.9146672493836164e-05,615.3420705912608,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546110796822865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036932274288e-06,0.0001609117071684441,-2.9861964200414973e-13,289.15941321810493,3.2339400732842375e-07,2.130485314944078e-05,1.9168143534349624e-14,1.6162338741725401e-24,2.5717861769007792e-23,6.518115351991599e-13,4.254874855428088e-25,9.240526733935912e-13,4.641238560558356e-12,3.5765485862363323e-19,-1.5565665626009287e-16,7.101614765235819e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.758722163738,0,True,4.567279100418091,19277,6.87944042877293e-05,5002.393554377088,5.643956023421516e-12,0.0,5.914667470493255e-05,615.3419283871848,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546110796822865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036932274288e-06,0.00016091171244003317,-9.747243686131207e-14,289.15941321731566,3.2339406236964793e-07,2.1304853110978485e-05,2.656658947060523e-15,1.6161748441033646e-24,8.125655773219067e-24,6.52711202150992e-13,6.366234474783902e-26,9.253674037639974e-13,4.639788980190465e-12,3.6076910708597393e-19,1.0424525390818626e-22,7.101614749396245e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.235069477452931,2346.757238522192,0,True,4.3431031703948975,19124,6.879440411175257e-05,5002.392877253044,5.643955156886004e-12,0.0,5.914667214613633e-05,615.3419962418594,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546111109201226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182037036400409e-06,0.00016091171189131092,-6.880881333994375e-14,289.15941321719316,3.2339401602627326e-07,2.130485346283062e-05,9.080044249889361e-17,1.6164670891687546e-24,8.150231409953498e-24,6.524124430101361e-13,2.175878235216218e-27,9.246073586139064e-13,4.640559179681873e-12,3.6082904878079328e-19,1.2100431722691724e-22,7.101614866270199e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.467732191085815,19446,6.879440040432637e-05,5002.391213404214,5.643955110120988e-12,0.0,5.914662467217556e-05,615.341507437442,True,False,True,True,sin_impulse_logf,NH3,-534302.4664294055,4.2578683996925015,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546110796822865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036932274288e-06,0.000160911709823771,7.398925600916639e-14,289.1594132166026,3.2339402581245714e-07,2.1304853157560208e-05,-1.2197030792485853e-14,1.6160039821247726e-24,8.253168472694454e-24,6.517891923161637e-13,-2.9228116811651953e-25,9.235754424387731e-13,4.641592588963887e-12,3.608650171860161e-19,2.8856543253561083e-23,7.101614762604164e-06
3031,0.00016151640718461925,1.0,67967.67170128344,0.35,289.15941321650763,2338.1,0.001273371342835518,11  1,0.25  0.75,1.2350683538154614,2346.757238522192,0,True,4.331373691558838,19351,6.879437401220632e-05,5002.389866347346,5.643955334854866e-12,0.0,5.9146587766920746e-05,615.3410989856699,True,False,True,True,sin_impulse_logf,NH3,-534302.7269491672,4.25786863323966,1.0,0.00016151640718461925,0.0,289.15941321650763,0.0,2.1546110796822865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182036932274288e-06,0.00016091170991751127,-5.739501360852823e-14,289.15941321713797,3.233940381243383e-07,2.1304853137984396e-05,-1.2232574574002242e-15,1.6162514860187141e-24,8.163481554690588e-24,6.525126608557413e-13,-2.9313303276184034e-26,9.252509357095616e-13,4.639910086890753e-12,3.6077850954098543e-19,1.0422333441602256e-22,7.101614757828912e-06
3031,0.0001618352827791973,1.0,67883.5821009288,0.35,289.1264709135602,2338.1,0.0012728826445548877,11  1,0.25  0.75,1.2351537332128641,2347.5458290068286,0,True,4.682632684707642,19320,6.86426902539486e-05,4969.029784221042,5.67365057303861e-12,0.0,5.847632563501527e-05,605.1837903075548,True,False,True,True,sin_impulse_logf,NH3,-533428.0194977028,4.259292959532291,1.0,0.0001618352827791973,0.0,289.1264709135602,0.0,2.1521677742861798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1738925809539325e-06,0.00016122911144809883,-6.425436344362612e-14,289.126470914131,3.231793433228879e-07,2.1280579409637724e-05,-2.2291618029111143e-15,1.6068557358339697e-24,8.117791427584129e-24,6.491407705586079e-13,-5.333640420003956e-26,9.265925682401327e-13,4.61384273232096e-12,3.5740751710940197e-19,9.455662250340708e-23,7.093523529151594e-06
