ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
4,0.00010241485108064834,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3477635383605957,17035,2.3151704609503643e-05,1785.7345580994618,5.358689114090247e-26,0.0,8.799170697944149e-06,9641685850418846.0,True,False,True,True,sin_impulse,NH3,-487473.98384759424,45427.56410502174,1.0,0.00010241485108064834,0.0,293.15,0.0,6.278928489463162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092976163154387e-05,0.00010241486400499967,-4.604862557230917e-13,293.1500000038744,1.1909155742934695e-20,6.278928251352516e-05,2.6577332686039722e-12,5.463973674489701e-36,3.4789914039667956e-25,8.031153745914554e-23,7.64653623880414e-23,2.2746141531240685e-22,2.600924484003896e-18,1.7385176463785876e-24,8.559093511820122e-23,2.0929761280796214e-05
9,0.0001354676496315256,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.424551010131836,19353,2.188004742361629e-05,596.2567228748038,2.209647762302122e-43,0.0,3.055047988686444e-06,8.118294168260849e+32,True,False,True,True,sin_impulse,NH3,-362946.8989898008,60498.115952030676,1.0,0.0001354676496315256,0.0,293.15,0.0,6.26837664167238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08945888055746e-05,0.00013546765059405206,-4.938508928873772e-21,293.15,2.1219133377587856e-38,6.268376641440032e-05,2.9710075464590977e-23,-2.1428038609423688e-38,-6.512113618366256e-47,-2.024240596900445e-55,8.533491699589436e-34,-6.185858875430931e-42,-2.514848446773113e-34,-2.0989039049763344e-30,-5.951310650567136e-31,2.0894588804800662e-05
16,0.0004757043960790359,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,63,False,0.19094514846801758,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-593919.9764788835,7100.8221750684415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.00022144871504434056,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8990211486816406,29846,3.104528324587565e-05,432.5208857086827,-6.753612278273599e-50,0.0,3.7936319980906933e-06,1e+30,True,False,True,True,sin_impulse,NH3,-404753.93767276936,56839.49045745104,1.0,0.00022144871504434056,0.0,293.15,0.0,6.255682221272637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085227407090879e-05,0.0002214487131824091,-3.752817156861293e-20,293.15,-1.4846635015496167e-45,6.255682221440844e-05,8.108930102322639e-26,-6.738950514717297e-50,-3.748414938913953e-60,-3.7199480457009555e-69,2.3243748513064244e-36,-2.5514775838370823e-56,4.4010236227762925e-39,-1.7783206375441774e-32,-4.9365260540983685e-33,2.0852274071468936e-05
17,9.257386579445091e-05,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.1148126125335693,15200,2.17521995676432e-05,1577.3702159295635,4.550922298219341e-28,0.0,5.594528327642453e-06,7.218282135468398e+17,True,False,True,True,sin_impulse,NH3,-379059.60322505125,45685.344243781336,1.0,9.257386579445091e-05,0.0,293.15,0.0,6.28352582349476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0945086078315865e-05,9.257387676286307e-05,-4.031470768749974e-15,293.15000000002885,1.3694477201845403e-22,6.283525796762411e-05,2.4071990810267753e-13,1.9161097363174913e-37,3.6164123379346136e-27,2.222761494521617e-24,6.930799471999249e-24,-6.648562062095511e-23,3.893963025037509e-21,2.600729559284353e-27,3.835523819920613e-26,2.0945086029328237e-05
13,0.00033066445786443256,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.361358642578125,34944,4.1106087173001405e-05,349.543843285994,-3.0091656359914613e-48,0.0,2.3241605749553283e-06,1e+30,True,False,True,True,sin_impulse,NH3,-531325.0623672062,68381.61913542417,1.0,0.00033066445786443256,0.0,293.15,0.0,6.24907614813153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0830253827105102e-05,0.0003306644561707235,3.025567006568571e-20,293.15,-1.9869866159914585e-44,6.249076148200043e-05,2.341129274484395e-22,-2.370958942605382e-46,-5.0485995307747594e-55,-7.27943664873999e-63,6.703616238214343e-33,-4.542571215826151e-54,-3.7412091467396304e-32,-6.283797272468178e-29,-1.7454589258138398e-29,2.0830253827334756e-05
19,0.0003827260411566585,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0492157936096191,16590,4.724156333679941e-05,304.4659212703537,-2.6548695540730747e-47,0.0,1.6347563683466307e-07,1e+30,True,False,True,True,sin_impulse,NH3,-163200.47027550958,72132.5379725227,1.0,0.0003827260411566585,0.0,293.15,0.0,6.247254096593914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0824180321979712e-05,0.0003827260407100776,2.88760034850489e-20,293.15,-1.1305519926074668e-43,6.247254096607423e-05,2.2043684849521923e-21,-2.740727211709691e-44,3.4731390429135255e-48,8.235649258459242e-55,6.310173432863827e-32,-4.918906888246485e-45,-1.8391772194345967e-30,-5.297810774798214e-28,-1.4735786729351736e-28,2.0824180322024696e-05
20,0.00011683447175007714,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7835433483123779,12339,1.82594428262235e-05,688.5026664630378,2.1140874110292436e-27,0.0,2.8635411637991228e-06,7.953353516281587e+16,True,False,True,True,sin_impulse,NH3,-530666.2802912074,76925.35111096183,1.0,0.00011683447175007714,0.0,293.15,0.0,6.273590979317919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0911969931059728e-05,0.00011683447451331066,1.6502425773448294e-20,293.15,3.1646180589877687e-22,6.273590978421361e-05,-2.661906829213179e-19,-3.164619349416142e-22,1.132383514990214e-29,-2.24292597779218e-34,-7.652035614638878e-30,5.867953904752216e-29,3.14643128954683e-30,-7.752569217904898e-30,-1.2750278470672015e-30,2.0911969928071087e-05
12,0.00041408457367546754,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.3319332599639893,44206,6.617985032821373e-05,496.90830171639544,-3.855616117699933e-45,0.0,3.7223371228660495e-05,1e+30,True,False,True,True,sin_impulse,NH3,-261975.55151669972,20072.511296378987,1.0,0.00041408457367546754,0.0,293.15,0.0,6.246377706457478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082125902152493e-05,0.0004140845713332177,-2.113764428504381e-20,293.15,-1.2963970390026218e-41,6.246377706517997e-05,2.4912620520181428e-24,-2.7033805616045306e-48,-2.1619836556386654e-55,-5.3091440078367955e-65,7.130427791701176e-35,-4.868261710532733e-50,-1.6887531615961334e-35,-7.1495822206996416e-31,-1.981547959599337e-31,2.0821259021726464e-05
8,0.0003101110500415051,1.0,202650.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.42095685005188,49012,4.145551515391125e-05,346.3933267480195,-9.364108762912927e-48,0.0,1.7649981185814013e-06,1e+30,True,False,True,True,sin_impulse,NH3,-265662.5748890914,52357.443366549356,1.0,0.0003101110500415051,0.0,293.15,0.0,6.249963912881315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833213042937714e-05,0.00031011104861786284,-1.1354229904361613e-20,293.15,-7.495940341360166e-44,6.249963912946825e-05,9.180003344185683e-22,-9.20577351025322e-46,-5.641740738609183e-54,-2.8387894281860573e-61,2.628986046347786e-32,-2.5209293184208322e-53,-3.7829595374154285e-31,-2.468214649470687e-28,-6.863517059212009e-29,2.0833213043156835e-05
