ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
109,6.935248602301376e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.3715155124664307,45107,3.87397455091589e-05,5381.102642117708,8.142934268484088e-13,0.0,3.844116619638204e-06,277.1950187400104,True,False,True,True,sin_impulse,NH3,-583300.3725640445,39515.056200982974,1.0,6.935248602301376e-05,0.0,293.15,0.0,5.315402103382721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7718007011275738e-06,6.731484493865833e-05,-7.258948557950664e-17,293.15000000000003,6.373232624501121e-07,4.856694971001872e-06,4.593765497550404e-19,5.337017609390936e-24,5.0700701145637994e-27,5.253616089881354e-15,6.511264017136768e-30,7.0690762817129e-11,2.9859331700415445e-11,1.0334485868022972e-19,1.8700265666792685e-17,1.618859827774576e-06
109,6.935279323194566e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8318400382995605,33551,3.873978445933827e-05,5381.086798399439,8.142993900987572e-13,0.0,3.8441011994443086e-06,277.19187686955365,True,False,True,True,sin_impulse,NH3,-583300.3725640445,39515.056200982974,1.0,6.935279323194566e-05,0.0,293.15,0.0,5.315399274423663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7717997581412208e-06,6.73151503338711e-05,6.74918563642849e-16,293.1499999999995,6.37319255464797e-07,4.856694991978038e-06,-8.368378582591643e-18,5.275014778230055e-24,5.071146516932361e-27,5.2536567185008125e-15,4.1466465949772446e-27,7.068947350984889e-11,2.9858877019265106e-11,1.033422743227715e-19,1.5792364215905558e-17,1.6188598354240924e-06
109,6.935248602301376e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.1277120113372803,41309,3.873974599553783e-05,5381.100924428109,8.14293137337567e-13,0.0,3.844110424557752e-06,277.1946705723344,True,False,True,True,sin_impulse,NH3,-583300.0245033269,39515.056200982974,1.0,6.935248602301376e-05,0.0,293.15,0.0,5.315402103382721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7718007011275738e-06,6.731484606830682e-05,-6.892647233809454e-17,293.15000000000003,6.373230037727473e-07,4.8566951540135445e-06,3.1987048152522955e-19,5.279625059233059e-24,5.070079995569781e-27,5.253621479156225e-15,1.2597656413349214e-29,7.069069252137926e-11,2.9859304207327644e-11,1.0334488986297805e-19,1.9334252792967076e-17,1.618859888815185e-06
109,6.935248602301376e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.616550922393799,51504,3.8739720827385204e-05,5381.098718118837,8.142927737414308e-13,0.0,3.844104527883156e-06,277.19436914160457,True,False,True,True,sin_impulse,NH3,-583300.3725640445,39515.088570376094,1.0,6.935248602301376e-05,0.0,293.15,0.0,5.315402103382721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7718007011275738e-06,6.731484475056716e-05,3.0046034189241587e-16,293.15,6.373227566251151e-07,4.856695352238967e-06,6.452063655633855e-20,4.321450369156691e-24,5.070089181086331e-27,5.25362655127263e-15,1.9248037754144764e-30,7.069065038510498e-11,2.985928000568858e-11,1.0334469269621409e-19,1.842147620359236e-17,1.6188599549170562e-06
109,7.010021100721411e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,9.556030750274658,186199,3.883514296236847e-05,5342.0201653489985,8.275549993749259e-13,0.0,3.805383304342382e-06,270.00470870639043,True,False,True,True,sin_impulse,NH3,-583206.4946914477,39514.73250705176,1.0,7.010021100721411e-05,0.0,293.15,0.0,5.30859002951846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7695300098394868e-06,6.807240382291241e-05,-8.990239442454742e-18,293.15,6.263181486919139e-07,4.857628466429574e-06,4.080751982283062e-26,3.4620544357244366e-27,5.420549861691224e-27,5.374635886303831e-15,1.2153206348250871e-36,6.753810495419331e-11,2.8577025238582642e-11,9.873957104501541e-20,9.30771648721871e-18,1.6191726849019674e-06
109,7.084793599141447e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.1870832443237305,59338,3.8930779911791895e-05,5303.007675030217,8.37211557666382e-13,0.0,3.7673124261060624e-06,264.22032304428546,True,False,True,True,sin_impulse,NH3,-583112.6168188509,39514.73250705176,1.0,7.084793599141447e-05,0.0,293.15,0.0,5.30192174411469e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7673072480382298e-06,6.883888858106952e-05,-1.219480612915275e-17,293.15,6.126960154948141e-07,4.860602741509968e-06,4.895980585558326e-21,5.646183150353415e-24,5.8898960728085164e-27,5.54608069354523e-15,1.4558775283763492e-31,6.395461099025938e-11,2.7154707241260613e-11,9.366363770954308e-20,3.7636741011204015e-18,1.620166015503773e-06
109,7.234338595981518e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.6149301528930664,68218,3.9123520465029843e-05,5225.2735486439215,8.429872725993299e-13,0.0,3.6935502464932894e-06,257.2721583751893,True,False,True,True,sin_impulse,NH3,-582924.8610736573,39514.73250705176,1.0,7.234338595981518e-05,0.0,293.15,0.0,5.288998704705935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762999568235312e-06,7.040284490757113e-05,-1.2024478840588402e-17,293.15,5.767157096854134e-07,4.873300520714044e-06,1.6332372771131819e-21,-2.514518994417618e-24,7.330248224273265e-27,6.069219191417394e-15,4.863382609509413e-32,5.553167348761272e-11,2.393766528979937e-11,8.229243652800988e-20,2.3516909187941394e-19,1.624403024479357e-06
109,7.533428589661661e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8293507099151611,35089,3.9514924056194696e-05,5070.963849152805,7.892320142685866e-13,0.0,3.555954121128308e-06,264.5582150377332,True,False,True,True,sin_impulse,NH3,-582549.34958327,39514.73250705176,1.0,7.533428589661661e-05,0.0,293.15,0.0,5.2646918261592316e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7548972753864104e-06,7.366104288165616e-05,7.03035723782715e-15,293.1499999999962,4.714140201482949e-07,4.924462153418359e-06,-7.211718622054747e-17,2.476975253657804e-19,1.3670946443119602e-26,7.976712747782154e-15,9.467187543025453e-27,3.577441242869271e-11,1.6992450107437856e-11,3.671853650889061e-18,2.4339049604760937e-17,1.6414669594245128e-06
109,8.131608577021948e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.985856294631958,55931,4.032187142387581e-05,4767.898916582785,5.034934101749266e-13,0.0,3.32446602134123e-06,387.70187732480184,True,False,True,True,sin_impulse,NH3,-581798.3266024955,39514.73250705176,1.0,8.131608577021948e-05,0.0,293.15,0.0,5.221442280155464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404807600518217e-06,8.040447138174809e-05,-2.4808077833518166e-14,293.1500000000115,2.3124086136362327e-07,5.054179937267775e-06,4.971586698869119e-16,1.95312381587082e-24,5.523201380882754e-26,1.5601126022675706e-14,1.5351485945766015e-26,8.08377440696154e-12,8.441779772689393e-12,2.849163461373517e-20,3.5956751285477863e-22,1.6847197225568853e-06
109,7.234338595981518e-05,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.671220302581787,68218,3.9123520465029843e-05,5225.2735486439215,8.429872725993299e-13,0.0,3.6935502464932894e-06,257.2721583751893,True,False,True,True,sin_impulse,NH3,-582924.8610736573,39514.73250705176,1.0,7.234338595981518e-05,0.0,293.15,0.0,5.288998704705935e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762999568235312e-06,7.040284490757113e-05,-1.2024478840588402e-17,293.15,5.767157096854134e-07,4.873300520714044e-06,1.6332372771131819e-21,-2.514518994417618e-24,7.330248224273265e-27,6.069219191417394e-15,4.863382609509413e-32,5.553167348761272e-11,2.393766528979937e-11,8.229243652800988e-20,2.3516909187941394e-19,1.624403024479357e-06
