ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
297,0.00018544305525361744,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4268741607666016,27373,8.401990877268275e-05,4654.9987084142185,4.932273849322274e-12,0.0,2.4310388388374206e-05,289.4106522952781,True,False,True,True,sin_impulse,NH3,-586184.4867656379,19757.41746122204,1.0,0.00018544305525361744,0.0,293.15,0.0,4.915601773391299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6385339244637663e-06,0.0001836560945486917,-3.9351800880613126e-13,293.15000000047775,1.900826761693207e-07,4.775361662418887e-06,1.0972943064740682e-14,1.7065176022847046e-24,6.733811463937402e-26,6.573792369908138e-15,3.2013658975743157e-25,1.9578786316761866e-12,2.70758187085913e-12,8.4726478848213e-21,5.743849157731114e-23,1.5917852129310437e-06
297,0.00018544336246254935,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.1699867248535156,41238,8.40199539044218e-05,4654.990803824856,4.932203804818174e-12,0.0,2.431037351396016e-05,289.41458526996405,True,False,True,True,sin_impulse,NH3,-586184.4867656379,19757.41746122204,1.0,0.00018544336246254935,0.0,293.15,0.0,4.915601377723428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638533792574476e-06,0.00018365643137445073,-1.9913928662103155e-12,293.15000000241497,1.9007893093809352e-07,4.775363982830828e-06,6.396413498425906e-14,1.7064750223663482e-24,5.854841063452077e-26,6.573872660448542e-15,1.86616090290027e-24,1.957134094184107e-12,2.7081952436718944e-12,8.474580121356383e-21,8.577590673007894e-22,1.5917859951750123e-06
297,0.00018544305525361744,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8194124698638916,33320,8.401991188326928e-05,4654.996541126435,4.932248021048523e-12,0.0,2.4310354914058198e-05,289.4117693192483,True,False,True,True,sin_impulse,NH3,-586184.1387049202,19757.41746122204,1.0,0.00018544305525361744,0.0,293.15,0.0,4.915601773391299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6385339244637663e-06,0.00018365610619346223,6.762708406004676e-14,293.1499999999169,1.900816446285779e-07,4.77536243259351e-06,-2.1559035857798446e-15,1.7064843115316383e-24,6.848288062896245e-26,6.573817750897004e-15,-6.289871827904129e-26,1.9554063879975277e-12,2.7100225010151207e-12,8.480284526918344e-21,4.072008615101572e-23,1.5917854670715163e-06
297,0.00018544305525361744,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.0226948261260986,35946,8.40198156324654e-05,4654.989981468463,4.932169255936136e-12,0.0,2.431025523638119e-05,289.4152044601514,True,False,True,True,sin_impulse,NH3,-586184.4867656379,19757.44983061516,1.0,0.00018544305525361744,0.0,293.15,0.0,4.915601773391299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6385339244637663e-06,0.00018365613544707446,8.305763687175232e-13,293.1499999990234,1.9007851830620452e-07,4.775364759392246e-06,-2.5450655514331984e-14,1.706470272207516e-24,7.092202622448911e-26,6.573895575952345e-15,-7.425260121620687e-25,1.954641499114956e-12,2.7106917537187724e-12,8.482378946203024e-21,2.6936028673534764e-23,1.5917862387089401e-06
297,0.00018494938461177096,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.891469955444336,38325,8.411993310974605e-05,4684.915457431817,5.248382900685575e-12,0.0,2.460069668607231e-05,275.2274147577593,True,False,True,True,sin_impulse,NH3,-586343.3413730143,19697.212143631423,1.0,0.00018494938461177096,0.0,293.15,0.0,4.916239291684819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6387464305616065e-06,0.00018303656426027292,-1.491449903377038e-12,293.15000000181305,2.043258607678235e-07,4.765495306642895e-06,4.615236672844816e-14,1.8340678062807684e-24,5.088572118218165e-26,6.262792008920771e-15,1.3437182026187763e-24,2.248122379467528e-12,2.8932330855929742e-12,9.055453452939667e-21,2.2719970874682583e-23,1.5884962441176315e-06
297,0.0001844557139699245,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.7735280990600586,71676,8.422159427815561e-05,4714.808002372616,5.5551152891656214e-12,0.0,2.489881262985093e-05,263.1814993060981,True,False,True,True,sin_impulse,NH3,-586502.1959803907,19637.006826040804,1.0,0.0001844557139699245,0.0,293.15,0.0,4.916880222440424e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6389600741468079e-06,0.00018241901547428135,-3.047939152569539e-13,293.1500000003696,2.1847117519222523e-07,4.755705312930932e-06,8.510926573330087e-15,1.9607174977962114e-24,5.37834885018449e-26,5.991953469056669e-15,2.472850329631179e-25,2.5556755825172726e-12,3.086441984339221e-12,9.662166464843436e-21,6.111165499290121e-23,1.5852327076198967e-06
297,0.00018346837268623154,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.842041254043579,53810,8.44298609121197e-05,4774.500892336225,6.120736176184427e-12,0.0,2.5519100119795556e-05,244.811317792401,True,False,True,True,sin_impulse,NH3,-586819.9051951434,19516.596190859567,1.0,0.00018346837268623154,0.0,293.15,0.0,4.918172431523574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639390810507858e-06,0.00018119748267123156,-6.026129495531829e-13,293.15000000080016,2.456170842796363e-07,4.7369822265897884e-06,1.6408955096561445e-14,2.2035977446048694e-24,4.1290797772509355e-26,5.5537085721564715e-15,4.748851847255407e-25,3.198378320873228e-12,3.484437516528507e-12,1.0912593626347391e-20,6.539251265090001e-23,1.5789912671430431e-06
297,0.00018149369011884563,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.470808506011963,27405,8.486641478651917e-05,4893.402425659593,6.950604026600939e-12,0.0,2.685967014931391e-05,226.90701553191028,True,False,True,True,sin_impulse,NH3,-587455.323624649,19275.774920497093,1.0,0.00018149369011884563,0.0,293.15,0.0,4.920799028061169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6402663426870562e-06,0.00017885377042044438,2.312010768297129e-13,293.14999999970894,2.9002780679885694e-07,4.706876443062347e-06,-4.885634819248681e-15,2.6003404007150914e-24,3.2706716123112046e-26,4.997138130880491e-15,-1.4049453065981696e-25,4.3877665100754924e-12,4.239418047151282e-12,1.3287748725137252e-20,1.4627908425205962e-22,1.5689552287433937e-06
297,0.00017754432498407382,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.111537456512451,40427,8.582169138495775e-05,5129.165156684278,7.308700489954025e-12,0.0,2.9966937792854593e-05,240.75316084742997,True,False,True,True,sin_impulse,NH3,-588726.1604836602,18794.13237977215,1.0,0.00017754432498407382,0.0,293.15,0.0,4.9262275022464065e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6420758340821354e-06,0.00017464050035606173,-1.4142301297808883e-13,293.1500000001691,3.2757945394769254e-07,4.6846862074522655e-06,2.5063422530487983e-15,2.9335291633321172e-24,2.5433489969530946e-26,4.68869947640856e-15,7.173402199440331e-26,5.547331251022354e-12,5.1044809704384065e-12,1.6023189795875504e-20,-1.9486973487061733e-21,1.561557665873214e-06
297,0.00018149369011884563,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.417825698852539,27405,8.486641478651917e-05,4893.402425659593,6.950604026600939e-12,0.0,2.685967014931391e-05,226.90701553191028,True,False,True,True,sin_impulse,NH3,-587455.323624649,19275.774920497093,1.0,0.00018149369011884563,0.0,293.15,0.0,4.920799028061169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6402663426870562e-06,0.00017885377042044438,2.312010768297129e-13,293.14999999970894,2.9002780679885694e-07,4.706876443062347e-06,-4.885634819248681e-15,2.6003404007150914e-24,3.2706716123112046e-26,4.997138130880491e-15,-1.4049453065981696e-25,4.3877665100754924e-12,4.239418047151282e-12,1.3287748725137252e-20,1.4627908425205962e-22,1.5689552287433937e-06
