ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
549,0.00017855708671635443,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.2119715213775635,60142,9.588747125184302e-05,5166.720126880361,7.417973328759443e-12,0.0,3.1059513481483165e-05,245.85507492068967,True,False,True,True,sin_impulse,NH3,-487955.95184327295,16319.647266580967,1.0,0.00017855708671635443,0.0,293.15,0.0,4.92481254860466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416041828682196e-06,0.00017564271373362932,-3.1649782117828226e-14,293.1500000000394,3.268182068255201e-07,4.683810128441651e-06,5.859368060934882e-16,2.9263288689664026e-24,2.5731359654624256e-26,4.682533580138602e-15,1.676700976034403e-26,5.3859322202229386e-12,5.048167908208452e-12,1.584066181149238e-20,2.7993047452505496e-22,1.561265721175559e-06
549,0.00017855739392528633,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.856400728225708,52652,9.588751496971921e-05,5166.712713745092,7.418001619779265e-12,0.0,3.105947838625825e-05,245.85385947133324,True,False,True,True,sin_impulse,NH3,-487955.95184327295,16319.647266580967,1.0,0.00017855739392528633,0.0,293.15,0.0,4.924812121830885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641604040610295e-06,0.00017564302026224984,-1.3788855477534008e-13,293.15000000011185,3.2681774218738785e-07,4.683810035939062e-06,1.6523405838294953e-15,2.926984583141265e-24,2.5683646580440817e-26,4.682529926500984e-15,4.7282931624626974e-26,5.385916581206024e-12,5.048122164105386e-12,1.5840516233733328e-20,2.3330453014383897e-22,1.5612656905471691e-06
549,0.00017855708671635443,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5324347019195557,28064,9.58874729749106e-05,5166.717754657893,7.417972769811567e-12,0.0,3.1059458158990634e-05,245.85465553454029,True,False,True,True,sin_impulse,NH3,-487955.6037825552,16319.647266580967,1.0,0.00017855708671635443,0.0,293.15,0.0,4.92481254860466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416041828682196e-06,0.00017564271187969424,-7.45100035407607e-15,293.1500000000107,3.2681819254845475e-07,4.68381014217571e-06,1.585116692498051e-16,2.9168938305738293e-24,2.5743049353472217e-26,4.682533585335466e-15,4.535927538437891e-27,5.385750635854255e-12,5.048348172971339e-12,1.5841251028280943e-20,3.0114081436232516e-22,1.5612657256527486e-06
549,0.00017855708671635443,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.051375150680542,76135,9.588733116526252e-05,5166.71037006691,7.417971755985176e-12,0.0,3.105929056267123e-05,245.85336250808848,True,False,True,True,sin_impulse,NH3,-487955.95184327295,16319.679635974087,1.0,0.00017855708671635443,0.0,293.15,0.0,4.92481254860466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416041828682196e-06,0.00017564271153145384,-6.081159691499528e-14,293.15000000000487,3.2681814982559266e-07,4.683810174728771e-06,6.664625095415825e-17,2.9309098512534466e-24,2.574663895843875e-26,4.682531381076655e-15,1.9071311478988057e-27,5.385923084642435e-12,5.04818614225958e-12,1.584071859367825e-20,2.804687364421118e-22,1.5612657365120342e-06
549,0.0001789930145325117,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.1595654487609863,40049,9.567182748983375e-05,5135.195036506662,7.450156750654053e-12,0.0,3.054397506451785e-05,240.7298484327024,True,False,True,True,sin_impulse,NH3,-487785.5348218956,16384.35956834199,1.0,0.0001789930145325117,0.0,293.15,0.0,4.924208432764951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414028109216503e-06,0.00017608012878600357,-1.5830787331856653e-13,293.1500000001675,3.257960086914075e-07,4.683950377377428e-06,2.488461056966861e-15,2.918527576813141e-24,2.5852404142204186e-26,4.676882959668314e-15,7.12115507764652e-26,5.356104340896551e-12,5.004528837343654e-12,1.5701258559348835e-20,1.0127310791425147e-20,1.5613125029028366e-06
549,0.00017942894234866902,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.362386465072632,44517,9.545896684454544e-05,5103.683121287724,7.469981626907038e-12,0.0,3.0041711454871608e-05,236.14292215025495,True,False,True,True,sin_impulse,NH3,-487615.1178005182,16449.071870103013,1.0,0.00017942894234866902,0.0,293.15,0.0,4.923607252359128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6412024174530426e-06,0.00017652245898252132,-1.5099398817102829e-13,293.15000000017915,3.2421344322747823e-07,4.684507033215156e-06,2.712447858474084e-15,2.9049303013841403e-24,2.6162132847614164e-26,4.677898911380661e-15,7.762923736484665e-26,5.309907775987725e-12,4.950859911648503e-12,1.5530413466781027e-20,2.315474772552533e-21,1.5614980971189268e-06
549,0.0001803007979809836,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.5597422122955322,63207,9.504149298213842e-05,5040.650763314423,7.459622861323992e-12,0.0,2.9075742614558678e-05,228.86729713051537,True,False,True,True,sin_impulse,NH3,-487274.2837577634,16578.49647362506,1.0,0.0001803007979809836,0.0,293.15,0.0,4.92241361268231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64080453756077e-06,0.00017742660218595028,-3.71344880765534e-14,293.1500000000451,3.188394527065719e-07,4.68725905322785e-06,6.883240130861873e-16,2.8575421448030326e-24,2.718613209509935e-26,4.70628483668214e-15,1.9711398432115362e-26,5.152944433451534e-12,4.805163868743737e-12,1.506853364568707e-20,2.539220781608037e-22,1.5624155619407007e-06
549,0.00018204450924561277,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.6821744441986084,30974,9.423884932577375e-05,4914.271282647829,7.136933314548254e-12,0.0,2.72903708360006e-05,224.5264938306012,True,False,True,True,sin_impulse,NH3,-486592.6156722539,16837.345680669154,1.0,0.00018204450924561277,0.0,293.15,0.0,4.920060633120943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400202110403144e-06,0.0001793492289035576,-7.659886946569185e-14,293.1499999999733,2.953415080680326e-07,4.702206977336117e-06,-4.581327228709527e-16,2.6472575326641745e-24,3.183542256437296e-26,4.922150059186506e-15,-1.316129990282378e-26,4.480909386912638e-12,4.309494664915851e-12,1.3505062363137153e-20,2.024647852790704e-22,1.5673986748575256e-06
549,0.00018553193177487114,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.709275722503662,31194,9.27576440007276e-05,4659.658601926984,4.995501737107323e-12,0.0,2.4257628652713177e-05,285.12744689792567,True,False,True,True,sin_impulse,NH3,-485229.2795012348,17355.044094757337,1.0,0.00018553193177487114,0.0,293.15,0.0,4.9154873600623515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6384957866874507e-06,0.00018372356601270342,1.1018699064947313e-12,293.14999999860777,1.9230736004751597e-07,4.773604595424048e-06,-3.5415072868407183e-14,1.7265004953770442e-24,7.183284944132572e-26,6.515557515905593e-15,-1.0328581936745964e-24,1.9944784758728053e-12,2.7352002353446158e-12,8.5588816892427e-21,4.7437230715152644e-23,1.5911994902214455e-06
549,0.00018204450924561277,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.7374773025512695,30974,9.423884932577375e-05,4914.271282647829,7.136933314548254e-12,0.0,2.72903708360006e-05,224.5264938306012,True,False,True,True,sin_impulse,NH3,-486592.6156722539,16837.345680669154,1.0,0.00018204450924561277,0.0,293.15,0.0,4.920060633120943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400202110403144e-06,0.0001793492289035576,-7.659886946569185e-14,293.1499999999733,2.953415080680326e-07,4.702206977336117e-06,-4.581327228709527e-16,2.6472575326641745e-24,3.183542256437296e-26,4.922150059186506e-15,-1.316129990282378e-26,4.480909386912638e-12,4.309494664915851e-12,1.3505062363137153e-20,2.024647852790704e-22,1.5673986748575256e-06
