ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
174,0.00012756120610190875,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.643204689025879,30544,8.017560399396999e-05,5426.375534678,3.390480642793491e-12,0.0,1.652208075285364e-05,286.1365045680022,True,False,True,True,sin_impulse,NH3,-416986.1721684991,18595.994102832166,1.0,0.00012756120610190875,0.0,293.15,0.0,5.0239774997525366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6746591665841789e-06,0.00012497649397483551,1.806419334208467e-14,293.1499999999856,4.146557086801047e-07,4.720154363206992e-06,-1.8628780536030642e-16,3.614075988504403e-24,1.4320663663511055e-26,5.3887146726211165e-15,-3.587977834658256e-27,1.675940964298168e-11,1.0556607296381749e-11,3.3946873273087776e-20,-7.647258830324519e-18,1.5733739202417814e-06
174,0.00012756151331084066,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.0005884170532227,38379,8.017564665923641e-05,5426.3656814458645,3.3905031879853874e-12,0.0,1.652204839822581e-05,286.1340415722171,True,False,True,True,sin_impulse,NH3,-416986.1721684991,18595.994102832166,1.0,0.00012756151331084066,0.0,293.15,0.0,5.02397666354443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6746588878481433e-06,0.000124976796707725,-5.5283108021857544e-15,293.15000000000515,4.146554526664006e-07,4.720153696685443e-06,7.036305351725869e-17,3.639033385662456e-24,1.4288125274350226e-26,5.388703390622589e-15,2.030235390955746e-27,1.6759318999192077e-11,1.0556576544100331e-11,3.397847789989094e-20,4.07097825789244e-21,1.5733736981511934e-06
174,0.00012756120610190875,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.4155125617980957,46656,8.017560382349805e-05,5426.372975457897,3.3904818198171413e-12,0.0,1.652204533895467e-05,286.1357919212757,True,False,True,True,sin_impulse,NH3,-416985.82410778134,18595.994102832166,1.0,0.00012756120610190875,0.0,293.15,0.0,5.0239774997525366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6746591665841789e-06,0.00012497649387547958,-5.8160385158196e-15,293.150000000005,4.146558536190218e-07,4.720154254674117e-06,6.937273458091141e-17,3.638455246574971e-24,1.4287846981315895e-26,5.388711903003721e-15,2.000603946472312e-27,1.6759431454913086e-11,1.0556595680670147e-11,3.397855298165655e-20,8.339109729454497e-22,1.5733738841002186e-06
174,0.00012756120610190875,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.7947945594787598,35767,8.017549493851729e-05,5426.367374358062,3.3904837749937724e-12,0.0,1.6521972701411167e-05,286.1343689494254,True,False,True,True,sin_impulse,NH3,-416986.1721684991,18596.026472225287,1.0,0.00012756120610190875,0.0,293.15,0.0,5.0239774997525366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6746591665841789e-06,0.0001249764894332944,-5.941752278208381e-15,293.1500000000052,4.146561369528992e-07,4.720154054752866e-06,7.060556890393456e-17,3.639754567257847e-24,1.428821869205882e-26,5.388703998018595e-15,2.044907957993325e-27,1.67594238732425e-11,1.0556625544094482e-11,3.397900320259662e-20,1.4469531515298695e-18,1.5733738174466424e-06
174,0.00012812808571562641,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.11165452003479,40825,8.008045568402048e-05,5394.551276733433,3.4370430884015746e-12,0.0,1.6273706189903428e-05,278.0169601435782,True,False,True,True,sin_impulse,NH3,-416800.33925407624,18647.784778757294,1.0,0.00012812808571562641,0.0,293.15,0.0,5.022441303506779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741471011689264e-06,0.00012553043936826757,-5.258063390875069e-15,293.1500000000028,4.148100029899074e-07,4.718474825622722e-06,3.795507662943093e-17,3.645355943807609e-24,1.4304358619304074e-26,5.3513530180398344e-15,1.0949578613110515e-27,1.6663751456559994e-11,1.0468005724801168e-11,3.3680585656469233e-20,7.639586505095088e-19,1.5728141506176417e-06
174,0.00012869496532934405,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9919979572296143,39995,7.998674010445499e-05,5362.770705583483,3.4821639981852228e-12,0.0,1.6030736814139602e-05,270.31743591382207,True,False,True,True,sin_impulse,NH3,-416614.50633965334,18699.57545468242,1.0,0.00012869496532934405,0.0,293.15,0.0,5.020918640631689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6736395468772295e-06,0.00012608580785217468,-1.9668309920913975e-15,293.15000000000305,4.14726699609896e-07,4.716983274559527e-06,4.1763580272760327e-17,3.6469311433469655e-24,1.4341553216348516e-26,5.317507377686028e-15,1.2045851397316006e-27,1.6551542497487063e-11,1.0371490991847192e-11,3.3357344683563366e-20,1.1249239134742532e-18,1.5723170526076087e-06
174,0.00012982872455677937,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.284034252166748,43167,7.980358383380565e-05,5299.312291550251,3.5656047614402334e-12,0.0,1.556062523349846e-05,256.24986095012787,True,False,True,True,sin_impulse,NH3,-416242.8405108076,18803.156806532672,1.0,0.00012982872455677937,0.0,293.15,0.0,5.017913205893858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6726377352979528e-06,0.0001272025423303189,-2.0382609124328683e-15,293.15000000000265,4.1357779885532485e-07,4.714761235276506e-06,3.616744288461182e-17,3.635091775152654e-24,1.4505678233204834e-26,5.263929521686725e-15,1.0417937412520835e-27,1.6258758293007666e-11,1.01459929499879e-11,3.260709551044869e-20,1.108546806962148e-21,1.571576583216936e-06
174,0.00013209624301164995,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.494354009628296,45982,7.94542127768449e-05,5172.497404696971,3.677452284130867e-12,0.0,1.4681102073920722e-05,234.4128462458696,True,False,True,True,sin_impulse,NH3,-415499.50885311613,19010.319510233177,1.0,0.00013209624301164995,0.0,293.15,0.0,5.012057107180276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6706857023934254e-06,0.00012947884780497627,1.3542964917515114e-14,293.14999999998804,4.0444731702970037e-07,4.715488416616714e-06,-1.730345958116101e-16,3.555008621871111e-24,1.5500568364172173e-26,5.253830081900747e-15,-4.984727616083331e-27,1.5207100013402175e-11,9.479140340718764e-12,3.041801815582983e-20,1.927399762760051e-22,1.5718196609462676e-06
174,0.00013663127992139117,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8118293285369873,35804,7.882209146129938e-05,4917.083375467174,3.3383789844916483e-12,0.0,1.3148382362420309e-05,231.2631749224345,True,False,True,True,sin_impulse,NH3,-414012.8455377331,19424.644917634192,1.0,0.00013663127992139117,0.0,293.15,0.0,5.0009280329697366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6669760109899123e-06,0.0001344148265597773,-3.7883919327792096e-14,293.15000000003465,3.281750049680129e-07,4.760134780307381e-06,6.494921428226984e-16,2.894524648757034e-24,2.617586000951543e-26,6.259459504889904e-15,1.8888524528917864e-26,9.732910528631078e-12,6.741940592682418e-12,2.1567495900966872e-20,1.1712433553558152e-22,1.5867049751404717e-06
174,0.00013663127992139117,1.0,15198.75,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.9790949821472168,35804,7.882209146129938e-05,4917.083375467174,3.3383789844916483e-12,0.0,1.3148382362420309e-05,231.2631749224345,True,False,True,True,sin_impulse,NH3,-414012.8455377331,19424.644917634192,1.0,0.00013663127992139117,0.0,293.15,0.0,5.0009280329697366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6669760109899123e-06,0.0001344148265597773,-3.7883919327792096e-14,293.15000000003465,3.281750049680129e-07,4.760134780307381e-06,6.494921428226984e-16,2.894524648757034e-24,2.617586000951543e-26,6.259459504889904e-15,1.8888524528917864e-26,9.732910528631078e-12,6.741940592682418e-12,2.1567495900966872e-20,1.1712433553558152e-22,1.5867049751404717e-06
