ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
76,0.00022210571520972454,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.010197639465332,17977,1.7179107653429268e-05,380.6218329508552,4.7668091819148745e-31,0.0,2.1939858431169487e-06,2.7025631449582027e+20,True,False,True,True,sin_impulse,NH3,-471997.39686106815,68993.27793543748,1.0,0.00022210571520972454,0.0,293.15,0.0,0.0003119834905946002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449686486672,0.00022210571422271648,-5.235272569818194e-21,293.15,1.0386278457765499e-26,0.00031198349059548687,8.790935676279874e-20,1.2282822561483196e-31,6.279462899882882e-31,5.5994244971993295e-36,2.5134175468304096e-30,-5.18260109763515e-27,-6.547925964536769e-30,-6.165420147834862e-28,-5.529493731647609e-28,0.00010399449686516154
76,0.00022210618033125721,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.5450348854064941,26377,1.7180916838590177e-05,380.6215449147795,-6.334970860614237e-47,0.0,2.1939824600867857e-06,1e+30,True,False,True,True,sin_impulse,NH3,-471997.39686106815,68993.27793543748,1.0,0.00022210618033125721,0.0,293.15,0.0,0.000311983490176996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449672566533,0.00022210617952283382,3.764737083489079e-20,293.15,-1.3803019031874429e-42,0.00031198349017772144,1.429871149738414e-20,-1.8075129225745422e-45,8.519793925368268e-53,1.4474398691296325e-58,4.088146432858667e-31,7.764932801465704e-49,-2.1020652528505337e-31,-1.1637658404458937e-28,-1.3957821194346176e-28,0.00010399449672590767
76,0.00022210571520972454,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.260603666305542,58504,1.7177760467134897e-05,380.6216839087988,7.431054511848618e-45,0.0,2.19398152029323e-06,1.7336136359758225e+34,True,False,True,True,sin_impulse,NH3,-471996.98432745464,68993.27793543748,1.0,0.00022210571520972454,0.0,293.15,0.0,0.0003119834905946002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449686486672,0.00022210571437454728,2.9596953821891265e-20,293.15,1.6191334347813757e-40,0.00031198349059534646,6.538561832013006e-20,-1.9797149853868032e-43,1.376947821996251e-45,6.2865605542336e-51,1.8694410520872362e-30,-1.5949600828281947e-40,-1.7741595652480597e-28,-2.2716437398096726e-26,-1.806310252121033e-26,0.00010399449686512028
76,0.00022210571520972454,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.178086996078491,41551,1.717717941021897e-05,380.62160233171585,-2.1956505762776744e-45,0.0,2.193975965347801e-06,1e+30,True,False,True,True,sin_impulse,NH3,-471997.39686106815,68993.37151743889,1.0,0.00022210571520972454,0.0,293.15,0.0,0.0003119834905946002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449686486672,0.00022210571435538312,-1.3864227579433697e-20,293.15,-4.784046805739313e-41,0.0003119834905953679,1.4284720791542173e-20,-6.625245466778789e-44,-6.493140488462188e-48,-8.292515125156997e-54,4.084146353821359e-31,3.576717827966795e-52,-1.1388213966790908e-29,-6.522659428763528e-27,-5.1158276276538916e-27,0.00010399449686512193
76,0.00022210564813573508,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8798496723175049,17520,1.7178029403250834e-05,380.8347113242556,1.4015505398174964e-34,0.0,2.2047347874136205e-06,9.236711688583168e+23,True,False,True,True,sin_impulse,NH3,-473028.7308913341,68993.26444021583,1.0,0.00022210564813573508,0.0,293.15,0.0,0.00031198349065482205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449688494067,0.00022210564723375759,-5.222492262898821e-19,293.15,3.0538053433854833e-30,0.0003119834906556343,1.7334664519952632e-20,-6.475689576403475e-44,6.095886745514533e-50,1.741384911303997e-55,4.956156157387081e-31,-4.2270909569070666e-51,-1.3303870997227005e-29,-6.467874783268907e-27,-5.054683241988669e-27,0.00010399449688520827
76,0.00022210558106174562,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2868306636810303,24154,1.7178571744743045e-05,381.0477292920484,-5.278868400515287e-46,0.0,2.215511027966949e-06,1e+30,True,False,True,True,sin_impulse,NH3,-474060.06492160005,68993.25094499419,1.0,0.00022210558106174562,0.0,293.15,0.0,0.0003119834907150438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449690501459,0.00022210558035618816,-7.960794557190317e-20,293.15,-1.150201197363938e-41,0.00031198349071567697,1.848713029438107e-20,-1.5125340859310317e-44,8.418201458488471e-47,1.6337910620272084e-52,5.285657795870796e-31,-2.3383634058865707e-43,-2.844950738712738e-30,-1.2934191934915257e-27,-1.1853028281539066e-27,0.00010399449690522626
76,0.00022210544691376668,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.2453315258026123,42392,1.7174081212383103e-05,381.47394624496746,-4.534689723813851e-47,0.0,2.2371454303381482e-06,1e+30,True,False,True,True,sin_impulse,NH3,-476122.73298213194,68993.2239545509,1.0,0.00022210544691376668,0.0,293.15,0.0,0.0003119834908354876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449694516253,0.00022210544598697367,-1.1239848819149242e-21,293.15,-9.880555112655615e-43,0.0003119834908363179,5.7550187227344685e-21,-1.2777119472060732e-45,-1.427001739131441e-52,-4.347837887504726e-60,1.6454181424915823e-31,-4.466981118459386e-53,-6.168696342637465e-32,-8.825955739625156e-29,-9.567043708544914e-29,0.0001039944969454417
76,0.00022210517861780883,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.8674509525299072,35705,1.717484067053306e-05,382.32765696944546,-4.173185719534039e-46,0.0,2.280741459101973e-06,1e+30,True,False,True,True,sin_impulse,NH3,-480248.0691031958,68993.1699736643,1.0,0.00022210517861780883,0.0,293.15,0.0,0.0003119834910763756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001039944970254585,0.00022210517761697153,2.0250106935058323e-21,293.15,-9.09291340219897e-42,0.00031198349107727395,1.550638406991243e-20,-1.0909146700882683e-44,2.0171304244523712e-48,6.991713690443861e-54,4.433432265299537e-31,3.635867921675998e-44,-1.877833405168372e-30,-9.959628407265241e-28,-8.460307864061806e-28,0.00010399449702575823
76,0.00022210464202589313,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.405705213546753,65021,1.71708604843287e-05,384.0395677692223,-6.167556321065259e-47,0.0,2.3692415618243494e-06,1e+30,True,False,True,True,sin_impulse,NH3,-488498.74134532345,68993.06201189113,1.0,0.00022210464202589313,0.0,293.15,0.0,0.00031198349155815307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449718605103,0.00022210464118503206,-5.309919534070216e-21,293.15,-1.3438525300621907e-42,0.00031198349155890745,7.653749951079767e-21,-1.495983897029958e-45,1.2044655996340082e-52,1.4647820380369225e-58,2.1882846370280635e-31,-1.1480062137692056e-52,-9.427911438327198e-32,-1.0023326799052755e-28,-1.127933599076789e-28,0.00010399449718630335
76,0.00022210564813573508,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8788702487945557,17520,1.7178029403250834e-05,380.8347113242556,1.4015505398174964e-34,0.0,2.2047347874136205e-06,9.236711688583168e+23,True,False,True,True,sin_impulse,NH3,-473028.7308913341,68993.26444021583,1.0,0.00022210564813573508,0.0,293.15,0.0,0.00031198349065482205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010399449688494067,0.00022210564723375759,-5.222492262898821e-19,293.15,3.0538053433854833e-30,0.0003119834906556343,1.7334664519952632e-20,-6.475689576403475e-44,6.095886745514533e-50,1.741384911303997e-55,4.956156157387081e-31,-4.2270909569070666e-51,-1.3303870997227005e-29,-6.467874783268907e-27,-5.054683241988669e-27,0.00010399449688520827
