ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
164,0.0004320755579934013,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7747001647949219,13893,2.5161132357640065e-05,298.0055838632394,2.471265653790712e-31,0.0,1.908570169023889e-08,4.5348037226973686e+18,True,False,True,True,sin_impulse,NH3,-173743.0364468147,98896.21776364773,1.0,0.0004320755579934013,0.0,293.15,0.0,0.00031188658333677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396219444559147,0.000432075557866039,9.446921823692478e-19,293.15,7.31394560238354e-28,0.00031188658333680496,-1.83364106696701e-20,8.791877145593865e-30,9.131139224332939e-31,-1.780684530289196e-36,-5.240937098596262e-31,-3.7071458522589947e-28,1.4107645801909617e-31,-6.382130743963257e-29,-7.099322952901099e-29,0.00010396219444560131
164,0.00043207602311493395,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.6336839199066162,11982,2.5223118293593507e-05,298.00555193180395,-7.447269532187011e-31,0.0,1.908570392475306e-08,1e+30,True,False,True,True,sin_impulse,NH3,-173743.0364468147,98896.21776364773,1.0,0.00043207602311493395,0.0,293.15,0.0,0.00031188658322642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396219440880873,0.0004320760229451917,-8.707584826025936e-21,293.15,-2.204083088886905e-27,0.00031188658322646673,6.332911843088657e-20,-7.37237797456911e-34,-2.708009202252547e-30,-1.7229608050374696e-35,1.810081220734293e-30,1.1039567245235269e-27,1.5352647912321646e-31,1.2246638981284151e-29,1.5329757189896532e-29,0.00010396219440882193
164,0.0004320755579934013,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,1,True,4.824799299240112,10376,2.5171856020302314e-05,298.0055360429345,-2.7378783862346714e-32,0.0,1.9085489653459746e-08,1e+30,True,False,True,True,sin_impulse,NH3,-173742.6239132012,98896.21776364773,1.0,0.0004320755579934013,0.0,293.15,0.0,0.00031188658333677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396219444559147,0.00043207555799117,-2.459471449627489e-16,293.15,-8.103011319219407e-29,0.00031188658333677395,-4.6483951938931123e-29,-5.489830984283105e-34,-3.0529482687048428e-37,6.925506725079051e-30,-4.4715426956312976e-41,-1.2785402353232633e-32,-9.505591039483657e-50,-3.268874415364411e-44,-3.0529274567442496e-43,0.00010396219444559274
164,0.0004320755579934013,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,1,True,4.186857461929321,10404,2.5165037637948385e-05,298.00556336345556,-5.812731867313819e-33,0.0,1.9085503531583266e-08,1e+30,True,False,True,True,sin_impulse,NH3,-173743.0364468147,98896.31134564914,1.0,0.0004320755579934013,0.0,293.15,0.0,0.00031188658333677443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396219444559147,0.0004320755579912992,5.095529738801094e-18,293.1499999999999,-1.720333246107589e-29,0.00031188658333677427,7.454277909410336e-29,-1.1608734823601364e-32,3.1207849414288034e-37,-7.300421423508787e-45,2.3321735538922227e-39,1.0574372686461853e-32,4.215213305637719e-49,2.6809679565012433e-44,2.51880011385095e-43,0.00010396219444559239
164,0.00043140421288815847,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.292768716812134,43346,2.5092398063215677e-05,298.04978413632165,-1.1798905437505931e-46,0.0,1.9399139826355618e-08,1e+30,True,False,True,True,sin_impulse,NH3,-174338.47742879437,98761.14377938642,1.0,0.00043140421288815847,0.0,293.15,0.0,0.0003118867428587651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396224761958836,0.00043140421273719226,-8.3573470204361635e-22,293.15,-3.5083261933788186e-43,0.00031188674285880376,5.012641382203043e-21,-9.255222036512366e-46,4.546515856096872e-51,2.0646380803053377e-57,1.4327205085078062e-31,1.3885964392907737e-48,-7.768484037765922e-32,-6.082274250698158e-29,-6.911118910006764e-29,0.0001039622476195976
164,0.00043073286778291564,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,1,True,4.026821136474609,10484,2.5062048525332842e-05,298.094342031664,3.260274782008417e-30,0.0,1.9717452819940627e-08,3.551128614425076e+17,True,False,True,True,sin_impulse,NH3,-174933.9184107741,98626.0697951251,1.0,0.00043073286778291564,0.0,293.15,0.0,0.00031188690287802125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396230095934042,0.00043073286777946685,-1.0249224323792043e-14,293.1500000000001,9.739609793526012e-27,0.0003118869028780166,1.2381064582312071e-26,-1.2952285749220855e-32,1.1523038839886055e-29,2.087880422352799e-29,3.6321398980866874e-37,2.068775266011739e-29,-8.93092285928509e-30,1.6790694429698099e-29,-1.4824926618490364e-29,0.00010396230095934576
164,0.00042939017757243005,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,1,True,4.19810152053833,10448,2.510711244880751e-05,298.1844039977101,-4.398186599242385e-31,0.0,2.036982858922954e-08,1e+30,True,False,True,True,sin_impulse,NH3,-176124.8003747335,98355.92182660248,1.0,0.00042939017757243005,0.0,293.15,0.0,0.0003118872244176598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396240813921992,0.0004293901775565765,-8.893085339495771e-14,293.149999999997,-1.326260163122982e-27,0.00031188722441766593,-1.0674872347316583e-28,-6.299471489724218e-31,2.7378504383082566e-37,-1.6843403851593488e-44,6.656822728377799e-38,1.0274953439657662e-32,-2.0761281522667102e-48,2.399545119999285e-44,2.2423153508581357e-43,0.00010396240813922124
164,0.00042670479715145875,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8078715801239014,16628,2.5005636037973512e-05,298.3699295527957,-2.017808668886438e-47,0.0,2.1738438275191035e-08,1e+30,True,False,True,True,sin_impulse,NH3,-178506.56430265226,97815.62588955724,1.0,0.00042670479715145875,0.0,293.15,0.0,0.00031188787356757115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396262452252371,0.00042670479700774395,2.6385018695402138e-20,293.15,-6.200244254220108e-44,0.0003118878735676061,7.695245467957275e-22,-1.661645658299392e-46,-7.244110143170182e-55,-1.867139712522417e-61,2.199474314964175e-32,-2.2993104267017718e-54,-4.1546844078873e-33,-1.0940312091109781e-29,-1.2214458810257085e-29,0.00010396262452253536
164,0.00042133403630951625,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2756261825561523,27218,2.4827359203001214e-05,298.76033642021343,-3.702477174053326e-46,0.0,2.4751238093883157e-08,1e+30,True,False,True,True,sin_impulse,NH3,-183270.09215848983,96735.03401546675,1.0,0.00042133403630951625,0.0,293.15,0.0,0.00031188919669160895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396306556386966,0.0004213340361888038,6.091237660305374e-20,293.15,-1.1817460227925208e-42,0.0003118891966916411,1.7145979666752776e-20,-2.984083823934054e-45,-9.48211973214375e-53,-1.115014443212268e-58,4.900727601922978e-31,-1.8377403806967414e-52,-4.545279812824046e-31,-2.0430492766696146e-28,-2.327656876349891e-28,0.00010396306556387771
164,0.00043073286778291564,1.0,1013250.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,1,True,3.908822536468506,10484,2.5062048525332842e-05,298.094342031664,3.260274782008417e-30,0.0,1.9717452819940627e-08,3.551128614425076e+17,True,False,True,True,sin_impulse,NH3,-174933.9184107741,98626.0697951251,1.0,0.00043073286778291564,0.0,293.15,0.0,0.00031188690287802125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010396230095934042,0.00043073286777946685,-1.0249224323792043e-14,293.1500000000001,9.739609793526012e-27,0.0003118869028780166,1.2381064582312071e-26,-1.2952285749220855e-32,1.1523038839886055e-29,2.087880422352799e-29,3.6321398980866874e-37,2.068775266011739e-29,-8.93092285928509e-30,1.6790694429698099e-29,-1.4824926618490364e-29,0.00010396230095934576
