ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
546,2.5025077676278297e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8281595706939697,15462,1.5627831116611864e-05,5252.832463732464,6.628902313743492e-14,0.0,1.3676231866567608e-06,1211.4197014032006,True,False,True,True,sin_impulse,NH3,-444738.98520078504,65790.51067024286,1.0,2.5025077676278297e-05,0.0,293.15,0.0,3.294828570476198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982761901587328e-05,2.4828277850990683e-05,-1.6411822177851526e-13,293.15000000038407,1.0339825730832095e-06,3.2186748381919396e-05,-4.115667784423106e-18,9.340306521621338e-24,4.365980122124755e-24,3.155346683624546e-12,-1.2142048122221909e-28,5.60612311090529e-11,1.333608641941089e-10,2.829818619660023e-17,3.631612436359783e-20,1.0728829182104481e-05
546,2.5025274528884904e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9482009410858154,15964,1.5627843356037876e-05,5252.8095547095445,6.628945132089861e-14,0.0,1.367616963120581e-06,1211.4063638021732,True,False,True,True,sin_impulse,NH3,-444738.98520078504,65790.51067024286,1.0,2.5025274528884904e-05,0.0,293.15,0.0,3.294827178263149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982757260877164e-05,2.4828476431535076e-05,-5.144822220424446e-13,293.1500000011957,1.033964442291889e-06,3.2186746652071334e-05,1.2484429263721227e-21,4.616587855673449e-24,8.11484967237504e-24,5.992467723973153e-12,3.682839765162474e-32,5.605690359357953e-11,1.333588811283189e-10,2.804358980538656e-17,2.6519966921096e-20,1.0728827189362312e-05
546,2.5025077676278297e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8479340076446533,15581,1.5627828598879713e-05,5252.830076357574,6.628893656420211e-14,0.0,1.3676201902779151e-06,1211.4186293651487,True,False,True,True,sin_impulse,NH3,-444738.57093891583,65790.51067024286,1.0,2.5025077676278297e-05,0.0,293.15,0.0,3.294828570476198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982761901587328e-05,2.482827811668809e-05,-7.64706682358169e-13,293.15000000177963,1.03398118951043e-06,3.218674845033378e-05,-8.011676967587334e-20,9.487134234601036e-24,7.324054067245005e-24,5.6898177456680616e-12,-2.3636914730680305e-30,5.606026885348132e-11,1.3336132747346217e-10,2.8289168850274644e-17,3.675484212732809e-20,1.0728827937763678e-05
546,2.5025077676278297e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8772947788238525,15549,1.562781945771569e-05,5252.829109212891,6.628890863609362e-14,0.0,1.3676192045423895e-06,1211.4182665956625,True,False,True,True,sin_impulse,NH3,-444738.98520078504,65790.56499330999,1.0,2.5025077676278297e-05,0.0,293.15,0.0,3.294828570476198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982761901587328e-05,2.4828278769501725e-05,-1.4244626949643188e-12,293.15000000332043,1.033980672325287e-06,3.21867473414431e-05,1.1693261726792937e-21,7.20404498897445e-24,1.2484474107659974e-23,9.552621654826746e-12,3.448532188635604e-32,5.6063279340462e-11,1.3335804508739302e-10,2.994329227778991e-17,3.476365270537416e-20,1.0728825637367944e-05
546,2.5512830988947957e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8634476661682129,15420,1.5657814729272765e-05,5196.538859798139,6.69638833306033e-14,0.0,1.3518513347891666e-06,1185.3813754407804,True,False,True,True,sin_impulse,NH3,-444656.48281698837,65789.96743957156,1.0,2.5512830988947957e-05,0.0,293.15,0.0,3.29144492419663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0971483080655433e-05,2.532149466591407e-05,-1.8209822670828442e-12,293.1500000043147,9.846548160802296e-07,3.2189001058461884e-05,1.1990733885300482e-17,2.636995201623551e-21,1.4546140455977465e-23,1.0509310852673024e-11,3.5467737533720455e-28,4.9783325011976136e-11,1.2331688825868717e-10,5.495003954991801e-14,7.05167250488149e-18,1.0729583475309741e-05
546,2.6000584301617617e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8773753643035889,15490,1.568777286620295e-05,5140.811900348618,6.682818543023807e-14,0.0,1.3364571956768357e-06,1174.2624701985847,True,False,True,True,sin_impulse,NH3,-444573.98043319175,65789.96743957156,1.0,2.6000584301617617e-05,0.0,293.15,0.0,3.2881882277319277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0960627425773092e-05,2.581668823844184e-05,-9.492338300407223e-13,293.15000000228736,9.271915583071439e-07,3.219855703274085e-05,1.3945882360759558e-18,8.321900372850397e-24,6.697486638346652e-24,4.771740024373894e-12,4.115889863303532e-29,4.320324284420969e-11,1.1276198864321402e-10,2.3884976341748492e-17,2.7542083114278584e-20,1.073277917628585e-05
546,2.697609092695694e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9241981506347656,15487,1.574797341668849e-05,5031.076028903897,6.402219642657966e-14,0.0,1.3069955120397093e-06,1198.707777223167,True,False,True,True,sin_impulse,NH3,-444408.9756655984,65789.96743957156,1.0,2.697609092695694e-05,0.0,293.15,0.0,3.2820281397702416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0940093799234139e-05,2.681238698234869e-05,-3.5194263695464334e-13,293.15000000087787,7.929312306271321e-07,3.2235552958355495e-05,2.73279121894368e-18,8.269871023380952e-24,2.9147271621535964e-23,1.461755786820217e-11,8.06266008875615e-29,3.0161807239190866e-11,9.059022202806383e-11,1.9127105151696294e-17,2.0647468531062997e-20,1.0745121661613724e-05
546,2.892710417763558e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8796164989471436,14898,1.5869582076643084e-05,4818.143751499727,5.056510350555615e-14,0.0,1.2538611313875664e-06,1456.0233358743972,True,False,True,True,sin_impulse,NH3,-444078.9661304118,65789.96743957156,1.0,2.892710417763558e-05,0.0,293.15,0.0,3.2709543810303654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0903181270101218e-05,2.8814653208565853e-05,-5.802585673225636e-13,293.1500000015338,5.045707838209312e-07,3.233706484161232e-05,8.318951938360223e-23,9.208525027012684e-24,1.9538728524263265e-23,5.844014623859731e-12,2.474560249321503e-33,1.0891318968641054e-11,4.960292909681616e-11,1.0485794959822696e-17,9.785844626544641e-21,1.0778990259952298e-05
546,3.282913067899286e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8457744121551514,14564,1.6118134968985705e-05,4416.323176213895,2.0918201554070243e-14,0.0,1.173458490854828e-06,3293.9210435149566,True,False,True,True,sin_impulse,NH3,-443418.94706003857,65789.96743957156,1.0,3.282913067899286e-05,0.0,293.15,0.0,3.252755499945693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842518333152311e-05,3.279298521086378e-05,-5.070461360868514e-13,293.1500000015017,1.4160965817727453e-07,3.2422829275367054e-05,2.679558419286466e-15,1.280571417918227e-24,5.580492950338335e-23,4.7773958787883405e-12,7.96189952893419e-26,5.918514071406395e-13,9.236225596621441e-12,1.941105081606519e-18,-1.0433317443434089e-22,1.0807602554806359e-05
546,2.6000584301617617e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9366073608398438,15490,1.568777286620295e-05,5140.811900348618,6.682818543023807e-14,0.0,1.3364571956768357e-06,1174.2624701985847,True,False,True,True,sin_impulse,NH3,-444573.98043319175,65789.96743957156,1.0,2.6000584301617617e-05,0.0,293.15,0.0,3.2881882277319277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0960627425773092e-05,2.581668823844184e-05,-9.492338300407223e-13,293.15000000228736,9.271915583071439e-07,3.219855703274085e-05,1.3945882360759558e-18,8.321900372850397e-24,6.697486638346652e-24,4.771740024373894e-12,4.115889863303532e-29,4.320324284420969e-11,1.1276198864321402e-10,2.3884976341748492e-17,2.7542083114278584e-20,1.073277917628585e-05
