ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
796,5.345032128955502e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7973735332489014,13467,4.051344464335148e-05,5113.9452487438375,3.9113253560377096e-13,0.0,6.96948417694815e-06,1046.2765442787315,True,False,True,True,sin_impulse,NH3,-241632.73500927328,21791.220572166996,1.0,5.345032128955502e-05,0.0,293.15,0.0,3.2007052464729325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066901748824311e-05,5.319152039861475e-05,-2.9346469653530942e-12,293.1500000084299,6.204519040463379e-07,3.154570339409201e-05,6.078613388424067e-16,5.937677507482478e-20,1.230252462475011e-23,5.903405894902675e-12,1.8066105290752794e-26,1.4882120608840342e-11,8.028865719391063e-11,8.447744513186983e-12,2.3670626578978752e-17,1.051518077621495e-05
796,5.345051814216162e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.789832353591919,13478,4.051345984049043e-05,5113.935656410252,3.911356042207571e-13,0.0,6.969483657616651e-06,1046.2682578533959,True,False,True,True,sin_impulse,NH3,-241632.73500927328,21791.220572166996,1.0,5.345051814216162e-05,0.0,293.15,0.0,3.200704941291755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0669016470972517e-05,5.3191716348933743e-05,-8.434485379301238e-13,293.1500000061379,6.204499147963276e-07,3.154570109274151e-05,1.5950471518446437e-14,3.2398382471705088e-19,1.177723032504567e-23,5.9860170500054525e-12,4.648449327182114e-25,1.4917779303009884e-11,8.56719421987669e-11,3.0280806269991252e-12,1.5502938184424627e-16,1.0515180879842264e-05
796,5.345032128955502e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8100473880767822,13594,4.05134285093493e-05,5113.939164780258,3.9113237291905544e-13,0.0,6.969441233470042e-06,1046.2705326733492,True,False,True,True,sin_impulse,NH3,-241632.32074740407,21791.220572166996,1.0,5.345032128955502e-05,0.0,293.15,0.0,3.2007052464729325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066901748824311e-05,5.319151689284992e-05,-1.5622365921176841e-12,293.15000000613287,6.204517686590855e-07,3.154570239171471e-05,-7.041421269015065e-15,1.5096734065417896e-17,1.094263532955968e-23,5.939592007542478e-12,-1.780969400332552e-23,1.4941269094117658e-11,8.93793765093378e-11,-7.414336778792192e-13,4.347750106911644e-14,1.0515181954792362e-05
796,5.345032128955502e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7917270660400391,13305,4.05133539276671e-05,5113.937327814652,3.911323571740896e-13,0.0,6.969432750621914e-06,1046.2693013236508,True,False,True,True,sin_impulse,NH3,-241632.73500927328,21791.274895234124,1.0,5.345032128955502e-05,0.0,293.15,0.0,3.2007052464729325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066901748824311e-05,5.3191518439313716e-05,-1.275660292107323e-12,293.15000000622774,6.204516895667913e-07,3.154570247583638e-05,2.6810868842838392e-17,-1.427347704760445e-20,1.1556389233324289e-23,6.030043741988365e-12,7.76983444251529e-28,1.493803800771011e-11,8.867893895280202e-11,1.2117115662770877e-15,6.010540207836162e-18,1.0515181823967115e-05
796,5.377550804894135e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8055920600891113,13473,4.038870393048668e-05,5078.479398044409,3.9528336706758586e-13,0.0,6.844502311749055e-06,1016.7241292500173,True,False,True,True,sin_impulse,NH3,-241136.26857919537,21869.65821557941,1.0,5.377550804894135e-05,0.0,293.15,0.0,3.2002041552141254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0667347184047085e-05,5.35170954342839e-05,-9.041693867567647e-13,293.150000004408,6.156619689967811e-07,3.154423035480683e-05,5.3950321776146775e-21,6.160285421751815e-22,1.0124398613767837e-23,5.0850774680607606e-12,1.5189298252944006e-31,1.4688125799773392e-11,8.658149330599893e-11,1.790864399320061e-17,-4.852259776505409e-19,1.0514692722263486e-05
796,5.410069480832768e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7995600700378418,13562,4.026507633408872e-05,5043.086739705075,3.983052119975552e-13,0.0,6.722947710545534e-06,991.0910181237385,True,False,True,True,sin_impulse,NH3,-240639.80214911743,21948.095858991823,1.0,5.410069480832768e-05,0.0,293.15,0.0,3.1997090878425586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665696959475196e-05,5.3843414699804945e-05,-1.395600036520606e-12,293.150000006844,6.091575006872808e-07,3.154409355350847e-05,-9.22554246930399e-17,1.2472483463970405e-18,1.2514145635799232e-23,6.255444670414398e-12,-3.6707474030751266e-27,1.4346978972285971e-11,8.426101175747697e-11,-7.624302731364874e-15,3.549596293704606e-16,1.0514647815445553e-05
796,5.475106832710034e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8127672672271729,13592,4.0021120108125765e-05,4972.485944878749,3.9992539810692827e-13,0.0,6.489863778849501e-06,952.8540661409562,True,False,True,True,sin_impulse,NH3,-239646.8692889616,22104.97114581665,1.0,5.475106832710034e-05,0.0,293.15,0.0,3.1987365954241334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0662455318080445e-05,5.44988292981067e-05,-1.1852640974143345e-12,293.1500000053549,5.898327149036824e-07,3.154869678399154e-05,-3.2952738027809e-15,-1.534661572597807e-19,1.1309724585438144e-23,5.467106571103902e-12,-3.661882408415894e-24,1.3365469017287333e-11,8.278512294101623e-11,-4.0338671614310165e-12,4.222353994205819e-15,1.0516186365940003e-05
796,5.6051815364645656e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7301373481750488,13531,3.954612754251829e-05,4831.852948695012,3.7892292310392224e-13,0.0,6.062123686659476e-06,939.3851932448972,True,False,True,True,sin_impulse,NH3,-237661.00356864993,22418.721719466306,1.0,5.6051815364645656e-05,0.0,293.15,0.0,3.1968593140126244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656197713375415e-05,5.582382559415665e-05,-1.2101723529249846e-12,293.15000000609535,5.200001677921697e-07,3.1581789309365157e-05,-1.0342438798738772e-18,5.375834146243077e-24,1.2810652207852348e-23,4.987826544024531e-12,-2.993662046371146e-29,9.981659351229776e-12,6.409804595034361e-11,1.330275098650542e-17,9.890479836877159e-21,1.0527225232956688e-05
796,5.8653309439736295e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8022379875183105,13464,3.8645739707750565e-05,4552.54711434238,2.442076783078791e-13,0.0,5.348371361003279e-06,1285.9735500369068,True,False,True,True,sin_impulse,NH3,-233689.27212802655,23046.222866765616,1.0,5.8653309439736295e-05,0.0,293.15,0.0,3.193354544586569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0644515148621896e-05,5.851927314254172e-05,-1.2523325261032134e-12,293.1500000066085,2.909202391477419e-07,3.171707107415193e-05,-1.597184549884153e-18,-3.919461520100901e-21,2.913850272735976e-23,5.614792420063379e-12,-4.638601897863381e-29,2.5508669373458737e-12,2.7822312295550396e-11,-4.490989555377955e-17,-6.114237029478515e-19,1.0572339455906092e-05
796,5.6051815364645656e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.780916690826416,13531,3.954612754251829e-05,4831.852948695012,3.7892292310392224e-13,0.0,6.062123686659476e-06,939.3851932448972,True,False,True,True,sin_impulse,NH3,-237661.00356864993,22418.721719466306,1.0,5.6051815364645656e-05,0.0,293.15,0.0,3.1968593140126244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656197713375415e-05,5.582382559415665e-05,-1.2101723529249846e-12,293.15000000609535,5.200001677921697e-07,3.1581789309365157e-05,-1.0342438798738772e-18,5.375834146243077e-24,1.2810652207852348e-23,4.987826544024531e-12,-2.993662046371146e-29,9.981659351229776e-12,6.409804595034361e-11,1.330275098650542e-17,9.890479836877159e-21,1.0527225232956688e-05
