ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
636,4.9951541413928714e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3117516040802,12147,4.131292277616126e-05,5067.9106009698,3.0743562675894873e-13,0.0,5.094336055070201e-06,972.9783862999375,True,False,True,True,sin_impulse_logf,NH3,-211713.87828322686,4.309829307322551,1.0,4.9951541413928714e-05,0.0,303.15,0.0,3.100736335625629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335787785418764e-05,4.9710978382879416e-05,-1.3491243889499243e-12,303.1500000059244,5.97459749059588e-07,3.056337652114257e-05,-1.775184192626826e-21,5.669830459737184e-23,4.111249048476013e-23,5.607264688629638e-12,-7.91098059967593e-32,1.0422051251415102e-11,9.079186665712127e-11,2.3315752480591994e-17,9.569699630780179e-20,1.018774050011577e-05
636,4.995174041392871e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.042999505996704,11900,4.1312939977357256e-05,5067.900461795526,3.074369041673191e-13,0.0,5.094337279253165e-06,972.9745773577283,True,False,True,True,sin_impulse_logf,NH3,-211713.87828322686,4.309829307322551,1.0,4.995174041392871e-05,0.0,303.15,0.0,3.1007359940359835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033578664678661e-05,4.971117504693796e-05,-2.3414711808284095e-12,303.15000000737103,5.974551406372862e-07,3.056337520820046e-05,-1.2235992010083342e-14,1.5051722518155058e-14,3.6096669243254767e-22,5.223516779048237e-12,3.076496388771405e-21,1.0356867330871177e-11,1.1005649062489232e-10,-9.087095142199993e-12,-1.3655997527190599e-11,1.018774580128798e-05
636,4.9951541413928714e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,41,False,23.809288501739502,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse_logf,NH3,-211713.67563322687,4.309829307322551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,4.9951541413928714e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,41,False,23.47249937057495,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse_logf,NH3,-211713.47298322685,4.309829307322551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,4.9951541413928714e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.351792097091675,11993,4.131288157786705e-05,5067.894608381781,3.074343489357634e-13,0.0,5.094256507489861e-06,972.9672373674621,True,False,True,True,sin_impulse_logf,NH3,-211713.06768322687,4.309829307322551,1.0,4.9951541413928714e-05,0.0,303.15,0.0,3.100736335625629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335787785418764e-05,4.97109795212384e-05,-8.599383959415588e-13,303.15000000384623,5.974572247377629e-07,3.056337851544795e-05,3.875017760085159e-22,2.2849220572584763e-23,3.976739704158384e-23,5.2862330842007044e-12,1.726665144444224e-32,1.0421649513878564e-11,9.079087470219286e-11,2.3294349403171552e-17,8.00867911338741e-20,1.0187741326030177e-05
636,4.9951541413928714e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.451791763305664,12083,4.131283752427204e-05,5067.903537964962,3.074351062251514e-13,0.0,5.094302286062259e-06,972.9735840708296,True,False,True,True,sin_impulse_logf,NH3,-211713.87828322686,4.309830307322551,1.0,4.9951541413928714e-05,0.0,303.15,0.0,3.100736335625629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0335787785418764e-05,4.971097778798765e-05,-9.273831361067262e-13,303.15000000218487,5.974587589216193e-07,3.056337642230547e-05,8.673667469965562e-15,-4.0904955244085327e-16,3.8745148227408736e-23,5.781561622754706e-12,-1.2496918541120705e-21,1.0454022993186555e-11,9.648556637078258e-11,-6.760050246581471e-12,1.2737291289142382e-12,1.0187741181591373e-05
636,5.558008120809703e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8332297801971436,12737,3.868623573071672e-05,4453.318586166558,1.3728911682419871e-13,0.0,3.857860976520705e-06,1649.9859959226737,True,False,True,True,sin_impulse_logf,NH3,-207519.59091029875,4.345489292385391,1.0,5.558008120809703e-05,0.0,303.15,0.0,3.0920531554942724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306843851647575e-05,5.5493447539271015e-05,-1.476243059812125e-12,303.1500000064951,1.9178842078896104e-07,3.077788501846187e-05,3.149763077635427e-15,-8.375840776610996e-21,1.868566607873907e-22,6.045795115133325e-12,1.412700001576329e-25,6.217629705811605e-13,1.5121471413429815e-11,1.0706622656626076e-15,-1.5306407049943105e-18,1.0259284215078668e-05
636,5.276581131101287e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.004027843475342,12606,3.996514276430326e-05,4759.843953991735,2.647953464427851e-13,0.0,4.39282300937692e-06,974.0991251646637,True,False,True,True,sin_impulse_logf,NH3,-209616.7345967628,4.327659299853971,1.0,5.276581131101287e-05,0.0,303.15,0.0,3.096163186413531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320543954711772e-05,5.2580193658938984e-05,-1.7228339096495252e-12,303.1500000079385,4.348657411619318e-07,3.063832323140243e-05,-4.828744013620784e-17,-1.3610645338469843e-18,8.47760279958431e-23,7.226745969841341e-12,-5.503464485771395e-28,4.66078507770712e-12,5.2679723151139024e-11,9.2262467026737e-17,-3.666729165602011e-15,1.0212742906013215e-05
636,5.276601031101287e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.4641079902648926,12260,3.996515990814463e-05,4759.834142784252,2.6479357073316564e-13,0.0,4.392826506669049e-06,974.1064330101345,True,False,True,True,sin_impulse_logf,NH3,-209616.7345967628,4.327659299853971,1.0,5.276601031101287e-05,0.0,303.15,0.0,3.0961628802895594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032054293429853e-05,5.2580395363608885e-05,-1.5637378968373714e-12,303.15000000716157,4.3485782042752664e-07,3.0638326192777894e-05,-3.517839160825111e-16,-8.035716678320394e-19,8.083825203301583e-23,6.833896938434811e-12,-1.3036044502763714e-26,4.660984183123937e-12,5.26986256952509e-11,-2.3643307934205897e-14,-7.121647814502613e-16,1.0212744093848157e-05
636,5.276581131101287e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8201522827148438,12561,3.996513310701539e-05,4759.839943685275,2.6479342528497456e-13,0.0,4.3928063984837755e-06,974.1025090968487,True,False,True,True,sin_impulse_logf,NH3,-209616.5319467628,4.327659299853971,1.0,5.276581131101287e-05,0.0,303.15,0.0,3.096163186413531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320543954711772e-05,5.2580195184247096e-05,-1.7387625593927708e-12,303.15000000755987,4.3486254825499386e-07,3.0638325735432734e-05,-9.480288633581556e-15,1.760405723521469e-23,8.042378538443875e-23,6.812832910464736e-12,2.2336530327167653e-22,4.662265833576308e-12,5.303824005074236e-11,7.670714406566073e-18,-4.2251466643685914e-13,1.0212744045610397e-05
