ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
386,7.88355002761151e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.726538896560669,13510,5.34762031136972e-05,4584.21008945857,6.185114245360965e-13,0.0,1.0650841571911654e-05,1011.1276696755899,True,False,True,True,sin_impulse_logf,NH3,-211848.7125048847,4.208797198458106,1.0,7.88355002761151e-05,0.0,303.15,0.0,3.0693213303912326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231071101304109e-05,7.864033514813936e-05,-1.5388304571746497e-12,303.1500000104947,3.0361487805995036e-07,3.046683270983248e-05,4.3601871340543006e-17,5.714091865605091e-20,8.78395404235015e-23,5.568922123410776e-12,1.944005945499384e-27,2.349075021650966e-12,3.858326815123953e-11,6.635492260936032e-15,1.768237395285495e-17,1.015558803972905e-05
386,7.883569927611511e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.065089702606201,13562,5.3476219442562186e-05,4584.20288676389,6.185069905971395e-13,0.0,1.0650853955123126e-05,1011.1360938218226,True,False,True,True,sin_impulse_logf,NH3,-211848.7125048847,4.208797198458106,1.0,7.883569927611511e-05,0.0,303.15,0.0,3.06932119325271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231070644175701e-05,7.86405360547422e-05,-2.2665037402198828e-12,303.15000001625106,3.036103745739156e-07,3.046683416588774e-05,2.666767056623285e-15,4.558326952618251e-16,1.0118277795364372e-22,6.785785790311719e-12,8.865426975560585e-23,2.3516415532444067e-12,3.93583049888059e-11,-1.0293706496729795e-13,-7.752087929646732e-13,1.0155588118502478e-05
386,7.88355002761151e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.878880977630615,13404,5.347619105747378e-05,4584.206104117113,6.185063384704284e-13,0.0,1.065080547762239e-05,1011.1325577166311,True,False,True,True,sin_impulse_logf,NH3,-211848.5098548847,4.208797198458106,1.0,7.88355002761151e-05,0.0,303.15,0.0,3.0693213303912326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231071101304109e-05,7.864033684888562e-05,-1.601130955023665e-12,303.150000011074,3.036123617135392e-07,3.0466834528390744e-05,5.401121462742492e-21,4.213923371705125e-23,8.9816497036351e-23,5.7192685948469565e-12,2.398802918844199e-31,2.3490843135022254e-12,3.858927678517275e-11,1.092518716023963e-17,7.827540985419603e-20,1.0155588572155396e-05
386,7.88355002761151e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,41,False,21.1794171333313,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse_logf,NH3,-211848.7125048847,4.208798198458106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,7.88355002761151e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.383857250213623,13397,5.3475987187279444e-05,4584.195004219349,6.184920127228195e-13,0.0,1.0650719974813885e-05,1011.1478605703063,True,False,True,True,sin_impulse_logf,NH3,-211848.7125048847,4.208799198458106,1.0,7.88355002761151e-05,0.0,303.15,0.0,3.0693213303912326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231071101304109e-05,7.864034104757354e-05,-1.92175163128242e-12,303.150000012968,3.0360528086185023e-07,3.0466839644052958e-05,2.6328269348517517e-16,-6.864047066047281e-20,9.551982297773358e-23,6.1689567572823205e-12,1.1658380718788289e-26,2.3491319801289096e-12,3.856664308441635e-11,2.1170387704976945e-14,-1.2557401000874402e-17,1.0155590049778836e-05
386,7.286017512331646e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.9961981773376465,13180,5.726022863469702e-05,5140.256440906918,7.199666417187748e-13,0.0,1.3843235754652404e-05,1129.0028460012838,True,False,True,True,sin_impulse_logf,NH3,-215379.43854891055,4.1728133061891395,1.0,7.286017512331646e-05,0.0,303.15,0.0,3.073776873448922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245922911496406e-05,7.25941286074305e-05,-2.3764382668916385e-12,303.15000001503887,4.4928226532174416e-07,3.040292704920589e-05,8.87363009214369e-25,-1.3772714095604508e-21,6.182995678282515e-23,7.261596118649745e-12,1.5284282449809113e-31,5.547333994009603e-12,7.587720439311588e-11,1.551262196539704e-12,-2.6275839280797795e-16,1.0134264563890703e-05
386,7.584783769971578e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.2959654331207275,13302,5.532065414616446e-05,4861.9825855919225,7.723363990077012e-13,0.0,1.2050406877134e-05,916.1466634270628,True,False,True,True,sin_impulse_logf,NH3,-213614.07552689762,4.1908052523236226,1.0,7.584783769971578e-05,0.0,303.15,0.0,3.0714613495222855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238204498407619e-05,7.558440381018824e-05,4.0967244096560063e-11,303.14999985046404,4.2699355331794383e-07,3.0396306252581273e-05,1.0072920849709412e-12,-5.018701585521817e-15,-1.155859795410812e-19,7.944241615281902e-12,-3.088945344553693e-20,5.314802789159483e-12,4.929197615902198e-11,-4.359523573589719e-12,2.5141857004150995e-11,1.0132058008313658e-05
386,7.584803669971579e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.4422779083251953,13034,5.532067070886795e-05,4861.97533072888,7.723354869154693e-13,0.0,1.2050415155151227e-05,916.1483747005452,True,False,True,True,sin_impulse_logf,NH3,-213614.07552689762,4.1908052523236226,1.0,7.584803669971579e-05,0.0,303.15,0.0,3.0714612013671646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238204004557214e-05,7.558460326670024e-05,1.3094515809687703e-11,303.14999998321264,4.2698966875475723e-07,3.0396308763369068e-05,3.233314204608575e-15,-4.2948441241508857e-14,1.712380385051526e-21,7.2172822256152335e-12,1.5777853412174476e-22,5.19761025268725e-12,5.973419514731245e-11,9.069173846285514e-12,-3.4447510491204663e-12,1.0132063970929347e-05
386,7.584783769971578e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.9936633110046387,13622,5.532064141623678e-05,4861.97872064139,7.72330135198875e-13,0.0,1.205036375252598e-05,916.1508150005668,True,False,True,True,sin_impulse_logf,NH3,-213613.87287689763,4.1908052523236226,1.0,7.584783769971578e-05,0.0,303.15,0.0,3.0714613495222855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0238204498407619e-05,7.558440262576166e-05,-1.4611846256091138e-12,303.1500000098045,4.2699011038454683e-07,3.03963100675741e-05,1.0923591388567224e-26,2.8551778872503504e-23,5.75065011355319e-23,5.589417505584097e-12,1.9487178005055586e-31,5.195476943703989e-12,6.328749668011265e-11,2.1296037998742814e-12,-2.2564718351834668e-14,1.0132065780882483e-05
386,7.584783769971578e-05,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,42,False,50.54475021362305,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse_logf,NH3,-213614.07552689762,4.190806252323623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
