ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
536,0.00013706949852970696,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3185133934020996,21428,6.105251115336662e-05,4430.08696203363,2.9134985838547803e-12,0.0,7.081236674945551e-05,1427.1318378304354,True,False,True,True,sin_impulse,NH3,-391134.56778255606,15324.389568087829,1.0,0.00013706949852970696,0.0,293.15,0.0,4.709074178109529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5696913927031764e-05,0.0001368722403466577,-1.2539878070831075e-12,293.1500000228314,2.712564503415778e-07,4.6887758327129254e-05,-1.3152152705395708e-16,2.3470334364396858e-24,6.451849155186524e-23,4.58008154673109e-12,-3.767942194400127e-27,4.643338964617308e-13,1.2943206308882865e-11,5.260377041158518e-18,3.4104541755917535e-21,1.5629243859262677e-05
536,0.00013706977537627054,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.326784610748291,21033,6.105252747189297e-05,4430.079802068519,2.91349374642752e-12,0.0,7.081243302427728e-05,1427.135543058355,True,False,True,True,sin_impulse,NH3,-391134.56778255606,15324.389568087829,1.0,0.00013706977537627054,0.0,293.15,0.0,4.7090741128452674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5696913709484227e-05,0.0001368725181600402,-1.127359016174286e-12,293.15000002114573,2.712543482401663e-07,4.688775932202256e-05,3.8931727224669034e-16,2.8953749888607765e-24,6.254810937790681e-23,4.379624797778491e-12,1.1152799090191896e-26,4.643992642266979e-13,1.2942849009858751e-11,5.308458144934623e-18,8.368158209376135e-22,1.5629244291365442e-05
536,0.00013706949852970696,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2907485961914062,21357,6.105249978791575e-05,4430.08347833209,2.9134884533264045e-12,0.0,7.081218962265544e-05,1427.133230354594,True,False,True,True,sin_impulse,NH3,-391134.1840010789,15324.389568087829,1.0,0.00013706949852970696,0.0,293.15,0.0,4.709074178109529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5696913927031764e-05,0.00013687224251055535,-1.1733280898372937e-12,293.15000002111145,2.7125549429020997e-07,4.688775911494608e-05,-2.247787467593254e-16,2.2375170046840506e-23,6.255952328906749e-23,4.381740186613514e-12,-6.4392552753510015e-27,4.644174515165396e-13,1.2943159779127615e-11,8.542528931916064e-18,3.957710211577554e-21,1.562924422101616e-05
536,0.00013706949852970696,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3122429847717285,22198,6.105236223214154e-05,4430.076318114837,2.9134673599376733e-12,0.0,7.081187186458034e-05,1427.1371586704406,True,False,True,True,sin_impulse,NH3,-391134.56778255606,15324.432674402056,1.0,0.00013706949852970696,0.0,293.15,0.0,4.709074178109529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5696913927031764e-05,0.00013687224386273267,-1.2594162163933503e-12,293.1500000218925,2.712535223861139e-07,4.688776057036648e-05,-1.4164086093831091e-16,1.5297900583045658e-23,6.338820002207938e-23,4.467057222972446e-12,-4.058503926260198e-27,4.643431866960449e-13,1.2942957336061944e-11,6.63202877148168e-18,8.0781620480545e-21,1.5629244663639225e-05
536,0.0001366828017722056,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.350623369216919,21524,6.133646918274819e-05,4463.291423784101,2.978088601436124e-12,0.0,7.182050947305694e-05,1416.0567661167315,True,False,True,True,sin_impulse,NH3,-391336.03445524623,15237.925123517878,1.0,0.0001366828017722056,0.0,293.15,0.0,4.709165596726959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569721865575653e-05,0.00013648001954278397,-1.3992802695925982e-12,293.1500000253685,2.7966735628466925e-07,4.688237970146321e-05,2.5603624859665688e-17,2.6424341684968745e-24,6.400253497276091e-23,4.819507627597291e-12,7.333844247720864e-28,5.021840883297566e-13,1.3738595136189553e-11,5.6165385248561564e-18,9.001884716561483e-22,1.5627450454042452e-05
536,0.00013629610501470423,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2031331062316895,21894,6.162402270936014e-05,4496.570537395945,3.0229646068841324e-12,0.0,7.286241197402307e-05,1415.2731825018,True,False,True,True,sin_impulse,NH3,-391537.50112793635,15151.460678947928,1.0,0.00013629610501470423,0.0,293.15,0.0,4.709257534086768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569752511362256e-05,0.00013608909269185063,-1.1058524258513162e-12,293.15000002002915,2.8633503970696606e-07,4.687831107352415e-05,5.597628982648275e-17,2.7514111024153767e-24,5.712506198597453e-23,4.2889365825983096e-12,1.6032399288437649e-27,5.349162793828038e-13,1.4476227460397815e-11,5.6171251468024285e-18,9.768132096917193e-22,1.5626094130292827e-05
536,0.00013552271149970153,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3706631660461426,21741,6.22101513490321e-05,4563.372368023381,3.062548706223084e-12,0.0,7.505224885695501e-05,1438.9658982844053,True,False,True,True,sin_impulse,NH3,-391940.43447331665,14978.531789808025,1.0,0.00013552271149970153,0.0,293.15,0.0,4.709442982795508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5698143275985027e-05,0.00013531058379485225,-1.1886836477804133e-12,293.15000002130836,2.95120305413489e-07,4.687359406583568e-05,1.1292612276233194e-15,-2.865678016576981e-23,5.496451121109816e-23,4.436006307469245e-12,3.234201840430696e-26,5.851901605677624e-13,1.581108636284644e-11,3.006389895490674e-17,-4.0328091200769136e-21,1.562452103683705e-05
536,0.0001339759244696961,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3396670818328857,22253,6.342825474193653e-05,4698.132585849082,3.012967437121127e-12,0.0,7.989231024889419e-05,1556.9703352167057,True,False,True,True,sin_impulse,NH3,-392746.3011640773,14632.674011528223,1.0,0.0001339759244696961,0.0,293.15,0.0,4.70982030337428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56994010112476e-05,0.0001337623867595484,-9.665100634127459e-13,293.15000001578204,3.005410507960346e-07,4.68733163604464e-05,4.529636451014723e-16,3.2654405924423175e-24,4.5418941493086027e-23,3.919118099556233e-12,1.297225009944438e-26,6.424006691081003e-13,1.8257923747062467e-11,7.471076792709293e-18,1.4374390954152286e-21,1.5624427484231514e-05
536,0.0001308823504096852,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3548617362976074,21602,6.606322365035681e-05,4973.411368926406,2.7464811371218105e-12,0.0,9.175492375630187e-05,1961.6546600993308,True,False,True,True,sin_impulse,NH3,-394358.0345455985,13940.958454968615,1.0,0.0001308823504096852,0.0,293.15,0.0,4.710601699915217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5702005666384056e-05,0.0001306784154649258,-1.3680390832018425e-12,293.15000002381345,2.9381666970207544e-07,4.6886171300394874e-05,2.670341194609377e-15,-8.668946331765048e-20,4.2879529702067335e-23,4.8474950676327834e-12,7.581593145015678e-26,6.992802904678005e-13,2.4180355972725044e-11,2.664362018800706e-13,-1.664527041993021e-17,1.562870884261127e-05
536,0.00013629610501470423,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2872095108032227,21894,6.162402270936014e-05,4496.570537395945,3.0229646068841324e-12,0.0,7.286241197402307e-05,1415.2731825018,True,False,True,True,sin_impulse,NH3,-391537.50112793635,15151.460678947928,1.0,0.00013629610501470423,0.0,293.15,0.0,4.709257534086768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569752511362256e-05,0.00013608909269185063,-1.1058524258513162e-12,293.15000002002915,2.8633503970696606e-07,4.687831107352415e-05,5.597628982648275e-17,2.7514111024153767e-24,5.712506198597453e-23,4.2889365825983096e-12,1.6032399288437649e-27,5.349162793828038e-13,1.4476227460397815e-11,5.6171251468024285e-18,9.768132096917193e-22,1.5626094130292827e-05
536,0.0001362963818612678,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3618569374084473,21908,6.162403810491402e-05,4496.563412994959,3.022968082683464e-12,0.0,7.286247511555155e-05,1415.2727816792542,True,False,True,True,sin_impulse,NH3,-391537.50112793635,15151.460678947928,1.0,0.0001362963818612678,0.0,293.15,0.0,4.70925746807974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569752489359913e-05,0.00013608937020048812,-1.418422783578861e-12,293.15000002570014,2.86333617283142e-07,4.687831128162427e-05,4.3481356310100375e-18,2.7127225064320164e-24,6.148420986241845e-23,4.807012386363061e-12,1.2453519848465033e-28,5.348611216588176e-13,1.4476005652635925e-11,5.918066885029136e-18,9.65160556599502e-22,1.5626093940741795e-05
536,0.00013629610501470423,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2211790084838867,20852,6.162401063278705e-05,4496.5670327846265,3.022958562713169e-12,0.0,7.286222569977707e-05,1415.272394048593,True,False,True,True,sin_impulse,NH3,-391537.1173464592,15151.460678947928,1.0,0.00013629610501470423,0.0,293.15,0.0,4.709257534086768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569752511362256e-05,0.00013608909380110346,-1.085678290526928e-12,293.150000019512,2.863344602017505e-07,4.687831152632863e-05,-8.21094688022056e-17,4.214482662853147e-24,5.663077180211773e-23,4.235020046599764e-12,-2.351735067246012e-27,5.34859970591299e-13,1.447634500078229e-11,5.9106819676278956e-18,1.6369552612301213e-21,1.562609430812264e-05
536,0.00013629610501470423,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3592727184295654,21745,6.162386996135311e-05,4496.559737367405,3.0229457784753555e-12,0.0,7.286188917806502e-05,1415.271842719922,True,False,True,True,sin_impulse,NH3,-391537.50112793635,15151.503785262155,1.0,0.00013629610501470423,0.0,293.15,0.0,4.709257534086768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569752511362256e-05,0.00013608909148009408,-1.3167610794848727e-12,293.1500000229179,2.8633326392978794e-07,4.687831229547935e-05,-1.9777514237711777e-17,2.5524440214866827e-23,5.984437972236003e-23,4.588820054332121e-12,-5.664547685270808e-28,5.348767746902055e-13,1.4476040098230612e-11,5.816015336502585e-18,3.206748386940407e-21,1.562609438776334e-05
536,0.00013638250547460314,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.3833270072937012,21915,6.146333556298662e-05,4481.014650289313,2.9989155227437802e-12,0.0,7.222718902538226e-05,1414.185165191199,True,False,True,True,sin_impulse,NH3,-391301.8960160417,15196.42828469046,1.0,0.00013638250547460314,0.0,293.15,0.0,4.709236947101227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5697456490337425e-05,0.00013617740412769455,-1.0295749451462117e-12,293.1500000234322,2.835048345538843e-07,4.688022265343109e-05,3.044066491113804e-14,1.1005596159482313e-18,6.332472041298159e-23,4.733817122597557e-12,9.155668835947649e-25,5.207575665475635e-13,1.3580379202924441e-11,6.490904392622066e-13,6.167216933354227e-17,1.562673112609792e-05
536,0.00013646890593450208,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.270709753036499,21618,6.130365180602566e-05,4465.482784743205,2.9707609659439595e-12,0.0,7.160206831786032e-05,1415.2320491873447,True,False,True,True,sin_impulse,NH3,-391066.2909041471,15241.395890432996,1.0,0.00013646890593450208,0.0,293.15,0.0,4.709216386183528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5697387953945094e-05,0.0001362659894137229,-1.377283361482137e-12,293.1500000249558,2.802958564961546e-07,4.688241797959939e-05,-4.2610300810729577e-19,3.776463177004836e-24,6.30578231509577e-23,4.784964962191393e-12,-1.2205235588052954e-29,5.072018957205284e-13,1.3962483406919642e-11,5.7070370376168286e-18,1.0101511856847125e-21,1.5627463117071054e-05
536,0.00013664170685429993,1.0,151987.5,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.2497763633728027,20661,6.098725754922028e-05,4434.489374791271,2.901437525364409e-12,0.0,7.038141628014428e-05,1424.3429636793126,True,False,True,True,sin_impulse,NH3,-390595.08068035776,15331.331101918062,1.0,0.00013664170685429993,0.0,293.15,0.0,4.709175342353867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5697251141179558e-05,0.000136444035387378,-1.2302486288177792e-12,293.1500000195106,2.726848113592495e-07,4.688770257425999e-05,2.0773772207702959e-16,2.5931575664296195e-24,5.968123150786599e-23,4.220141608164054e-12,5.9510753243212104e-27,4.742916941559626e-13,1.3371646408798518e-11,5.4436613959714396e-18,8.798369253444587e-22,1.5629225237460026e-05
