ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.667654275894165,12301,7.983938241149377e-05,577.0025964652611,-4.3666942836079487e-41,0.0,3.057419646273743e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249712.72862656103,4.287694563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.0003814006650014735,-6.362603275335467e-21,303.15,-1.8789699756882511e-37,3.026222370257451e-05,2.815230841543311e-20,7.839248109288254e-41,-3.768546904232906e-45,-9.798997431356726e-51,1.2418233572882495e-30,-1.8201904241116063e-43,-8.245635825806892e-27,-3.798016951538004e-26,-6.734339560176994e-27,1.0087407900858139e-05
0,0.00038141065385969647,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.890524387359619,24739,7.984721629325419e-05,576.9865872249298,-7.968999203627317e-39,0.0,3.057402774641763e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249712.72862656103,4.287694563711861,1.0,0.00038141065385969647,0.0,303.15,0.0,3.026222076159008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087406920530027e-05,0.00038141065584045074,-2.106949735783904e-20,303.15,-3.428757002460039e-35,3.0262220761007066e-05,3.5459466264549264e-22,-3.600999548631111e-45,-1.0683028900847428e-48,-3.800304840794563e-56,1.5641484355142562e-32,-2.054838893514399e-43,-1.1627350409260041e-30,-4.713580533478708e-28,-5.858873816642787e-29,1.008740692033549e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.008652448654175,16418,7.984966309117176e-05,576.9999064636166,2.1742047465279578e-39,0.0,3.0573777705606166e-05,8.256927291943438e+29,True,False,True,True,sin_impulse_logf,NH3,-249710.70212656102,4.287694563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.00038140066531071326,3.8069904528377544e-20,303.15,9.355510517701032e-36,3.0262223702483467e-05,3.0966777885355907e-22,-4.640727037123275e-44,-7.209769837877965e-49,-2.2941918090601446e-56,1.3659721082363122e-32,-2.0537026913019875e-43,-9.42803869463098e-31,-4.173471126175601e-28,-5.302329077892056e-29,1.0087407900827802e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.0629377365112305,12056,7.983767704220588e-05,576.9739968289526,-1.7211021423697153e-34,0.0,3.0569856189916035e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-249712.72862656103,4.287714563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.000381400665569077,1.3138687227311492e-19,303.15,-7.405829275264242e-31,3.026222370240727e-05,2.9964216852696265e-22,-5.893674889262003e-42,-8.062252108348264e-49,-2.422456359688637e-56,1.321748249603361e-32,-1.972925852661084e-43,-9.104875034800406e-31,-4.060928689024891e-28,-5.179336686986439e-29,1.0087407900802577e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.0571541786193848,10692,8.10276766500363e-05,400.38229497557626,-4.4251718941384103e-35,0.0,6.25863808260164e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101304.735,4.287694563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.0003814006611384959,-4.755706379311486e-19,303.15,-1.9041327006115286e-31,3.0262223703711967e-05,1.3823643976618258e-24,-3.354141356265388e-36,-5.5143182616735e-45,-6.732849382853276e-55,6.097732278418845e-35,-8.659568997003657e-41,-2.6055080543759677e-35,-2.2725846985982734e-30,-3.3144764912744246e-31,1.0087407901237239e-05
0,0.00038141065385969647,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.300164699554443,28646,8.10281488942404e-05,400.3773929086775,-1.4301388851623763e-35,0.0,6.258570374658638e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101304.735,4.287694563711861,1.0,0.00038141065385969647,0.0,303.15,0.0,3.026222076159008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087406920530027e-05,0.0003814106510550436,1.0766030884389353e-19,303.15,-6.153343445346772e-32,3.0262220762415946e-05,1.3845656791677697e-24,-1.7216710852536757e-47,-1.3046954935546832e-57,-4.655505539216321e-67,6.10744173327563e-35,-1.3290195200643656e-54,-2.6147798269125085e-35,-2.2761797635770084e-30,-3.3197195408313375e-31,1.0087406920805156e-05
0,0.0003813906738596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.580256462097168,10384,8.102435648806815e-05,400.3872440259268,3.721332047005562e-35,0.0,6.2587057951806e-06,9.875427620817427e+24,True,False,True,True,sin_impulse_logf,NH3,-101304.735,4.287694563711861,1.0,0.0003813906738596965,0.0,303.15,0.0,3.026222664438537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008740888146179e-05,0.00038139067104202447,-1.196120821876199e-19,303.15,1.6013992330246823e-31,3.026222664521509e-05,1.3827210662527754e-24,-1.72154886822599e-47,-1.5757822115245798e-57,-4.993304222756173e-67,6.099306168144152e-35,-5.974511957090643e-54,-2.60845107083537e-35,-2.2731788963666038e-30,-3.3153433372163074e-31,1.0087408881738296e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.7132465839385986,9101,8.1001683650574e-05,400.3803992350485,-1.889395392507886e-48,0.0,6.258410365682793e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101302.7085,4.287694563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.0003814006611105403,-4.5433820983495805e-20,303.15,-8.129988253824854e-45,3.026222370372026e-05,1.3828538377905736e-24,-1.7734486442788264e-47,-1.6883142246951999e-57,-5.14238953195098e-67,6.09989124234956e-35,-7.884837596451918e-54,-2.608925934785966e-35,-2.273376026794394e-30,-3.3156306192603653e-31,1.0087407901239924e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,8.266128540039062,29014,8.102562422368217e-05,400.3844463504353,-1.8918099506247485e-48,0.0,6.258865801918955e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101306.76150000001,4.287694563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.00038140066114163233,-3.8947624590031334e-20,303.15,-8.140377993021132e-45,3.0262223703710943e-05,1.384026006731028e-24,-1.7210185623135545e-47,-1.3043336179671107e-57,-4.6370129527576065e-67,6.105061783773838e-35,-1.3289672912833665e-54,-2.6129232259395424e-35,-2.275322373747255e-30,-3.318469292165159e-31,1.0087407901237032e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.845874071121216,15098,8.102387302216659e-05,400.37354114544104,-4.4835264981292067e-35,0.0,6.257698605349111e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101304.735,4.287714563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.0003814006610272674,-1.5606293352718528e-20,303.15,-1.9292424409374297e-31,3.0262223703744608e-05,1.3815379981346204e-24,-8.820178686438688e-35,-2.1799381477636107e-44,-2.558789460737438e-54,6.094086956627267e-35,-3.6189909212436863e-40,-2.6043518815292344e-35,-2.2712575734497003e-30,-3.312540905050419e-31,1.0087407901248264e-05
0,0.0003814006638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.096590518951416,10931,8.102712583361476e-05,400.39112000769904,-1.8926757429916504e-48,0.0,6.259577712157904e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-101304.735,4.287674563711861,1.0,0.0003814006638596965,0.0,303.15,0.0,3.0262223702910687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0087407900970228e-05,0.0003814006609704323,-1.361817892899955e-19,303.15,-8.144103471827905e-45,3.0262223703761427e-05,1.3838789980907067e-24,-1.7224953826251604e-47,-2.1258730828717288e-57,-5.658753082923159e-67,6.104413315599442e-35,-1.526244849803977e-53,-2.612581443185968e-35,-2.2750934335397687e-30,-3.318135408748427e-31,1.0087407901253757e-05
0,0.0002615206638596965,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.2147023677825928,11973,6.49577635299002e-05,1133.7019612523277,-1.801194571757187e-35,0.0,4.1134554722931967e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-303995.265,4.287694563711861,1.0,0.0002615206638596965,0.0,303.15,0.0,3.0313700370023345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104566790007782e-05,0.00026152069005244114,1.5093557765884877e-20,303.15,-2.4041073689658236e-31,3.031370035361979e-05,7.438141088256207e-19,-5.527930937986629e-47,-1.8620977581834186e-43,2.277077348669296e-42,3.286611272423387e-29,-7.807412291380914e-38,-3.922140820876466e-29,-4.168299420970731e-30,-6.763702242655019e-30,1.0104566784540093e-05
0,0.00030947266385969647,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1993682384490967,14944,7.04960257341784e-05,868.6022339154722,-1.4620597006265066e-35,0.0,4.266213506759322e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-303995.265,4.287694563711861,1.0,0.00030947266385969647,0.0,303.15,0.0,3.0288323996207076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096107998735692e-05,0.00030947268134024945,-8.194761695874327e-20,303.15,-1.177631852854073e-31,3.0288323988389785e-05,3.4941091950956543e-23,-3.6200883439803006e-43,-4.7635381305126715e-48,1.2184647004740158e-53,1.5426119469872908e-33,2.5160832430351302e-39,1.6964240072341297e-32,-4.061219042967657e-29,-4.934235204552343e-30,1.00961079961298e-05
0,0.00030948265385969645,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.889549970626831,11861,7.049842847326887e-05,868.5603290681388,1.2511136826550526e-35,0.0,4.26622782110753e-05,2.0022443003129978e+26,True,False,True,True,sin_impulse_logf,NH3,-303995.265,4.287694563711861,1.0,0.00030948265385969645,0.0,303.15,0.0,3.0288319528774322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096106509591441e-05,0.00030948267094016847,1.4412282532402552e-20,303.15,1.0076255135264485e-31,3.028831952113641e-05,3.567573910501627e-23,-1.4672664687182778e-41,-6.007317403457224e-48,2.400252784427949e-50,1.5750456030754763e-33,2.410801505992745e-39,1.7859771422359312e-32,-4.171558488968714e-29,-5.068118536530518e-30,1.0096106507045394e-05
0,0.00030947266385969647,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.504673480987549,13427,7.04986168476064e-05,868.597265058532,-1.688095420416671e-35,0.0,4.266168848240701e-05,1e+30,True,False,True,True,sin_impulse_logf,NH3,-303993.23850000004,4.287694563711861,1.0,0.00030947266385969647,0.0,303.15,0.0,3.0288323996207076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0096107998735692e-05,0.0003094726809650186,-1.0368958864742189e-19,303.15,-1.3596947813546846e-31,3.0288323988557552e-05,3.508679856913498e-23,-3.034138261185265e-42,-5.815288351704979e-48,1.2697626967418668e-53,1.549044738800802e-33,2.4822670442283386e-39,1.8854545665391114e-32,-4.0977885070557836e-29,-4.9794126262964035e-30,1.0096107996185775e-05
