ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
85,3.790419635045122e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,24.896613597869873,9882,4.2439441891864366e-05,4635.295442269028,2.3098120841481225e-15,0.0,1.8218339489567413e-05,463128.9589839146,True,True,True,True,sin_impulse,NH3,-299974.9805072592,21339.074893932044,1.0,3.790419635045122e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216995388118226e-05,3.8069607630660534e-05,-2.304428094693961e-12,293.1500000171535,3.4676989363162104e-07,9.994310494996958e-09,3.527718487499466e-07,8.125020769056905e-09,9.563801509592965e-22,6.830719049474843e-33,7.127410635974414e-22,1.2741686829856474e-23,9.592661840963185e-07,1.803991921700589e-12,3.928375076822427e-21,1.3070338130729166e-36,1.7422552189376666e-50,1.3276112845648412e-24,4.7807151676429146e-12,1.4145887234111726e-09,2.0035501472274432e-12,8.377140831886216e-11,9.917367887526394e-13,1.7206953245989003e-13,9.854756887544784e-10,6.017686820178152e-13,1.0190014570584012e-28,2.415365850928185e-13,3.2237166454392548e-09,4.490850104021607e-13,7.284797584952843e-13,1.8118840230817565e-13,2.461824351503567e-14,0.0,0.0,4.1439803767785904e-05
85,3.8108490110802794e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.93821883201599,10052,4.195329467940876e-05,4658.496039274313,2.2058472082878802e-15,0.0,1.7374653956561236e-05,462498.7176681949,True,True,True,True,sin_impulse,NH3,-299153.22122710204,21595.20618205268,1.0,3.8108490110802794e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2161601628612806e-05,3.827579114011771e-05,-2.2766373436136115e-12,293.1500000170975,3.494649879441717e-07,9.391052953411297e-09,3.553112311015968e-07,7.688594943386626e-09,9.555419486014263e-22,6.396001493107596e-33,6.887145067915197e-22,1.1916279119782354e-23,9.592661840963968e-07,1.6111395512870135e-12,3.7925636752856876e-21,1.2847015476322034e-36,-2.982274445115293e-37,1.2915393216113462e-24,4.303181578631551e-12,1.460549702069594e-09,2.0593798758802627e-12,8.344474050935038e-11,9.469477356017829e-13,1.6016271472843214e-13,9.299396718330213e-10,5.56900234996196e-13,8.97512047056341e-29,2.166383238401754e-13,3.1195157390934895e-09,4.279253720734188e-13,7.27019161197139e-13,1.742546017908266e-13,2.457645602047194e-14,0.0,0.0,4.142736764625773e-05
85,3.851707763150595e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.007246017456055,10272,4.101577528513348e-05,4699.6831591578375,1.98967586491298e-15,0.0,1.581396035903412e-05,466689.5863025855,True,True,True,True,sin_impulse,NH3,-297509.70266678766,22107.46875829395,1.0,3.851707763150595e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2145162924493535e-05,3.868644557236909e-05,-2.2179535111837956e-12,293.1500000169971,3.5086978685461107e-07,8.203840989439955e-09,3.566740445947086e-07,6.952483953098921e-09,9.76462774172819e-22,5.82367695265196e-33,6.493556035056243e-22,1.0712692902009871e-23,9.592661840965603e-07,1.3199780514301324e-12,3.564325700602329e-21,1.2849068519634853e-36,1.7272021542571492e-50,1.2186659109085067e-24,3.490456983961062e-12,1.5412711514824989e-09,2.104938476347457e-12,8.288019948996673e-11,8.416273375349462e-13,1.3836040411259477e-13,8.354671267086644e-10,4.795582445336234e-13,7.011099697239495e-29,1.8094571864957622e-13,2.9110139030641986e-09,3.8939011742754847e-13,7.257385645739565e-13,1.5574841888652086e-13,2.4224005359857536e-14,0.0,0.0,4.141036990126341e-05
85,3.8108490110802794e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.596266984939575,10052,4.195329467940876e-05,4658.496039274313,2.2058472082878802e-15,0.0,1.7374653956561236e-05,462498.7176681949,True,True,True,True,sin_impulse,NH3,-299153.22122710204,21595.20618205268,1.0,3.8108490110802794e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2161601628612806e-05,3.827579114011771e-05,-2.2766373436136115e-12,293.1500000170975,3.494649879441717e-07,9.391052953411297e-09,3.553112311015968e-07,7.688594943386626e-09,9.555419486014263e-22,6.396001493107596e-33,6.887145067915197e-22,1.1916279119782354e-23,9.592661840963968e-07,1.6111395512870135e-12,3.7925636752856876e-21,1.2847015476322034e-36,-2.982274445115293e-37,1.2915393216113462e-24,4.303181578631551e-12,1.460549702069594e-09,2.0593798758802627e-12,8.344474050935038e-11,9.469477356017829e-13,1.6016271472843214e-13,9.299396718330213e-10,5.56900234996196e-13,8.97512047056341e-29,2.166383238401754e-13,3.1195157390934895e-09,4.279253720734188e-13,7.27019161197139e-13,1.742546017908266e-13,2.457645602047194e-14,0.0,0.0,4.142736764625773e-05
85,3.810852943009006e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.387009859085083,10014,4.195329739519776e-05,4658.497210308847,2.2058466753703098e-15,0.0,1.7374651249071116e-05,462498.75733360904,True,True,True,True,sin_impulse,NH3,-299153.22122710204,21595.20618205268,1.0,3.810852943009006e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216160002972034e-05,3.827583069238618e-05,-2.2838187808553845e-12,293.15000001709814,3.494651554954474e-07,9.391021571945691e-09,3.553113750690331e-07,7.688565497492667e-09,9.555672598334164e-22,6.217688555303822e-33,6.887128606631544e-22,1.1916298406444103e-23,9.592661840964006e-07,1.611127105837042e-12,3.792548542714216e-21,-4.4541583073533364e-37,-1.0248785201743035e-35,1.2915347789401046e-24,4.30315488661518e-12,1.4605515782765532e-09,2.059382194634354e-12,8.344473066910724e-11,9.469460244321646e-13,1.6016234218484982e-13,9.299358489108072e-10,5.568967941674156e-13,8.975065156542397e-29,2.1663647511483554e-13,3.119509722607599e-09,4.279235991851619e-13,7.270248382092968e-13,1.7424763334220625e-13,2.4576426858743162e-14,0.0,0.0,4.142736581007409e-05
85,3.8108490110802794e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.90539264678955,10015,4.195328758556121e-05,4658.496871753401,2.2058419332312192e-15,0.0,1.737461247761976e-05,462498.71955166355,True,True,True,True,sin_impulse,NH3,-299153.003110571,21595.20618205268,1.0,3.8108490110802794e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2161601628612806e-05,3.82757911589739e-05,-2.277490621081915e-12,293.1500000170932,3.4946504411957923e-07,9.391030481795112e-09,3.5531128834682223e-07,7.688581783504724e-09,9.555487541976188e-22,6.375985538596794e-33,6.887141042999528e-22,1.1916275139926304e-23,9.592661840960254e-07,1.6111339395657112e-12,3.792559966080107e-21,1.284713272852913e-36,-4.142820363242074e-37,1.2915382635635543e-24,4.3031655401476294e-12,1.4605514980141872e-09,2.0593814604232178e-12,8.344473073590578e-11,9.4694574050506e-13,1.6016229733760425e-13,9.299380025949819e-10,5.568990827434181e-13,8.975081726870587e-29,2.166376853287892e-13,3.1195119323561374e-09,4.2792479425654306e-13,7.270209097357127e-13,1.7425274684309514e-13,2.4576459078116204e-14,0.0,0.0,4.1427367571472644e-05
85,3.8108490110802794e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.865849256515503,10021,4.195323370484325e-05,4658.497774100398,2.205836325673395e-15,0.0,1.7374569013000295e-05,462498.73829347023,True,True,True,True,sin_impulse,NH3,-299153.22122710204,21595.239581386853,1.0,3.8108490110802794e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2161601628612806e-05,3.827579118026768e-05,-2.2766340126125273e-12,293.15000001709757,3.494651062545106e-07,9.391006592812588e-09,3.5531135175887085e-07,7.688567779382824e-09,9.555531183132604e-22,6.381980301186378e-33,6.887135848387066e-22,1.1916265129924755e-23,9.59266184096401e-07,1.6111279634601546e-12,3.7925561154046695e-21,1.2847172394070286e-36,6.59527390826157e-44,1.2915371790909782e-24,4.303148483697143e-12,1.4605532585116429e-09,2.0593829371945318e-12,8.344474500145123e-11,9.469436287664254e-13,1.6016187270715878e-13,9.299362293908856e-10,5.568973655892726e-13,8.975041589351963e-29,2.1663700615192458e-13,3.1195080397675516e-09,4.2792417963084954e-13,7.270220596549344e-13,1.74251476881523e-13,2.457646203266757e-14,0.0,0.0,4.1427367486829305e-05
85,3.793421969982323e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.7418532371521,9925,4.208377891806657e-05,4649.079322218313,2.233709372974225e-15,0.0,1.7592563415579938e-05,462457.9555210493,True,True,True,True,sin_impulse,NH3,-299199.1254884062,21518.232264693295,1.0,3.793421969982323e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216872078133685e-05,3.810033802765464e-05,-2.2846055190079716e-12,293.1500000170623,3.483109808911936e-07,9.641654635171816e-09,3.5426754199001606e-07,7.889692169214407e-09,9.589616875115275e-22,6.603686927503716e-33,7.017319370616344e-22,1.230038448724976e-23,9.592661840964574e-07,1.6978140802979597e-12,3.86637823144541e-21,1.298770355244118e-36,4.487554494354749e-51,1.3123862922775503e-24,4.505710254995176e-12,1.443187249822598e-09,2.037964300679163e-12,8.358355051404749e-11,9.638654381756307e-13,1.6523367787373354e-13,9.557852872404196e-10,5.777899225668009e-13,9.501712109523626e-29,2.286070124066383e-13,3.164668365686236e-09,4.3881222911910095e-13,7.301247291870049e-13,1.774266437208414e-13,2.4681887110679902e-14,0.0,0.0,4.1436164554229144e-05
85,3.775994928884366e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.52139663696289,9889,4.221527577531672e-05,4639.37094050698,2.2600873874694503e-15,0.0,1.7813327211651807e-05,462796.01430546277,True,True,True,True,sin_impulse,NH3,-299245.02974971035,21441.25834733391,1.0,3.775994928884366e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217590564694952e-05,3.7924778808998816e-05,-2.2923473836450412e-12,293.15000001702754,3.46895004154101e-07,9.89162065788419e-09,3.529866161170809e-07,8.101808238277714e-09,9.635214260619904e-22,6.852754773798524e-33,7.154680425472517e-22,1.2719831246936364e-23,9.592661840965084e-07,1.792266541061548e-12,3.943979886649082e-21,1.3155736137975957e-36,1.3233450145491466e-37,1.333359649845744e-24,4.7175272006192376e-12,1.4249208044012787e-09,2.011922257196727e-12,8.372903171505428e-11,9.796053059275224e-13,1.7045913529275098e-13,9.829068894347576e-10,5.996536297484232e-13,1.0066050018097482e-28,2.418454788490206e-13,3.2096383255846277e-09,4.5001686589273716e-13,7.332400775088491e-13,1.803599955423039e-13,2.4766501374073733e-14,0.0,0.0,4.1445520172781334e-05
85,3.741140846688453e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,61,False,15.26551628112793,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-299336.83827231865,21287.310512615146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
