ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.648366451263428,9198,2.727599303427419e-05,4667.42466747245,2.349308252937301e-16,0.0,1.8456327406827006e-06,461291.10227482626,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.48283636786,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.913011278883607e-05,-1.1021264655336169e-12,293.1500000048434,2.4669565488560695e-07,8.011222674934809e-09,2.841397214891839e-07,2.0663274905773613e-08,1.919582859451924e-20,5.752827208886099e-31,4.760728320992736e-21,2.5331953085633283e-22,9.592661841156787e-07,1.2786974586821221e-11,2.228050068341774e-20,3.536432253634422e-34,2.2122212672944183e-46,5.378966828927835e-24,9.790861879526814e-12,1.6053339766050357e-09,1.1740131924087381e-12,7.713900040648058e-11,3.5336396703223596e-13,1.8601399327677554e-13,3.036693431678654e-09,1.589128447932534e-12,3.097292530999069e-28,5.367829521671823e-12,3.5231200787221326e-09,1.7389349111562285e-12,2.0614440796136605e-12,2.616908693815975e-18,5.240350828968792e-14,0.0,0.0,4.313118066288531e-05
80,1.906514496958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.932971239089966,9385,2.72760123854794e-05,4667.434146537873,2.349311975844574e-16,0.0,1.8456348405290806e-06,461290.89610368025,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.48283636786,1.0,1.906514496958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370948750007587e-05,1.913030866452194e-05,-1.4903133780215838e-12,293.1500000070991,2.466891388549493e-07,8.010989291008383e-09,2.841404590185453e-07,2.066259126739958e-08,2.0646656915703232e-20,4.940477182465278e-31,5.1186732945342624e-21,2.778480278043431e-22,9.592661841128466e-07,1.278622150568131e-11,2.3958241723003362e-20,-2.079918703799833e-34,-2.7502139141077373e-47,5.783858285781601e-24,9.790364952840905e-12,1.596935383429649e-09,1.1557202500222145e-12,9.643016918966544e-11,3.5335499231415007e-13,1.975598876695256e-13,3.0365863037137856e-09,1.5890830737536382e-12,3.2933528079903763e-28,5.367318001930775e-12,3.5218887494576273e-09,1.738862719947772e-12,2.061423961832149e-12,2.6145741195626715e-18,5.6616156259264425e-14,0.0,0.0,4.313114620026136e-05
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.5222766399383545,9080,2.7275982800846787e-05,4667.425366243737,2.3492962290825e-16,0.0,1.8456227553427595e-06,461290.967479146,True,True,True,True,sin_impulse,NH3,-212952.0533000027,29522.48283636786,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.9130113024557593e-05,-1.6342312221384794e-12,293.1500000076127,2.4668449435678646e-07,8.011181377030974e-09,2.841396064127141e-07,2.0663217076112783e-08,2.0636968397578972e-20,-5.809419652703641e-31,5.116158453967647e-21,2.801424675437119e-22,9.592661840624035e-07,1.2786935184246765e-11,2.3944718961154496e-20,4.377861633522859e-35,3.251273109576309e-47,5.780484050689933e-24,9.790810456709711e-12,1.5942397017340838e-09,1.1637841712073035e-12,1.0240968441787825e-10,3.5336141753052543e-13,1.9852330727560388e-13,3.0366715728686473e-09,1.5891290741824263e-12,3.307801136479357e-28,5.3676713114874124e-12,3.521596254269409e-09,1.7389283456624022e-12,2.0614459518928998e-12,2.6171330849916153e-18,5.6587434674088835e-14,0.0,0.0,4.313117936104745e-05
80,1.906494996958207e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.776264667510986,9214,2.7275954050297323e-05,4667.425470815513,2.3492983487641467e-16,0.0,1.8456244598376218e-06,461290.97729140957,True,True,True,True,sin_impulse,NH3,-212952.3033000027,29522.52783636786,1.0,1.906494996958207e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370951918235245e-05,1.9130112818791928e-05,-1.3607144182970773e-12,293.15000000638327,2.46690010798659e-07,8.01118886372645e-09,2.8413967472387646e-07,2.0663218272372385e-08,1.9352742274554058e-20,6.234744231500442e-31,4.799738756908545e-21,2.6029006973525303e-22,9.59266184113382e-07,1.2786928932938201e-11,2.2458853895721353e-20,5.794440088738924e-34,-1.3294893517988023e-46,5.42190252059747e-24,9.790813965485321e-12,1.5997199252362747e-09,1.1642890591254056e-12,9.000310636887797e-11,3.5336193623433044e-13,2.3242439513239106e-13,3.0366411259249764e-09,1.5891254997829024e-12,3.7977256206764575e-28,5.367668459629377e-12,3.5223344147344396e-09,1.7389289443706098e-12,2.0614452048579973e-12,2.6159484455873444e-18,5.286354672483481e-14,0.0,0.0,4.313117999004362e-05
80,1.9428821436789748e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.353541851043701,9252,2.7255545191705918e-05,4682.4479200270325,2.3261933897806185e-16,0.0,1.8279682008132973e-06,461415.96335257567,True,True,True,True,sin_impulse,NH3,-212647.30214149287,29573.386660790547,1.0,1.9428821436789748e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3651506435864815e-05,1.9495369686607982e-05,-1.2343179904107056e-12,293.1500000056549,2.496872403919512e-07,7.494847194852033e-09,2.8481728029743987e-07,1.9313088274817078e-08,1.8189901605928922e-20,3.73993134463271e-31,4.559333486616543e-21,2.2532971895742555e-22,9.592661841145178e-07,1.1412584582473597e-11,2.1314700135557727e-20,3.983666202986525e-35,1.3123656232028695e-47,5.20788152032075e-24,8.810549323070383e-12,1.703119454100056e-09,1.2966562791008904e-12,8.324579097807092e-11,3.3056344540386764e-13,1.7191062426746243e-13,2.8630444671846634e-09,1.5048316834065622e-12,2.66404614305385e-28,4.684960866532634e-12,3.394730116962054e-09,1.5943696140773413e-12,2.01937122361294e-12,2.5696014936656517e-18,5.3828978560258396e-14,0.0,0.0,4.307174228683143e-05
80,1.9792692903997427e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.687262058258057,9622,2.723514094668587e-05,4695.474609534207,2.294716429853589e-16,0.0,1.8102424105566492e-06,463209.55194688134,True,True,True,True,sin_impulse,NH3,-212342.30098298303,29624.29048521323,1.0,1.9792692903997427e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359562671728638e-05,1.98603874711624e-05,-1.180252464676597e-12,293.1500000063067,2.5135272769727856e-07,6.993221179373236e-09,2.8446299235611213e-07,1.8105160212679627e-08,1.780269931784285e-20,3.8673898020513044e-31,4.5084828101848045e-21,2.0728125889579154e-22,9.592661841134876e-07,1.0294399044088966e-11,2.1057472119096164e-20,3.4840601703427214e-35,1.2087722831096762e-47,5.17932279095536e-24,7.954284280902264e-12,1.7900395254806265e-09,1.3780440653742278e-12,8.73329618093949e-11,3.0680224585966155e-13,1.609876158827989e-13,2.7086298949943475e-09,1.431701782022201e-12,2.336705922296229e-28,4.1478030851434985e-12,3.2697963148697962e-09,1.4604609485535543e-12,1.9757590952379797e-12,2.414601546023826e-18,5.6766377490069964e-14,0.0,0.0,4.3016657700449796e-05
80,2.0520435838412784e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.251177549362183,9829,2.719448974175976e-05,4715.731404501033,2.2125941696175604e-16,0.0,1.7746302960520414e-06,470951.21755675215,True,True,True,True,sin_impulse,NH3,-211732.29866596338,29726.098134058604,1.0,2.0520435838412784e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3489812485781016e-05,2.058971476992276e-05,-1.197273975653356e-12,293.15000000580363,2.51103288337326e-07,6.0514878165835575e-09,2.8090692788213856e-07,1.6059721550637643e-08,1.5813366147990816e-20,2.762745042518433e-31,4.088369460062734e-21,1.6447181676119495e-22,9.592661841057675e-07,8.646903782102238e-12,1.9054783547283825e-20,2.498286772304525e-35,4.949555086944994e-47,4.6827531052084236e-24,6.5488564846392835e-12,1.935818435426322e-09,1.5158541118670855e-12,8.150226810200947e-11,2.5871314626710224e-13,1.3173089756018996e-13,2.4521396685729353e-09,1.3117347178450404e-12,1.6993194721335855e-28,3.3863490393680354e-12,3.0315977578254415e-09,1.2217320210347504e-12,1.8857739189107715e-12,2.0809023352060507e-18,5.686794817164466e-14,0.0,0.0,4.291848177468117e-05
80,2.1975921707243497e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.718837261199951,10399,2.7113981291101347e-05,4734.70936027266,2.0005039279300843e-16,0.0,1.702676957256686e-06,499761.3274239727,True,True,True,True,sin_impulse,NH3,-210512.29403192402,29929.713431749344,1.0,2.1975921707243497e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3299208549622294e-05,2.2045740728380132e-05,-1.6510388633777256e-12,293.1500000097334,2.390851140337495e-07,4.457349747945454e-09,2.6446817489282824e-07,1.3120997899144091e-08,1.3383032866307568e-20,1.7819916242143769e-31,3.6041148962819685e-21,1.2778850503398567e-22,9.592661841083978e-07,6.912523029901859e-12,1.6726658919063073e-20,2.6981188898851415e-34,7.922354067064074e-47,3.916923496951117e-24,4.628422104122001e-12,2.092124224259458e-09,1.6093782170090753e-12,1.0241482334365456e-10,1.7131012816501863e-13,1.0678025770548811e-13,2.1130908461317933e-09,1.1428380485201077e-12,1.1347248274371268e-28,2.6359886950162574e-12,2.5973439162644037e-09,8.438415017905424e-13,1.7034851305790594e-12,1.4309917077071725e-18,5.675861639372524e-14,0.0,0.0,4.276264153910937e-05
80,2.4886893444904924e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.746978044509888,10524,2.6957209672582037e-05,4699.482795488089,1.5232121855219025e-16,0.0,1.553099265711201e-06,598699.0999761481,True,True,True,True,sin_impulse,NH3,-208072.28476384535,30336.94402713083,1.0,2.4886893444904924e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298488439734085e-05,2.4949678230998708e-05,-9.735118457698299e-13,293.1500000059358,1.8857204467919795e-07,2.341407197225723e-09,2.1009351813850542e-07,1.010974730273963e-08,1.2076323557112793e-20,2.1253497096607927e-31,3.510829547907853e-21,1.0677074306714666e-22,9.59266184119265e-07,7.0185846917901234e-12,1.6218020511829496e-20,5.124232985922004e-34,1.969960754376895e-46,3.0034907850880148e-24,2.718865940703712e-12,2.0306927064712177e-09,1.425318980860469e-12,7.319832382097436e-11,6.111950626391185e-14,4.5239122122321036e-14,1.926167536510382e-09,1.011386529594108e-12,4.811195853985622e-29,2.7516833099311706e-12,1.8768998865883462e-09,3.7398882544717754e-13,1.3553860024144865e-12,1.3392228750892697e-18,5.61234047182775e-14,0.0,0.0,4.2561872500805716e-05
80,1.9428821436789748e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.144473075866699,9252,2.7255545191705918e-05,4682.4479200270325,2.3261933897806185e-16,0.0,1.8279682008132973e-06,461415.96335257567,True,True,True,True,sin_impulse,NH3,-212647.30214149287,29573.386660790547,1.0,1.9428821436789748e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3651506435864815e-05,1.9495369686607982e-05,-1.2343179904107056e-12,293.1500000056549,2.496872403919512e-07,7.494847194852033e-09,2.8481728029743987e-07,1.9313088274817078e-08,1.8189901605928922e-20,3.73993134463271e-31,4.559333486616543e-21,2.2532971895742555e-22,9.592661841145178e-07,1.1412584582473597e-11,2.1314700135557727e-20,3.983666202986525e-35,1.3123656232028695e-47,5.20788152032075e-24,8.810549323070383e-12,1.703119454100056e-09,1.2966562791008904e-12,8.324579097807092e-11,3.3056344540386764e-13,1.7191062426746243e-13,2.8630444671846634e-09,1.5048316834065622e-12,2.66404614305385e-28,4.684960866532634e-12,3.394730116962054e-09,1.5943696140773413e-12,2.01937122361294e-12,2.5696014936656517e-18,5.3828978560258396e-14,0.0,0.0,4.307174228683143e-05
