ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
85,3.769990259009964e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,22.705127716064453,9794,4.2937739254832384e-05,4610.381294804083,2.4077809246123333e-15,0.0,1.9107655618290684e-05,465972.44110059034,True,True,True,True,sin_impulse,NH3,-300796.7397874164,21082.943605811408,1.0,3.769990259009964e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178396654573684e-05,3.7862803900446656e-05,-2.3306825784617466e-12,293.150000017214,3.425775463591581e-07,1.058985573313386e-08,3.4887033991632155e-07,8.61927293933655e-09,9.63965624540065e-22,7.418919359416386e-33,7.400080415963213e-22,1.3763787107547045e-23,9.592661840962094e-07,2.0395646431851345e-12,4.080659943596779e-21,1.3450212150292376e-36,-2.2055272708323266e-37,1.3626420613975065e-24,5.308723969573696e-12,1.3640380647134522e-09,1.9225745036695393e-12,8.413777927344569e-11,1.0292965924781768e-12,1.847606871618226e-13,1.0474770411981918e-09,6.526246890372941e-13,1.1607880660331104e-28,2.730694223719121e-13,3.326064720006216e-09,4.714413015629057e-13,7.300097112882867e-13,1.8644123027890868e-13,2.4537765595406656e-14,0.0,0.0,4.145516557394691e-05
85,3.770009759009964e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,61,False,15.418261766433716,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-300796.7397874164,21082.943605811408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,3.770029259009964e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.089334964752197,9797,4.293776618469442e-05,4610.394398148526,2.4077884645293734e-15,0.0,1.9107629574589088e-05,465970.3468042856,True,True,True,True,sin_impulse,NH3,-300796.7397874164,21082.943605811408,1.0,3.770029259009964e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217838045001493e-05,3.786319685873792e-05,-2.3307139352405765e-12,293.1500000172145,3.425808423323008e-07,1.0589559181097314e-08,3.4887322495342237e-07,8.618908241322853e-09,9.639300116218717e-22,7.410806161206783e-33,7.39981022329685e-22,1.3762913689220914e-23,9.592661840962325e-07,2.039387432894338e-12,4.080512297003685e-21,1.344951848869469e-36,-6.9039105747533505e-37,1.3626056785983736e-24,5.308404253758534e-12,1.364062556582488e-09,1.9226292597881516e-12,8.413754833739632e-11,1.0292877952977849e-12,1.8475309129399955e-13,1.047431031049235e-09,6.525874480019863e-13,1.160691123387266e-28,2.730420787882734e-13,3.326007587109527e-09,4.714219229614576e-13,7.299966087513396e-13,1.8644309888857199e-13,2.4537621356159507e-14,0.0,0.0,4.1455143946341035e-05
85,3.769990259009964e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.140843152999878,9797,4.293773094047189e-05,4610.382374217216,2.407775313136264e-15,0.0,1.910760389536296e-05,465972.2657256428,True,True,True,True,sin_impulse,NH3,-300796.4897874164,21082.943605811408,1.0,3.769990259009964e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178396654573684e-05,3.7862803972956044e-05,-2.330695344797144e-12,293.15000001721415,3.4257773088774306e-07,1.0589830992007432e-08,3.4887051552320705e-07,8.619253760879958e-09,9.63986243713847e-22,7.422553451315069e-33,7.400076160868806e-22,1.3763816059986028e-23,9.592661840962204e-07,2.0395550609986755e-12,4.080653251087464e-21,1.345046777098105e-36,-1.648810567535343e-47,1.3626405498764516e-24,5.308701878018716e-12,1.3640404066610879e-09,1.9225781310862554e-12,8.413777292742176e-11,1.0292949338055143e-12,1.8476015841594527e-13,1.0474746749185686e-09,6.526229264089061e-13,1.160782160499982e-28,2.7306821251573935e-13,3.3260606035339982e-09,4.714405718522339e-13,7.300152062625194e-13,1.864357536292169e-13,2.4537778706142653e-14,0.0,0.0,4.145516525892568e-05
85,3.769990259009964e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.724984645843506,9788,4.2937652937998346e-05,4610.38399509243,2.4077669460834537e-15,0.0,1.9107527472256084e-05,465972.0212740914,True,True,True,True,sin_impulse,NH3,-300796.7397874164,21082.988605811406,1.0,3.769990259009964e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2178396654573684e-05,3.7862804083539326e-05,-2.330689947485982e-12,293.15000001721415,3.425780115488186e-07,1.0589794099410323e-08,3.488707827531679e-07,8.619225027777221e-09,9.63983177045981e-22,7.422354618147678e-33,7.400062549783676e-22,1.376374630626004e-23,9.592661840962196e-07,2.039540706353102e-12,4.0806463511184384e-21,1.3450411387060007e-36,-8.842984442336253e-39,1.362639345830919e-24,5.3086688772394966e-12,1.3640437758663041e-09,1.9225835424508594e-12,8.413775616254765e-11,1.02929248083737e-12,1.8475938638067518e-13,1.047471134762788e-09,6.526196919541771e-13,1.1607734374728594e-28,2.730664002598956e-13,3.3260546259515744e-09,4.714394811225951e-13,7.300147154890666e-13,1.8643624866030382e-13,2.4537797823406984e-14,0.0,0.0,4.145516477832153e-05
85,3.814702068868449e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,41,False,10.904231309890747,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-300700.73628653196,21124.3113528069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,3.859413878726933e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.143307447433472,10471,4.283497537012869e-05,4644.503660964794,2.3809812063829115e-15,0.0,1.877271845200061e-05,462957.3629697053,True,True,True,True,sin_impulse,NH3,-300604.73278564744,21165.679099802397,1.0,3.859413878726933e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.214210153641525e-05,3.876358306395972e-05,-2.284348653563339e-12,293.1500000168971,3.4939319381907104e-07,9.758782012080318e-09,3.5491704767696576e-07,7.77070527970009e-09,9.292586964513763e-22,8.381151277191792e-33,6.801125229103473e-22,1.1854916783232695e-23,9.592661840963701e-07,1.648855834397773e-12,3.74471572248117e-21,1.2330335173892086e-36,1.5886883879331885e-50,1.2749808188636641e-24,4.518543771402346e-12,1.425870958125114e-09,2.0371021659400336e-12,8.241993035690465e-11,9.918683071630898e-13,1.352596354675722e-13,9.393757597148765e-10,5.649986466346132e-13,7.662163971817979e-29,2.156860269765388e-13,3.170919747872557e-09,4.2561234732264005e-13,7.109648345203102e-13,1.7800568211664622e-13,2.4108800857694496e-14,0.0,0.0,4.1407943106656964e-05
85,3.948837498443903e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.992417573928833,10265,4.273335406368799e-05,4675.272788139961,2.3300747949448187e-15,0.0,1.8438362168172675e-05,464646.07770901715,True,True,True,True,sin_impulse,NH3,-300412.7257838785,21248.414593793383,1.0,3.948837498443903e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21074502645002e-05,3.966308006944294e-05,-2.3045518066790013e-12,293.15000001784966,3.5302537394577727e-07,8.915012217400682e-09,3.5812848920215195e-07,7.074016694399676e-09,9.108891324571199e-22,5.547861692042008e-33,6.311716100154783e-22,1.067676010913587e-23,9.592661840952074e-07,1.3628054836865279e-12,3.4661977850198365e-21,1.197930426203564e-36,2.3959166046697225e-38,1.1922607566382353e-24,3.844170544440913e-12,1.4744459284505165e-09,2.092556376510377e-12,8.312659974724103e-11,9.39982585113442e-13,1.4894810264094445e-13,8.487320570878886e-10,4.906375902701085e-13,7.678031980380104e-29,1.7595058725869422e-13,3.013552916553287e-09,3.847774644596507e-13,6.927833585154782e-13,1.6637441871030604e-13,2.3444550059878797e-14,0.0,0.0,4.136828989058151e-05
85,4.1276847378778415e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,21.608837842941284,10633,4.253354004014987e-05,4726.940679559054,2.179922878770977e-15,0.0,1.777342718479949e-05,478740.1440466518,True,True,True,True,sin_impulse,NH3,-300028.7117803406,21413.885581775357,1.0,4.1276847378778415e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.204265190501442e-05,4.145870165695301e-05,-2.271868152715127e-12,293.1500000185167,3.5257919381768504e-07,7.3030694052141064e-09,3.574346628530864e-07,6.000499420846662e-09,9.219368209843434e-22,4.7327691994812674e-33,5.576733924595562e-22,8.99557668546392e-24,9.592661840941498e-07,9.861742721958475e-13,3.0384337012865642e-21,1.1809266132404412e-36,1.5101363967932998e-50,1.0438963839260353e-24,2.795471961283636e-12,1.5458903908844455e-09,2.0672620535923624e-12,8.237962516144677e-11,8.074881453417133e-13,1.2021668753041653e-13,7.074733620047373e-10,3.5729636856781637e-13,5.256132751009329e-29,1.2698931183860574e-13,2.707373334970267e-09,3.1689820677913747e-13,6.624731376385713e-13,1.3570931650125099e-13,2.1707086010431582e-14,0.0,0.0,4.130800731037184e-05
85,4.485379216745719e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.008729219436646,11962,4.214760805501986e-05,4792.557129942407,1.811188264594943e-15,0.0,1.647144670195884e-05,533995.9288737657,True,True,True,True,sin_impulse,NH3,-299260.6837732647,21744.827557739307,1.0,4.485379216745719e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192855756453155e-05,4.503945873878769e-05,-2.341637388918185e-12,293.1500000210823,3.318541795212537e-07,4.732553127205383e-09,3.369312417640608e-07,4.579275752975782e-09,2.5151688217501258e-21,-6.324788668616889e-32,5.374762373535564e-22,1.0274491868677545e-23,9.592661840749292e-07,6.168046379571079e-13,2.518363812315422e-21,1.0466385659602206e-34,-1.5804480784800953e-48,8.152641057807074e-25,1.5522057325467775e-12,1.6245784417605076e-09,1.6561125850408304e-12,8.462459806933448e-11,5.149937509412502e-13,7.736294605101686e-14,5.2822515330524e-10,1.881322500650901e-13,2.5823463355037476e-29,8.255488905581278e-14,2.1834494808111305e-09,2.227230090780701e-13,6.913068781673028e-13,3.030158542620131e-19,1.8185614346263537e-14,0.0,0.0,4.124060632395953e-05
