ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1154,1.7621735993051487e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.097997426986694,8663,2.160211751508765e-05,4637.900550939806,2.1860515406642007e-16,0.0,1.721316228285306e-06,462349.14875019557,True,True,True,True,sin_impulse,NH3,-262331.0542025359,40113.98698078394,1.0,1.7621735993051487e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3963209514608325e-05,1.7681458664066484e-05,-1.4937856219537755e-12,293.1500000066658,2.371477324217554e-07,9.440989565050435e-09,2.8195012761957193e-07,2.478820432675847e-08,2.5377094999168806e-20,7.314677400982041e-31,6.1715147392452385e-21,4.179697918743217e-22,9.592661841130279e-07,1.8015764341865527e-11,2.898053398741562e-20,1.7482202135334685e-34,1.3849666350206045e-46,6.72711543665155e-24,1.312436108595143e-11,1.3612182348366898e-09,8.785729587264954e-13,9.996635288935512e-11,4.02316456010438e-13,2.579527990253114e-13,3.612735237753269e-09,2.3482859198863436e-12,5.27129347931785e-28,8.198648446002918e-12,3.890110367734505e-09,2.2338480060293686e-12,2.2609525074702825e-12,3.594424704521236e-18,5.607818595608971e-14,0.0,0.0,4.338955108302252e-05
1154,1.7621930993051487e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.880258560180664,8743,2.1602133068146933e-05,4637.913655576198,2.1860607297995122e-16,0.0,1.72131520267592e-06,462346.9297797343,True,True,True,True,sin_impulse,NH3,-262331.0542025359,40113.98698078394,1.0,1.7621930993051487e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396317243031767e-05,1.7681654582468997e-05,-1.392354923508998e-12,293.1500000059459,2.3715416537059835e-07,9.440715425125317e-09,2.8195200155730227e-07,2.4787261140532483e-08,2.4862556172441196e-20,1.233737333348434e-30,6.047278443017675e-21,4.072705419950087e-22,9.592661841142247e-07,1.8014460235827804e-11,2.8395804616834916e-20,-2.112855685958325e-36,4.689697906195255e-46,6.591561723608202e-24,1.3123618591593152e-11,1.3641185258481343e-09,8.789575018816174e-13,9.353852251573213e-11,4.023088556244939e-13,2.566345442853811e-13,3.6126158873711844e-09,2.3482079122477537e-12,5.23483616226882e-28,8.197929928999035e-12,3.890423530069097e-09,2.2337534432890536e-12,2.2609204267005225e-12,3.5925392883627484e-18,5.4898977259246874e-14,0.0,0.0,4.338951032271075e-05
1154,1.7621735993051487e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.064533233642578,8701,2.160211212914947e-05,4637.905368376776,2.1860452687351545e-16,0.0,1.7213101625179456e-06,462348.8459823287,True,True,True,True,sin_impulse,NH3,-262330.8042025359,40113.98698078394,1.0,1.7621735993051487e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3963209514608325e-05,1.7681458588746057e-05,-1.4778704500435747e-12,293.1500000123852,2.3715036735462886e-07,9.440962598867111e-09,2.819502061892968e-07,2.478814831471866e-08,2.5033413129830688e-20,-1.0117863176123295e-30,6.0851558423622116e-21,4.1016980994562765e-22,9.592661840107573e-07,1.8015701960748286e-11,2.858783546312084e-20,-8.23813641709608e-34,-1.3745750661749117e-45,6.635929937332424e-24,1.3124314699798436e-11,1.3636718713713525e-09,8.981695928335534e-13,9.431791708766203e-11,4.0231506965057863e-13,2.512926022007567e-13,3.6127379104816644e-09,2.3482826710406133e-12,5.142463837568323e-28,8.198588187686763e-12,3.890458490299011e-09,2.2338436022666536e-12,2.2609444658577777e-12,3.593942915711554e-18,5.5285480800698744e-14,0.0,0.0,4.338955129109454e-05
1154,1.7621735993051487e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.09206485748291,8695,2.1602094703192236e-05,4637.906553591132,2.1860455275350145e-16,0.0,1.7213102581359e-06,462348.8169293864,True,True,True,True,sin_impulse,NH3,-262331.0542025359,40114.03198078394,1.0,1.7621735993051487e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3963209514608325e-05,1.76814584911881e-05,-1.1687429404431833e-12,293.15000000548895,2.371535184507876e-07,9.440963872828962e-09,2.819502149545163e-07,2.4788145769446976e-08,2.3193632657494366e-20,9.99132937748859e-31,5.643545104874296e-21,3.7969210477354212e-22,9.592661841124409e-07,1.8015701489007374e-11,2.648969391757869e-20,-3.950824271636705e-33,-2.025304987424234e-43,6.1490860467542216e-24,1.312431309977369e-11,1.367185146290369e-09,9.10872682617715e-13,8.675354308622184e-11,4.0231510644662816e-13,6.333291483992633e-13,3.6123601071009867e-09,2.3482820050975346e-12,1.1989941974176862e-27,8.19861824099196e-12,3.89090367676816e-09,2.2338435163344726e-12,2.2609445441482356e-12,3.582805624980841e-18,5.1056851332074524e-14,0.0,0.0,4.338955174984535e-05
1154,1.8099544242974252e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.083359479904175,8995,2.1629965902949125e-05,4661.643238967256,2.1973445949069795e-16,0.0,1.7143244437129198e-06,458104.59087937104,True,True,True,True,sin_impulse,NH3,-262247.47132830886,40130.475575508586,1.0,1.8099544242974252e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387473975117315e-05,1.8161700079502596e-05,-1.2336783826964543e-12,293.1500000053111,2.449457354328983e-07,8.756691747221319e-09,2.857663216414015e-07,2.2590253346826233e-08,2.1539007850543186e-20,6.1030744951384675e-31,5.3175877403256136e-21,3.1315714846058744e-22,9.59266184115031e-07,1.5166169042479643e-11,2.4933562332366064e-20,1.4686116846227793e-34,3.4773784358578748e-46,5.9765550740875015e-24,1.1417674480762145e-11,1.5338006739422116e-09,1.1306923790434932e-12,8.543061754504033e-11,3.8042213473185187e-13,2.2053283582394353e-13,3.3273487498144213e-09,2.16412855240442e-12,4.045487527641175e-28,6.677857083329855e-12,3.7187269669225907e-09,2.0078961072020303e-12,2.205376190704707e-12,3.664183048098542e-18,5.3848596133702475e-14,0.0,0.0,4.3292807561372135e-05
1154,1.8577352492897018e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.825106620788574,8617,2.1657622270028477e-05,4682.176458457642,2.1958436575352002e-16,0.0,1.7068453987643285e-06,456417.792935949,True,True,True,True,sin_impulse,NH3,-262163.88845408184,40146.96417023323,1.0,1.8577352492897018e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379082086040448e-05,1.864161976964095e-05,-1.072959381307713e-12,293.1500000045858,2.5050195995400684e-07,8.092111713183235e-09,2.8793071032807613e-07,2.0672870034237516e-08,1.9730380358775922e-20,4.399499984364695e-31,4.936596915251504e-21,2.5545312173399947e-22,9.592661841141328e-07,1.296579295669676e-11,2.3120763572892936e-20,6.708493136724998e-35,1.2052193770849948e-47,5.666879112941653e-24,9.969948697529719e-12,1.681558743563833e-09,1.31227088537084e-12,7.544055368350698e-11,3.5487600862765667e-13,1.983990912914773e-13,3.075345611025613e-09,2.0002844546762986e-12,3.300963635679114e-28,5.537408763825721e-12,3.551916250420046e-09,1.8007369340627557e-12,2.146310393128041e-12,3.617156072605848e-18,5.5128645317786796e-14,0.0,0.0,4.320424337685156e-05
1154,1.953296899274255e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.941866874694824,9082,2.1712414459817535e-05,4714.161985715738,2.1583662788821644e-16,0.0,1.6906706496982447e-06,459942.6280206744,True,True,True,True,sin_impulse,NH3,-261996.72270562782,40179.94135968251,1.0,1.953296899274255e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363529983573556e-05,1.960044964760955e-05,-1.229761307926547e-12,293.1500000057452,2.55493603995239e-07,6.842872285581286e-09,2.8761594407425544e-07,1.7549870917414834e-08,1.751916770020239e-20,5.448297515762608e-31,4.492432069117019e-21,1.9405584265386566e-22,9.592661841143414e-07,9.933038642730492e-12,2.0986354691317242e-20,7.033565765011369e-35,-3.181754610497638e-46,5.245981229563565e-24,7.710947039175659e-12,1.9034758149503553e-09,1.6073017903989016e-12,8.384537979186303e-11,2.9822800681698373e-13,1.500499241140352e-13,2.6651570881199032e-09,1.730929481420922e-12,2.122207111189137e-28,4.040110635766921e-12,3.234004143152549e-09,1.4434791034641877e-12,2.022214175397898e-12,2.342132066685104e-18,5.896061566406558e-14,0.0,0.0,4.304947322082328e-05
1154,2.1444201992433613e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.575787305831909,9487,2.1820251266761756e-05,4745.513759398917,1.988731577522694e-16,0.0,1.6549150348170183e-06,488617.84972774284,True,True,True,True,sin_impulse,NH3,-261662.39120871972,40245.895738581086,1.0,2.1444201992433613e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3365840622811664e-05,2.1514238844378846e-05,-1.4282453002711527e-12,293.15000000835335,2.4639805118588986e-07,4.7677074965020785e-09,2.719652234493069e-07,1.3384008206249477e-08,1.393564706712565e-20,2.1339137215873407e-31,3.74243364177316e-21,1.2848122197237485e-22,9.592661840955953e-07,7.000832212867804e-12,1.7394686641283054e-20,2.8611392133803273e-35,-2.9925435001232445e-48,4.196364832875608e-24,4.914058801090891e-12,2.1467760473283397e-09,1.778841874468261e-12,9.34088358583812e-11,1.8903294938995108e-13,9.519046056974835e-14,2.146072492703133e-09,1.376861087579709e-12,1.0460899691338918e-28,2.7032419435605993e-12,2.6758049923165275e-09,9.17447390315931e-13,1.7723534241363386e-12,2.0909428689365045e-18,5.972334929091797e-14,0.0,0.0,4.281327780213883e-05
1154,2.5266667991815736e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.630046129226685,10941,2.2031017305133122e-05,4705.409307965177,1.5220622524104303e-16,0.0,1.578605902851302e-06,608991.320808596,True,True,True,True,sin_impulse,NH3,-260993.7282149036,40377.80449637823,1.0,2.5266667991815736e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294921754828865e-05,2.5330192505511934e-05,-1.3038451199026654e-12,293.1500000087459,1.8881765736370625e-07,2.2357762323956212e-09,2.0931352631596398e-07,9.595369051270015e-09,1.1511685309819342e-20,1.382119831358389e-31,3.34660567076285e-21,1.0069175936135966e-22,9.59266184109698e-07,6.610195579239521e-12,1.545617915660566e-20,2.606532299106204e-35,1.6619824664077716e-47,2.866189027063983e-24,2.535507684567675e-12,2.03651710017986e-09,1.4355655998319915e-12,8.736425460539799e-11,5.789384454717439e-14,4.258122622313983e-14,1.8485218483214772e-09,9.799311774376537e-13,4.2819163431729195e-29,2.5506338074307207e-12,1.8317664563813896e-09,3.4678977752886324e-13,1.3263617270089937e-12,1.3359440590694025e-18,5.606674805167446e-14,0.0,0.0,4.252757355784069e-05
1154,1.8577352492897018e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,5.914407730102539,8617,2.1657622270028477e-05,4682.176458457642,2.1958436575352002e-16,0.0,1.7068453987643285e-06,456417.792935949,True,True,True,True,sin_impulse,NH3,-262163.88845408184,40146.96417023323,1.0,1.8577352492897018e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379082086040448e-05,1.864161976964095e-05,-1.072959381307713e-12,293.1500000045858,2.5050195995400684e-07,8.092111713183235e-09,2.8793071032807613e-07,2.0672870034237516e-08,1.9730380358775922e-20,4.399499984364695e-31,4.936596915251504e-21,2.5545312173399947e-22,9.592661841141328e-07,1.296579295669676e-11,2.3120763572892936e-20,6.708493136724998e-35,1.2052193770849948e-47,5.666879112941653e-24,9.969948697529719e-12,1.681558743563833e-09,1.31227088537084e-12,7.544055368350698e-11,3.5487600862765667e-13,1.983990912914773e-13,3.075345611025613e-09,2.0002844546762986e-12,3.300963635679114e-28,5.537408763825721e-12,3.551916250420046e-09,1.8007369340627557e-12,2.146310393128041e-12,3.617156072605848e-18,5.5128645317786796e-14,0.0,0.0,4.320424337685156e-05
