ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.627110719680786,10100,2.377477966850083e-05,4651.739609403362,6.866770132755662e-17,0.0,5.137681417362205e-07,439323.52273234876,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.557481699758,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.3395708394563132e-05,-9.771024848300035e-13,293.15000000380144,1.6882069140589672e-07,6.819724729340303e-09,2.3238771001875022e-07,3.098802642456374e-08,6.31851875191659e-20,3.545609010204217e-30,1.733921503895985e-20,1.7132669154168936e-21,9.592661841174858e-07,4.580031275065952e-11,8.142088323250884e-20,2.9806511215612455e-34,1.5930925746077361e-46,1.3494645610450883e-23,1.6588849971748825e-11,1.2067053354406077e-09,4.973688751096674e-13,9.858180502896731e-11,1.4804423722088995e-13,1.8634755146333307e-13,5.386979101168164e-09,4.289306456433037e-12,1.0984884401817213e-27,2.282019530764064e-11,3.5991838619049777e-09,2.4649091175678704e-12,3.2030370523334276e-12,6.245176438557587e-18,9.323120618984806e-14,0.0,0.0,4.4571050491387124e-05
1043,1.3359445412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.2865571975708,10368,2.377480752592765e-05,4651.746463445488,6.866775618131785e-17,0.0,5.137709461315184e-07,439325.5698267982,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.557481699758,1.0,1.3359445412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5032420680881364e-05,1.3395903748094864e-05,-8.1596181301981e-13,293.15000000375085,1.688257685434383e-07,6.819431823480458e-09,2.323864167807163e-07,3.09869742948452e-08,5.799376812501114e-20,7.245651295020159e-30,1.5933440015803223e-20,1.5700226793223572e-21,9.592661841174297e-07,4.579830671419823e-11,7.476928286671775e-20,6.007490350298592e-33,1.090099602498171e-44,1.239257774497968e-23,1.6587903228445658e-11,1.211930358875838e-09,4.988117439629644e-13,8.776747238647354e-11,1.480371860266941e-13,9.176303816693818e-13,5.3861263970692205e-09,4.2892856267114255e-12,2.6927231272884245e-27,2.2818646658671406e-11,3.5996993435281584e-09,2.4647503602813192e-12,3.202965220698274e-12,6.185403502261228e-18,8.551723943260262e-14,0.0,0.0,4.457098897317305e-05
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.23052716255188,10173,2.3774765109107648e-05,4651.741256024926,6.866705473359868e-17,0.0,5.137635197571498e-07,439323.7072674171,True,True,True,True,sin_impulse,NH3,-173704.57119717365,30687.557481699758,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.3395708342501568e-05,-9.283895201290837e-13,293.15000000359674,1.6882152630888843e-07,6.819660592449489e-09,2.3238703881579854e-07,3.098790935053791e-08,6.433566399422901e-20,3.478008150971862e-30,1.7656179751770443e-20,1.7402949010441884e-21,9.592661841179498e-07,4.580042040422478e-11,8.290987926456996e-20,5.4175696371225774e-34,8.986325697874926e-46,1.3741499656973998e-23,1.6588737278464387e-11,1.20807688116217e-09,4.687840999165403e-13,9.564646823529455e-11,1.480417170778375e-13,1.801832521753105e-13,5.3869801182756565e-09,4.289327524802894e-12,1.0969768796350508e-27,2.2820159082555236e-11,3.5992957309736325e-09,2.4648821742561735e-12,3.2030344251603346e-12,6.256762440167187e-18,9.495353982590842e-14,6.310946263080226e-30,0.0,4.4571052010047464e-05
1043,1.3359250412672947e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.169341802597046,10168,2.3774747134916675e-05,4651.740766320681,6.866740516360249e-17,0.0,5.137660603859536e-07,439323.6377720394,True,True,True,True,sin_impulse,NH3,-173704.82119717365,30687.602481699756,1.0,1.3359250412672947e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503248520493486e-05,1.3395708186405243e-05,-8.042146212756625e-13,293.15000000297727,1.6882572628584272e-07,6.8196956337685895e-09,2.3238744520285889e-07,3.0987956442539376e-08,5.718658499003338e-20,2.6048518688944477e-30,1.5704621015300565e-20,1.548463892042498e-21,9.592661841193035e-07,4.5800302301141745e-11,7.370035625312335e-20,2.9614882301738502e-34,2.944101667360593e-45,1.2215403159741726e-23,1.6588784488742127e-11,1.211868393586528e-09,4.916796572844965e-13,8.683439342990495e-11,1.4804315225618724e-13,1.3219797536490057e-13,5.387039137582119e-09,4.289310886845058e-12,9.124035973142275e-28,2.282015785516246e-11,3.5998635137189144e-09,2.464895391819778e-12,3.2030336808945545e-12,6.17852951462806e-18,8.427527424992816e-14,-3.944152907725954e-31,0.0,4.457105180268335e-05
1043,1.287447786376152e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.952527284622192,10432,2.371278246051764e-05,4637.942452794223,6.85007676532533e-17,0.0,5.078106396622616e-07,435287.4578569764,True,True,True,True,sin_impulse,NH3,-173760.84653007213,30681.27073813413,1.0,1.287447786376152e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5198935226312554e-05,1.2909998521593248e-05,-9.36207593317584e-13,293.1500000035856,1.6631217708670155e-07,7.6002565361315e-09,2.3511341934373347e-07,3.381053206585416e-08,6.864080163510358e-20,7.679714352329161e-30,1.8387542796628705e-20,2.058738164095985e-21,9.592661841174746e-07,5.1529538751311284e-11,8.640880619253915e-20,1.6417235900920393e-33,4.0019270053049113e-45,1.4107823930162106e-23,1.92052531253051e-11,1.0353393791928678e-09,3.3467598309516247e-13,9.988788611636598e-11,1.6620600131926762e-13,2.2537937261902875e-13,5.731881921756301e-09,4.312358306533153e-12,1.4252386934890727e-27,2.7214182717980325e-11,3.826785497168818e-09,2.8931451967467036e-12,3.385266697455503e-12,6.614514698086865e-18,8.996408051857977e-14,0.0,0.0,4.473267491066794e-05
1043,1.2389705314850091e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.368888139724731,10056,2.36496336635147e-05,4619.601259599954,6.782084871326275e-17,0.0,5.013306438529152e-07,434041.07225552626,True,True,True,True,sin_impulse,NH3,-173816.87186297064,30674.9839945685,1.0,1.2389705314850091e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537841064241582e-05,1.242404500106934e-05,-8.733446526568999e-13,293.15000000253525,1.6153509704933176e-07,8.442781767925445e-09,2.363718589769932e-07,3.7042933749435864e-08,7.168711561402137e-20,6.681809048607275e-30,1.8702301555648685e-20,2.4187922780965225e-21,9.592661840062204e-07,5.915351096794596e-11,8.789024055716741e-20,1.1709440032361009e-33,-5.332085889209452e-45,1.393784909476501e-23,2.233583959355531e-11,8.283068785570283e-10,1.9570917277007693e-13,9.3675243995959e-11,1.8344014736864614e-13,3.822276396409233e-13,6.1168451960410596e-09,4.279742623790437e-12,2.133524208842624e-27,3.292113639028828e-11,4.067576349423965e-09,3.3706696033026636e-12,3.5705178496955664e-12,6.979838584360825e-18,8.178312636524704e-14,-1.5777365791204266e-30,0.0,4.491061071846119e-05
1043,1.1420160217027236e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.304090976715088,10041,2.3519569098567482e-05,4567.782092101762,6.447077015953696e-17,0.0,4.873607486431554e-07,443871.7309182566,True,True,True,True,sin_impulse,NH3,-173928.9225287676,30662.410507437246,1.0,1.1420160217027236e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578307261349143e-05,1.1451461239106575e-05,-1.1299477121500153e-12,293.1500000047926,1.4448832113713272e-07,1.0249236786573528e-08,2.3415910967135776e-07,4.4876692088784895e-08,6.886365147877333e-20,-2.975632663005558e-29,1.6759916457631195e-20,3.1942589690116905e-21,9.592661841097012e-07,8.270377355307308e-11,7.884962034468177e-20,-1.2816696271023963e-33,-2.5946885760747566e-44,1.118698322291829e-23,3.035747546167672e-11,2.882135518221456e-10,5.1523256261602265e-15,1.1220752760585983e-10,2.0935591263695606e-13,7.112412251046109e-13,6.974821193013602e-09,4.048094913167406e-12,4.003611434105144e-27,5.005289681087701e-11,4.587417234808766e-09,4.401100159315888e-12,3.9281099638421824e-12,7.537866563294784e-18,5.545919336126228e-14,0.0,0.0,4.532302553855104e-05
1043,9.481070021381527e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.594253063201904,10492,2.324197375597165e-05,4392.534907865463,4.6166904409886285e-17,0.0,4.536795681418019e-07,577016.5396445799,True,True,True,True,sin_impulse,NH3,-174153.0238603616,30637.263533174733,1.0,9.481070021381527e-06,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684068374017788e-05,9.504661941500244e-06,-9.991517350647494e-13,293.1500000069382,8.289689617760865e-08,1.283607133352871e-08,2.144726156239805e-07,6.558700433544317e-08,4.4826302012898935e-20,2.784491966485248e-28,3.569823630297845e-20,5.6488176307508114e-21,9.592661841158305e-07,1.955304462245173e-10,1.2964153356278638e-19,7.163420808579684e-32,1.0709997896014075e-43,1.0573496493054959e-23,4.886642667114459e-11,2.956137778608907e-12,8.637565440221903e-17,1.3147757738730539e-10,1.8031043758143452e-13,1.7547713676254296e-09,6.519404686734547e-09,3.574463355488081e-12,8.392333222670275e-24,1.254597905364698e-10,5.827184070668996e-09,4.92564261538847e-12,4.042540938457125e-12,3.113172664413248e-17,3.8280445113276265e-14,0.0,0.0,4.643481212300433e-05
1043,5.6028896300901066e-06,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,63,False,8.105947732925415,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-174601.22652354953,30586.969584649712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,1.2389705314850091e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.484387397766113,10056,2.36496336635147e-05,4619.601259599954,6.782084871326275e-17,0.0,5.013306438529152e-07,434041.07225552626,True,True,True,True,sin_impulse,NH3,-173816.87186297064,30674.9839945685,1.0,1.2389705314850091e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537841064241582e-05,1.242404500106934e-05,-8.733446526568999e-13,293.15000000253525,1.6153509704933176e-07,8.442781767925445e-09,2.363718589769932e-07,3.7042933749435864e-08,7.168711561402137e-20,6.681809048607275e-30,1.8702301555648685e-20,2.4187922780965225e-21,9.592661840062204e-07,5.915351096794596e-11,8.789024055716741e-20,1.1709440032361009e-33,-5.332085889209452e-45,1.393784909476501e-23,2.233583959355531e-11,8.283068785570283e-10,1.9570917277007693e-13,9.3675243995959e-11,1.8344014736864614e-13,3.822276396409233e-13,6.1168451960410596e-09,4.279742623790437e-12,2.133524208842624e-27,3.292113639028828e-11,4.067576349423965e-09,3.3706696033026636e-12,3.5705178496955664e-12,6.979838584360825e-18,8.178312636524704e-14,-1.5777365791204266e-30,0.0,4.491061071846119e-05
