ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
1150,4.0604644488142114e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.93641710281372,12187,3.77757327966439e-05,4687.574143166325,2.3427662098153473e-15,0.0,1.885367382852053e-05,472538.10379610234,True,True,True,True,sin_impulse,NH3,-368180.99007966986,25440.294157506993,1.0,4.0604644488142114e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20663370307872e-05,4.078338599585556e-05,-2.3146912950979125e-12,293.15000001842975,3.5152531283294686e-07,8.24499701781289e-09,3.565940773204158e-07,6.652212839732902e-09,3.2983575930354196e-21,1.9016603179823494e-32,6.74692840005612e-22,1.597088102475781e-23,9.592661840942883e-07,1.1920317371820829e-12,3.194332919414746e-21,4.065210732461962e-36,1.836439613222969e-49,1.094189805186113e-24,3.3865650331050187e-12,1.4535389800190927e-09,1.5550939347041599e-12,8.289744805617325e-11,8.849108645168012e-13,1.409252361628019e-13,7.883893222976169e-10,2.96797069829825e-13,6.829903115699329e-29,1.2055796987088424e-13,2.908781655088324e-09,3.498622504570738e-13,8.184225150407834e-13,8.572660959172971e-19,2.2314363683751944e-14,0.0,0.0,4.133170387830597e-05
1150,4.060468380742938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,41,False,9.839869499206543,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-368180.99007966986,25440.294157506993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,4.0604723126716655e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.818305730819702,12388,3.7775737592262993e-05,4687.575612910949,2.3427637363487683e-15,0.0,1.8853662161201074e-05,472538.31027353584,True,True,True,True,sin_impulse,NH3,-368180.99007966986,25440.294157506993,1.0,4.0604723126716655e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206633421408509e-05,4.0783480529977204e-05,-1.7392709125886402e-12,293.1500000130164,3.5152701077253214e-07,8.244930978525291e-09,3.565939718864305e-07,6.652172867945607e-09,3.299382473782617e-21,-8.736425232982857e-31,6.747870762810925e-22,1.5602720690610343e-23,9.59266184102981e-07,1.1920180032151208e-12,3.1955288825253437e-21,1.0308210624670017e-33,5.797215724653e-45,1.094605966583318e-24,3.3865262298962003e-12,1.4553461957903407e-09,1.5545721098564094e-12,7.88049496563217e-11,8.849049966925671e-13,1.4108997565741236e-13,7.883841269107184e-10,2.9679487781497133e-13,6.837585281018373e-29,1.205556305795286e-13,2.9090128759236218e-09,3.498600621751337e-13,8.184214755316601e-13,8.665863797204435e-19,2.2310836395476043e-14,0.0,0.0,4.1331701095852687e-05
1150,4.0604644488142114e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,23.45405650138855,12106,3.7775728293194215e-05,4687.5746901235125,2.3427619634225017e-15,0.0,1.8853643032134163e-05,472538.18843392894,True,True,True,True,sin_impulse,NH3,-368180.77196313883,25440.294157506993,1.0,4.0604644488142114e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20663370307872e-05,4.078338599024006e-05,-2.3147773002583906e-12,293.15000001842975,3.5152530909346956e-07,8.244982076707252e-09,3.565940769760523e-07,6.6522053269651366e-09,3.298355561697048e-21,1.901738480067675e-32,6.746925474066547e-22,1.597085772070854e-23,9.592661840942881e-07,1.1920291348116067e-12,3.194331427980424e-21,4.060852465329726e-36,1.833138749782784e-49,1.0941892833887453e-24,3.3865561077235003e-12,1.4535400546159705e-09,1.5550940366106644e-12,8.289744543757372e-11,8.849093338288594e-13,1.4092497083929887e-13,7.883883563844966e-10,2.96796784383574e-13,6.829882553616179e-29,1.2055784100967706e-13,2.908779113504107e-09,3.4986192123938297e-13,8.184223248371271e-13,8.572483518008334e-19,2.2314362217557818e-14,0.0,0.0,4.133170390749272e-05
1150,4.0604644488142114e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,24.0763201713562,12225,3.7775686384906266e-05,4687.573269484231,2.3427548005060937e-15,0.0,1.885359208600521e-05,472538.3563161113,True,True,True,True,sin_impulse,NH3,-368180.99007966986,25440.327556841166,1.0,4.0604644488142114e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20663370307872e-05,4.078338595840413e-05,-2.3147675543152737e-12,293.1500000184297,3.5152525359819675e-07,8.244956887258394e-09,3.565940318309961e-07,6.652194787831149e-09,3.29835269465132e-21,1.9012714025238181e-32,6.74692145666538e-22,1.5970826619361814e-23,9.592661840942881e-07,1.1920252305610014e-12,3.1943293611330125e-21,4.062795640583029e-36,1.8336693319701716e-49,1.094188406379744e-24,3.3865416806038675e-12,1.4535414352593203e-09,1.5550910854652853e-12,8.289743510815975e-11,8.849065144599244e-13,1.4092456829492395e-13,7.883868922225743e-10,2.9679621418597907e-13,6.829852195950959e-29,1.2055685628584308e-13,2.9087749600577445e-09,3.498613965650278e-13,8.184221026063632e-13,8.572826051634294e-19,2.2314358347336807e-14,0.0,0.0,4.133170404926609e-05
1150,4.056911616564157e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,7.770961761474609,12420,3.7879761996589e-05,4683.332507173241,2.372888147574101e-15,0.0,1.9063403088368094e-05,471729.4175432719,True,True,True,True,sin_impulse,NH3,-368342.5670842015,25366.476531683344,1.0,4.056911616564157e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206761071274001e-05,4.0747793291212425e-05,-2.2774182021568193e-12,293.1500000178814,3.516144674887274e-07,8.37290906769711e-09,3.566581870305636e-07,6.7183288726671525e-09,3.3235321857535857e-21,1.6624852990729039e-32,6.789287644246802e-22,1.6065501139614737e-23,9.592661840951381e-07,1.2160094486112024e-12,3.2155225284069215e-21,-2.644195657157745e-34,7.789326532874805e-48,1.1017180456371591e-24,3.464606432515605e-12,1.4468012449513683e-09,1.563039551706788e-12,8.152419139492968e-11,8.976693974549118e-13,1.432687980830152e-13,7.972041929904645e-10,3.000485048740479e-13,7.012583843224587e-29,1.2464501068822715e-13,2.9308357941143147e-09,3.5328036011123643e-13,8.203930298103156e-13,7.78558786507051e-19,2.2393995036742916e-14,0.0,0.0,4.133259851716649e-05
1150,4.0533587843141026e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,24.1541268825531,12250,3.798441385721512e-05,4679.005391060011,2.4030870907589563e-15,0.0,1.9275792295729462e-05,470990.9081960846,True,True,True,True,sin_impulse,NH3,-368504.14408873307,25292.658905859695,1.0,4.0533587843141026e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2068886627497066e-05,4.0712142413782765e-05,-2.328726570015906e-12,293.15000001846596,3.5164921107275716e-07,8.501763700903221e-09,3.5667108055243497e-07,6.785941922624469e-09,3.3414233325163564e-21,1.9681346502966207e-32,6.818044992613741e-22,1.6409796410329533e-23,9.592661840942305e-07,1.2409099891906897e-12,3.2295635276441272e-21,4.119603480361846e-36,1.8832697705564573e-49,1.1066315685336782e-24,3.544657619856843e-12,1.4386726981260728e-09,1.571903045190401e-12,8.30120655637628e-11,9.102704740781476e-13,1.4534101435777263e-13,8.062016383074313e-10,3.033132586255176e-13,7.185698676062066e-29,1.2881238209428296e-13,2.9528007132814677e-09,3.5675018016136667e-13,8.223445034867738e-13,6.948083564413853e-19,2.2399217800200563e-14,0.0,0.0,4.133359906058518e-05
1150,4.0462531198139945e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,8.067063570022583,12312,3.819560682805182e-05,4670.09505239644,2.46364312400976e-15,0.0,1.970869797088277e-05,469731.76843226684,True,True,True,True,sin_impulse,NH3,-368827.2980977963,25145.0236542124,1.0,4.0462531198139945e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207144517895013e-05,4.06408110967607e-05,-2.198422474169448e-12,293.15000001712417,3.5155551319728597e-07,8.761976569882179e-09,3.565375857163494e-07,6.925939936992483e-09,3.3874218970183883e-21,-2.1010607333635632e-32,6.894498311635697e-22,1.6525827179393548e-23,9.59266184106049e-07,1.2936931703312554e-12,3.268211876532194e-21,2.7237559427599883e-35,3.456243570961345e-48,1.119571551993636e-24,3.710963475162736e-12,1.4249738609358233e-09,1.5873640776091457e-12,7.929549776489221e-11,9.349258478611607e-13,1.4691784755841493e-13,8.247780185223685e-10,3.098807057529377e-13,7.413855268807754e-29,1.374495039925622e-13,2.997324236753927e-09,3.638536065985179e-13,8.261878843463507e-13,6.740867501687914e-18,2.2472619614884202e-14,0.0,0.0,4.1335926030655935e-05
1150,4.0320417908137776e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,61,False,13.874332904815674,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-369473.6061159227,24849.753150917808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,4.003619132813344e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,41,False,9.765547513961792,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,True,True,True,sin_impulse,NH3,-370078.01235676836,24259.212144328623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
