ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NO_0,c_NH3_0,c_H2_0,c_O2_0,c_H_0,c_O_0,c_OH_0,c_HO2_0,c_H2O_0,c_H2O2_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_NH2OH_0,c_H2NO_0,c_HNOH_0,c_HNO_0,c_HON_0,c_NO2_0,c_HONO_0,c_HNO2_0,c_NO3_0,c_HONO2_0,c_N2O_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_AR_0,c_HE_0,c_N2_0,R_last,R_dot_last,T_last,c_NO_last,c_NH3_last,c_H2_last,c_O2_last,c_H_last,c_O_last,c_OH_last,c_HO2_last,c_H2O_last,c_H2O2_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_NH2OH_last,c_H2NO_last,c_HNOH_last,c_HNO_last,c_HON_last,c_NO2_last,c_HONO_last,c_HNO2_last,c_NO3_last,c_HONO2_last,c_N2O_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_AR_last,c_HE_last,c_N2_last
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.205807209014893,10049,3.533435657010196e-05,4733.325206004393,6.196921733196535e-16,0.0,5.0004325969517335e-06,473806.8801217918,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.029726074947,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.8524290218250985e-05,-1.656167100636242e-12,293.1500000103928,3.0701403276609885e-07,6.374452103816635e-09,3.2161076609546676e-07,9.686777785375079e-09,3.0542138793957323e-21,2.684876742447803e-32,1.321851561607644e-21,2.6148024087254715e-23,9.592661841070214e-07,2.7391845883801633e-12,7.025301064889678e-21,4.616817006948268e-36,2.2406624456780637e-38,2.1059402867368444e-24,3.837832507716574e-12,1.866382979847685e-09,1.936053419212496e-12,8.294588307048559e-11,4.2474801175060193e-13,1.221709278273024e-13,1.2847588150304713e-09,7.073742881234487e-13,8.696608491504334e-29,6.668998663069491e-13,2.815503115995977e-09,6.750349091000623e-13,1.2094425993407823e-12,6.269465433143928e-14,3.673265106763358e-14,0.0,0.0,4.2031540698743806e-05
678,2.841304164007665e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,1,True,20.458078145980835,10110,3.533436000570336e-05,4733.325993664703,6.196917110331692e-16,0.0,5.000432442455591e-06,473807.21894001233,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.029726074947,1.0,2.841304164007665e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2690394977776844e-05,2.852432965133797e-05,-1.6581299040214416e-12,293.15000001039283,3.0701397886594695e-07,6.374420911737344e-09,3.2161065598502443e-07,9.686734210563641e-09,3.0545099136244472e-21,2.685011459419716e-32,1.3218631850924371e-21,2.6149135973691252e-23,9.59266184107023e-07,2.739164177235727e-12,7.025275341204444e-21,4.6172347125929756e-36,2.8441721532248394e-42,2.1059322172852314e-24,3.837804686135153e-12,1.866385782210246e-09,1.9360543658818586e-12,8.294582269980427e-11,4.247457973667422e-13,1.2217035592916285e-13,1.2847541177296162e-09,7.064853721387333e-13,8.696529462670332e-29,6.668941978414014e-13,2.8154956946039286e-09,6.750311779444269e-13,1.2094522294402293e-12,6.268266952330034e-14,3.673260353103767e-14,0.0,0.0,4.203153808590857e-05
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.811007738113403,10484,3.5334346816642676e-05,4733.3258519903075,6.196894322153546e-16,0.0,5.0004122928564195e-06,473807.0520501888,True,True,True,True,sin_impulse,NH3,-228276.42999636874,23588.029726074947,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.852429999856938e-05,-1.7237866169953253e-12,293.1500000107825,3.070127578890919e-07,6.374417350575439e-09,3.216103358788752e-07,9.686763194468579e-09,3.050328513338888e-21,1.4902056597433448e-32,1.3216763888667782e-21,2.6417416820332258e-23,9.59266184106436e-07,2.7391840934428492e-12,7.024481452123833e-21,4.698062991638801e-36,2.120644178126277e-49,2.1056858072808872e-24,3.837818782500564e-12,1.865539314650839e-09,1.9369156785609864e-12,8.484105673390332e-11,4.24744515334394e-13,1.0348263098980118e-13,1.2847767379732782e-09,7.081412255161902e-13,7.37804764967562e-29,6.669019330141833e-13,2.8153864845207598e-09,6.750340026652572e-13,1.2092919835118573e-12,6.283405023969244e-14,3.673203161370065e-14,0.0,0.0,4.203154080771236e-05
678,2.841300232078938e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.669125556945801,10383,3.5334309809876e-05,4733.325162881683,6.196892130927939e-16,0.0,5.000410447940011e-06,473807.0447761822,True,True,True,True,sin_impulse,NH3,-228276.6481128998,23588.06312540912,1.0,2.841300232078938e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269039785403813e-05,2.8524302087741327e-05,-1.7825554915176906e-12,293.15000001133745,3.070114451016723e-07,6.374413695956296e-09,3.2161033847279594e-07,9.686757461073912e-09,3.068485654730912e-21,-1.3938687893291038e-31,1.332075116246308e-21,2.695077297246381e-23,9.5926618410072e-07,2.7391820500273955e-12,7.080418258196697e-21,5.816142580021016e-36,3.51936611191125e-49,2.122445110471332e-24,3.8378145300172115e-12,1.864233481677242e-09,1.93753487451605e-12,8.78296931770237e-11,4.247442187973996e-13,1.2223953630388576e-13,1.2847565567141592e-09,7.081452859253921e-13,8.702070989935813e-29,6.669008321415002e-13,2.815206563409013e-09,6.750336145331054e-13,1.2090636075108651e-12,6.307292844785536e-14,3.711255201144779e-14,0.0,0.0,4.2031540472858476e-05
678,2.8332571857147044e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.485320568084717,10313,3.5383933756491924e-05,4730.275779250874,6.267131998397952e-16,0.0,5.0431113732486886e-06,472497.4985745752,True,True,True,True,sin_impulse,NH3,-228503.05225816622,23554.82810393759,1.0,2.8332571857147044e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2696298166322164e-05,2.8443820041563173e-05,-1.720324378544311e-12,293.1500000108157,3.075926691619252e-07,6.501543397127559e-09,3.223203898808427e-07,9.82127634353229e-09,2.9711886169379124e-21,4.6070906868656965e-32,1.3278961911315024e-21,2.651102103380005e-23,9.592661841066923e-07,2.79748001131024e-12,7.088026687794888e-21,4.6359040646196066e-36,2.131943461929289e-49,2.128668640891069e-24,3.934870590562751e-12,1.8528170285459573e-09,1.933395173955144e-12,8.550138672251108e-11,4.35176464306337e-13,1.2172760538656678e-13,1.300597935995646e-09,7.148722081971425e-13,8.787486297447429e-29,6.805062477143634e-13,2.8430627926650714e-09,6.86245544573858e-13,1.2101888342144861e-12,6.735597727585293e-14,3.679427396290381e-14,0.0,0.0,4.203581545560503e-05
678,2.825214139350471e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.571692943572998,10294,3.5433666000756895e-05,4727.095390943195,6.336955942399795e-16,0.0,5.086091776448527e-06,471273.8052828866,True,True,True,True,sin_impulse,NH3,-228729.45640343268,23521.626481800235,1.0,2.825214139350471e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2702232073571364e-05,2.8363314117322945e-05,-1.806657901428596e-12,293.15000001145654,3.080960741420388e-07,6.630116418885179e-09,3.229611476549902e-07,9.959690505504071e-09,2.907772518629564e-21,2.4439308680574218e-32,1.3438532891483046e-21,2.6893311483610176e-23,9.592661841053963e-07,2.8589519566046353e-12,7.2047653838287e-21,4.855270459488353e-36,2.2120356639946562e-49,2.1671956591210725e-24,4.035082515692911e-12,1.8391676614461831e-09,1.928956848808974e-12,8.748376793872795e-11,4.456310919512079e-13,1.285338440805455e-13,1.3170015842427652e-09,7.220956333611235e-13,9.405150586882818e-29,6.949629279260172e-13,2.8708016091643825e-09,6.97609726697627e-13,1.2105398131914286e-12,7.237067939820682e-14,3.718403685011904e-14,0.0,0.0,4.2040264671749385e-05
678,2.8091280466220035e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.519872665405273,10324,3.5533597908157914e-05,4720.341807125071,6.475160036696901e-16,0.0,5.172964611079661e-06,469092.83221098076,True,True,True,True,sin_impulse,NH3,-229182.26469396552,23455.223237525526,1.0,2.8091280466220035e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271420182722737e-05,2.82022249496768e-05,-1.9746137057354417e-12,293.1500000126656,3.0886763249869496e-07,6.891468579102832e-09,3.2402955321799673e-07,1.02487880890556e-08,2.803688220705792e-21,2.2163263853926732e-32,1.36753646447495e-21,2.8104572472578295e-23,9.592661841050715e-07,2.992075448996369e-12,7.377848807449289e-21,5.003522479739589e-36,2.3633769313947813e-49,2.224692278169862e-24,4.245432520331497e-12,1.8099752855859443e-09,1.918917648818563e-12,9.334395665127437e-11,4.665632537724054e-13,1.3490538151674834e-13,1.3515856415235173e-09,7.379421791889669e-13,1.0156291961692321e-28,7.267444643317342e-13,2.9265797508871317e-09,7.208167625353766e-13,1.2127358688738614e-12,8.078166201387879e-14,3.748871650453242e-14,0.0,0.0,4.204969956974306e-05
678,2.7769558611650688e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.39458703994751,10280,3.573534813588869e-05,4705.2704908054775,6.743656655134049e-16,0.0,5.350417802594818e-06,465867.10095114977,True,True,True,True,sin_impulse,NH3,-230087.88127503125,23322.416748976106,1.0,2.7769558611650688e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273855735822189e-05,2.7879733704452152e-05,-2.004614318191783e-12,293.1500000124563,3.0942555896637086e-07,7.429181653700148e-09,3.2527231326483277e-07,1.0880000523813755e-08,2.617723012053292e-21,2.1498532040466482e-32,1.4114933215629108e-21,2.900773824498188e-23,9.59266184095049e-07,3.3041678135950385e-12,7.698419766772801e-21,4.483176793089348e-36,1.7645276681051106e-49,2.3253925740374405e-24,4.708627507069608e-12,1.752229711523292e-09,1.8763740508115582e-12,9.35787572366026e-11,5.081118942930694e-13,1.484664403167968e-13,1.4282229426208049e-09,7.754978523564691e-13,1.1862871311939577e-28,8.032435864984293e-13,3.040228126891169e-09,7.692447236447609e-13,1.216528232962162e-12,9.750581237760867e-14,3.759912920822055e-14,0.0,0.0,4.207081785555815e-05
678,2.7126114902512e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.371864557266235,10290,3.614653098771993e-05,4668.890631371326,7.229906458599673e-16,0.0,5.72065159233556e-06,464603.6489725145,True,True,True,True,sin_impulse,NH3,-231899.1144371627,23056.80377187726,1.0,2.7126114902512e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278900159282971e-05,2.7233447789572388e-05,-1.9561534069857348e-12,293.15000001183336,3.061653613119602e-07,8.54547460478667e-09,3.238708063894202e-07,1.2391230654057673e-08,2.4045663091562277e-21,2.8825441082137726e-32,1.5158587633776113e-21,3.198444860929815e-23,9.592661841048278e-07,4.164595116884615e-12,8.376928741118784e-21,4.1749971347157845e-36,1.7584976634467503e-49,2.503845278084643e-24,5.828585867667663e-12,1.6178190147526835e-09,1.724664190218814e-12,9.166760851436392e-11,5.862636853058746e-13,1.8969503212244068e-13,1.6147901755538107e-09,8.799198985870746e-13,1.7255118289039035e-28,1.0255746587431384e-12,3.2711200368330757e-09,8.749134723435987e-13,1.2253952271905309e-12,1.2535115550302218e-13,3.6797632825327435e-14,0.0,0.0,4.212283640587653e-05
678,2.7126114902512e-05,1.0,101325.0,0.35,293.15,2338.1,0.001,998.2,31,1.0,1.0,1483.0,0,True,6.4932146072387695,10290,3.614653098771993e-05,4668.890631371326,7.229906458599673e-16,0.0,5.72065159233556e-06,464603.6489725145,True,True,True,True,sin_impulse,NH3,-231899.1144371627,23056.80377187726,1.0,2.7126114902512e-05,0.0,293.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592661841230495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278900159282971e-05,2.7233447789572388e-05,-1.9561534069857348e-12,293.15000001183336,3.061653613119602e-07,8.54547460478667e-09,3.238708063894202e-07,1.2391230654057673e-08,2.4045663091562277e-21,2.8825441082137726e-32,1.5158587633776113e-21,3.198444860929815e-23,9.592661841048278e-07,4.164595116884615e-12,8.376928741118784e-21,4.1749971347157845e-36,1.7584976634467503e-49,2.503845278084643e-24,5.828585867667663e-12,1.6178190147526835e-09,1.724664190218814e-12,9.166760851436392e-11,5.862636853058746e-13,1.8969503212244068e-13,1.6147901755538107e-09,8.799198985870746e-13,1.7255118289039035e-28,1.0255746587431384e-12,3.2711200368330757e-09,8.749134723435987e-13,1.2253952271905309e-12,1.2535115550302218e-13,3.6797632825327435e-14,0.0,0.0,4.212283640587653e-05
